t,density
0.000000,2.000000
0.010086,1.934192
0.020173,1.874515
0.030259,1.821022
0.040345,1.772528
0.050432,1.728427
0.060518,1.688517
0.070604,1.652318
0.080691,1.619196
0.090777,1.588968
0.100864,1.561596
0.110950,1.536503
0.121036,1.513545
0.131123,1.492477
0.141209,1.472921
0.151295,1.454888
0.161382,1.438303
0.171468,1.422814
0.181554,1.408388
0.191641,1.395006
0.201727,1.382424
0.211813,1.370664
0.221900,1.359748
0.231986,1.349443
0.242073,1.339698
0.252159,1.330527
0.262245,1.321918
0.272332,1.313635
0.282418,1.305847
0.292504,1.298430
0.302591,1.291389
0.312677,1.284598
0.322763,1.278110
0.332850,1.271758
0.342936,1.265722
0.353022,1.259910
0.363109,1.254374
0.373195,1.248914
0.383282,1.243811
0.393368,1.238903
0.403454,1.234086
0.413541,1.229102
0.423627,1.224629
0.433713,1.220161
0.443800,1.215817
0.453886,1.211803
0.463972,1.207708
0.474059,1.203874
0.484145,1.200215
0.494231,1.196126
0.504318,1.192204
0.514404,1.188585
0.524491,1.184989
0.534577,1.181326
0.544663,1.177861
0.554750,1.174618
0.564836,1.171228
0.574922,1.167936
0.585009,1.164639
0.595095,1.161689
0.605181,1.158698
0.615268,1.155681
0.625354,1.152724
0.635440,1.149784
0.645527,1.146833
0.655613,1.144014
0.665700,1.141198
0.675786,1.138302
0.685872,1.135349
0.695959,1.132764
0.706045,1.129822
0.716131,1.127106
0.726218,1.124617
0.736304,1.121935
0.746390,1.119146
0.756477,1.116364
0.766563,1.113814
0.776649,1.111411
0.786736,1.108854
0.796822,1.106662
0.806909,1.104214
0.816995,1.101837
0.827081,1.099581
0.837168,1.097250
0.847254,1.095014
0.857340,1.092703
0.867427,1.090324
0.877513,1.088226
0.887599,1.085891
0.897686,1.083702
0.907772,1.081570
0.917858,1.079378
0.927945,1.077250
0.938031,1.075233
0.948118,1.073214
0.958204,1.071170
0.968290,1.069136
0.978377,1.067164
0.988463,1.065142
0.998549,1.063214
1.008636,1.061304
1.018722,1.059410
1.028808,1.057407
1.038895,1.055476
1.048981,1.053556
1.059067,1.051602
1.069154,1.049848
1.079240,1.048051
1.089327,1.046144
1.099413,1.044236
1.109499,1.042247
1.119586,1.040351
1.129672,1.038686
1.139758,1.036979
1.149845,1.035203
1.159931,1.033482
1.170017,1.031798
1.180104,1.030254
1.190190,1.028469
1.200276,1.026707
1.210363,1.025065
1.220449,1.023416
1.230536,1.021729
1.240622,1.020099
1.250708,1.018498
1.260795,1.016932
1.270881,1.015481
1.280967,1.013840
1.291054,1.012242
1.301140,1.010646
1.311226,1.009263
1.321313,1.007754
1.331399,1.006409
1.341486,1.005007
1.351572,1.003553
1.361658,1.002053
1.371745,1.000590
1.381831,0.999147
1.391917,0.997509
1.402004,0.996148
1.412090,0.994742
1.422176,0.993282
1.432263,0.991862
1.442349,0.990290
1.452435,0.988990
1.462522,0.987548
1.472608,0.985988
1.482695,0.984791
1.492781,0.983518
1.502867,0.982236
1.512954,0.981024
1.523040,0.979591
1.533126,0.978406
1.543213,0.977174
1.553299,0.975844
1.563385,0.974572
1.573472,0.973211
1.583558,0.971969
1.593644,0.970726
1.603731,0.969404
1.613817,0.968277
1.623903,0.966953
1.633990,0.965772
1.644076,0.964426
1.654163,0.963106
1.664249,0.961951
1.674335,0.960642
1.684422,0.959478
1.694508,0.958363
1.704594,0.957323
1.714681,0.956210
1.724767,0.954914
1.734853,0.953585
1.744940,0.952476
1.755026,0.951248
1.765112,0.950110
1.775199,0.948966
1.785285,0.947857
1.795372,0.946824
1.805458,0.945743
1.815544,0.944486
1.825631,0.943424
1.835717,0.942177
1.845803,0.941160
1.855890,0.939954
1.865976,0.938944
1.876062,0.937793
1.886149,0.936789
1.896235,0.935594
1.906321,0.934502
1.916408,0.933227
1.926494,0.932056
1.936581,0.930986
1.946667,0.930082
1.956753,0.929001
1.966840,0.928070
1.976926,0.926872
1.987012,0.925806
1.997099,0.924809
2.007185,0.923842
2.017271,0.922866
2.027358,0.921784
2.037444,0.920864
2.047530,0.919840
2.057617,0.919014
2.067703,0.917844
2.077790,0.917009
2.087876,0.916030
2.097962,0.915219
2.108049,0.914238
2.118135,0.913342
2.128221,0.912359
2.138308,0.911530
2.148394,0.910570
2.158480,0.909484
2.168567,0.908441
2.178653,0.907678
2.188740,0.906602
2.198826,0.905760
2.208912,0.904818
2.218998,0.903954
2.229085,0.903050
2.239171,0.902150
2.249258,0.901286
2.259344,0.900220
2.269430,0.899384
2.279517,0.898518
2.289603,0.897665
2.299689,0.896688
2.309776,0.895927
2.319862,0.895047
2.329948,0.894086
2.340035,0.893293
2.350121,0.892398
2.360208,0.891574
2.370294,0.890726
2.380380,0.889878
2.390466,0.888971
2.400553,0.888003
2.410639,0.887114
2.420726,0.886327
2.430812,0.885465
2.440898,0.884551
2.450985,0.883895
2.461071,0.883176
2.471157,0.882324
2.481244,0.881710
2.491330,0.880928
2.501416,0.880103
2.511503,0.879230
2.521589,0.878399
2.531676,0.877528
2.541762,0.876682
2.551848,0.875767
2.561935,0.874941
2.572021,0.874178
2.582107,0.873570
2.592194,0.872837
2.602280,0.872005
2.612366,0.871428
2.622453,0.870671
2.632539,0.869799
2.642626,0.869086
2.652712,0.868222
2.662798,0.867544
2.672884,0.866818
2.682971,0.865985
2.693057,0.865295
2.703144,0.864536
2.713230,0.863851
2.723316,0.862979
2.733403,0.862242
2.743489,0.861574
2.753575,0.860680
2.763662,0.859798
2.773748,0.859176
2.783834,0.858516
2.793921,0.857642
2.804007,0.856889
2.814094,0.856185
2.824180,0.855474
2.834266,0.854710
2.844353,0.854005
2.854439,0.853279
2.864525,0.852624
2.874612,0.851764
2.884698,0.851171
2.894784,0.850485
2.904871,0.849807
2.914957,0.849089
2.925044,0.848363
2.935130,0.847756
2.945216,0.847312
2.955302,0.846607
2.965389,0.846006
2.975475,0.845350
2.985562,0.844639
2.995648,0.844144
3.005734,0.843478
3.015821,0.842781
3.025907,0.842207
3.035993,0.841614
3.046080,0.840979
3.056166,0.840396
3.066252,0.839694
3.076339,0.839197
3.086425,0.838564
3.096512,0.837843
3.106598,0.837301
3.116684,0.836762
3.126770,0.836145
3.136857,0.835516
3.146943,0.834820
3.157030,0.834072
3.167116,0.833458
3.177202,0.832722
3.187289,0.832069
3.197375,0.831568
3.207461,0.830905
3.217548,0.830300
3.227634,0.829809
3.237720,0.829344
3.247807,0.828815
3.257893,0.828222
3.267980,0.827593
3.278066,0.826920
3.288152,0.826316
3.298239,0.825643
3.308325,0.824995
3.318411,0.824409
3.328498,0.823909
3.338584,0.823190
3.348670,0.822657
3.358757,0.822158
3.368843,0.821604
3.378930,0.820842
3.389016,0.820243
3.399102,0.819543
3.409189,0.818920
3.419275,0.818411
3.429361,0.817786
3.439448,0.817201
3.449534,0.816746
3.459620,0.816173
3.469707,0.815522
3.479793,0.814966
3.489879,0.814417
3.499966,0.813894
3.510052,0.813240
3.520139,0.812848
3.530225,0.812295
3.540311,0.811626
3.550398,0.811046
3.560484,0.810505
3.570570,0.810038
3.580657,0.809394
3.590743,0.808860
3.600829,0.808287
3.610916,0.807666
3.621002,0.807234
3.631088,0.806740
3.641175,0.806110
3.651261,0.805519
3.661348,0.804968
3.671434,0.804423
3.681520,0.803885
3.691607,0.803433
3.701693,0.803028
3.711779,0.802690
3.721866,0.802120
3.731952,0.801684
3.742038,0.801205
3.752125,0.800734
3.762211,0.800220
3.772297,0.799732
3.782384,0.799262
3.792470,0.798726
3.802557,0.798320
3.812643,0.797750
3.822729,0.797200
3.832816,0.796712
3.842902,0.796202
3.852988,0.795618
3.863075,0.795168
3.873161,0.794678
3.883247,0.794159
3.893334,0.793658
3.903420,0.793224
3.913507,0.792752
3.923593,0.792102
3.933679,0.791577
3.943765,0.791012
3.953852,0.790433
3.963938,0.789874
3.974025,0.789391
3.984111,0.788902
3.994197,0.788329
4.004283,0.787851
4.014370,0.787278
4.024457,0.786768
4.034543,0.786549
4.044629,0.786030
4.054716,0.785666
4.064802,0.785207
4.074888,0.784822
4.084974,0.784318
4.095061,0.783795
4.105147,0.783308
4.115233,0.782866
4.125320,0.782462
4.135406,0.782016
4.145493,0.781582
4.155579,0.781179
4.165665,0.780654
4.175752,0.780208
4.185838,0.779714
4.195924,0.779375
4.206011,0.778884
4.216097,0.778468
4.226183,0.777974
4.236270,0.777524
4.246356,0.776969
4.256443,0.776528
4.266529,0.776158
4.276615,0.775802
4.286702,0.775282
4.296788,0.774732
4.306874,0.774103
4.316961,0.773669
4.327047,0.773301
4.337133,0.772848
4.347220,0.772312
4.357306,0.771864
4.367393,0.771438
4.377479,0.770938
4.387565,0.770442
4.397652,0.769891
4.407738,0.769442
4.417824,0.769026
4.427911,0.768718
4.437997,0.768207
4.448083,0.767963
4.458170,0.767550
4.468256,0.767142
4.478343,0.766723
4.488429,0.766229
4.498515,0.765728
4.508602,0.765363
4.518688,0.765080
4.528774,0.764626
4.538861,0.764232
4.548947,0.763756
4.559033,0.763302
4.569119,0.762846
4.579206,0.762370
4.589293,0.761830
4.599379,0.761370
4.609465,0.760920
4.619552,0.760599
4.629638,0.760130
4.639724,0.759803
4.649810,0.759473
4.659897,0.759040
4.669983,0.758532
4.680069,0.758046
4.690156,0.757623
4.700242,0.757186
4.710329,0.756755
4.720415,0.756399
4.730501,0.755912
4.740588,0.755517
4.750674,0.754903
4.760760,0.754613
4.770847,0.754262
4.780933,0.753850
4.791019,0.753475
4.801106,0.753035
4.811192,0.752725
4.821279,0.752388
4.831365,0.751950
4.841451,0.751515
4.851538,0.751208
4.861624,0.750860
4.871710,0.750529
4.881797,0.750168
4.891883,0.749951
4.901969,0.749696
4.912056,0.749329
4.922142,0.748890
4.932229,0.748444
4.942315,0.748066
4.952401,0.747645
4.962488,0.747220
4.972574,0.746910
4.982660,0.746558
4.992747,0.746068
5.002833,0.745680
5.012919,0.745293
5.023005,0.744920
5.033092,0.744541
5.043179,0.744141
5.053265,0.743782
5.063351,0.743469
5.073438,0.743021
5.083524,0.742538
5.093610,0.742014
5.103696,0.741576
5.113783,0.741052
5.123869,0.740601
5.133955,0.740390
5.144042,0.740084
5.154129,0.739716
5.164215,0.739382
5.174301,0.739003
5.184387,0.738558
5.194474,0.738189
5.204560,0.737905
5.214646,0.737494
5.224733,0.737246
5.234819,0.736832
5.244905,0.736518
5.254992,0.736232
5.265078,0.735866
5.275165,0.735430
5.285251,0.735083
5.295337,0.734831
5.305424,0.734486
5.315510,0.734103
5.325596,0.733740
5.335683,0.733456
5.345769,0.732987
5.355855,0.732564
5.365942,0.732225
5.376028,0.731824
5.386115,0.731685
5.396201,0.731390
5.406287,0.731216
5.416374,0.730896
5.426460,0.730486
5.436546,0.730157
5.446633,0.729762
5.456719,0.729343
5.466805,0.729112
5.476892,0.728792
5.486978,0.728381
5.497065,0.728104
5.507151,0.727682
5.517237,0.727169
5.527324,0.726967
5.537410,0.726612
5.547496,0.726262
5.557582,0.725842
5.567669,0.725518
5.577755,0.725334
5.587842,0.725158
5.597928,0.724826
5.608015,0.724440
5.618101,0.724054
5.628187,0.723688
5.638273,0.723439
5.648360,0.723028
5.658446,0.722617
5.668532,0.722226
5.678619,0.721977
5.688705,0.721854
5.698792,0.721395
5.708878,0.721122
5.718964,0.720786
5.729051,0.720519
5.739137,0.720190
5.749223,0.720035
5.759310,0.719706
5.769396,0.719391
5.779482,0.719176
5.789569,0.718774
5.799655,0.718501
5.809741,0.718028
5.819828,0.717662
5.829914,0.717295
5.840001,0.716850
5.850087,0.716539
5.860173,0.716313
5.870260,0.716024
5.880346,0.715667
5.890432,0.715494
5.900519,0.715162
5.910605,0.714904
5.920691,0.714522
5.930778,0.714306
5.940864,0.713955
5.950951,0.713630
5.961037,0.713262
5.971123,0.712957
5.981210,0.712514
5.991296,0.712147
6.001382,0.711907
6.011469,0.711597
6.021555,0.711342
6.031641,0.711091
6.041728,0.710810
6.051814,0.710426
6.061901,0.710212
6.071987,0.709904
6.082073,0.709662
6.092160,0.709216
6.102246,0.708961
6.112332,0.708621
6.122418,0.708348
6.132505,0.708064
6.142591,0.707620
6.152678,0.707408
6.162764,0.707205
6.172851,0.706950
6.182937,0.706775
6.193023,0.706489
6.203109,0.705939
6.213196,0.705682
6.223282,0.705370
6.233368,0.705116
6.243455,0.704807
6.253541,0.704500
6.263628,0.704292
6.273714,0.703918
6.283800,0.703608
6.293887,0.703404
6.303973,0.702999
6.314059,0.702765
6.324146,0.702416
6.334232,0.702097
6.344318,0.701760
6.354405,0.701552
6.364491,0.701206
6.374578,0.700947
6.384664,0.700659
6.394750,0.700392
6.404837,0.700047
6.414923,0.699714
6.425009,0.699452
6.435096,0.699150
6.445182,0.698806
6.455268,0.698403
6.465355,0.698164
6.475441,0.697882
6.485528,0.697724
6.495614,0.697458
6.505700,0.697277
6.515787,0.696888
6.525873,0.696607
6.535959,0.696296
6.546046,0.696031
6.556132,0.695727
6.566218,0.695405
6.576304,0.695144
6.586391,0.694895
6.596478,0.694603
6.606564,0.694193
6.616650,0.693974
6.626737,0.693667
6.636823,0.693293
6.646909,0.692958
6.656995,0.692714
6.667082,0.692483
6.677168,0.692250
6.687254,0.691935
6.697341,0.691628
6.707428,0.691482
6.717514,0.691218
6.727600,0.691002
6.737686,0.690851
6.747773,0.690539
6.757859,0.690261
6.767945,0.689933
6.778032,0.689793
6.788118,0.689507
6.798204,0.689166
6.808291,0.689044
6.818377,0.688735
6.828464,0.688488
6.838550,0.688240
6.848636,0.688094
6.858723,0.687877
6.868809,0.687704
6.878895,0.687423
6.888982,0.687241
6.899068,0.686802
6.909154,0.686586
6.919241,0.686282
6.929327,0.686013
6.939414,0.685687
6.949500,0.685486
6.959586,0.685054
6.969673,0.684801
6.979759,0.684561
6.989845,0.684361
6.999932,0.684148
7.010018,0.683850
7.020104,0.683519
7.030190,0.683418
7.040277,0.683281
7.050364,0.683070
7.060450,0.682797
7.070536,0.682638
7.080623,0.682320
7.090709,0.682026
7.100795,0.681813
7.110881,0.681509
7.120968,0.681335
7.131054,0.681066
7.141140,0.680714
7.151227,0.680382
7.161314,0.680141
7.171400,0.680022
7.181486,0.679700
7.191572,0.679462
7.201659,0.679270
7.211745,0.679035
7.221831,0.678719
7.231918,0.678559
7.242004,0.678326
7.252090,0.678084
7.262177,0.677917
7.272263,0.677806
7.282350,0.677560
7.292436,0.677269
7.302522,0.676962
7.312609,0.676699
7.322695,0.676549
7.332781,0.676326
7.342868,0.675984
7.352954,0.675903
7.363040,0.675565
7.373127,0.675309
7.383213,0.675040
7.393300,0.674820
7.403386,0.674638
7.413472,0.674399
7.423559,0.674025
7.433645,0.673676
7.443731,0.673436
7.453818,0.673242
7.463904,0.673179
7.473990,0.672910
7.484077,0.672539
7.494163,0.672297
7.504250,0.672124
7.514336,0.671957
7.524422,0.671820
7.534509,0.671534
7.544595,0.671403
7.554681,0.671286
7.564768,0.671124
7.574854,0.670887
7.584940,0.670750
7.595026,0.670427
7.605113,0.670217
7.615200,0.669994
7.625286,0.669855
7.635372,0.669570
7.645459,0.669360
7.655545,0.669044
7.665631,0.668663
7.675717,0.668520
7.685804,0.668288
7.695890,0.668049
7.705976,0.667792
7.716063,0.667516
7.726150,0.667302
7.736236,0.667052
7.746322,0.666829
7.756408,0.666643
7.766495,0.666496
7.776581,0.666252
7.786667,0.666152
7.796754,0.665820
7.806840,0.665606
7.816926,0.665426
7.827013,0.665142
7.837099,0.664879
7.847186,0.664700
7.857272,0.664483
