t,density
0.000000,2.000000
1.000074,1.044088
2.000148,0.891895
3.000222,0.803428
4.000296,0.742535
5.000370,0.696185
6.000444,0.659201
7.000518,0.628989
8.000591,0.603590
9.000666,0.581376
10.000740,0.562383
11.000813,0.545286
12.000888,0.528976
13.000961,0.514812
14.001036,0.502051
15.001109,0.490597
16.001183,0.480286
17.001257,0.470615
18.001331,0.461504
19.001406,0.452736
20.001480,0.444047
21.001553,0.436124
22.001627,0.428764
23.001701,0.421660
24.001776,0.415790
25.001848,0.409638
26.001923,0.403662
27.001997,0.398054
28.002071,0.392535
29.002144,0.388209
30.002218,0.382929
31.002293,0.378046
32.002365,0.373070
33.002441,0.368915
34.002514,0.364994
35.002590,0.360847
36.002663,0.357201
37.002735,0.353224
38.002811,0.349716
39.002884,0.345560
40.002960,0.342798
41.003033,0.339850
42.003105,0.336180
43.003181,0.333841
44.003254,0.330228
45.003326,0.327424
46.003403,0.324771
47.003475,0.322081
48.003551,0.319110
49.003624,0.316600
50.003696,0.314196
51.003773,0.311924
52.003845,0.309745
53.003922,0.306942
54.003994,0.304478
55.004066,0.302396
56.004143,0.299790
57.004215,0.297942
58.004288,0.295630
59.004364,0.293282
60.004436,0.291393
61.004513,0.289738
62.004585,0.287847
63.004658,0.286117
64.004730,0.284138
65.004807,0.282442
66.004883,0.280548
67.004951,0.279055
68.005028,0.277595
69.005104,0.276244
70.005180,0.274246
71.005249,0.272820
72.005325,0.271528
73.005402,0.269597
74.005470,0.267924
75.005547,0.266535
76.005623,0.264974
77.005692,0.262910
78.005768,0.261391
79.005844,0.260210
80.005920,0.258661
81.005989,0.257178
82.006065,0.255958
83.006142,0.255067
84.006210,0.253335
85.006287,0.252046
86.006363,0.251137
87.006432,0.249311
88.006508,0.248316
89.006584,0.247171
90.006653,0.246060
91.006729,0.245394
92.006805,0.243653
93.006882,0.242800
94.006950,0.241763
95.007027,0.240737
96.007103,0.239260
97.007172,0.238299
98.007248,0.237221
99.007324,0.236018
100.007393,0.235044
101.007469,0.233955
102.007545,0.233069
103.007614,0.232110
104.007690,0.231311
105.007767,0.230436
106.007843,0.229762
107.007912,0.228693
108.007988,0.227709
109.008064,0.226666
110.008133,0.225943
111.008209,0.225032
112.008286,0.224285
113.008354,0.223383
114.008430,0.222388
115.008507,0.221464
116.008575,0.221074
117.008652,0.219889
118.008728,0.219258
119.008804,0.218739
120.008873,0.217628
121.008949,0.217073
122.009026,0.216128
123.009094,0.215902
124.009171,0.214718
125.009247,0.213960
126.009315,0.213234
127.009392,0.212353
128.009460,0.211746
129.009537,0.211085
130.009613,0.210150
131.009689,0.209948
132.009766,0.208747
133.009842,0.208508
134.009903,0.208080
135.009979,0.207101
136.010056,0.206679
137.010132,0.205610
138.010208,0.204898
139.010284,0.204648
140.010361,0.203678
141.010422,0.203139
142.010498,0.202396
143.010574,0.201872
144.010651,0.201575
145.010727,0.200706
146.010803,0.200031
147.010880,0.199747
148.010941,0.198932
149.011017,0.198198
150.011093,0.197757
151.011169,0.196991
152.011246,0.196508
153.011322,0.195850
154.011383,0.195522
155.011459,0.194711
156.011536,0.194221
157.011612,0.193321
158.011688,0.192856
159.011765,0.192445
160.011841,0.191951
161.011902,0.191302
162.011978,0.190620
163.012054,0.190252
164.012131,0.189577
165.012207,0.189240
166.012283,0.188690
167.012344,0.188187
168.012421,0.188068
169.012497,0.187152
170.012573,0.186843
171.012650,0.186630
172.012726,0.186116
173.012802,0.185690
174.012863,0.185175
175.012939,0.184929
176.013016,0.184310
177.013092,0.183514
178.013168,0.183189
179.013245,0.182754
180.013306,0.182079
181.013382,0.181743
182.013458,0.181164
183.013535,0.180848
184.013611,0.180550
185.013687,0.180262
186.013763,0.179624
187.013824,0.179001
188.013901,0.178776
189.013977,0.178109
190.014053,0.177737
191.014130,0.177212
192.014206,0.176606
193.014267,0.176534
194.014343,0.176046
195.014420,0.175771
196.014496,0.175409
197.014572,0.175325
198.014648,0.174576
199.014725,0.174099
200.014786,0.173802
201.014862,0.173486
202.014938,0.173228
203.015015,0.173224
204.015091,0.172822
205.015167,0.172435
206.015228,0.172327
207.015305,0.172046
208.015381,0.171354
209.015457,0.170966
210.015533,0.170527
211.015610,0.170446
212.015686,0.170095
213.015747,0.169740
214.015823,0.169624
215.015900,0.168880
216.015976,0.168310
217.016052,0.167765
218.016129,0.167842
219.016190,0.167072
220.016266,0.166968
221.016342,0.166888
222.016418,0.166517
223.016495,0.166074
224.016571,0.165726
225.016647,0.165315
226.016708,0.164937
227.016785,0.164432
228.016861,0.164344
229.016937,0.164059
230.017014,0.163668
231.017090,0.163652
232.017151,0.163115
233.017227,0.162658
234.017303,0.162312
235.017380,0.162128
236.017456,0.161920
237.017532,0.161664
238.017609,0.161076
239.017670,0.161194
240.017746,0.160501
241.017822,0.160504
242.017899,0.160150
243.017975,0.159558
244.018051,0.159207
245.018127,0.159223
246.018188,0.158511
247.018265,0.158377
248.018341,0.157769
249.018417,0.157882
250.018494,0.157537
251.018570,0.157060
252.018631,0.156808
253.018707,0.156524
254.018784,0.156213
255.018860,0.155720
256.018921,0.155668
257.019012,0.155234
258.019073,0.155403
259.019165,0.154982
260.019226,0.154112
261.019318,0.154196
262.019379,0.154165
263.019440,0.153459
264.019531,0.153299
265.019592,0.153198
266.019684,0.153004
267.019745,0.152403
268.019806,0.151837
269.019897,0.151543
270.019958,0.151630
271.020050,0.151448
272.020111,0.151621
273.020203,0.151126
274.020264,0.150628
275.020325,0.150157
276.020416,0.149856
277.020477,0.149729
278.020569,0.149414
279.020630,0.149392
280.020721,0.149112
281.020782,0.148981
282.020844,0.148982
283.020935,0.148547
284.020996,0.148703
285.021088,0.148054
286.021149,0.147994
287.021240,0.147798
288.021301,0.147321
289.021362,0.147231
290.021454,0.147099
291.021515,0.146831
292.021606,0.146544
293.021667,0.146214
294.021759,0.146074
295.021820,0.145933
296.021881,0.145958
297.021973,0.145455
298.022034,0.145179
299.022125,0.144787
300.022186,0.144477
301.022247,0.144145
302.022339,0.144270
303.022400,0.144189
304.022491,0.144058
305.022552,0.143780
306.022644,0.143605
307.022705,0.143408
308.022766,0.143408
309.022858,0.143211
310.022919,0.143195
311.023010,0.142629
312.023071,0.142123
313.023163,0.141846
314.023224,0.141891
315.023285,0.141679
316.023376,0.141677
317.023438,0.141184
318.023529,0.141128
319.023590,0.141192
320.023682,0.140938
321.023743,0.141102
322.023804,0.140796
323.023895,0.140911
324.023956,0.140520
325.024048,0.140167
326.024109,0.139927
327.024170,0.139712
328.024261,0.139508
329.024323,0.139447
330.024414,0.139036
331.024475,0.138945
332.024567,0.138690
333.024628,0.138732
334.024689,0.138384
335.024780,0.138154
336.024841,0.137754
337.024933,0.137829
338.024994,0.137512
339.025085,0.137324
340.025146,0.137384
341.025208,0.136742
342.025299,0.136426
343.025360,0.136361
344.025452,0.135968
345.025513,0.135887
346.025604,0.135452
347.025665,0.135290
348.025726,0.135018
349.025818,0.135027
350.025879,0.134670
351.025970,0.134649
352.026031,0.134572
353.026093,0.134405
354.026184,0.134065
355.026245,0.134362
356.026337,0.134217
357.026398,0.133934
