t,density
0.000000,2.000000
0.100128,1.543850
0.200256,1.378010
0.300384,1.298416
0.400512,1.248602
0.500640,1.211206
0.600768,1.181042
0.700895,1.155764
0.801023,1.131552
0.901151,1.111978
1.001279,1.092438
1.101407,1.075232
1.201535,1.059778
1.301663,1.046114
1.401791,1.032774
1.501919,1.021508
1.602047,1.009376
1.702175,0.998540
1.802303,0.989078
1.902431,0.978904
2.002558,0.970232
2.102686,0.961342
2.202814,0.953562
2.302942,0.945720
2.403070,0.939148
2.503198,0.932362
2.603326,0.926020
2.703454,0.920468
2.803582,0.914114
2.903710,0.908286
3.003838,0.902778
3.103966,0.897528
3.204093,0.892426
3.304221,0.888904
3.404349,0.883578
3.504477,0.879586
3.604605,0.875308
3.704733,0.870724
3.804861,0.866052
3.904989,0.861720
4.005117,0.857586
4.105245,0.854672
4.205373,0.850544
4.305501,0.846668
4.405629,0.842948
4.505756,0.839732
4.605885,0.835884
4.706012,0.833772
4.806140,0.830500
4.906268,0.827094
5.006396,0.824194
5.106524,0.821998
5.206652,0.819266
5.306780,0.816980
5.406908,0.813420
5.507036,0.810046
5.607164,0.806792
5.707292,0.802508
5.807420,0.800858
5.907547,0.798432
6.007676,0.797338
6.107803,0.794432
6.207932,0.792228
6.308059,0.788824
6.408187,0.786624
6.508315,0.785110
6.608443,0.783580
6.708571,0.781804
6.808699,0.779192
6.908827,0.777662
7.008955,0.774786
7.109083,0.773126
7.209210,0.770878
7.309339,0.769186
7.409466,0.766448
7.509594,0.764290
7.609722,0.762304
7.709850,0.760932
7.809978,0.759344
7.910106,0.756944
8.010234,0.754628
8.110362,0.753046
8.210490,0.751206
8.310617,0.749474
8.410746,0.748502
8.510874,0.745852
8.611001,0.744892
8.711129,0.742808
8.811257,0.741700
8.911386,0.740436
9.011513,0.738424
9.111641,0.736384
9.211769,0.735960
9.311897,0.734198
9.412024,0.733520
9.512153,0.731640
9.612281,0.730532
9.712409,0.728558
9.812536,0.728300
9.912664,0.726916
10.012793,0.725882
10.112921,0.724984
10.213048,0.723150
10.313176,0.722348
10.413304,0.719932
10.513433,0.719092
10.613560,0.718058
10.713688,0.717818
10.813816,0.715538
10.913943,0.713996
11.014071,0.712608
11.114200,0.711600
11.214328,0.710514
11.314455,0.708844
11.414583,0.707406
11.514711,0.706292
11.614840,0.705616
11.714967,0.704728
11.815095,0.703262
11.915223,0.701510
12.015351,0.700910
12.115479,0.699764
12.215607,0.698422
12.315735,0.697612
12.415863,0.696356
12.515990,0.696122
12.616118,0.694634
12.716247,0.693072
12.816374,0.692660
12.916502,0.691686
13.016630,0.691274
13.116758,0.690272
13.216886,0.689234
13.317014,0.688850
13.417142,0.688018
13.517270,0.687746
13.617397,0.686960
13.717525,0.686490
13.817654,0.685340
13.917782,0.684390
14.017909,0.683256
14.118037,0.682706
14.218165,0.680990
14.318294,0.679610
14.418421,0.678972
14.518549,0.677676
14.618677,0.676894
14.718805,0.676836
14.818933,0.675972
14.919061,0.674468
15.019189,0.674846
15.119316,0.674322
15.219444,0.673856
15.319572,0.673018
15.419701,0.672296
15.519828,0.671426
15.619956,0.669872
15.720084,0.668994
15.820212,0.667454
15.920340,0.666910
16.020468,0.667002
16.120596,0.665738
16.220724,0.664376
16.320852,0.663104
16.420980,0.662596
16.521107,0.661728
16.621235,0.662324
16.721363,0.661080
16.821491,0.660460
16.921619,0.659512
17.021748,0.658826
17.121876,0.657516
17.222002,0.656928
17.322130,0.656336
17.422258,0.655978
17.522387,0.655660
17.622515,0.654362
17.722643,0.653508
17.822771,0.652480
17.922899,0.651384
18.023026,0.650524
18.123154,0.649836
18.223282,0.648790
18.323410,0.648442
18.423538,0.648682
18.523666,0.647580
18.623795,0.646786
18.723923,0.646586
18.824049,0.646254
18.924177,0.646214
19.024305,0.646008
19.124434,0.645572
19.224562,0.644976
19.324690,0.644564
19.424818,0.643052
19.524944,0.642932
19.625072,0.642540
19.725201,0.641862
19.825329,0.641502
19.925457,0.640824
20.025585,0.640020
20.125713,0.639176
20.225842,0.638928
20.325968,0.638518
20.426096,0.638066
20.526224,0.636772
20.626352,0.636838
20.726480,0.636472
20.826609,0.636218
20.926737,0.634642
21.026865,0.633920
21.126991,0.633014
21.227119,0.633272
21.327248,0.632686
21.427376,0.631662
21.527504,0.632116
21.627632,0.631140
21.727760,0.629546
21.827887,0.629464
21.928015,0.628604
22.028143,0.628420
22.128271,0.628390
22.228399,0.627672
22.328527,0.626774
22.428656,0.627202
22.528784,0.626386
22.628910,0.626246
22.729038,0.625160
22.829166,0.624580
22.929295,0.624664
23.029423,0.624126
23.129551,0.623980
23.229679,0.622528
23.329805,0.622416
23.429934,0.622386
23.530062,0.622740
23.630190,0.622808
23.730318,0.621930
23.830446,0.621060
23.930574,0.620232
24.030703,0.620028
24.130829,0.618916
24.230957,0.618920
24.331085,0.617776
24.431213,0.617176
24.531342,0.617350
24.631470,0.617106
24.731598,0.616592
24.831726,0.616236
24.931852,0.615412
25.031981,0.615128
25.132109,0.614510
25.232237,0.614448
25.332365,0.614400
25.432493,0.614032
25.532621,0.613182
25.632748,0.612874
25.732876,0.612324
25.833004,0.611218
25.933132,0.610402
26.033260,0.611542
26.133389,0.611066
26.233517,0.610328
26.333645,0.610380
26.433771,0.610042
26.533899,0.609372
26.634027,0.609186
26.734156,0.608714
26.834284,0.608660
26.934412,0.607984
27.034540,0.608126
27.134668,0.606156
27.234795,0.605478
27.334923,0.605844
27.435051,0.605816
27.535179,0.605516
27.635307,0.605432
27.735435,0.604872
27.835564,0.603994
27.935690,0.603020
28.035818,0.603762
28.135946,0.602836
28.236074,0.602418
28.336203,0.602894
28.436331,0.603180
28.536459,0.602516
28.636587,0.602028
28.736713,0.601826
28.836842,0.602012
28.936970,0.601834
29.037098,0.600792
29.137226,0.600946
29.237354,0.600928
29.337482,0.599940
29.437611,0.599262
29.537737,0.598924
29.637865,0.597982
29.737993,0.598432
29.838121,0.597788
29.938250,0.597230
30.038378,0.597112
30.138506,0.596850
30.238632,0.597708
30.338760,0.596790
30.438889,0.596738
30.539017,0.595758
30.639145,0.595372
30.739273,0.595586
30.839401,0.595250
30.939529,0.594560
31.039656,0.593668
31.139784,0.592792
31.239912,0.592324
31.340040,0.592516
31.440168,0.592398
31.540297,0.592156
31.640425,0.591862
31.740551,0.590844
31.840679,0.590806
31.940807,0.591064
32.040936,0.590940
32.141064,0.590518
32.241192,0.590248
32.341320,0.590066
32.441448,0.588350
32.541576,0.587494
32.641705,0.587692
32.741833,0.587200
32.841961,0.586358
32.942085,0.586112
33.042213,0.586158
33.142342,0.585156
33.242470,0.584660
33.342598,0.584648
33.442726,0.583872
33.542854,0.583768
33.642982,0.584408
33.743111,0.583776
33.843239,0.583386
33.943367,0.582688
34.043495,0.582386
34.143623,0.582556
34.243752,0.582150
34.343880,0.581982
34.444004,0.582240
34.544132,0.581650
34.644260,0.581076
34.744389,0.580458
34.844517,0.580164
34.944645,0.580192
35.044773,0.579998
35.144901,0.579634
35.245029,0.579530
35.345158,0.579440
35.445286,0.578640
35.545414,0.578310
35.645542,0.578498
35.745670,0.578440
35.845798,0.577714
35.945923,0.577358
36.046051,0.577512
36.146179,0.578452
36.246307,0.577474
36.346436,0.577578
36.446564,0.577346
36.546692,0.576868
36.646820,0.576720
36.746948,0.577026
36.847076,0.575654
36.947205,0.574952
37.047333,0.574870
37.147461,0.573916
37.247589,0.573260
37.347717,0.573588
37.447845,0.573440
37.547970,0.573260
37.648098,0.573866
37.748226,0.573134
