t,density
0.000000,2.000000
0.025060,1.791506
0.050120,1.632576
0.075180,1.509550
0.100240,1.413120
0.125300,1.334826
0.150360,1.271900
0.175420,1.219256
0.200480,1.175334
0.225540,1.137548
0.250600,1.105462
0.275660,1.078252
0.300720,1.054308
0.325780,1.033038
0.350840,1.014036
0.375900,0.997208
0.400960,0.981620
0.426020,0.967580
0.451080,0.954408
0.476140,0.942620
0.501200,0.931890
0.526260,0.922040
0.551320,0.912862
0.576381,0.904470
0.601441,0.896148
0.626501,0.888564
0.651561,0.881374
0.676621,0.873938
0.701681,0.867232
0.726741,0.860912
0.751801,0.855010
0.776861,0.849266
0.801921,0.842956
0.826981,0.837078
0.852041,0.832348
0.877101,0.826970
0.902161,0.822410
0.927221,0.817830
0.952281,0.813758
0.977341,0.810078
1.002401,0.805956
1.027461,0.801854
1.052521,0.797594
1.077581,0.794502
1.102641,0.791240
1.127701,0.787654
1.152761,0.785106
1.177821,0.781736
1.202881,0.778212
1.227941,0.775348
1.253001,0.771866
1.278061,0.769074
1.303121,0.765184
1.328181,0.762744
1.353241,0.759646
1.378301,0.756988
1.403361,0.753180
1.428421,0.751248
1.453481,0.749164
1.478541,0.746902
1.503601,0.744104
1.528661,0.741652
1.553721,0.738946
1.578781,0.737028
1.603842,0.734558
1.628901,0.732116
1.653962,0.729846
1.679022,0.727670
1.704082,0.725918
1.729142,0.724552
1.754202,0.721974
1.779262,0.720172
1.804322,0.718098
1.829382,0.716244
1.854442,0.714442
1.879502,0.712730
1.904562,0.710144
1.929622,0.708970
1.954682,0.707426
1.979742,0.705854
2.004802,0.704128
2.029862,0.702058
2.054922,0.700378
2.079982,0.698468
2.105042,0.696468
2.130102,0.696000
2.155162,0.694090
2.180222,0.692972
2.205282,0.690458
2.230342,0.688946
2.255402,0.687324
2.280462,0.686012
2.305522,0.684080
2.330582,0.682826
2.355642,0.681046
2.380702,0.680198
2.405762,0.678138
2.430822,0.676516
2.455882,0.675534
2.480942,0.674424
2.506002,0.672134
2.531062,0.670898
2.556122,0.669592
2.581182,0.668364
2.606242,0.666540
2.631302,0.665486
2.656363,0.664544
2.681422,0.663876
2.706482,0.661916
2.731543,0.661070
2.756603,0.660398
2.781662,0.659022
2.806723,0.657566
2.831783,0.656580
2.856843,0.655838
2.881903,0.653960
2.906963,0.652944
2.932023,0.651504
2.957083,0.650666
2.982143,0.649352
3.007203,0.647970
3.032263,0.646500
3.057323,0.644762
3.082383,0.643148
3.107443,0.642626
3.132503,0.641440
3.157563,0.640610
3.182623,0.639566
3.207683,0.639016
3.232743,0.638244
3.257803,0.637030
3.282863,0.636080
3.307923,0.634778
3.332983,0.633686
3.358043,0.633108
3.383103,0.632204
3.408163,0.630356
3.433223,0.629346
3.458283,0.628658
3.483343,0.627518
3.508403,0.626636
3.533463,0.625926
3.558523,0.625620
3.583583,0.624090
3.608643,0.623578
3.633703,0.622196
3.658763,0.621432
3.683823,0.620738
3.708884,0.620452
3.733943,0.619748
3.759003,0.619180
3.784064,0.617952
3.809124,0.617144
3.834183,0.616242
3.859244,0.615012
3.884304,0.614182
3.909364,0.613362
3.934424,0.612418
3.959484,0.611720
3.984544,0.611512
4.009604,0.610694
4.034664,0.609712
4.059724,0.609160
4.084784,0.608438
4.109844,0.606804
4.134904,0.605954
4.159964,0.604780
4.185024,0.603848
4.210084,0.603470
4.235144,0.602738
4.260204,0.601952
4.285264,0.601004
4.310324,0.601118
4.335384,0.600332
4.360444,0.600048
4.385504,0.599310
4.410564,0.598262
4.435624,0.597650
4.460684,0.597590
4.485744,0.597346
4.510804,0.596376
4.535864,0.595512
4.560924,0.594674
4.585984,0.593284
4.611044,0.592532
4.636104,0.591904
4.661164,0.590958
4.686224,0.590492
4.711284,0.590056
4.736344,0.589216
4.761405,0.588292
4.786464,0.587402
4.811524,0.587076
4.836585,0.587160
4.861644,0.586378
4.886704,0.586300
4.911765,0.585698
4.936825,0.584752
4.961884,0.583826
4.986945,0.583168
5.012005,0.582274
5.037065,0.581422
5.062125,0.581350
5.087185,0.580200
5.112245,0.579726
5.137305,0.579436
5.162365,0.578982
5.187425,0.578114
5.212485,0.577350
5.237545,0.576710
5.262605,0.575794
5.287665,0.574506
5.312725,0.574188
5.337785,0.574168
5.362845,0.573786
5.387905,0.573058
5.412965,0.572900
5.438025,0.572698
5.463085,0.572132
5.488145,0.571532
5.513205,0.571462
5.538265,0.570584
5.563325,0.570210
5.588385,0.569670
5.613445,0.569068
5.638505,0.568898
5.663565,0.568654
5.688625,0.568390
5.713686,0.567630
5.738745,0.567344
5.763805,0.566470
5.788866,0.566332
5.813925,0.565846
5.838985,0.565812
5.864046,0.565718
5.889105,0.565684
5.914165,0.565376
5.939226,0.564648
5.964285,0.563616
5.989346,0.562874
6.014406,0.562838
6.039465,0.561954
6.064526,0.561618
6.089586,0.561000
6.114645,0.560872
6.139706,0.560484
6.164766,0.560670
6.189826,0.559582
6.214886,0.558666
6.239946,0.557854
6.265006,0.557134
6.290066,0.556180
6.315126,0.555490
6.340186,0.555370
6.365246,0.554622
6.390306,0.554024
6.415366,0.552942
6.440426,0.552900
6.465486,0.552816
6.490546,0.552124
6.515606,0.551540
6.540666,0.550806
6.565726,0.550552
6.590786,0.549830
6.615846,0.549246
6.640906,0.549136
6.665966,0.548784
6.691026,0.548108
6.716086,0.547752
6.741146,0.547536
6.766206,0.546880
6.791266,0.546946
6.816326,0.546556
6.841386,0.545900
6.866446,0.545500
6.891506,0.545066
6.916566,0.544364
6.941627,0.544110
6.966686,0.543118
6.991746,0.542918
7.016807,0.542354
7.041866,0.541928
7.066926,0.541660
7.091987,0.541182
7.117046,0.540532
7.142107,0.540406
7.167167,0.540040
7.192227,0.539902
7.217287,0.539998
7.242347,0.539646
7.267407,0.539414
7.292467,0.539086
7.317527,0.538580
7.342587,0.538132
7.367647,0.537106
7.392707,0.536620
7.417767,0.536012
7.442827,0.535872
7.467887,0.535398
7.492947,0.534894
7.518007,0.534558
7.543067,0.534136
7.568127,0.533260
7.593187,0.533414
7.618247,0.532302
7.643307,0.531858
7.668367,0.532122
7.693427,0.532296
7.718487,0.531792
7.743547,0.531408
7.768607,0.531610
7.793667,0.530456
7.818727,0.529502
7.843787,0.528832
7.868847,0.528482
7.893908,0.528542
7.918967,0.527760
7.944027,0.527604
7.969088,0.526768
7.994147,0.526186
8.019207,0.525476
8.044268,0.525324
8.069327,0.524904
8.094387,0.524772
8.119448,0.524634
8.144507,0.524164
8.169567,0.523740
8.194628,0.523308
8.219687,0.522738
8.244747,0.522224
8.269808,0.521728
8.294868,0.521622
8.319928,0.521466
8.344988,0.521036
8.370048,0.521114
8.395108,0.520658
8.420168,0.520284
8.445228,0.519716
8.470288,0.519752
8.495348,0.519186
8.520408,0.519404
8.545468,0.519038
8.570528,0.518444
8.595588,0.517886
8.620648,0.518162
8.645708,0.517394
8.670768,0.517424
8.695828,0.517590
8.720888,0.517426
8.745948,0.516794
8.771008,0.516720
8.796068,0.516380
8.821128,0.515792
8.846189,0.514952
8.871248,0.514808
8.896308,0.514658
8.921369,0.514428
8.946428,0.514474
8.971488,0.514380
8.996549,0.513476
9.021608,0.513374
9.046668,0.513322
9.071729,0.512702
9.096788,0.512402
9.121848,0.511916
9.146909,0.511190
9.171968,0.510916
9.197028,0.510496
9.222089,0.510882
9.247149,0.511358
9.272208,0.510882
9.297269,0.510626
9.322329,0.510104
9.347388,0.509742
9.372449,0.509420
9.397509,0.509216
9.422568,0.509150
9.447629,0.508570
9.472689,0.508018
9.497748,0.508284
9.522809,0.507362
9.547869,0.507036
9.572928,0.506826
9.597989,0.506366
9.623049,0.506392
9.648108,0.506120
9.673169,0.505974
9.698229,0.505690
9.723289,0.505508
9.748349,0.505638
9.773409,0.505590
9.798470,0.505170
9.823529,0.505050
9.848589,0.504304
9.873650,0.504190
9.898709,0.503626
9.923769,0.503412
9.948830,0.503040
9.973889,0.503104
9.998949,0.502980
10.024010,0.502806
10.049069,0.502600
10.074129,0.502212
10.099190,0.501916
10.124249,0.501872
10.149309,0.500922
10.174370,0.500434
10.199430,0.499622
10.224489,0.499546
10.249550,0.498986
10.274610,0.498540
10.299669,0.498198
10.324730,0.497842
10.349790,0.497584
10.374849,0.497004
10.399910,0.496960
10.424970,0.497010
10.450029,0.496636
10.475090,0.496020
10.500150,0.495998
10.525209,0.495738
10.550270,0.495422
10.575330,0.494988
10.600389,0.494426
10.625450,0.494470
10.650510,0.494390
10.675570,0.494404
10.700630,0.494210
10.725690,0.493910
10.750750,0.493616
10.775810,0.493412
10.800870,0.492948
10.825930,0.492812
10.850990,0.492082
10.876050,0.491742
10.901110,0.491592
10.926170,0.490802
10.951230,0.490360
10.976290,0.490418
11.001350,0.490972
11.026410,0.490712
11.051470,0.490350
11.076530,0.490296
11.101590,0.490206
11.126650,0.490134
11.151711,0.489722
11.176770,0.489206
11.201830,0.488742
11.226891,0.488320
11.251950,0.488108
11.277011,0.488364
11.302071,0.488212
11.327130,0.487770
