t,density
0.000000,2.000000
0.025073,1.739854
0.050145,1.558184
0.075218,1.427180
0.100290,1.330688
0.125363,1.257626
0.150436,1.200348
0.175508,1.154638
0.200581,1.117544
0.225653,1.086834
0.250726,1.060298
0.275799,1.038222
0.300871,1.019280
0.325944,1.002390
0.351017,0.987674
0.376089,0.974638
0.401162,0.963576
0.426234,0.952778
0.451307,0.943554
0.476380,0.934098
0.501452,0.926282
0.526525,0.918112
0.551597,0.911310
0.576670,0.904590
0.601743,0.898176
0.626815,0.891194
0.651888,0.885946
0.676960,0.880648
0.702033,0.875588
0.727106,0.870260
0.752178,0.866210
0.777251,0.862054
0.802324,0.857802
0.827396,0.853914
0.852469,0.850112
0.877541,0.846848
0.902614,0.843790
0.927687,0.840110
0.952759,0.836324
0.977832,0.832570
1.002904,0.829012
1.027977,0.825180
1.053050,0.822438
1.078122,0.819238
1.103195,0.815762
1.128267,0.812392
1.153340,0.809328
1.178413,0.806626
1.203485,0.804226
1.228558,0.801478
1.253631,0.799010
1.278703,0.796994
1.303776,0.794994
1.328848,0.792866
1.353921,0.789856
1.378994,0.787612
1.404066,0.784986
1.429139,0.783380
1.454211,0.781304
1.479284,0.779704
1.504357,0.777990
1.529429,0.776110
1.554502,0.774014
1.579574,0.771638
1.604647,0.769544
1.629720,0.767668
1.654792,0.765488
1.679865,0.763336
1.704937,0.761378
1.730010,0.759814
1.755083,0.757790
1.780155,0.756198
1.805228,0.754918
1.830301,0.753152
1.855373,0.751576
1.880446,0.750514
1.905518,0.749324
1.930591,0.747074
1.955664,0.746574
1.980736,0.744760
2.005809,0.743974
2.030881,0.742334
2.055954,0.740436
2.081027,0.738866
2.106099,0.737730
2.131172,0.736750
2.156245,0.735656
2.181317,0.734810
2.206390,0.733310
2.231462,0.732172
2.256535,0.731282
2.281608,0.730014
2.306680,0.728718
2.331753,0.727616
2.356825,0.726616
2.381898,0.725556
2.406971,0.723770
2.432043,0.721678
2.457116,0.720774
2.482188,0.719828
2.507261,0.718170
2.532334,0.716400
2.557406,0.715938
2.582479,0.715088
2.607552,0.714584
2.632624,0.713624
2.657697,0.712722
2.682769,0.711978
2.707842,0.710438
2.732914,0.709678
2.757987,0.708970
2.783060,0.708432
2.808132,0.707638
2.833205,0.706548
2.858278,0.705814
2.883350,0.704688
2.908423,0.703954
2.933496,0.702748
2.958568,0.701478
2.983641,0.700976
3.008713,0.700504
3.033786,0.699812
3.058858,0.698594
3.083931,0.697046
3.109004,0.696146
3.134076,0.694866
3.159149,0.694534
3.184222,0.693900
3.209294,0.692872
3.234367,0.692078
3.259439,0.691198
3.284512,0.690638
3.309585,0.689560
3.334657,0.688394
3.359730,0.688208
3.384802,0.687300
3.409875,0.686968
3.434948,0.686192
3.460020,0.685406
3.485093,0.685028
3.510165,0.684734
3.535238,0.684296
3.560311,0.683886
3.585383,0.682574
3.610456,0.682514
3.635529,0.681374
3.660601,0.680432
3.685674,0.678890
3.710746,0.678522
3.735819,0.677690
3.760891,0.676990
3.785964,0.676508
3.811037,0.676356
3.836109,0.675948
3.861182,0.675696
3.886255,0.674756
3.911327,0.674208
3.936400,0.673048
3.961473,0.671986
3.986545,0.671372
4.011618,0.670102
4.036690,0.669076
4.061763,0.668664
4.086835,0.668852
4.111908,0.668382
4.136981,0.668186
4.162053,0.667356
4.187126,0.666604
4.212199,0.665958
4.237271,0.665784
4.262344,0.665246
4.287416,0.664548
4.312489,0.663852
4.337562,0.663178
4.362634,0.662574
4.387707,0.662476
4.412779,0.661446
4.437852,0.661300
4.462924,0.660064
4.487997,0.659580
4.513070,0.658908
4.538143,0.658544
4.563215,0.658774
4.588288,0.658172
4.613360,0.657172
4.638433,0.656558
4.663506,0.655870
4.688578,0.655790
4.713651,0.655382
4.738723,0.655712
4.763796,0.654826
4.788868,0.654190
4.813941,0.653626
4.839014,0.652542
4.864087,0.652372
4.889159,0.651698
4.914232,0.651266
4.939304,0.650092
4.964377,0.650302
4.989450,0.650068
5.014522,0.649840
5.039595,0.649074
5.064667,0.648262
5.089740,0.647900
5.114812,0.647196
5.139885,0.646612
5.164958,0.646612
5.190031,0.647028
5.215103,0.647010
5.240176,0.647132
5.265248,0.646538
5.290321,0.646028
5.315393,0.644680
5.340466,0.644276
5.365539,0.644284
5.390611,0.643374
5.415684,0.643170
5.440756,0.642086
5.465829,0.641030
5.490901,0.640918
5.515974,0.639822
5.541047,0.639638
5.566120,0.639344
5.591192,0.638752
5.616265,0.637878
5.641337,0.637974
5.666410,0.637444
5.691483,0.637236
5.716555,0.637140
5.741628,0.636280
5.766700,0.636376
5.791773,0.635664
5.816845,0.635142
5.841918,0.634928
5.866991,0.634162
5.892064,0.633496
5.917136,0.633554
5.942209,0.633348
5.967281,0.632450
5.992354,0.631588
6.017426,0.630656
6.042499,0.630988
6.067572,0.630538
6.092644,0.630062
6.117717,0.629582
6.142789,0.629530
6.167862,0.630726
6.192935,0.629698
6.218008,0.629200
6.243080,0.628982
6.268153,0.628426
6.293225,0.628070
6.318298,0.627692
6.343370,0.626644
6.368443,0.626424
6.393516,0.626354
6.418588,0.625970
6.443661,0.625338
6.468733,0.624814
6.493806,0.623848
6.518878,0.623538
6.543952,0.623130
6.569024,0.623102
6.594097,0.623070
6.619169,0.621996
6.644242,0.621162
6.669314,0.621072
6.694387,0.621252
6.719460,0.620822
6.744532,0.620214
6.769605,0.619550
6.794677,0.619852
6.819750,0.619800
6.844822,0.619612
6.869895,0.619146
6.894968,0.619056
6.920041,0.618714
6.945113,0.617918
6.970186,0.617408
6.995258,0.617198
7.020331,0.617178
7.045403,0.616590
7.070476,0.616840
7.095549,0.616074
7.120621,0.616224
7.145694,0.615540
7.170766,0.615340
7.195839,0.614714
7.220912,0.614344
7.245985,0.613834
7.271057,0.614122
7.296130,0.613404
7.321202,0.613160
7.346275,0.613314
7.371347,0.612806
7.396420,0.612832
7.421493,0.612414
7.446565,0.612068
7.471638,0.612058
7.496710,0.611478
7.521783,0.610726
7.546856,0.609846
7.571929,0.609376
7.597001,0.609468
7.622074,0.609358
7.647146,0.609302
7.672219,0.608812
7.697291,0.608446
7.722364,0.608486
7.747437,0.608148
7.772509,0.608208
7.797582,0.607752
7.822654,0.607086
7.847727,0.606438
7.872800,0.606260
7.897872,0.605908
7.922945,0.605844
7.948018,0.604890
7.973090,0.604650
7.998163,0.604636
8.023235,0.603820
8.048308,0.603574
8.073380,0.603006
8.098454,0.603104
8.123526,0.603170
8.148599,0.602524
8.173671,0.602346
8.198744,0.602350
8.223816,0.602026
8.248889,0.601906
8.273961,0.601100
8.299034,0.601084
8.324106,0.599828
8.349179,0.599712
8.374252,0.599662
8.399324,0.599478
8.424397,0.599490
8.449470,0.598692
8.474543,0.598692
8.499615,0.598914
8.524688,0.598260
8.549760,0.598224
8.574833,0.598268
8.599905,0.598160
8.624978,0.597304
8.650050,0.596106
8.675123,0.595840
8.700196,0.595922
8.725268,0.596114
8.750341,0.595866
8.775414,0.595098
8.800487,0.594804
8.825559,0.594782
8.850632,0.594508
8.875704,0.593990
8.900777,0.593444
8.925849,0.593974
8.950922,0.593558
8.975994,0.593744
9.001067,0.593108
9.026139,0.592574
9.051212,0.592412
9.076285,0.592688
9.101357,0.592634
9.126431,0.592708
9.151503,0.592682
9.176576,0.592572
9.201648,0.592812
9.226721,0.593092
9.251793,0.592832
9.276866,0.592434
9.301938,0.592578
9.327011,0.592894
9.352083,0.592748
9.377156,0.592216
9.402229,0.592182
9.427301,0.591338
9.452374,0.590934
9.477447,0.590588
9.502520,0.590572
9.527592,0.590068
9.552665,0.589832
9.577737,0.590028
9.602810,0.588918
9.627882,0.588440
9.652955,0.588890
9.678027,0.588832
9.703100,0.588280
9.728173,0.588184
9.753245,0.588312
9.778318,0.587632
9.803391,0.586920
9.828464,0.586980
9.853536,0.586598
9.878609,0.586918
9.903681,0.586440
9.928754,0.586232
9.953826,0.585226
9.978899,0.585400
10.003971,0.584834
10.029044,0.584744
10.054117,0.584468
10.079189,0.584358
10.104262,0.583872
10.129334,0.583912
10.154408,0.583100
10.179480,0.583208
10.204553,0.582468
10.229625,0.582110
10.254698,0.582402
10.279770,0.581692
10.304843,0.581942
10.329915,0.581830
10.354988,0.582358
10.380061,0.581754
10.405133,0.582076
10.430206,0.581568
10.455278,0.581334
10.480351,0.580828
10.505424,0.580216
10.530497,0.579860
10.555569,0.579788
10.580642,0.579276
10.605714,0.580034
10.630787,0.580232
10.655859,0.579334
10.680932,0.579064
10.706005,0.579474
10.731077,0.579238
10.756150,0.579124
10.781222,0.579064
10.806295,0.578938
10.831367,0.578166
10.856441,0.578282
10.881513,0.577856
10.906586,0.577528
10.931658,0.577824
10.956731,0.577108
10.981803,0.577302
11.006876,0.577176
11.031948,0.577546
11.057021,0.577230
11.082094,0.575916
11.107166,0.575816
11.132239,0.575792
11.157311,0.575124
11.182384,0.574918
11.207457,0.574272
11.232530,0.573574
11.257602,0.574074
11.282675,0.574396
11.307747,0.574068
11.332820,0.573930
11.357892,0.574006
11.382965,0.573804
11.408038,0.574328
11.433110,0.574460
11.458183,0.573988
11.483255,0.573910
11.508328,0.573258
11.533401,0.572754
11.558474,0.572530
11.583546,0.572408
11.608619,0.572468
11.633691,0.572286
11.658764,0.572284
11.683836,0.572034
11.708909,0.571674
11.733982,0.571652
11.759054,0.572312
11.784127,0.572630
11.809199,0.572318
11.834272,0.572246
11.859344,0.572148
11.884418,0.572206
11.909490,0.571864
11.934563,0.571864
11.959635,0.571462
11.984708,0.570146
12.009780,0.570530
12.034853,0.570976
12.059926,0.571056
12.084998,0.570694
12.110071,0.570192
12.135143,0.569600
12.160216,0.569354
12.185288,0.568860
12.210361,0.568740
12.235434,0.568552
12.260507,0.567882
12.285579,0.568032
12.310652,0.568532
12.335724,0.567864
12.360797,0.567930
12.385870,0.567504
