t,density
0.000000,2.000000
0.100049,1.549620
0.200098,1.376260
0.300147,1.295032
0.400196,1.243428
0.500245,1.204428
0.600294,1.172608
0.700343,1.146332
0.800392,1.121716
0.900440,1.101052
1.000489,1.081892
1.100538,1.065480
1.200587,1.049948
1.300636,1.034216
1.400685,1.021232
1.500734,1.008564
1.600783,0.997120
1.700832,0.983976
1.800881,0.974876
1.900930,0.964192
2.000979,0.955020
2.101028,0.946224
2.201077,0.938156
2.301126,0.930332
2.401175,0.923424
2.501224,0.915228
2.601273,0.907532
2.701321,0.902608
2.801370,0.894764
2.901419,0.887224
3.001468,0.881192
3.101517,0.876100
3.201566,0.871908
3.301615,0.866300
3.401664,0.860384
3.501713,0.855788
3.601762,0.851728
3.701811,0.847124
3.801860,0.843488
3.901909,0.838344
4.001957,0.832788
4.102006,0.830544
4.202055,0.826452
4.302104,0.821436
4.402153,0.818080
4.502203,0.814056
4.602252,0.810284
4.702300,0.807284
4.802349,0.804308
4.902398,0.800744
5.002447,0.797884
5.102496,0.794396
5.202545,0.791512
5.302594,0.788824
5.402643,0.785788
5.502692,0.782848
5.602741,0.780024
5.702790,0.777372
5.802839,0.773384
5.902887,0.772816
6.002936,0.769128
6.102985,0.767008
6.203034,0.764436
6.303083,0.761516
6.403132,0.758780
6.503181,0.756112
6.603230,0.753772
6.703279,0.751256
6.803328,0.748344
6.903377,0.746560
7.003426,0.743548
7.103475,0.739944
7.203524,0.738028
7.303573,0.735804
7.403622,0.734748
7.503671,0.733236
7.603720,0.730600
7.703768,0.728312
7.803817,0.727132
7.903866,0.725224
8.003915,0.723092
8.103964,0.721580
8.204013,0.720256
8.304062,0.718344
8.404111,0.717524
8.504160,0.715068
8.604209,0.714228
8.704258,0.711708
8.804307,0.709660
8.904356,0.709304
9.004405,0.707520
9.104454,0.705956
9.204503,0.704544
9.304551,0.703128
9.404600,0.701576
9.504649,0.698584
9.604698,0.698520
9.704747,0.697232
9.804796,0.696696
9.904845,0.694772
10.004894,0.693740
10.104943,0.691464
10.204992,0.690672
10.305041,0.690092
10.405090,0.688592
10.505138,0.687444
10.605187,0.685196
10.705236,0.684280
10.805285,0.683496
10.905334,0.681652
11.005383,0.679288
11.105433,0.677780
11.205482,0.677572
11.305531,0.675864
11.405580,0.675092
11.505629,0.673364
11.605678,0.672908
11.705726,0.672156
11.805775,0.670640
11.905824,0.669392
12.005873,0.667940
12.105922,0.667360
12.205971,0.664900
12.306020,0.663952
12.406069,0.663108
12.506118,0.661704
12.606167,0.659936
12.706216,0.658636
12.806265,0.657700
12.906314,0.656624
13.006362,0.655668
13.106411,0.653580
13.206460,0.652856
13.306509,0.652564
13.406558,0.651128
13.506607,0.650592
13.606656,0.650404
13.706705,0.648424
13.806754,0.648708
13.906803,0.647944
14.006852,0.647096
14.106901,0.645700
14.206949,0.644352
14.306998,0.644284
14.407047,0.642232
14.507096,0.641104
14.607145,0.639460
14.707194,0.638532
14.807243,0.637712
14.907292,0.637292
15.007341,0.636808
15.107390,0.635396
15.207439,0.633172
15.307488,0.633228
15.407537,0.632400
15.507586,0.632080
15.607635,0.630944
15.707684,0.629516
15.807733,0.628012
15.907782,0.627164
16.007830,0.627204
16.107880,0.627140
16.207928,0.626252
16.307978,0.625880
16.408026,0.626156
