t,density
0.000000,2.000000
0.100115,1.558398
0.200231,1.382396
0.300346,1.294152
0.400462,1.238156
0.500577,1.197330
0.600693,1.164990
0.700808,1.137082
0.800924,1.112230
0.901039,1.090250
1.001155,1.070264
1.101270,1.051562
1.201386,1.034944
1.301501,1.020238
1.401617,1.006700
1.501732,0.992556
1.601848,0.979710
1.701963,0.967400
1.802079,0.956954
1.902194,0.947298
2.002310,0.937124
2.102425,0.928524
2.202541,0.918712
2.302656,0.909998
2.402772,0.901466
2.502887,0.894950
2.603003,0.886548
2.703118,0.879198
2.803234,0.873116
2.903349,0.866216
3.003465,0.859162
3.103580,0.852866
3.203696,0.847912
3.303811,0.841996
3.403927,0.836500
3.504042,0.831890
3.604157,0.826854
3.704273,0.821184
3.804389,0.816314
3.904504,0.810796
4.004620,0.806418
4.104735,0.801436
4.204851,0.797478
4.304966,0.793582
4.405081,0.789114
4.505197,0.784424
4.605312,0.780122
4.705428,0.776938
4.805543,0.772642
4.905659,0.768412
5.005774,0.764262
5.105890,0.761130
5.206005,0.758484
5.306121,0.755336
5.406236,0.750964
5.506352,0.748070
5.606467,0.744240
5.706583,0.741730
5.806698,0.739022
5.906814,0.736596
6.006929,0.732816
6.107045,0.729944
6.207160,0.727056
6.307276,0.724568
6.407391,0.722528
6.507507,0.720690
6.607622,0.718170
6.707737,0.715792
6.807853,0.713266
6.907969,0.711158
7.008084,0.708412
7.108200,0.706742
7.208315,0.704752
7.308431,0.701700
7.408546,0.698844
7.508662,0.695956
7.608777,0.694046
7.708892,0.692454
7.809008,0.690412
7.909123,0.688076
8.009239,0.685846
8.109354,0.684458
8.209470,0.682806
8.309586,0.680920
8.409701,0.678692
8.509816,0.677628
8.609932,0.676098
8.710048,0.673728
8.810163,0.671828
8.910278,0.670454
9.010394,0.669082
9.110509,0.667836
9.210625,0.665778
9.310740,0.663614
9.410856,0.661784
9.510971,0.659248
9.611087,0.657466
9.711203,0.656512
9.811317,0.654502
9.911433,0.652708
10.011549,0.650890
10.111664,0.649356
10.211780,0.647838
10.311895,0.645078
10.412010,0.644074
10.512126,0.642630
10.612242,0.641328
10.712358,0.639848
10.812472,0.638410
10.912588,0.635754
11.012704,0.633692
11.112819,0.632576
11.212934,0.631516
11.313050,0.629784
11.413165,0.628600
11.513281,0.627010
11.613397,0.625294
11.713512,0.624244
11.813627,0.622910
11.913743,0.622058
12.013859,0.620836
12.113974,0.619396
12.214089,0.618128
12.314205,0.616868
12.414320,0.615854
12.514436,0.614832
12.614552,0.613910
12.714666,0.612732
12.814782,0.611294
12.914898,0.609920
13.015014,0.609372
13.115129,0.607646
13.215244,0.606478
13.315360,0.605564
13.415475,0.604510
13.515591,0.603206
13.615706,0.602950
13.715821,0.601500
13.815937,0.600392
13.916053,0.599028
14.016169,0.598584
14.116283,0.597948
14.216399,0.596422
14.316515,0.595440
14.416630,0.594600
14.516746,0.593216
14.616861,0.592172
14.716976,0.590818
14.817092,0.590146
14.917208,0.588898
15.017323,0.587704
15.117438,0.587426
15.217554,0.586242
15.317670,0.584210
15.417785,0.583672
15.517900,0.582122
15.618016,0.580730
15.718131,0.580184
15.818247,0.578902
15.918363,0.577810
16.018478,0.577302
16.118593,0.576000
16.218708,0.574934
16.318825,0.574280
16.418940,0.574164
16.519054,0.572728
16.619171,0.572370
16.719286,0.571356
16.819403,0.570400
16.919518,0.569392
17.019632,0.568582
17.119749,0.567114
17.219864,0.566134
17.319979,0.565460
17.420095,0.565050
17.520210,0.564270
17.620325,0.563724
17.720442,0.563920
17.820557,0.563140
17.920671,0.561702
18.020788,0.560734
18.120903,0.559648
18.221018,0.559400
18.321135,0.558046
18.421249,0.557486
18.521364,0.556046
18.621481,0.555294
18.721596,0.554422
18.821712,0.553526
18.921827,0.552942
19.021942,0.552206
19.122059,0.551342
19.222174,0.550924
19.322289,0.549590
19.422405,0.549010
19.522520,0.548672
19.622635,0.547792
19.722752,0.546978
19.822866,0.546366
19.922981,0.545370
20.023098,0.544644
20.123213,0.544276
20.223328,0.543980
20.323444,0.543384
20.423559,0.542684
20.523674,0.542028
20.623791,0.540396
20.723906,0.539034
20.824020,0.538388
20.924137,0.538362
21.024252,0.537970
21.124369,0.536844
21.224483,0.536926
21.324598,0.536994
21.424715,0.535928
21.524830,0.535402
21.624945,0.534498
21.725061,0.534530
21.825176,0.534310
21.925291,0.533292
22.025408,0.532294
22.125523,0.532110
22.225637,0.531492
22.325754,0.531350
22.425869,0.530188
22.525984,0.529730
22.626101,0.529310
22.726215,0.528336
22.826330,0.527552
22.926447,0.526700
23.026562,0.525628
23.126677,0.524980
23.226793,0.524226
23.326908,0.523632
23.427025,0.522922
23.527140,0.522992
23.627254,0.521258
23.727371,0.520708
23.827486,0.520694
23.927601,0.520148
24.027718,0.519486
24.127832,0.519212
24.227947,0.518146
24.328064,0.518162
24.428179,0.517740
24.528294,0.517424
24.628410,0.516716
24.728525,0.516038
24.828640,0.515744
24.928757,0.515490
25.028872,0.515284
25.128986,0.515328
25.229103,0.514388
25.329218,0.513676
25.429333,0.513498
25.529449,0.513258
25.629564,0.512718
25.729681,0.512270
25.829796,0.511754
25.929911,0.510806
26.030027,0.510324
26.130142,0.510210
26.230257,0.509820
26.330374,0.509544
26.430489,0.508602
26.530603,0.507886
26.630720,0.506634
26.730835,0.506008
26.830950,0.505870
26.931067,0.505540
27.031181,0.505160
27.131296,0.504516
27.231413,0.503856
27.331528,0.503518
27.431643,0.503456
27.531759,0.503428
27.631874,0.503308
27.731991,0.503322
27.832106,0.502636
27.932220,0.501776
28.032337,0.500636
28.132452,0.500018
28.232567,0.499686
28.332684,0.499168
28.432798,0.498546
28.532913,0.498308
28.633030,0.497934
28.733145,0.497372
28.833260,0.497710
28.933376,0.497426
29.033491,0.496562
29.133606,0.495816
29.233723,0.495474
29.333838,0.494866
29.433952,0.494640
29.534069,0.495196
29.634184,0.494694
29.734299,0.493964
29.834415,0.493516
29.934530,0.493478
30.034647,0.492636
30.134762,0.491634
30.234877,0.490922
30.334993,0.489858
30.435108,0.490160
30.535223,0.489388
30.635340,0.489746
30.735455,0.489400
30.835569,0.488784
30.935686,0.488514
31.035801,0.488102
31.135916,0.488040
31.236032,0.487882
31.336147,0.487278
31.436262,0.486450
31.536379,0.486458
31.636494,0.485868
31.736609,0.485816
31.836725,0.485672
