t,density
0.000000,2.000000
0.100201,1.555330
0.200402,1.381442
0.300604,1.294628
0.400805,1.241208
0.501006,1.201358
0.601207,1.168220
0.701409,1.140538
0.801610,1.115312
0.901811,1.093510
1.002012,1.073016
1.102213,1.054900
1.202415,1.039206
1.302616,1.023054
1.402817,1.008438
1.503018,0.995334
1.603219,0.983410
1.703421,0.971478
1.803622,0.960176
1.903823,0.950178
2.004024,0.940568
2.104225,0.930742
2.204427,0.922532
2.304628,0.913966
2.404829,0.906004
2.505030,0.897898
2.605232,0.890476
2.705433,0.883340
2.805634,0.876728
2.905835,0.870490
3.006037,0.864020
3.106238,0.858080
3.206439,0.851994
3.306640,0.847014
3.406841,0.841430
3.507042,0.836796
3.607244,0.831076
3.707445,0.826008
3.807646,0.821454
3.907847,0.817244
4.008049,0.813442
4.108250,0.809368
4.208451,0.804636
4.308652,0.800670
4.408854,0.797268
4.509055,0.793342
4.609256,0.789606
4.709457,0.785594
4.809658,0.781888
4.909860,0.777900
5.010061,0.774320
5.110262,0.772126
5.210463,0.768616
5.310664,0.765242
5.410865,0.762148
5.511067,0.758814
5.611268,0.755586
5.711469,0.752954
5.811670,0.750302
5.911871,0.747812
6.012073,0.744982
6.112274,0.742384
6.212475,0.739562
6.312676,0.737382
6.412878,0.734888
6.513079,0.732002
6.613280,0.728916
6.713481,0.726028
6.813683,0.723658
6.913884,0.720960
7.014085,0.719168
7.114286,0.717246
7.214488,0.714956
7.314689,0.713254
7.414890,0.710060
7.515091,0.707824
7.615292,0.705646
7.715494,0.702466
7.815695,0.700604
7.915896,0.698582
8.016097,0.696452
8.116299,0.694140
8.216499,0.691868
8.316701,0.689612
8.416902,0.687912
8.517103,0.686116
8.617305,0.683960
8.717505,0.682140
8.817707,0.680834
8.917908,0.678782
9.018109,0.677292
9.118311,0.675182
9.218512,0.673974
9.318713,0.671738
9.418914,0.669636
9.519115,0.668120
9.619316,0.666730
9.719518,0.665612
9.819719,0.664120
9.919920,0.662824
10.020122,0.661422
10.120322,0.659758
10.220524,0.658218
10.320725,0.656504
10.420926,0.655330
10.521128,0.653844
10.621328,0.652332
10.721530,0.650832
10.821731,0.648960
10.921932,0.648034
11.022134,0.647034
11.122334,0.645936
11.222536,0.644762
11.322737,0.643302
11.422938,0.641548
11.523140,0.639920
11.623341,0.638362
11.723542,0.636804
11.823743,0.635700
11.923944,0.634162
12.024146,0.632050
12.124347,0.630566
12.224548,0.629398
12.324749,0.628810
12.424951,0.627478
12.525151,0.626798
12.625353,0.626294
12.725554,0.625334
12.825755,0.623090
12.925957,0.621804
13.026157,0.621012
13.126359,0.620268
13.226561,0.620106
13.326761,0.618560
13.426963,0.616402
13.527164,0.615600
13.627365,0.614338
13.727567,0.612968
13.827767,0.611586
13.927969,0.610570
14.028170,0.610646
14.128371,0.608578
14.228572,0.608076
14.328773,0.607222
14.428975,0.606708
14.529176,0.605714
14.629377,0.604992
14.729578,0.603298
14.829780,0.602410
14.929981,0.601500
15.030182,0.600182
15.130383,0.598324
15.230584,0.596778
15.330786,0.595964
15.430987,0.595000
15.531188,0.594234
15.631390,0.593378
15.731590,0.592732
15.831792,0.591316
15.931993,0.591140
16.032194,0.590186
16.132395,0.589664
