t,density
0.000000,2.000000
1.000173,1.098230
2.000345,0.980065
3.000518,0.914108
4.000690,0.870789
5.000863,0.837474
6.001035,0.811575
7.001208,0.789924
8.001381,0.772700
9.001554,0.756697
10.001726,0.742810
11.001898,0.730879
12.002070,0.720995
13.002243,0.711436
14.002416,0.702728
15.002588,0.695250
16.002762,0.686734
17.002934,0.680355
18.003107,0.673617
19.003279,0.668304
20.003452,0.662824
21.003624,0.657270
22.003796,0.652314
23.003969,0.647701
24.004141,0.642892
25.004314,0.639100
26.004486,0.635079
27.004660,0.631720
28.004831,0.628294
29.005005,0.624806
30.005177,0.621276
31.005350,0.618246
32.005524,0.615340
33.005695,0.612832
34.005867,0.610346
35.006039,0.607451
36.006214,0.605223
37.006386,0.602724
38.006557,0.600465
39.006729,0.598654
40.006905,0.596156
41.007076,0.593726
42.007248,0.591546
43.007420,0.589762
44.007591,0.587764
45.007767,0.586092
46.007938,0.584618
47.008110,0.582676
48.008282,0.580883
49.008457,0.578762
50.008629,0.577161
51.008801,0.575511
52.008972,0.573784
53.009148,0.572319
54.009319,0.571018
55.009491,0.569715
56.009663,0.568576
57.009838,0.566770
58.010010,0.565572
59.010181,0.564633
60.010353,0.563646
61.010529,0.562906
62.010700,0.561275
63.010872,0.560410
64.011047,0.559260
65.011215,0.558014
66.011391,0.555982
67.011559,0.554990
68.011734,0.554158
69.011909,0.553194
70.012077,0.552046
71.012253,0.551306
72.012428,0.550125
73.012596,0.549219
74.012772,0.547924
75.012939,0.547062
76.013115,0.546458
77.013290,0.544674
78.013458,0.544317
79.013634,0.543462
80.013809,0.542709
81.013977,0.541847
82.014153,0.540764
83.014320,0.540130
84.014496,0.539440
85.014671,0.538425
86.014839,0.537632
87.015015,0.536863
88.015182,0.536119
89.015358,0.535382
90.015533,0.534690
91.015701,0.534762
92.015877,0.534298
93.016052,0.533311
94.016220,0.532394
95.016396,0.531669
96.016563,0.531054
97.016739,0.530696
98.016914,0.530087
99.017082,0.529558
100.017258,0.529002
101.017433,0.528056
102.017601,0.527585
103.017776,0.527322
104.017944,0.526893
105.018120,0.526345
106.018295,0.525482
107.018463,0.525084
108.018639,0.524921
109.018806,0.523719
110.018982,0.523678
111.019157,0.523252
112.019325,0.523130
113.019501,0.522580
114.019676,0.522094
115.019844,0.521437
116.020020,0.521245
117.020187,0.521015
118.020363,0.520170
119.020538,0.519876
120.020706,0.519688
121.020882,0.519227
122.021057,0.519014
123.021225,0.518268
124.021400,0.517892
125.021568,0.517927
126.021744,0.517086
127.021919,0.516101
128.022095,0.516024
129.022263,0.515410
130.022430,0.514629
131.022614,0.514039
132.022781,0.513804
133.022949,0.513847
134.023117,0.513652
135.023300,0.512870
136.023468,0.512736
137.023636,0.512226
138.023819,0.511962
139.023987,0.511712
140.024155,0.510764
141.024338,0.510848
142.024506,0.510405
143.024673,0.509653
144.024857,0.509092
145.025024,0.509036
146.025192,0.508296
147.025360,0.508116
148.025543,0.507746
149.025711,0.507513
150.025879,0.506635
151.026062,0.506525
152.026230,0.506426
153.026398,0.505766
154.026581,0.505330
155.026749,0.505276
156.026917,0.505199
157.027100,0.505056
158.027267,0.504877
159.027435,0.504684
160.027618,0.504484
161.027786,0.504103
162.027954,0.503883
163.028122,0.503498
164.028305,0.503719
165.028473,0.502805
166.028641,0.503082
167.028824,0.502843
168.028992,0.502706
169.029160,0.502802
170.029343,0.502755
171.029510,0.502321
172.029678,0.501586
173.029861,0.501082
174.030029,0.500513
175.030197,0.500672
176.030365,0.499722
177.030548,0.499735
178.030716,0.500260
179.030884,0.499504
180.031067,0.499906
181.031235,0.499325
182.031403,0.499271
183.031586,0.498790
184.031754,0.498487
185.031921,0.498134
186.032104,0.497829
187.032272,0.497442
188.032440,0.497498
189.032608,0.497334
190.032791,0.497350
191.032959,0.497305
192.033127,0.496634
193.033310,0.496239
194.033478,0.496297
195.033646,0.496040
196.033829,0.495954
197.033997,0.496178
198.034164,0.495348
199.034348,0.495247
200.034515,0.495145
201.034683,0.494487
202.034866,0.494838
203.035034,0.494398
204.035202,0.493809
205.035370,0.494408
206.035553,0.494154
207.035721,0.494254
208.035889,0.493543
209.036072,0.493206
210.036240,0.493101
211.036407,0.492946
212.036591,0.492814
213.036758,0.492735
214.036926,0.492502
215.037109,0.492566
216.037277,0.492398
217.037445,0.492776
218.037613,0.492390
219.037796,0.491360
220.037964,0.491355
221.038132,0.491062
222.038315,0.491624
223.038483,0.491038
224.038651,0.490692
225.038834,0.490255
226.039001,0.489152
227.039169,0.489362
228.039352,0.489181
229.039520,0.489554
230.039688,0.489510
231.039856,0.489119
232.040039,0.488981
233.040207,0.488732
234.040375,0.488812
235.040558,0.488808
236.040726,0.488055
237.040894,0.487208
238.041077,0.487928
239.041245,0.487741
240.041412,0.487593
241.041595,0.487228
242.041763,0.487150
243.041931,0.486991
244.042114,0.487783
245.042282,0.487927
246.042450,0.487768
247.042618,0.487032
248.042801,0.487065
249.042969,0.486565
250.043137,0.486204
251.043320,0.486032
252.043488,0.486260
253.043655,0.485756
254.043839,0.484967
255.044006,0.485132
256.044189,0.485184
257.044342,0.484964
258.044525,0.484877
259.044708,0.484173
260.044861,0.484498
261.045044,0.484210
262.045227,0.484357
263.045380,0.484545
264.045563,0.484766
265.045746,0.484470
266.045898,0.484637
267.046082,0.484677
268.046234,0.484421
269.046417,0.484095
270.046600,0.483772
271.046753,0.483693
272.046936,0.483428
273.047119,0.483316
274.047272,0.483131
275.047455,0.482936
276.047638,0.482909
277.047791,0.482613
