t,density
0.000000,2.000000
0.100004,1.558372
0.200008,1.382028
0.300012,1.293042
0.400017,1.238680
0.500021,1.198340
0.600025,1.166388
0.700029,1.138470
0.800033,1.114828
0.900037,1.093234
1.000041,1.072954
1.100045,1.054602
1.200050,1.038742
1.300054,1.023228
1.400058,1.009294
1.500062,0.995976
1.600066,0.982812
1.700070,0.971982
1.800074,0.960942
1.900079,0.951184
2.000083,0.942740
2.100087,0.932362
2.200091,0.923488
2.300095,0.914968
2.400099,0.906500
2.500103,0.898258
2.600107,0.890632
2.700112,0.882744
2.800116,0.876558
2.900120,0.869298
3.000124,0.862962
3.100128,0.857862
3.200132,0.852238
3.300136,0.846202
3.400141,0.841044
3.500145,0.834918
3.600149,0.828876
3.700153,0.823224
3.800157,0.818168
3.900161,0.813016
4.000165,0.808434
4.100170,0.804470
4.200173,0.799922
4.300178,0.795938
4.400182,0.791510
4.500186,0.788190
4.600190,0.784118
4.700194,0.780046
4.800199,0.776286
4.900203,0.772364
5.000206,0.768994
5.100211,0.765482
5.200215,0.762336
5.300219,0.758580
5.400223,0.755132
5.500227,0.751666
5.600232,0.749598
5.700235,0.746146
5.800240,0.742892
5.900244,0.740000
6.000248,0.736942
6.100252,0.733392
6.200256,0.730840
6.300261,0.727932
6.400265,0.724952
6.500268,0.722928
6.600273,0.719328
6.700277,0.717538
6.800281,0.714378
6.900285,0.712192
7.000289,0.709788
7.100294,0.707410
7.200298,0.705198
7.300302,0.703364
7.400306,0.700724
7.500310,0.699078
7.600314,0.697244
7.700318,0.695794
7.800323,0.693372
7.900327,0.690892
8.000331,0.688346
8.100335,0.686806
8.200339,0.685042
8.300344,0.683690
8.400347,0.681984
8.500351,0.679858
8.600355,0.678204
8.700359,0.675972
8.800364,0.673458
8.900368,0.672004
9.000372,0.670548
9.100376,0.668284
9.200380,0.666182
9.300385,0.664266
9.400389,0.662916
9.500393,0.661270
9.600397,0.659798
9.700401,0.658318
9.800406,0.656658
9.900409,0.654296
10.000413,0.652176
10.100417,0.650404
10.200421,0.648474
