t,density
0.000000,2.000000
0.100140,1.548892
0.200280,1.378428
0.300420,1.297056
0.400560,1.245948
0.500700,1.208948
0.600841,1.176280
0.700981,1.148676
0.801121,1.126096
0.901261,1.103480
1.001401,1.083540
1.101541,1.065568
1.201681,1.050164
1.301821,1.033432
1.401961,1.019160
1.502101,1.007804
1.602241,0.996828
1.702381,0.986252
1.802521,0.975296
1.902662,0.966320
2.002802,0.956800
2.102942,0.948416
2.203082,0.940636
2.303222,0.932672
2.403362,0.924504
2.503502,0.915912
2.603642,0.909268
2.703782,0.903504
2.803922,0.896784
2.904063,0.889708
3.004203,0.884892
3.104343,0.880036
3.204483,0.875244
3.304623,0.870880
3.404763,0.863932
3.504903,0.859044
3.605043,0.855488
3.705183,0.851880
3.805323,0.847948
3.905463,0.844712
4.005603,0.838716
4.105743,0.834516
4.205884,0.829956
4.306024,0.824324
4.406164,0.821836
4.506304,0.818024
4.606444,0.814280
4.706584,0.811028
4.806724,0.806628
4.906864,0.803212
5.007004,0.799524
5.107144,0.796960
5.207284,0.793460
5.307425,0.791576
5.407565,0.788320
5.507705,0.784768
5.607845,0.782140
5.707985,0.779532
5.808125,0.776808
5.908265,0.774192
6.008405,0.771752
6.108545,0.768316
6.208685,0.765852
6.308825,0.764784
6.408965,0.760648
6.509105,0.758196
6.609245,0.756040
6.709385,0.752588
6.809525,0.750584
6.909666,0.748196
7.009806,0.747516
7.109946,0.744372
7.210086,0.743112
7.310226,0.740960
7.410366,0.738040
7.510506,0.735780
7.610646,0.734220
7.710786,0.731856
7.810926,0.730724
7.911067,0.728612
8.011207,0.727132
8.111347,0.724480
8.211487,0.723020
8.311627,0.720872
8.411767,0.720156
8.511907,0.718204
8.612047,0.716956
8.712187,0.714352
8.812327,0.712712
8.912467,0.710824
9.012608,0.709908
9.112747,0.709180
9.212888,0.707672
9.313027,0.705404
9.413168,0.704004
9.513308,0.702324
9.613448,0.701312
9.713588,0.701100
9.813728,0.699560
9.913868,0.696572
10.014009,0.695452
10.114148,0.693752
10.214289,0.693312
10.314428,0.690992
10.414569,0.689252
10.514709,0.688152
10.614849,0.688020
10.714989,0.687008
10.815129,0.685968
10.915269,0.684324
11.015409,0.682464
11.115549,0.680756
