t,density
0.000000,2.000000
0.100000,1.544190
0.200000,1.377532
0.300000,1.296836
0.400000,1.245990
0.500000,1.208786
0.600000,1.179016
0.700000,1.152918
0.800000,1.128898
0.900000,1.109082
1.000000,1.090122
1.100000,1.073672
1.200000,1.058970
1.300000,1.043728
1.400000,1.030842
1.500000,1.019052
1.600000,1.006444
1.700000,0.995388
1.800000,0.985104
1.900000,0.976226
2.000000,0.966378
2.100000,0.958458
2.200000,0.949500
2.300000,0.941984
2.400000,0.935698
2.500000,0.928444
2.600000,0.921758
2.700000,0.915878
2.800000,0.909678
2.900000,0.904140
3.000000,0.898888
3.100000,0.893864
3.200000,0.888848
3.300000,0.883436
3.400000,0.878090
3.500000,0.873108
3.600000,0.868508
3.700000,0.864076
3.800000,0.860272
3.900000,0.855554
4.000000,0.851786
4.100000,0.847396
4.200000,0.843924
4.300000,0.839678
4.400000,0.836558
4.500000,0.832582
4.600000,0.829498
4.700000,0.825770
4.800000,0.821900
4.900000,0.818872
5.000000,0.816662
5.100000,0.813258
5.200000,0.809456
5.300000,0.806248
5.400000,0.803152
5.500000,0.800838
5.600000,0.798470
5.700000,0.795576
5.800000,0.793106
5.900000,0.790604
6.000000,0.787794
6.100000,0.784596
6.200000,0.782186
6.300000,0.779408
6.400000,0.776840
6.500000,0.774962
6.600000,0.772190
6.700000,0.769700
6.800000,0.767764
6.900000,0.765948
7.000000,0.764284
7.100000,0.761620
7.200000,0.758924
7.300000,0.758186
7.400000,0.755762
7.500000,0.754332
7.600000,0.751842
7.700000,0.749592
7.800000,0.747906
7.900000,0.747066
8.000000,0.745600
8.100000,0.743820
8.200000,0.742348
8.300000,0.740490
8.400000,0.738336
8.500000,0.736922
8.600000,0.735630
8.700000,0.733786
8.800000,0.732128
8.900000,0.730714
9.000000,0.729106
9.100000,0.728026
9.200000,0.726926
9.300000,0.726180
9.400000,0.724148
9.500000,0.722176
9.600000,0.719948
9.700000,0.719856
9.800000,0.718492
9.900000,0.717424
10.000000,0.715904
10.100000,0.714160
10.200000,0.713236
10.300000,0.711978
10.400000,0.710752
10.500000,0.708290
10.600000,0.707130
10.700000,0.706268
10.800000,0.705958
10.900000,0.703918
11.000000,0.702578
11.100000,0.701428
11.200000,0.700498
11.300000,0.699130
11.400000,0.697742
11.500000,0.697224
11.600000,0.696164
11.700000,0.694904
11.800000,0.694744
11.900000,0.693842
12.000000,0.693164
12.100000,0.692054
12.200000,0.690112
12.300000,0.689614
12.400000,0.687522
12.500000,0.686312
12.600000,0.685570
12.700000,0.684292
12.800000,0.683144
12.900000,0.682276
13.000000,0.681472
13.100000,0.681408
13.200000,0.680632
13.300000,0.679830
13.400000,0.678822
13.500000,0.677580
13.600000,0.676152
13.700000,0.674426
13.800000,0.674460
13.900000,0.673364
14.000000,0.672420
14.100000,0.671210
14.200000,0.669836
14.300000,0.669206
14.400000,0.666852
14.500000,0.666560
14.600000,0.665532
14.700000,0.665546
14.800000,0.664752
14.900000,0.663836
15.000000,0.662822
15.100000,0.662070
15.200000,0.661020
15.300000,0.659980
15.400000,0.659714
15.500000,0.659266
15.600000,0.658956
15.700000,0.657622
15.800000,0.656932
15.900000,0.656286
16.000000,0.655072
16.100000,0.654608
16.200001,0.654386
16.299999,0.653116
16.400000,0.651990
16.500000,0.651444
16.600000,0.649714
16.700001,0.649548
16.799999,0.648648
16.900000,0.647826
17.000000,0.647372
17.100000,0.647062
17.200001,0.647166
17.299999,0.645686
17.400000,0.645006
17.500000,0.643972
17.600000,0.643318
17.700001,0.642952
17.799999,0.642396
17.900000,0.641528
18.000000,0.640934
18.100000,0.640534
18.200001,0.639980
18.299999,0.639598
18.400000,0.638452
18.500000,0.637176
18.600000,0.636144
18.700001,0.635504
18.799999,0.634554
18.900000,0.635502
19.000000,0.634140
19.100000,0.633606
19.200001,0.632080
19.299999,0.631778
19.400000,0.630786
19.500000,0.629828
19.600000,0.629170
19.700001,0.629380
19.799999,0.628428
19.900000,0.627996
20.000000,0.627998
20.100000,0.626898
20.200001,0.626316
20.299999,0.625784
20.400000,0.624990
20.500000,0.625224
20.600000,0.625442
20.700001,0.625156
20.799999,0.624456
20.900000,0.623700
21.000000,0.623038
21.100000,0.622830
21.200001,0.621268
21.299999,0.620374
21.400000,0.619706
21.500000,0.619410
21.600000,0.618434
21.700001,0.618164
21.799999,0.617512
21.900000,0.616992
22.000000,0.616050
22.100000,0.615862
22.200001,0.616174
22.299999,0.615786
22.400000,0.615626
22.500000,0.614944
22.600000,0.614552
22.700001,0.614150
22.799999,0.613412
22.900000,0.612876
23.000000,0.612352
23.100000,0.611960
23.200001,0.611392
23.299999,0.611444
23.400000,0.610896
23.500000,0.610206
23.600000,0.610012
23.700001,0.609388
23.799999,0.608820
