t,density
0.000000,2.000000
1.000128,1.112387
2.000256,1.003793
3.000384,0.944014
4.000512,0.905212
5.000639,0.875928
6.000767,0.853227
7.000895,0.834364
8.001023,0.818704
9.001151,0.805768
10.001279,0.794538
11.001407,0.784256
12.001534,0.775517
13.001662,0.767696
14.001790,0.760347
15.001918,0.754222
16.002047,0.747290
17.002174,0.742115
18.002302,0.737643
19.002430,0.733031
20.002558,0.727710
21.002686,0.724456
22.002813,0.720976
23.002941,0.717917
24.003069,0.714308
25.003197,0.710914
26.003325,0.708003
27.003452,0.704783
28.003580,0.702026
29.003708,0.700474
30.003836,0.697677
31.003963,0.694203
32.004093,0.692458
33.004219,0.690246
34.004349,0.688432
35.004475,0.686780
36.004604,0.684770
37.004730,0.683292
38.004860,0.681852
39.004986,0.680764
40.005116,0.678463
41.005241,0.677571
42.005371,0.675732
43.005497,0.674993
44.005627,0.673152
45.005753,0.672303
46.005882,0.671177
47.006008,0.669626
48.006138,0.668240
49.006264,0.667018
50.006393,0.665203
51.006519,0.664994
52.006649,0.664144
53.006775,0.663009
54.006905,0.661484
55.007030,0.660701
56.007160,0.660250
57.007286,0.659325
58.007416,0.659056
59.007545,0.658599
60.007671,0.657812
61.007801,0.657128
62.007927,0.655267
63.008057,0.655910
64.008186,0.654527
65.008308,0.653755
66.008438,0.652295
67.008568,0.652155
68.008698,0.651646
69.008820,0.650845
70.008949,0.649782
71.009079,0.649221
72.009209,0.648882
73.009331,0.648681
74.009460,0.648120
75.009590,0.647489
76.009720,0.646575
77.009842,0.646783
78.009972,0.645425
79.010101,0.644802
80.010231,0.644097
81.010353,0.643382
82.010483,0.643301
83.010612,0.642396
84.010742,0.642149
85.010864,0.641286
86.010994,0.641455
87.011124,0.640398
88.011253,0.640022
89.011383,0.639508
90.011505,0.639307
91.011635,0.639158
92.011765,0.639006
93.011894,0.638302
94.012016,0.638395
95.012146,0.637657
96.012276,0.637149
97.012405,0.637289
98.012527,0.636520
99.012657,0.635982
100.012787,0.636382
101.012917,0.636318
102.013039,0.635243
103.013168,0.635314
104.013298,0.634758
105.013428,0.634853
106.013550,0.634578
107.013680,0.633647
108.013809,0.633501
109.013939,0.633155
110.014061,0.633175
111.014191,0.632585
112.014320,0.632708
113.014450,0.632846
114.014572,0.632408
115.014702,0.631834
116.014832,0.632398
117.014961,0.632398
118.015091,0.631598
119.015213,0.630746
120.015343,0.631350
121.015472,0.630532
122.015602,0.629767
123.015724,0.630055
124.015854,0.630201
125.015984,0.629976
126.016113,0.630244
127.016235,0.629799
128.016373,0.629766
129.016495,0.628743
130.016617,0.628598
131.016754,0.628336
132.016876,0.628863
133.016998,0.629496
134.017136,0.628343
135.017258,0.628027
136.017395,0.628405
137.017517,0.627352
138.017639,0.627197
139.017776,0.626587
140.017899,0.626495
141.018021,0.626894
142.018158,0.626070
143.018280,0.626219
144.018417,0.626582
145.018539,0.625567
146.018661,0.625233
147.018799,0.625130
148.018921,0.625683
149.019058,0.625512
150.019180,0.625609
151.019302,0.625343
152.019440,0.625540
153.019562,0.625151
154.019684,0.625646
155.019821,0.624834
156.019943,0.625164
157.020081,0.624772
158.020203,0.625278
159.020325,0.625417
160.020462,0.625025
161.020584,0.625298
162.020706,0.624737
163.020844,0.624522
164.020966,0.623998
165.021103,0.623456
166.021225,0.623313
167.021347,0.623644
168.021484,0.623587
169.021606,0.623433
170.021729,0.623439
171.021866,0.623000
172.021988,0.623432
173.022125,0.623298
174.022247,0.623116
175.022369,0.622225
176.022507,0.622413
177.022629,0.622129
178.022766,0.622223
179.022888,0.622062
180.023010,0.621539
181.023148,0.622072
182.023270,0.621775
183.023392,0.621371
184.023529,0.621732
185.023651,0.621096
186.023788,0.621366
187.023911,0.621118
188.024033,0.620594
189.024170,0.620478
190.024292,0.620881
191.024414,0.620794
192.024551,0.620962
193.024673,0.620907
194.024811,0.620309
195.024933,0.620708
196.025055,0.620296
197.025192,0.620399
198.025314,0.620624
199.025436,0.620562
200.025574,0.620574
201.025696,0.620363
202.025833,0.620102
203.025955,0.620463
204.026077,0.621072
205.026215,0.620561
206.026337,0.620320
207.026474,0.620225
208.026596,0.620354
209.026718,0.620492
210.026855,0.619661
211.026978,0.620064
212.027100,0.620002
213.027237,0.619560
214.027359,0.620327
215.027496,0.620348
216.027618,0.620117
217.027740,0.619649
218.027878,0.619712
219.028000,0.620145
220.028122,0.619824
221.028259,0.619613
222.028381,0.619004
223.028519,0.619355
224.028641,0.619726
225.028763,0.619568
226.028900,0.620176
227.029022,0.620068
228.029144,0.620032
229.029282,0.618796
230.029404,0.619746
231.029541,0.619744
232.029663,0.619516
233.029785,0.619164
234.029922,0.619028
235.030045,0.618793
236.030182,0.618424
237.030304,0.618880
238.030426,0.618373
239.030563,0.618516
240.030685,0.618011
241.030807,0.617917
242.030945,0.617823
243.031067,0.618158
244.031204,0.617598
245.031326,0.617643
246.031448,0.617108
247.031586,0.616654
248.031708,0.616928
249.031830,0.617290
250.031967,0.616558
251.032089,0.616293
252.032227,0.616581
253.032349,0.616877
254.032471,0.616761
255.032608,0.617041
256.032745,0.617521
257.032867,0.616978
258.032990,0.617327
259.033112,0.617697
260.033234,0.618036
261.033356,0.617827
262.033508,0.618305
263.033630,0.617915
264.033752,0.617051
265.033875,0.617381
266.033997,0.616869
267.034149,0.617216
268.034271,0.617331
269.034393,0.617288
270.034515,0.617141
271.034637,0.617045
272.034790,0.617096
273.034912,0.617041
274.035034,0.616746
275.035156,0.616764
276.035278,0.616522
277.035431,0.616362
278.035553,0.616635
279.035675,0.616291
280.035797,0.616681
281.035919,0.616407
282.036041,0.616910
283.036194,0.616765
284.036316,0.616931
285.036438,0.617128
286.036560,0.617077
287.036682,0.616700
288.036835,0.616284
289.036957,0.616371
290.037079,0.616204
291.037201,0.615714
292.037323,0.615982
293.037476,0.615939
294.037598,0.615879
295.037720,0.616070
296.037842,0.616298
297.037964,0.615898
298.038116,0.615428
299.038239,0.614876
300.038361,0.615350
301.038483,0.615598
302.038605,0.615681
303.038727,0.615828
304.038879,0.615538
305.039001,0.615805
306.039124,0.615573
307.039246,0.615128
308.039368,0.614833
309.039520,0.614994
310.039642,0.615581
311.039764,0.615402
312.039886,0.615261
313.040009,0.615063
314.040161,0.615110
315.040283,0.615467
316.040405,0.615405
317.040527,0.615665
318.040649,0.614798
319.040771,0.615484
320.040924,0.615146
321.041046,0.614906
322.041168,0.614477
323.041290,0.614773
324.041412,0.614835
