t,density
0.000000,2.000000
0.100154,1.552168
0.200308,1.381014
0.300462,1.296080
0.400617,1.242762
0.500771,1.202980
0.600925,1.171334
0.701079,1.143592
0.801233,1.120104
0.901387,1.099082
1.001541,1.079638
1.101696,1.060966
1.201850,1.044982
1.302004,1.030032
1.402158,1.015756
1.502312,1.001914
1.602466,0.988926
1.702621,0.977908
1.802775,0.966758
1.902929,0.956768
2.003083,0.947392
2.103237,0.938598
2.203391,0.930366
2.303545,0.921738
2.403700,0.913200
2.503854,0.907332
2.604008,0.899606
2.704162,0.892656
2.804316,0.886570
2.904470,0.881348
3.004625,0.875240
3.104779,0.868310
3.204933,0.863654
3.305087,0.858206
3.405241,0.852626
3.505395,0.847650
3.605549,0.842246
3.705703,0.838214
3.805858,0.834172
3.906012,0.829614
4.006166,0.825312
4.106320,0.821534
4.206474,0.817562
4.306629,0.811676
4.406783,0.808608
4.506937,0.804770
4.607091,0.801970
4.707245,0.799308
4.807399,0.795254
4.907553,0.791378
5.007708,0.788322
5.107862,0.784298
5.208016,0.781032
5.308170,0.777870
5.408324,0.774838
5.508478,0.772072
5.608633,0.768370
5.708786,0.765052
5.808941,0.762350
5.909095,0.760194
6.009249,0.758042
6.109403,0.755726
6.209558,0.753302
6.309711,0.749428
6.409866,0.746672
6.510020,0.744730
6.610174,0.742588
6.710328,0.739718
6.810482,0.736692
6.910636,0.734060
7.010790,0.731732
7.110945,0.729118
7.211099,0.726360
7.311253,0.724386
7.411407,0.722126
7.511561,0.720052
7.611715,0.718468
7.711870,0.716914
7.812024,0.714284
7.912178,0.712470
8.012332,0.711002
8.112486,0.709328
8.212641,0.707130
8.312795,0.704732
8.412949,0.703230
8.513103,0.702022
8.613257,0.700036
8.713411,0.697574
8.813565,0.695690
8.913719,0.693680
9.013873,0.692532
9.114028,0.690926
9.214182,0.688368
9.314336,0.686602
9.414490,0.684882
9.514645,0.684210
9.614799,0.682986
9.714952,0.680978
9.815106,0.679966
9.915261,0.678510
10.015415,0.676516
10.115569,0.675746
10.215723,0.673842
10.315878,0.672236
10.416032,0.671360
10.516186,0.669684
10.616340,0.668540
10.716495,0.667412
10.816648,0.665228
10.916802,0.664818
11.016956,0.662876
11.117111,0.661534
11.217265,0.660008
11.317419,0.658640
11.417573,0.658170
11.517727,0.657124
11.617882,0.656546
11.718036,0.655342
11.818190,0.652960
11.918344,0.651666
12.018498,0.651030
12.118652,0.649630
12.218806,0.648426
12.318960,0.647500
12.419115,0.645782
12.519269,0.644720
12.619423,0.643164
12.719577,0.641734
12.819732,0.640862
12.919886,0.639040
13.020040,0.638774
13.120193,0.637706
13.220348,0.636250
13.320502,0.634696
13.420656,0.634118
13.520810,0.633790
13.620964,0.632474
13.721119,0.630888
13.821273,0.630362
13.921427,0.629040
14.021581,0.628114
14.121736,0.626670
14.221889,0.625398
14.322043,0.623510
14.422197,0.623258
14.522352,0.623172
14.622506,0.622090
14.722660,0.621014
14.822814,0.619996
14.922969,0.618700
15.023123,0.617224
15.123277,0.616224
15.223431,0.615308
15.323586,0.614502
15.423739,0.613334
15.523893,0.612870
15.624047,0.613132
15.724201,0.612538
15.824356,0.612116
15.924510,0.611020
16.024664,0.610070
16.124819,0.609024
16.224972,0.608000
16.325127,0.607768
16.425282,0.606630
16.525434,0.605504
16.625589,0.604978
16.725742,0.604700
16.825897,0.603974
16.926052,0.602952
17.026205,0.601964
17.126360,0.600608
17.226515,0.600634
17.326668,0.599732
17.426823,0.599340
17.526976,0.598594
17.627131,0.597178
17.727285,0.596808
17.827438,0.596158
17.927593,0.594908
18.027746,0.594706
18.127901,0.593664
18.228056,0.593858
18.328209,0.593008
18.428364,0.592344
18.528519,0.591846
18.628672,0.590910
18.728827,0.590468
18.828979,0.589402
18.929134,0.588378
19.029289,0.587950
19.129442,0.587462
19.229597,0.586028
19.329752,0.586636
19.429905,0.585656
19.530060,0.584942
19.630213,0.583712
19.730368,0.583500
19.830523,0.583140
19.930676,0.582968
20.030830,0.581742
20.130983,0.581672
20.231138,0.581082
