t,density
0.000000,2.000000
0.100060,1.556224
0.200119,1.380812
0.300179,1.294812
0.400238,1.239092
0.500298,1.199984
0.600357,1.168324
0.700417,1.139576
0.800476,1.114960
0.900536,1.093244
1.000595,1.073264
1.100655,1.053276
1.200714,1.036320
1.300774,1.019064
1.400833,1.003284
1.500893,0.990516
1.600953,0.977716
1.701012,0.966348
1.801072,0.955200
1.901131,0.944652
2.001191,0.934084
2.101250,0.924752
2.201310,0.915964
2.301369,0.907064
2.401429,0.898776
2.501488,0.891064
2.601548,0.883976
2.701607,0.877428
2.801667,0.871316
2.901726,0.864348
3.001786,0.858008
3.101846,0.852116
3.201905,0.846892
3.301965,0.840868
3.402024,0.836072
3.502084,0.830692
3.602143,0.824136
3.702203,0.821656
3.802262,0.816144
3.902322,0.811872
4.002381,0.806712
4.102441,0.803084
4.202500,0.797376
4.302560,0.792920
4.402619,0.788556
4.502679,0.783916
4.602739,0.780392
4.702798,0.774752
4.802858,0.771692
4.902917,0.768372
5.002977,0.764996
5.103036,0.761868
5.203096,0.758664
5.303155,0.755032
5.403215,0.752564
5.503274,0.748944
5.603334,0.745964
5.703393,0.741980
5.803453,0.739760
5.903512,0.735852
6.003572,0.732556
6.103631,0.730172
6.203691,0.727012
6.303751,0.723836
6.403811,0.722280
6.503870,0.719588
6.603930,0.717456
6.703989,0.715404
6.804049,0.713784
6.904108,0.712008
7.004168,0.708700
7.104227,0.706940
7.204287,0.704776
7.304346,0.703412
7.404406,0.700952
7.504465,0.698080
7.604525,0.696100
7.704584,0.693368
7.804644,0.691216
7.904703,0.689476
8.004763,0.688448
8.104822,0.686788
8.204882,0.684616
8.304941,0.683268
8.405001,0.680420
8.505060,0.678608
8.605120,0.675728
8.705179,0.673400
8.805239,0.672468
8.905298,0.670368
9.005358,0.668204
9.105418,0.666008
9.205478,0.663488
9.305537,0.661352
9.405597,0.659420
9.505656,0.657104
9.605716,0.655512
9.705775,0.653208
9.805835,0.651188
9.905894,0.650052
10.005954,0.647192
10.106013,0.646296
10.206073,0.644256
10.306132,0.643796
10.406192,0.642620
10.506251,0.641660
10.606311,0.640172
10.706370,0.638400
10.806430,0.637532
10.906489,0.635600
11.006549,0.634904
11.106608,0.633680
11.206668,0.632528
11.306727,0.631036
11.406787,0.629204
11.506846,0.626932
11.606906,0.626816
11.706965,0.625800
11.807025,0.623352
11.907084,0.621580
12.007144,0.620176
12.107203,0.618672
12.207263,0.617556
12.307323,0.616576
12.407382,0.615700
12.507442,0.613988
12.607501,0.614228
12.707561,0.613184
12.807621,0.611648
12.907681,0.609756
13.007740,0.608264
13.107800,0.606448
13.207859,0.606044
13.307919,0.604968
13.407978,0.604844
13.508038,0.602404
13.608097,0.600544
13.708157,0.599276
13.808216,0.598576
