t,density
0.000000,2.000000
0.100124,1.554212
0.200247,1.380368
0.300371,1.294076
0.400495,1.241568
0.500619,1.202500
0.600742,1.170328
0.700866,1.143208
0.800990,1.118000
0.901114,1.094688
1.001237,1.074268
1.101361,1.058172
1.201485,1.041672
1.301608,1.025916
1.401732,1.011972
1.501856,0.999324
1.601979,0.987376
1.702103,0.976920
1.802227,0.964936
1.902351,0.955044
2.002475,0.944424
2.102598,0.934496
2.202722,0.926168
2.302846,0.917704
2.402969,0.908520
2.503093,0.902144
2.603217,0.894464
2.703341,0.887904
2.803464,0.881124
2.903588,0.874004
3.003712,0.869844
3.103835,0.862992
3.203959,0.856180
3.304083,0.850896
3.404207,0.846116
3.504330,0.841288
3.604454,0.836268
3.704578,0.831696
3.804701,0.826076
3.904825,0.821928
4.004949,0.817404
4.105072,0.814676
4.205196,0.809740
4.305320,0.804892
4.405444,0.801560
4.505568,0.797388
4.605691,0.793244
4.705815,0.789468
4.805939,0.785324
4.906063,0.783128
5.006186,0.779768
5.106310,0.775192
5.206433,0.772112
5.306557,0.769064
5.406681,0.765228
5.506804,0.763096
5.606928,0.760180
5.707052,0.757020
5.807176,0.753796
5.907300,0.750592
6.007423,0.747236
6.107547,0.744884
6.207671,0.742768
6.307795,0.739968
6.407918,0.736404
6.508042,0.734276
6.608166,0.730616
6.708289,0.728096
6.808413,0.725816
6.908537,0.723624
7.008660,0.722020
7.108784,0.718596
7.208908,0.716968
7.309031,0.714576
7.409155,0.711500
7.509279,0.709992
7.609403,0.707856
7.709527,0.705500
7.809650,0.702016
7.909774,0.700604
8.009898,0.699032
8.110022,0.697756
8.210145,0.695532
8.310269,0.693148
8.410393,0.690784
8.510516,0.689400
8.610641,0.686996
8.710764,0.685548
8.810887,0.682532
8.911012,0.681040
9.011135,0.678236
9.111259,0.675852
9.211383,0.675032
9.311506,0.674896
9.411630,0.673340
9.511754,0.671892
9.611877,0.670156
9.712001,0.669056
9.812125,0.667160
9.912249,0.665688
10.012372,0.663904
10.112495,0.661288
10.212620,0.660360
10.312743,0.658704
10.412867,0.656892
10.512991,0.656444
10.613114,0.654500
10.713238,0.653520
10.813362,0.653176
10.913486,0.652408
11.013609,0.650136
11.113733,0.648048
11.213857,0.646792
11.313980,0.645096
11.414104,0.643496
11.514228,0.641592
11.614351,0.639652
11.714476,0.640808
11.814599,0.638676
11.914722,0.638180
12.014847,0.636936
12.114970,0.636692
12.215094,0.634160
12.315218,0.632628
12.415341,0.630940
12.515465,0.630564
12.615589,0.628404
12.715713,0.626544
12.815836,0.625276
12.915960,0.624484
13.016084,0.623396
13.116207,0.621268
13.216331,0.620376
13.316455,0.619600
13.416578,0.618992
13.516703,0.617400
13.616826,0.615736
13.716949,0.614752
13.817074,0.613340
13.917197,0.611652
14.017321,0.611684
14.117445,0.610236
14.217568,0.607672
14.317692,0.607884
14.417816,0.606488
14.517940,0.605836
14.618063,0.605112
14.718187,0.604636
14.818311,0.602800
14.918434,0.603156
15.018559,0.601580
15.118682,0.601804
15.218805,0.600280
15.318930,0.600868
15.419053,0.600628
15.519176,0.599388
15.619301,0.598272
15.719424,0.596564
15.819548,0.595976
15.919672,0.595912
16.019796,0.593928
16.119919,0.593524
16.220043,0.591944
16.320168,0.591208
16.420290,0.590408
16.520414,0.591200
16.620539,0.589716
16.720661,0.587912
16.820786,0.586712
16.920910,0.585084
17.021032,0.582904
17.121157,0.583640
17.221281,0.582980
17.321404,0.582084
17.421528,0.580388
17.521652,0.579520
17.621775,0.579704
17.721899,0.579132
17.822023,0.578696
17.922146,0.577692
18.022270,0.576908
18.122395,0.575548
18.222517,0.574912
18.322641,0.573828
18.422766,0.573160
18.522888,0.572808
18.623013,0.572500
18.723137,0.572384
18.823259,0.570468
18.923384,0.569568
19.023508,0.569112
19.123631,0.568828
19.223755,0.568336
19.323879,0.567108
19.424002,0.566308
19.524126,0.566064
19.624250,0.565736
19.724373,0.566660
19.824497,0.565108
19.924622,0.564004
20.024744,0.562860
20.124868,0.562704
20.224991,0.562236
20.325115,0.561448
20.425240,0.561792
20.525362,0.560672
20.625486,0.560256
20.725611,0.559460
20.825733,0.558244
20.925858,0.557552
21.025982,0.556376
21.126104,0.555380
21.226229,0.554344
21.326353,0.554424
21.426476,0.553020
21.526600,0.553776
21.626724,0.553660
21.726847,0.552564
21.826971,0.551408
21.927095,0.551288
22.027218,0.550700
22.127342,0.550368
22.227467,0.550300
22.327589,0.548720
22.427713,0.549140
22.527838,0.548020
22.627960,0.547232
22.728085,0.547060
22.828209,0.546824
22.928331,0.546068
23.028456,0.546552
23.128580,0.546824
23.228703,0.546448
23.328827,0.545848
23.428951,0.544896
23.529074,0.543700
23.629198,0.542456
23.729322,0.542360
23.829445,0.541500
23.929569,0.541004
24.029694,0.540180
