t,density
0.000000,2.000000
0.100075,1.558112
0.200150,1.381828
0.300225,1.293924
0.400300,1.240608
0.500374,1.198512
0.600449,1.165196
0.700524,1.137020
0.800599,1.113360
0.900674,1.090948
1.000749,1.069860
1.100824,1.051652
1.200899,1.034240
1.300974,1.018896
1.401048,1.004220
1.501123,0.990648
1.601198,0.978360
1.701273,0.965344
1.801348,0.953276
1.901423,0.942024
2.001498,0.931964
2.101573,0.923040
2.201648,0.915276
2.301723,0.906476
2.401797,0.899168
2.501872,0.890480
2.601947,0.883296
2.702022,0.875852
2.802097,0.868432
2.902172,0.862064
3.002247,0.855520
3.102322,0.849064
3.202396,0.842020
3.302471,0.837520
3.402546,0.832804
3.502621,0.827436
3.602696,0.822024
3.702771,0.815408
3.802846,0.811032
3.902921,0.805492
4.002995,0.800528
4.103071,0.797428
4.203146,0.793040
4.303220,0.788036
4.403295,0.783732
4.503370,0.780660
4.603445,0.776152
4.703520,0.773056
4.803595,0.769616
4.903670,0.766660
5.003745,0.762664
5.103819,0.759308
5.203894,0.754904
5.303969,0.752140
5.404044,0.748872
5.504119,0.745888
5.604194,0.743092
5.704269,0.739372
5.804344,0.737328
5.904418,0.734972
6.004493,0.731352
6.104568,0.728500
6.204643,0.723960
6.304718,0.721360
6.404793,0.719180
6.504868,0.716664
6.604943,0.714184
6.705018,0.710956
6.805093,0.708796
6.905168,0.707572
7.005242,0.704420
7.105317,0.701560
7.205392,0.700044
7.305467,0.696588
7.405542,0.695032
7.505617,0.692084
7.605692,0.690620
7.705767,0.688916
7.805841,0.685192
7.905916,0.683504
8.005991,0.680952
8.106066,0.679024
8.206141,0.677824
8.306216,0.673676
8.406291,0.671960
8.506366,0.670592
8.606441,0.669136
8.706515,0.667400
8.806590,0.665004
8.906665,0.662520
9.006741,0.661000
9.106815,0.659312
9.206890,0.657720
9.306965,0.655544
9.407040,0.654564
9.507114,0.653140
9.607189,0.649592
9.707264,0.648644
9.807340,0.648744
9.907414,0.646040
10.007489,0.645024
10.107564,0.642872
10.207639,0.640884
10.307714,0.640048
10.407788,0.638792
10.507864,0.637460
10.607939,0.635888
10.708014,0.634636
10.808088,0.631960
10.908163,0.630072
11.008238,0.628536
11.108313,0.626704
11.208387,0.626156
11.308463,0.626312
11.408538,0.625136
11.508613,0.624668
11.608687,0.622796
11.708762,0.622816
11.808837,0.619456
11.908912,0.619028
12.008986,0.617536
12.109062,0.615908
12.209137,0.615436
12.309212,0.614144
12.409286,0.613128
12.509361,0.611028
12.609436,0.610092
12.709511,0.609712
12.809586,0.607732
12.909661,0.607320
13.009736,0.605704
13.109811,0.605496
13.209886,0.603692
13.309960,0.601740
13.410035,0.600540
13.510110,0.599448
13.610186,0.597420
13.710260,0.597604
13.810335,0.596844
13.910410,0.595700
14.010485,0.595228
14.110559,0.593008
14.210634,0.593144
14.310709,0.591604
14.410785,0.591268
14.510859,0.589844
14.610934,0.589940
14.711009,0.588740
14.811084,0.589400
14.911159,0.587308
15.011233,0.586628
15.111308,0.585944
15.211384,0.584312
15.311459,0.582980
15.411533,0.581676
15.511608,0.580416
15.611683,0.579156
15.711758,0.578972
15.811832,0.577596
15.911907,0.577280
16.011982,0.577676
16.112057,0.576936
16.212132,0.575716
16.312206,0.572832
16.412283,0.572444
16.512358,0.571660
16.612432,0.571176
16.712507,0.569972
16.812582,0.568472
16.912657,0.567584
17.012732,0.566984
17.112806,0.566120
17.212881,0.565388
17.312956,0.565424
17.413031,0.564432
17.513105,0.563616
17.613180,0.562716
17.713255,0.561080
17.813330,0.560540
17.913406,0.560484
18.013481,0.558668
18.113556,0.558496
18.213631,0.557688
18.313705,0.556452
18.413780,0.555496
18.513855,0.554252
18.613930,0.553384
18.714005,0.551600
18.814079,0.550620
18.914154,0.550272
19.014229,0.549388
19.114304,0.548592
19.214378,0.547460
19.314453,0.546868
19.414528,0.546096
19.514605,0.545208
19.614679,0.545796
19.714754,0.545804
19.814829,0.544212
19.914904,0.543188
20.014978,0.541904
20.115053,0.541192
20.215128,0.540120
20.315203,0.539532
20.415277,0.539028
20.515352,0.539188
20.615427,0.539148
20.715502,0.538920
20.815577,0.537884
20.915651,0.536716
21.015728,0.536516
21.115803,0.535308
21.215878,0.535616
21.315952,0.536048
21.416027,0.535500
21.516102,0.533808
21.616177,0.532476
21.716251,0.532920
21.816326,0.531968
21.916401,0.530972
22.016476,0.530124
22.116550,0.529796
22.216625,0.529416
22.316700,0.528372
22.416775,0.526636
22.516850,0.526084
22.616926,0.525448
22.717001,0.525208
22.817076,0.524920
22.917150,0.524232
23.017225,0.523300
23.117300,0.522344
23.217375,0.521580
23.317450,0.520344
23.417524,0.519160
23.517599,0.518984
23.617674,0.518972
23.717749,0.518480
23.817823,0.518008
23.917898,0.517276
