t,density
0.000000,2.000000
0.025103,1.783622
0.050207,1.621050
0.075310,1.496404
0.100413,1.398596
0.125516,1.322386
0.150620,1.259654
0.175723,1.208042
0.200826,1.165354
0.225930,1.129118
0.251033,1.098396
0.276136,1.070938
0.301239,1.047788
0.326343,1.027872
0.351446,1.009218
0.376549,0.991858
0.401653,0.977642
0.426756,0.964096
0.451859,0.952472
0.476962,0.940966
0.502066,0.931032
0.527169,0.921274
0.552272,0.912730
0.577375,0.903406
0.602479,0.895470
0.627582,0.888546
0.652685,0.881084
0.677789,0.874452
0.702892,0.866930
0.727995,0.861114
0.753098,0.855682
0.778202,0.849782
0.803305,0.844100
0.828408,0.839218
0.853512,0.834434
0.878615,0.828856
0.903718,0.824830
0.928821,0.821186
0.953925,0.816848
0.979028,0.812658
1.004131,0.809158
1.029235,0.806024
1.054338,0.802406
1.079441,0.799680
1.104544,0.796492
1.129648,0.793428
1.154751,0.789932
1.179854,0.786306
1.204957,0.782800
1.230061,0.779238
1.255164,0.777052
1.280267,0.774076
1.305371,0.770676
1.330474,0.767944
1.355577,0.765842
1.380680,0.763332
1.405784,0.761040
1.430887,0.758638
1.455990,0.756284
1.481094,0.752506
1.506197,0.749768
1.531300,0.747380
1.556404,0.745744
1.581507,0.743876
1.606610,0.742052
1.631713,0.739424
1.656817,0.737872
1.681920,0.735368
1.707023,0.733194
1.732126,0.731066
1.757230,0.729098
1.782333,0.727634
1.807436,0.725912
1.832540,0.723602
1.857643,0.722622
1.882746,0.721090
1.907849,0.719188
1.932953,0.717676
1.958056,0.715756
1.983159,0.713214
2.008263,0.711590
2.033366,0.710366
2.058469,0.709052
2.083572,0.707146
2.108676,0.705164
2.133779,0.703936
2.158882,0.702338
2.183985,0.700996
2.209089,0.699364
2.234192,0.697714
2.259295,0.696334
2.284399,0.694392
2.309502,0.693246
2.334605,0.691758
2.359709,0.690594
2.384812,0.689310
2.409915,0.687710
2.435018,0.686616
2.460122,0.685602
2.485225,0.684350
2.510328,0.682472
2.535431,0.681904
2.560535,0.681198
2.585638,0.680596
2.610741,0.678964
2.635844,0.677886
2.660948,0.676308
2.686051,0.674648
2.711154,0.673476
2.736258,0.672594
2.761361,0.671092
2.786464,0.670426
2.811568,0.669052
2.836671,0.667684
2.861774,0.666788
2.886877,0.664910
2.911981,0.664156
2.937084,0.663478
2.962187,0.662402
2.987291,0.661418
3.012394,0.660702
3.037497,0.659150
3.062600,0.658292
3.087704,0.657196
3.112807,0.656248
3.137910,0.655026
3.163013,0.654318
3.188117,0.653576
3.213220,0.652498
3.238323,0.651744
3.263427,0.650486
3.288530,0.649520
3.313633,0.648586
3.338737,0.647732
3.363840,0.646154
3.388943,0.645436
3.414046,0.644308
3.439150,0.643248
3.464253,0.642402
3.489356,0.641272
3.514459,0.640504
3.539563,0.639328
3.564666,0.638698
3.589769,0.637736
3.614872,0.636880
3.639976,0.635396
3.665079,0.633378
3.690182,0.632606
3.715286,0.631730
3.740389,0.630822
3.765492,0.630014
3.790596,0.629360
3.815699,0.628578
3.840802,0.627170
3.865905,0.625832
3.891009,0.624644
3.916112,0.623880
3.941215,0.623324
3.966319,0.622076
3.991422,0.621656
4.016525,0.620342
4.041628,0.620494
4.066731,0.619496
4.091835,0.619018
4.116938,0.618256
4.142042,0.617276
4.167145,0.616668
4.192248,0.616120
4.217351,0.615154
4.242455,0.614384
4.267558,0.613034
4.292661,0.612362
4.317764,0.611658
4.342868,0.611220
4.367971,0.610820
4.393075,0.610650
4.418178,0.610126
4.443281,0.609666
4.468384,0.608648
4.493487,0.608352
4.518590,0.607226
4.543694,0.606584
4.568797,0.606326
4.593901,0.605596
4.619004,0.604172
4.644107,0.603720
4.669210,0.602506
4.694314,0.603060
4.719417,0.602274
4.744520,0.601484
4.769623,0.601440
4.794727,0.601004
4.819830,0.600232
4.844934,0.600316
4.870037,0.599750
4.895140,0.598374
4.920243,0.597450
4.945346,0.596876
4.970450,0.596642
4.995553,0.595830
5.020656,0.595500
5.045760,0.594734
5.070863,0.594216
5.095966,0.593484
5.121069,0.592920
5.146173,0.591906
5.171276,0.591078
5.196379,0.590556
5.221483,0.589536
5.246586,0.588708
5.271689,0.588768
5.296793,0.587646
5.321896,0.586918
5.346999,0.586196
5.372102,0.585924
5.397205,0.585602
5.422309,0.585120
5.447412,0.584584
5.472516,0.583784
5.497619,0.583000
5.522722,0.583004
5.547825,0.582848
5.572928,0.581514
5.598032,0.581560
5.623135,0.581058
5.648238,0.580158
5.673342,0.580096
5.698445,0.579280
5.723548,0.579224
5.748652,0.578208
5.773755,0.577670
5.798858,0.577326
5.823961,0.576936
5.849065,0.576330
5.874168,0.576208
5.899271,0.575668
5.924375,0.575160
5.949478,0.574756
5.974581,0.574316
5.999684,0.573622
6.024787,0.573022
6.049891,0.572864
6.074994,0.573062
6.100098,0.572776
6.125201,0.572024
6.150304,0.571462
6.175407,0.571098
6.200511,0.570046
6.225614,0.570318
6.250717,0.569478
6.275820,0.568446
6.300924,0.567940
6.326027,0.567492
6.351130,0.567694
6.376234,0.566600
6.401337,0.565818
6.426440,0.565764
6.451543,0.565484
6.476646,0.565092
6.501750,0.564942
6.526853,0.564760
6.551957,0.563866
6.577060,0.563486
6.602163,0.563214
6.627266,0.562786
6.652369,0.562026
6.677473,0.561474
6.702576,0.561142
6.727679,0.561056
6.752783,0.561022
6.777886,0.560614
6.802989,0.560546
6.828093,0.560396
6.853196,0.560266
6.878299,0.559392
6.903402,0.559530
6.928506,0.558030
6.953609,0.557528
6.978712,0.557292
7.003816,0.556414
7.028919,0.555738
7.054022,0.555374
7.079125,0.555170
7.104228,0.554826
7.129332,0.554504
7.154435,0.553984
7.179539,0.553488
7.204642,0.553576
7.229745,0.552980
7.254848,0.552860
