t,density
0.000000,2.000000
0.100170,1.549784
0.200341,1.379528
0.300511,1.295432
0.400682,1.244172
0.500852,1.204456
0.601023,1.172700
0.701193,1.146044
0.801364,1.120868
0.901534,1.099888
1.001705,1.081180
1.101875,1.063996
1.202046,1.047228
1.302216,1.031152
1.402386,1.017148
1.502557,1.004164
1.602727,0.991416
1.702898,0.979876
1.803068,0.970060
1.903239,0.959776
2.003409,0.951120
2.103580,0.941284
2.203750,0.933656
2.303921,0.925916
2.404091,0.917012
2.504261,0.909704
2.604432,0.903292
2.704602,0.897260
2.804773,0.890616
2.904943,0.885324
3.005114,0.880024
3.105284,0.874056
3.205455,0.867156
3.305625,0.862800
3.405796,0.856652
3.505966,0.852088
3.606137,0.847128
3.706307,0.843048
3.806478,0.837392
3.906648,0.832860
4.006818,0.828684
4.106989,0.825316
4.207160,0.821600
4.307330,0.818088
4.407500,0.814116
4.507671,0.811276
4.607841,0.805980
4.708012,0.802880
4.808182,0.798820
4.908352,0.796580
5.008523,0.793044
5.108694,0.788580
5.208864,0.785920
5.309034,0.782776
5.409205,0.780604
5.509375,0.778392
5.609546,0.775032
5.709716,0.772332
5.809887,0.769788
5.910057,0.767428
6.010228,0.764232
6.110398,0.761532
6.210568,0.759872
6.310739,0.756556
6.410910,0.752608
6.511080,0.750196
6.611250,0.748060
6.711421,0.746208
6.811591,0.744068
6.911762,0.741356
7.011932,0.739640
7.112103,0.738380
7.212273,0.735044
7.312444,0.733224
7.412614,0.730628
7.512784,0.728000
7.612955,0.724632
7.713125,0.723624
7.813296,0.722768
7.913466,0.720584
8.013637,0.718732
8.113808,0.718724
8.213978,0.716696
8.314148,0.715244
8.414319,0.713252
8.514489,0.710348
8.614659,0.709452
8.714830,0.707532
8.815001,0.706316
8.915171,0.702996
9.015342,0.700956
9.115512,0.699024
9.215682,0.697348
9.315853,0.696288
9.416023,0.693224
9.516193,0.693352
9.616364,0.692192
9.716535,0.690496
9.816705,0.688780
9.916876,0.686232
10.017046,0.685884
10.117216,0.684728
10.217387,0.684496
10.317557,0.683768
10.417727,0.682152
10.517899,0.680292
10.618069,0.679248
10.718239,0.678740
10.818410,0.677368
10.918580,0.676308
11.018750,0.673904
11.118921,0.672280
11.219091,0.671856
11.319263,0.669656
11.419433,0.668764
11.519603,0.667288
11.619774,0.666352
11.719944,0.664100
11.820114,0.662444
11.920285,0.661816
12.020455,0.661104
12.120625,0.660044
12.220797,0.657348
12.320967,0.657624
12.421137,0.657404
12.521308,0.656032
12.621478,0.655264
12.721648,0.654276
12.821819,0.652272
12.921989,0.649304
13.022160,0.647884
13.122331,0.646492
13.222501,0.647364
13.322671,0.646144
13.422842,0.645660
13.523012,0.644352
13.623182,0.644332
13.723353,0.643012
13.823524,0.642736
13.923694,0.640704
14.023865,0.639460
14.124035,0.639360
14.224205,0.637472
14.324376,0.635724
14.424546,0.635152
14.524716,0.634388
14.624887,0.633668
14.725058,0.632004
14.825228,0.631624
14.925399,0.629792
15.025569,0.628536
15.125739,0.627460
15.225910,0.626820
15.326080,0.626676
15.426250,0.625656
15.526422,0.625320
15.626592,0.625248
15.726763,0.622964
15.826933,0.622256
15.927103,0.622016
16.027273,0.621468
16.127443,0.620076
16.227615,0.619264
16.327785,0.619176
16.427956,0.618448
16.528126,0.618112
16.628296,0.617664
16.728466,0.616664
16.828638,0.614784
16.928808,0.614148
17.028978,0.613864
17.129148,0.613144
17.229319,0.611604
17.329489,0.610768
17.429661,0.610792
17.529831,0.609620
17.630001,0.610356
17.730171,0.608520
17.830341,0.606008
17.930513,0.604624
18.030684,0.605028
18.130854,0.604168
18.231024,0.603036
18.331194,0.602824
18.431364,0.601680
18.531536,0.601572
18.631706,0.600972
18.731876,0.599056
18.832047,0.599492
18.932217,0.597892
19.032387,0.596484
19.132559,0.595416
19.232729,0.595164
19.332899,0.594312
19.433069,0.592364
19.533239,0.591556
19.633410,0.591224
19.733582,0.590120
19.833752,0.589172
19.933922,0.588632
20.034092,0.588556
20.134262,0.587888
20.234432,0.587620
20.334604,0.587080
20.434774,0.587204
20.534945,0.586504
20.635115,0.585072
20.735285,0.585560
20.835455,0.584236
20.935627,0.584360
21.035797,0.583736
21.135967,0.583112
21.236137,0.582640
21.336308,0.581380
21.436478,0.581884
21.536650,0.582144
21.636820,0.581800
21.736990,0.580244
21.837160,0.578760
21.937330,0.578944
22.037500,0.578296
22.137672,0.576956
22.237843,0.577060
22.338013,0.576712
22.438183,0.575716
22.538353,0.574324
22.638525,0.573932
22.738695,0.573756
22.838865,0.572276
22.939035,0.573288
23.039206,0.571440
23.139376,0.570336
23.239548,0.570160
23.339718,0.569772
23.439888,0.569216
23.540058,0.567520
23.640228,0.567556
23.740398,0.565936
23.840570,0.566072
23.940741,0.565640
24.040911,0.565676
24.141081,0.565104
24.241251,0.564496
24.341421,0.564844
24.441593,0.565784
24.541763,0.565596
24.641933,0.565456
24.742104,0.563740
24.842274,0.563452
24.942444,0.563032
25.042616,0.561892
25.142786,0.560540
25.242956,0.559824
25.343126,0.560080
25.443296,0.559612
25.543467,0.558464
25.643639,0.558816
25.743809,0.557708
25.843979,0.557596
25.944149,0.558580
26.044319,0.557252
26.144489,0.556676
26.244661,0.555636
26.344831,0.555464
26.445002,0.555416
26.545172,0.555436
26.645342,0.554720
26.745514,0.553340
26.845684,0.553156
26.945854,0.552352
27.046024,0.552696
27.146194,0.550644
27.246365,0.550804
27.346537,0.550432
27.446707,0.550372
27.546877,0.549176
27.647047,0.548320
27.747217,0.547984
27.847387,0.547320
27.947559,0.546852
28.047729,0.547292
28.147900,0.547472
28.248070,0.547204
28.348240,0.547488
28.448410,0.546492
28.548582,0.545108
28.648752,0.544724
28.748922,0.543852
28.849092,0.543028
28.949263,0.543824
29.049433,0.542936
29.149605,0.541652
29.249775,0.540984
29.349945,0.540500
29.450115,0.540336
29.550285,0.540264
29.650455,0.539732
29.750628,0.539808
29.850798,0.539328
29.950968,0.539464
30.051138,0.538124
30.151308,0.537992
30.251478,0.537808
30.351650,0.537820
30.451820,0.536612
30.551991,0.537692
30.652161,0.538400
30.752331,0.538104
30.852501,0.536464
30.952673,0.536368
31.052843,0.536140
31.153013,0.534940
31.253183,0.534572
31.353354,0.534372
31.453526,0.534760
31.553696,0.534124
31.653866,0.532844
31.754036,0.533472
31.854206,0.533296
31.954376,0.532124
32.054546,0.530600
32.154716,0.530520
32.254887,0.530468
32.355061,0.529848
32.455231,0.529128
32.555401,0.528940
32.655571,0.529264
32.755741,0.528008
32.855911,0.528988
32.956081,0.529008
33.056252,0.527944
33.156422,0.527680
33.256592,0.526468
33.356762,0.526216
33.456932,0.525000
33.557106,0.525400
33.657276,0.526672
33.757446,0.526244
33.857616,0.525644
33.957787,0.524852
34.057957,0.524512
34.158127,0.523240
34.258297,0.523596
34.358467,0.523924
34.458637,0.523844
34.558807,0.523208
34.658978,0.523812
34.759151,0.523528
34.859322,0.523232
34.959492,0.522760
35.059662,0.522900
35.159832,0.522688
35.260002,0.521472
35.360172,0.521468
35.460342,0.520956
35.560513,0.521128
35.660683,0.520796
35.760853,0.521380
35.861027,0.519688
35.961197,0.519532
36.061367,0.519328
36.161537,0.517860
36.261707,0.518304
36.361877,0.518568
36.462048,0.517860
36.562218,0.517296
36.662388,0.516448
36.762558,0.515620
36.862728,0.515300
36.962898,0.515392
37.063072,0.514932
37.163242,0.516028
37.263412,0.514764
37.363583,0.514412
37.463753,0.514016
37.563923,0.512724
37.664093,0.513964
37.764263,0.514052
37.864433,0.514128
37.964603,0.513956
38.064774,0.513472
38.164944,0.512232
38.265118,0.511740
38.365288,0.511744
38.465458,0.511728
38.565628,0.511244
38.665798,0.510776
38.765968,0.510140
38.866138,0.510016
38.966309,0.509680
39.066479,0.507868
39.166649,0.508428
39.266819,0.508152
39.366989,0.507872
39.467163,0.507756
39.567333,0.507856
39.667503,0.506296
39.767673,0.506308
39.867844,0.506564
39.968014,0.506676
40.068184,0.506216
40.168354,0.504556
40.268524,0.504680
40.368694,0.504916
40.468864,0.504404
40.569038,0.504512
40.669209,0.503992
40.769379,0.503860
40.869549,0.503444
40.969719,0.503840
41.069889,0.502752
41.170059,0.503488
41.270229,0.503168
41.370399,0.502288
41.470570,0.502400
41.570740,0.502748
41.670910,0.502332
41.771084,0.502716
41.871254,0.502364
41.971424,0.501680
42.071594,0.502352
42.171764,0.501848
42.271935,0.501968
42.372105,0.502220
42.472275,0.501280
42.572445,0.501852
42.672615,0.501768
42.772785,0.501488
42.872955,0.499832
42.973129,0.499884
43.073299,0.500228
43.173470,0.499832
43.273640,0.499492
43.373810,0.498196
43.473980,0.497740
43.574150,0.497348
43.674320,0.496500
43.774490,0.495532
43.874660,0.496388
43.974831,0.496144
44.075001,0.496144
44.175175,0.495352
44.275345,0.495740
44.375515,0.495756
44.475685,0.495452
44.575855,0.495544
44.676025,0.494464
44.776196,0.493856
44.876366,0.493128
44.976536,0.492704
45.076706,0.492828
45.176876,0.492244
45.277050,0.492576
45.377220,0.492588
45.477390,0.491456
45.577560,0.490592
45.677731,0.490784
45.777901,0.490476
45.878071,0.490148
45.978241,0.490012
46.078411,0.490008
46.178581,0.489784
46.278751,0.489796
46.378922,0.489972
46.479095,0.489380
46.579266,0.489036
46.679436,0.488400
46.779606,0.488536
46.879776,0.487240
46.979946,0.487744
47.080116,0.487632
47.180286,0.487480
47.280457,0.487000
47.380627,0.487972
47.480797,0.487956
47.580967,0.488092
47.681141,0.487832
47.781311,0.487600
47.881481,0.487472
47.981651,0.488004
48.081821,0.487416
48.181992,0.487544
48.282162,0.488088
48.382332,0.486444
48.482502,0.485968
48.582672,0.485688
48.682842,0.486348
48.783016,0.484788
48.883186,0.484332
48.983356,0.484028
49.083527,0.484364
49.183697,0.484548
49.283867,0.484536
49.384037,0.485532
49.484207,0.484084
49.584377,0.484008
49.684547,0.483636
49.784718,0.483176
49.884888,0.483796
49.985062,0.483748
50.085232,0.482992
50.185402,0.482224
50.285572,0.482888
50.385742,0.482200
50.485912,0.482852
50.586082,0.482136
50.686253,0.482136
50.786423,0.481536
50.886593,0.481072
50.986763,0.479496
51.086933,0.479700
51.187107,0.478916
51.287277,0.479276
51.387447,0.479144
51.487617,0.479212
51.587788,0.478764
51.687958,0.478764
51.788128,0.479028
51.888298,0.479796
51.988468,0.478920
52.088638,0.479244
52.188808,0.479276
52.288979,0.479164
52.389153,0.479056
52.489323,0.478380
52.589493,0.478104
52.689663,0.477480
52.789833,0.476732
52.890003,0.476788
52.990173,0.477228
53.090343,0.475668
53.190514,0.475800
53.290684,0.475728
53.390854,0.474808
53.491028,0.474636
53.591198,0.474712
53.691368,0.474292
53.791538,0.475128
53.891708,0.475064
53.991879,0.474616
54.092049,0.474352
54.192219,0.473012
54.292389,0.473696
54.392559,0.473344
54.492729,0.473308
54.592899,0.473680
54.693073,0.473280
54.793243,0.473536
54.893414,0.473584
54.993584,0.472788
55.093754,0.472020
55.193924,0.472296
55.294094,0.470940
55.394264,0.471092
55.494434,0.471416
55.594604,0.471540
55.694775,0.470492
55.794945,0.470744
55.895119,0.471348
55.995289,0.470616
56.095459,0.470688
56.195629,0.469612
56.295799,0.469632
56.395969,0.469620
56.496140,0.469476
56.596310,0.469292
56.696480,0.468616
56.796650,0.468620
56.896820,0.469120
56.996990,0.468272
57.097164,0.468228
57.197334,0.468148
57.297504,0.467812
57.397675,0.467220
57.497845,0.467064
57.598015,0.466848
57.698185,0.466000
57.798355,0.465456
57.898525,0.466216
57.998695,0.465912
58.098866,0.465680
58.199039,0.466444
58.299210,0.466256
58.399380,0.465928
58.499550,0.465740
58.599720,0.465128
58.699890,0.465264
58.800060,0.465256
58.900230,0.464916
59.000401,0.463868
59.100571,0.464020
59.200741,0.464776
59.300911,0.463504
59.401085,0.462672
59.501255,0.462868
59.601425,0.462008
59.701595,0.461360
59.801765,0.461584
59.901936,0.461872
60.002106,0.462300
60.102276,0.461868
60.202446,0.461480
60.302616,0.461624
60.402786,0.460988
60.502956,0.460152
60.603130,0.460960
60.703300,0.461492
60.803471,0.460760
60.903641,0.461328
61.003811,0.460924
61.103981,0.460388
61.204151,0.460844
61.304321,0.459528
61.404491,0.458692
61.504662,0.458804
61.604832,0.458012
61.705002,0.458160
61.805176,0.458660
61.905346,0.458288
62.005516,0.458960
62.105686,0.458944
62.205856,0.457964
62.306026,0.457900
62.406197,0.457912
62.506367,0.458096
62.606537,0.457828
62.706707,0.457952
62.806877,0.457760
62.907051,0.457616
63.007221,0.457332
63.107391,0.456548
63.207561,0.457180
63.307732,0.457116
63.407902,0.458704
63.508072,0.458108
63.608242,0.458272
63.708412,0.456724
63.808582,0.456760
63.908752,0.456716
64.008926,0.456296
64.109093,0.455760
64.209267,0.455184
64.309433,0.454312
64.409607,0.454816
64.509773,0.455044
64.609947,0.454252
64.710121,0.453252
64.810287,0.452616
64.910461,0.452888
65.010628,0.452820
65.110802,0.452496
65.210968,0.452476
65.311142,0.451912
65.411308,0.452888
65.511482,0.453708
65.611649,0.454076
65.711823,0.453984
65.811989,0.453892
65.912163,0.453508
66.012337,0.452692
66.112503,0.451600
66.212677,0.452748
66.312843,0.453220
66.413017,0.452692
66.513184,0.452376
66.613358,0.451860
66.713524,0.451936
66.813698,0.452604
66.913864,0.452092
67.014038,0.451876
67.114212,0.451856
67.214378,0.452316
67.314552,0.452256
67.414719,0.452304
67.514893,0.452124
67.615059,0.451612
67.715233,0.451560
67.815399,0.452072
67.915573,0.452820
68.015739,0.451772
68.115913,0.452660
68.216087,0.451532
68.316254,0.450024
68.416428,0.449836
68.516594,0.449352
68.616768,0.448540
68.716934,0.449628
68.817108,0.449072
68.917274,0.448652
69.017448,0.449084
69.117615,0.449792
69.217789,0.449712
69.317955,0.449604
69.418129,0.448956
69.518303,0.449108
69.618469,0.448900
69.718643,0.449704
69.818810,0.449324
69.918983,0.449512
70.019150,0.448860
70.119324,0.449804
70.219490,0.450084
70.319664,0.449968
70.419830,0.449368
70.520004,0.449792
70.620178,0.449820
70.720345,0.449764
70.820518,0.448848
70.920685,0.449356
71.020859,0.448416
71.121025,0.447756
71.221199,0.448732
71.321365,0.448796
71.421539,0.448508
71.521706,0.447864
71.621880,0.447536
71.722054,0.448356
71.822220,0.448648
71.922394,0.448272
72.022560,0.447876
72.122734,0.447680
72.222900,0.447440
72.323074,0.447636
72.423241,0.447192
72.523415,0.448016
72.623581,0.447832
72.723755,0.446980
72.823921,0.446192
72.924095,0.446232
73.024269,0.445576
73.124435,0.445636
73.224609,0.446432
73.324776,0.445584
73.424950,0.444784
73.525116,0.444292
73.625290,0.443936
73.725456,0.444464
73.825630,0.444924
73.925797,0.445284
74.025970,0.445048
74.126144,0.444980
74.226311,0.444872
74.326485,0.444592
74.426651,0.444036
74.526825,0.443676
74.626991,0.444380
74.727165,0.444400
74.827332,0.444768
74.927505,0.443604
75.027672,0.443308
75.127846,0.443096
75.228020,0.443080
75.328186,0.441596
75.428360,0.442016
75.528526,0.442636
75.628700,0.441964
75.728867,0.442336
75.829041,0.441844
75.929207,0.441400
76.029381,0.441456
76.129547,0.441504
76.229721,0.440092
76.329887,0.440404
76.430061,0.441312
76.530235,0.441404
76.630402,0.442084
76.730576,0.442492
76.830742,0.441980
76.930916,0.441772
77.031082,0.441340
77.131256,0.441296
77.231422,0.440728
77.331596,0.440968
77.431763,0.439704
77.531937,0.439764
77.632111,0.439948
77.732277,0.439812
77.832451,0.439436
77.932617,0.439124
78.032791,0.439520
78.132957,0.439668
78.233131,0.439248
78.333298,0.439068
78.433472,0.439736
78.533638,0.440112
78.633812,0.440220
78.733978,0.439732
78.834152,0.438464
78.934326,0.437828
79.034492,0.436512
79.134666,0.436344
79.234833,0.436464
79.335007,0.437236
79.435173,0.437164
79.535347,0.437368
