t,density
0.000000,2.000000
0.100069,1.554800
0.200139,1.380160
0.300208,1.293358
0.400277,1.239526
0.500346,1.200430
0.600416,1.169002
0.700485,1.141852
0.800554,1.117638
0.900624,1.095518
1.000693,1.077292
1.100762,1.058924
1.200832,1.041858
1.300901,1.028104
1.400970,1.014294
1.501039,1.001060
1.601109,0.988148
1.701178,0.976904
1.801247,0.966494
1.901317,0.955786
2.001386,0.945936
2.101455,0.937846
2.201524,0.929286
2.301594,0.920650
2.401663,0.911732
2.501732,0.904196
2.601802,0.896428
2.701871,0.890428
2.801940,0.883564
2.902009,0.876290
3.002079,0.870070
3.102148,0.863858
3.202217,0.858540
3.302287,0.853188
3.402356,0.847506
3.502425,0.841720
3.602494,0.837612
3.702564,0.832856
3.802633,0.827638
3.902702,0.822710
4.002772,0.817824
4.102841,0.813816
4.202910,0.809866
4.302979,0.805904
4.403049,0.801534
4.503118,0.797962
4.603188,0.794052
4.703257,0.790710
4.803326,0.787046
4.903395,0.782564
5.003465,0.778532
5.103534,0.775016
5.203603,0.772270
5.303672,0.769174
5.403742,0.766064
5.503811,0.763426
5.603880,0.759472
5.703949,0.756240
5.804019,0.753680
5.904088,0.750552
6.004158,0.747728
6.104227,0.745690
6.204296,0.743094
6.304365,0.740982
6.404435,0.737804
6.504504,0.734140
6.604573,0.732458
6.704642,0.730152
6.804712,0.727636
6.904781,0.724500
7.004850,0.722370
7.104920,0.720350
7.204989,0.718802
7.305058,0.716416
7.405128,0.714132
7.505197,0.711712
7.605266,0.710550
7.705336,0.708074
7.805405,0.706484
7.905474,0.704490
8.005544,0.701954
8.105613,0.700474
8.205682,0.698512
8.305751,0.696814
8.405821,0.695186
8.505890,0.694052
8.605959,0.692248
8.706028,0.690572
8.806098,0.688514
8.906167,0.686734
9.006236,0.685596
9.106305,0.683776
9.206375,0.682106
9.306444,0.679236
9.406513,0.677346
9.506582,0.676138
9.606652,0.673620
9.706721,0.671902
9.806790,0.670064
9.906859,0.668508
10.006929,0.667224
10.106998,0.665408
10.207067,0.664018
10.307137,0.663116
10.407207,0.660512
10.507276,0.659382
10.607345,0.658082
10.707415,0.656236
10.807484,0.655140
10.907553,0.654106
11.007622,0.652196
11.107692,0.650724
11.207761,0.649670
11.307830,0.648228
11.407899,0.646094
11.507969,0.645074
11.608038,0.643686
11.708107,0.642712
11.808176,0.641592
11.908246,0.639764
12.008315,0.639184
12.108384,0.638104
12.208453,0.637562
12.308523,0.636546
12.408592,0.634520
12.508661,0.632864
12.608730,0.631920
12.708800,0.630860
12.808869,0.630384
12.908938,0.629456
13.009007,0.627948
13.109077,0.627118
13.209146,0.625464
13.309216,0.625220
13.409285,0.623898
13.509355,0.622704
13.609424,0.620652
13.709493,0.619152
13.809562,0.619180
13.909632,0.616954
14.009701,0.615788
14.109770,0.615470
14.209840,0.614488
14.309909,0.613766
14.409978,0.612376
14.510047,0.611244
14.610117,0.610302
14.710186,0.609116
14.810255,0.607898
14.910324,0.606782
15.010394,0.606016
15.110463,0.605536
15.210532,0.604198
15.310601,0.603366
15.410671,0.602968
15.510740,0.601586
15.610809,0.601248
15.710878,0.599814
15.810948,0.599348
15.911017,0.598854
16.011087,0.597640
16.111156,0.597024
16.211226,0.595754
16.311295,0.594756
16.411364,0.594480
16.511433,0.593434
16.611502,0.591990
16.711571,0.590912
16.811642,0.590546
16.911711,0.590076
17.011780,0.589678
17.111849,0.588546
17.211918,0.588028
17.311987,0.587860
17.412056,0.586600
17.512127,0.586300
17.612196,0.584716
17.712265,0.583732
17.812334,0.583296
17.912403,0.582854
18.012472,0.581978
18.112541,0.580584
18.212610,0.579038
18.312681,0.577884
18.412750,0.577344
18.512819,0.577008
18.612888,0.576676
18.712957,0.576174
18.813026,0.575034
18.913095,0.574834
19.013165,0.574212
19.113235,0.573520
19.213305,0.572946
19.313374,0.572372
19.413443,0.571918
19.513512,0.570948
19.613581,0.570640
19.713650,0.570968
19.813719,0.570100
19.913790,0.568942
20.013859,0.567632
20.113928,0.566724
20.213997,0.566330
20.314066,0.565490
20.414135,0.565092
20.514204,0.564550
20.614273,0.563570
20.714344,0.563564
20.814413,0.562252
20.914482,0.561350
21.014551,0.560470
21.114620,0.559522
21.214689,0.559518
21.314758,0.558958
21.414829,0.558784
21.514898,0.557566
21.614967,0.556308
21.715036,0.556304
21.815105,0.556058
21.915174,0.555088
22.015244,0.554388
22.115313,0.553494
22.215384,0.552854
22.315453,0.552206
22.415522,0.551618
22.515591,0.551122
22.615660,0.550300
22.715729,0.549838
22.815798,0.550160
22.915867,0.549904
23.015938,0.549146
23.116007,0.548600
23.216076,0.547888
23.316145,0.547210
23.416214,0.546552
23.516283,0.545842
23.616352,0.545962
23.716421,0.546266
23.816492,0.545504
23.916561,0.544406
24.016630,0.543770
24.116699,0.543106
24.216768,0.541700
24.316837,0.541224
24.416906,0.540470
24.516977,0.539806
24.617046,0.539438
24.717115,0.538972
24.817184,0.538532
24.917253,0.537636
25.017323,0.536980
25.117392,0.535878
25.217461,0.535590
25.317532,0.534810
25.417601,0.534340
25.517670,0.533706
25.617739,0.533130
25.717808,0.532562
25.817877,0.531666
25.917946,0.531132
26.018015,0.530754
26.118086,0.531110
26.218155,0.530742
26.318224,0.529984
26.418293,0.529914
26.518362,0.529292
26.618431,0.529190
26.718500,0.528974
26.818569,0.528348
26.918640,0.528350
27.018709,0.526966
27.118778,0.526648
27.218847,0.527444
27.318916,0.527124
27.418985,0.526766
27.519054,0.526050
27.619123,0.524932
27.719194,0.524422
27.819263,0.524698
27.919333,0.523906
28.019402,0.523848
28.119471,0.522594
28.219540,0.522898
28.319609,0.522238
28.419680,0.521222
28.519749,0.520612
28.619818,0.520262
28.719887,0.520428
28.819956,0.520174
28.920025,0.519980
29.020094,0.519270
29.120163,0.518542
29.220234,0.518214
29.320303,0.518382
29.420372,0.517774
29.520441,0.516978
29.620510,0.516632
29.720579,0.516046
29.820648,0.515226
29.920717,0.514448
30.020788,0.514112
30.120857,0.514318
30.220926,0.513516
30.320995,0.513936
30.421064,0.513298
30.521133,0.512628
30.621202,0.512140
30.721272,0.511972
30.821342,0.511694
30.921412,0.511132
31.021481,0.510184
31.121550,0.510248
31.221619,0.510218
31.321688,0.509392
31.421757,0.509368
31.521828,0.509038
31.621897,0.509252
31.721966,0.508504
31.822035,0.508426
31.922104,0.508178
32.022175,0.506938
32.122242,0.506390
32.222313,0.505976
32.322380,0.506098
32.422451,0.506546
32.522518,0.506834
32.622589,0.506564
32.722660,0.505968
32.822727,0.505618
32.922798,0.505546
33.022865,0.504020
33.122936,0.503364
33.223003,0.503084
33.323074,0.502942
33.423141,0.501656
33.523212,0.501030
33.623283,0.500894
33.723351,0.500294
33.823421,0.500138
33.923489,0.500062
34.023560,0.499844
34.123627,0.498958
34.223698,0.498246
34.323769,0.498182
34.423836,0.498086
34.523907,0.497788
34.623974,0.496932
34.724045,0.496666
34.824112,0.496088
34.924183,0.496146
35.024254,0.495294
35.124321,0.495978
35.224392,0.495924
35.324459,0.495498
35.424530,0.494986
35.524597,0.495032
35.624668,0.494276
35.724735,0.493718
35.824806,0.493020
35.924877,0.492936
