t,density
0.000000,2.000000
0.100170,1.552852
0.200339,1.380768
0.300509,1.295682
0.400679,1.242616
0.500848,1.203230
0.601018,1.171446
0.701187,1.143466
0.801357,1.119088
0.901527,1.096716
1.001696,1.076936
1.101866,1.058292
1.202036,1.042810
1.302205,1.027792
1.402375,1.013676
1.502545,0.999576
1.602714,0.987800
1.702884,0.976398
1.803053,0.964694
1.903223,0.954590
2.003393,0.945596
2.103562,0.936852
2.203732,0.927296
2.303902,0.918762
2.404071,0.910766
2.504241,0.902614
2.604411,0.895432
2.704580,0.889042
2.804750,0.882718
2.904919,0.875660
3.005089,0.869694
3.105259,0.863716
3.205428,0.858704
3.305598,0.852292
3.405768,0.847546
3.505937,0.842064
3.606107,0.836336
3.706277,0.831580
3.806446,0.827390
3.906616,0.822846
4.006785,0.818280
4.106955,0.814092
4.207125,0.810146
4.307294,0.805320
4.407464,0.800418
4.507634,0.797294
4.607803,0.793566
4.707973,0.790436
4.808143,0.787184
4.908312,0.783226
5.008482,0.779622
5.108652,0.776020
5.208821,0.773378
5.308991,0.769906
5.409161,0.767268
5.509330,0.764488
5.609499,0.761868
5.709669,0.757970
5.809839,0.755564
5.910008,0.753538
6.010178,0.751340
6.110348,0.748086
6.210517,0.745386
6.310687,0.742946
6.410857,0.739870
6.511026,0.738714
6.611196,0.736230
6.711366,0.734476
6.811535,0.732294
6.911705,0.729878
7.011875,0.726868
7.112044,0.724742
7.212214,0.722922
7.312384,0.721328
7.412553,0.719502
7.512723,0.717594
7.612893,0.714586
7.713062,0.711932
7.813231,0.710226
7.913401,0.709398
8.013571,0.707750
8.113741,0.706130
8.213910,0.704368
8.314080,0.702530
8.414249,0.700202
8.514420,0.698500
8.614589,0.696756
8.714759,0.695566
8.814928,0.694032
8.915098,0.692088
9.015267,0.689956
9.115437,0.688732
9.215607,0.687462
9.315776,0.686494
9.415946,0.684148
9.516115,0.683260
9.616285,0.681566
9.716455,0.679172
9.816625,0.677822
9.916794,0.676628
10.016964,0.674984
10.117133,0.673214
10.217303,0.672508
10.317472,0.670916
10.417643,0.668350
10.517812,0.667722
10.617982,0.666842
10.718151,0.664842
10.818321,0.662310
10.918490,0.661976
11.018661,0.660914
11.118830,0.658732
11.218999,0.657722
11.319169,0.656472
11.419338,0.654504
11.519508,0.652520
11.619678,0.651842
11.719848,0.650198
11.820017,0.648542
11.920187,0.648162
12.020356,0.647316
12.120526,0.646190
12.220695,0.643998
12.320866,0.642966
12.421035,0.641448
12.521205,0.639370
12.621374,0.638470
12.721544,0.638036
12.821713,0.636986
12.921884,0.635782
13.022053,0.635064
13.122223,0.633540
13.222392,0.632714
13.322562,0.631506
13.422731,0.630762
13.522901,0.629498
13.623071,0.628094
13.723240,0.627770
13.823410,0.627116
13.923579,0.625436
14.023749,0.624652
14.123919,0.622876
14.224089,0.622030
14.324258,0.621272
14.424428,0.620814
14.524597,0.618578
14.624767,0.617916
14.724936,0.616746
14.825107,0.615446
14.925276,0.614834
15.025446,0.614486
15.125615,0.613808
15.225785,0.613106
15.325954,0.612196
15.426125,0.610494
15.526294,0.609146
15.626463,0.608458
15.726633,0.607502
15.826802,0.607146
15.926972,0.606260
16.027142,0.605368
16.127312,0.604456
16.227482,0.603958
16.327650,0.602450
16.427820,0.601024
16.527990,0.600572
16.628160,0.599944
16.728329,0.599030
16.828499,0.598066
16.928669,0.597626
17.028839,0.596464
17.129007,0.595274
17.229177,0.594706
17.329348,0.593656
17.429518,0.592792
17.529686,0.591628
17.629856,0.590612
17.730026,0.589660
17.830196,0.588998
17.930365,0.588422
18.030535,0.588024
18.130705,0.587304
18.230873,0.586502
18.331043,0.586044
18.431213,0.585022
18.531384,0.584082
18.631552,0.582612
18.731722,0.582362
18.831892,0.580514
18.932062,0.581058
19.032230,0.580108
19.132401,0.578816
19.232571,0.578396
19.332741,0.577142
19.432909,0.576436
19.533079,0.575586
19.633249,0.574966
19.733419,0.574658
19.833588,0.573664
19.933758,0.573160
20.033928,0.572262
20.134096,0.571374
20.234266,0.570318
20.334436,0.570262
20.434607,0.569552
20.534775,0.568512
20.634945,0.568306
20.735115,0.567208
20.835285,0.566392
20.935453,0.565756
21.035624,0.565322
21.135794,0.564192
21.235964,0.563442
21.336132,0.562602
21.436302,0.562334
21.536472,0.560716
21.636642,0.560688
21.736811,0.560594
21.836981,0.559478
21.937151,0.558898
22.037321,0.558636
22.137489,0.558046
22.237659,0.556986
22.337830,0.556782
22.437998,0.556814
22.538168,0.555564
22.638338,0.554678
22.738508,0.554618
22.838676,0.554524
22.938847,0.553510
23.039017,0.553152
23.139187,0.552654
23.239355,0.552056
23.339525,0.551504
23.439695,0.551230
23.539865,0.550156
23.640034,0.549350
23.740204,0.548786
23.840374,0.548626
23.940544,0.547976
24.040712,0.547920
24.140882,0.547240
24.241053,0.546362
24.341223,0.545286
24.441391,0.545514
24.541561,0.545572
24.641731,0.545032
24.741899,0.544332
24.842070,0.543460
24.942240,0.542652
25.042410,0.542066
25.142578,0.541414
25.242748,0.541496
25.342918,0.541054
25.443089,0.541134
25.543257,0.540452
25.643427,0.540500
25.743597,0.540114
25.843767,0.539422
25.943935,0.538154
26.044106,0.538122
26.144276,0.538372
26.244446,0.537594
26.344614,0.538036
26.444784,0.536682
26.544954,0.536248
26.645124,0.536050
26.745293,0.535870
26.845463,0.535590
26.945633,0.534600
27.045801,0.534902
27.145971,0.533496
27.246141,0.533680
27.346312,0.533210
27.446480,0.532884
27.546650,0.531830
27.646820,0.531482
27.746990,0.531768
27.847158,0.530718
27.947329,0.530360
28.047499,0.530020
28.147669,0.529868
28.247837,0.529292
28.348007,0.529088
28.448177,0.529130
28.548347,0.528292
28.648516,0.527434
28.748686,0.527272
28.848856,0.527250
28.949026,0.526274
29.049194,0.526584
29.149364,0.527112
29.249535,0.526372
29.349703,0.525918
29.449873,0.524874
29.550043,0.524570
29.650213,0.523624
29.750381,0.523914
29.850552,0.523414
29.950722,0.522668
30.050892,0.522788
30.151060,0.521912
30.251230,0.521570
30.351400,0.520884
30.451571,0.520970
30.551739,0.520496
30.651909,0.520086
30.752079,0.520238
30.852249,0.519290
30.952417,0.518898
31.052588,0.518178
31.152758,0.518358
31.252926,0.518102
31.353096,0.517340
31.453266,0.517482
31.553436,0.516206
31.653605,0.516482
31.753775,0.515676
31.853945,0.514732
31.954115,0.514866
32.054283,0.514072
32.154453,0.514472
32.254623,0.513558
32.354794,0.513724
32.454964,0.513132
32.555134,0.511990
32.655300,0.512002
32.755470,0.511348
32.855640,0.511470
32.955811,0.510988
33.055981,0.510254
