t,density
0.000000,2.000000
0.025005,1.777032
0.050011,1.610824
0.075016,1.484944
0.100022,1.387968
0.125027,1.311362
0.150033,1.249650
0.175038,1.198572
0.200044,1.156262
0.225049,1.121558
0.250055,1.091622
0.275060,1.065660
0.300066,1.042640
0.325071,1.022476
0.350077,1.004478
0.375082,0.989572
0.400088,0.975748
0.425093,0.962594
0.450099,0.951080
0.475104,0.940690
0.500110,0.931204
0.525115,0.921966
0.550121,0.913362
0.575126,0.905724
0.600132,0.898218
0.625137,0.891284
0.650143,0.884562
0.675148,0.877714
0.700154,0.871310
0.725159,0.865536
0.750165,0.860752
0.775170,0.855408
0.800176,0.850348
0.825181,0.845346
0.850187,0.840512
0.875192,0.836880
0.900198,0.832368
0.925203,0.827736
0.950209,0.824344
0.975214,0.820074
1.000220,0.816336
1.025225,0.812446
1.050231,0.808614
1.075236,0.804904
1.100242,0.801654
1.125247,0.798840
1.150253,0.795808
1.175258,0.792996
1.200264,0.789818
1.225269,0.787096
1.250275,0.784648
1.275280,0.781784
1.300286,0.779712
1.325291,0.776624
1.350297,0.774322
1.375302,0.771646
1.400308,0.768838
1.425313,0.766478
1.450319,0.763606
1.475324,0.761048
1.500330,0.758712
1.525335,0.756948
1.550341,0.754160
1.575346,0.751200
1.600352,0.749064
1.625357,0.746936
1.650363,0.745074
1.675368,0.742422
1.700374,0.740882
1.725379,0.738874
1.750385,0.737248
1.775390,0.735702
1.800396,0.733974
1.825401,0.732080
1.850407,0.730548
1.875412,0.728924
1.900418,0.727596
1.925423,0.725624
1.950429,0.723664
1.975434,0.722330
2.000440,0.720640
2.025445,0.719338
2.050451,0.717860
2.075456,0.716786
2.100462,0.714656
2.125467,0.713220
2.150473,0.711630
2.175478,0.709190
2.200484,0.708420
2.225489,0.707466
2.250495,0.706124
2.275500,0.703936
2.300506,0.703098
2.325511,0.701420
2.350517,0.700090
2.375522,0.698742
2.400528,0.696982
2.425533,0.695600
2.450539,0.694176
2.475544,0.692532
2.500550,0.690876
2.525555,0.689258
2.550561,0.687826
2.575566,0.686586
2.600572,0.685686
2.625577,0.684936
2.650583,0.683778
2.675588,0.682232
2.700594,0.681020
2.725599,0.679526
2.750605,0.677924
2.775610,0.676974
2.800616,0.676230
2.825621,0.675302
2.850627,0.674248
2.875632,0.673544
2.900638,0.672368
2.925643,0.671220
2.950649,0.670082
2.975654,0.668638
3.000660,0.667164
3.025665,0.666360
3.050671,0.665232
3.075676,0.664460
3.100682,0.663756
3.125687,0.662700
3.150693,0.662090
3.175698,0.660974
3.200704,0.660696
3.225709,0.659328
3.250715,0.658800
3.275720,0.657724
3.300725,0.656632
3.325731,0.656312
3.350737,0.654784
3.375742,0.653232
3.400748,0.652230
3.425753,0.651330
3.450758,0.650386
3.475764,0.649188
3.500770,0.648374
3.525775,0.647174
3.550781,0.646630
3.575786,0.646638
3.600791,0.645516
3.625797,0.644738
3.650803,0.642804
3.675808,0.641958
3.700814,0.640998
3.725819,0.640330
3.750824,0.639552
3.775830,0.638660
3.800836,0.638626
3.825841,0.638452
3.850847,0.637604
3.875852,0.637042
3.900857,0.635916
3.925863,0.635210
3.950868,0.634260
3.975874,0.632404
4.000879,0.631106
4.025885,0.630146
4.050890,0.630014
4.075896,0.629554
4.100902,0.628756
4.125907,0.627338
4.150912,0.627352
4.175918,0.626820
4.200923,0.625852
4.225929,0.624606
4.250935,0.624704
4.275940,0.624586
4.300945,0.623896
4.325951,0.623514
4.350956,0.622624
4.375962,0.622426
4.400968,0.621628
4.425973,0.621024
4.450978,0.620606
4.475984,0.619800
4.500989,0.619550
4.525995,0.618232
4.551001,0.617336
4.576006,0.616380
4.601011,0.615978
4.626017,0.615178
4.651022,0.615110
4.676028,0.614936
4.701034,0.613734
4.726039,0.612842
4.751044,0.611750
4.776050,0.611314
4.801055,0.611024
4.826061,0.609994
4.851067,0.609782
4.876072,0.609414
4.901077,0.608712
4.926083,0.608026
4.951088,0.607718
4.976094,0.607194
5.001099,0.606414
5.026105,0.606142
5.051110,0.605642
5.076116,0.605306
5.101121,0.604386
5.126127,0.603730
5.151132,0.602942
5.176138,0.602132
5.201143,0.602672
5.226149,0.602070
5.251154,0.601314
