t,density
0.000000,2.000000
0.025019,1.751374
0.050038,1.575252
0.075057,1.445210
0.100077,1.346774
0.125096,1.272782
0.150115,1.214906
0.175134,1.168458
0.200153,1.130176
0.225172,1.097882
0.250192,1.071328
0.275211,1.047952
0.300230,1.027294
0.325249,1.009880
0.350268,0.993712
0.375287,0.980528
0.400306,0.967430
0.425326,0.955848
0.450345,0.945560
0.475364,0.936164
0.500383,0.926548
0.525402,0.918612
0.550421,0.911654
0.575441,0.904246
0.600460,0.897516
0.625479,0.890804
0.650498,0.885260
0.675517,0.879324
0.700536,0.874490
0.725555,0.870168
0.750575,0.865682
0.775594,0.860846
0.800613,0.856088
0.825632,0.851586
0.850651,0.847778
0.875670,0.843412
0.900690,0.840088
0.925709,0.836376
0.950728,0.832672
0.975747,0.828466
1.000766,0.825704
1.025785,0.822370
1.050804,0.819152
1.075824,0.816410
1.100843,0.812510
1.125862,0.810160
1.150881,0.807320
1.175900,0.804526
1.200919,0.801492
1.225939,0.799256
1.250958,0.796444
1.275977,0.793750
1.300996,0.791226
1.326015,0.788792
1.351034,0.786862
1.376053,0.784614
1.401073,0.782108
1.426092,0.780278
1.451111,0.776922
1.476130,0.774820
1.501149,0.771914
1.526168,0.769824
1.551188,0.767994
1.576207,0.766324
1.601226,0.764888
1.626245,0.763328
1.651264,0.761122
1.676283,0.758976
1.701303,0.757070
1.726322,0.755794
1.751341,0.753404
1.776360,0.751714
1.801379,0.749394
1.826398,0.747914
1.851417,0.746668
1.876437,0.745254
1.901456,0.743854
1.926475,0.742026
1.951494,0.740522
1.976513,0.739772
2.001532,0.738200
2.026551,0.736302
2.051571,0.735204
2.076590,0.733416
2.101609,0.731422
2.126628,0.730086
2.151647,0.728878
2.176666,0.727030
2.201686,0.726280
2.226705,0.724750
2.251724,0.723454
2.276743,0.722112
2.301762,0.721226
2.326781,0.720110
2.351800,0.718792
2.376820,0.717270
2.401839,0.715460
2.426858,0.714368
2.451877,0.713042
2.476896,0.711032
2.501915,0.710182
2.526935,0.709422
2.551954,0.708458
2.576973,0.707040
2.601992,0.706420
2.627011,0.705094
2.652030,0.703964
2.677049,0.702996
2.702069,0.701730
2.727088,0.700882
2.752107,0.699832
2.777126,0.699024
2.802145,0.698784
2.827164,0.698130
2.852184,0.696358
2.877203,0.694796
2.902222,0.693908
2.927241,0.692618
2.952260,0.691758
2.977279,0.690614
3.002299,0.689776
3.027318,0.688864
3.052337,0.688684
3.077356,0.687338
3.102375,0.686464
3.127394,0.685976
3.152413,0.685534
3.177433,0.685024
3.202452,0.684188
3.227471,0.683440
3.252490,0.682928
3.277509,0.681936
3.302528,0.681202
3.327548,0.680548
3.352567,0.680108
3.377586,0.679564
3.402605,0.677990
3.427624,0.677278
3.452643,0.676086
3.477662,0.675430
3.502681,0.674846
3.527701,0.674260
3.552720,0.674256
3.577739,0.673266
3.602758,0.671862
3.627777,0.670692
3.652797,0.669670
3.677816,0.668992
3.702835,0.669508
3.727854,0.668264
3.752873,0.667968
3.777892,0.666998
3.802912,0.665702
3.827931,0.665118
3.852950,0.664266
3.877969,0.663672
3.902988,0.662726
3.928007,0.661822
3.953026,0.661374
3.978045,0.661078
4.003065,0.660458
4.028084,0.659644
4.053103,0.658758
4.078122,0.658196
4.103141,0.657820
4.128160,0.657122
4.153180,0.656096
4.178199,0.655732
4.203218,0.655732
4.228237,0.655104
4.253256,0.653998
4.278275,0.653076
4.303295,0.652122
4.328314,0.651794
4.353333,0.651196
4.378352,0.649976
4.403371,0.649512
4.428391,0.648300
4.453409,0.648014
4.478428,0.646794
4.503448,0.646676
4.528467,0.646360
4.553486,0.645658
4.578505,0.645502
4.603524,0.644992
4.628543,0.644688
4.653563,0.644170
4.678582,0.643130
4.703601,0.642682
4.728620,0.641594
4.753639,0.641952
4.778658,0.641114
4.803678,0.640658
4.828697,0.639580
4.853716,0.639390
4.878735,0.638560
4.903754,0.639054
4.928773,0.638634
4.953793,0.638322
4.978812,0.637122
5.003831,0.636746
5.028850,0.636880
5.053869,0.636866
5.078888,0.636082
5.103908,0.634980
5.128927,0.634874
5.153946,0.633752
5.178965,0.633724
5.203984,0.633342
5.229003,0.632944
5.254023,0.632434
5.279041,0.632108
5.304060,0.631114
5.329080,0.630742
