t,density
0.000000,2.000000
0.100029,1.554436
0.200059,1.381344
0.300088,1.297364
0.400118,1.241284
0.500147,1.201500
0.600176,1.168328
0.700206,1.140580
0.800235,1.115844
0.900265,1.093256
1.000294,1.073380
1.100323,1.055620
1.200353,1.038932
1.300382,1.023608
1.400412,1.009764
1.500441,0.995724
1.600470,0.985208
1.700500,0.973528
1.800529,0.962240
1.900559,0.951212
2.000588,0.943120
2.100617,0.933424
2.200647,0.924760
2.300676,0.916656
2.400706,0.909268
2.500735,0.901176
2.600764,0.892196
2.700794,0.885200
2.800823,0.879444
2.900853,0.872844
3.000882,0.866588
3.100911,0.861292
3.200941,0.855760
3.300970,0.849536
3.401000,0.844368
3.501029,0.837384
3.601058,0.832148
3.701088,0.827956
3.801117,0.822636
3.901147,0.819232
4.001176,0.814668
4.101205,0.809224
4.201235,0.806228
4.301264,0.801392
4.401294,0.797584
4.501323,0.794352
4.601352,0.790288
4.701382,0.786760
4.801411,0.782812
4.901441,0.779656
5.001470,0.777176
5.101500,0.771612
5.201529,0.769296
5.301558,0.767096
5.401587,0.764364
5.501617,0.761080
5.601646,0.758192
5.701676,0.755120
5.801705,0.751460
5.901734,0.748440
6.001764,0.747852
6.101793,0.745068
6.201823,0.741740
6.301852,0.738860
6.401882,0.735692
6.501911,0.732532
6.601940,0.728584
6.701970,0.725484
6.801999,0.722560
6.902029,0.722408
7.002058,0.720492
7.102087,0.717428
7.202116,0.715276
7.302146,0.712348
7.402175,0.709704
7.502205,0.707528
7.602234,0.704540
7.702264,0.702660
7.802293,0.702248
7.902322,0.700592
8.002352,0.697048
8.102382,0.694948
8.202411,0.693608
8.302440,0.693552
8.402470,0.690924
8.502499,0.689072
8.602529,0.686260
8.702558,0.685692
8.802588,0.684952
8.902617,0.683096
9.002645,0.681216
9.102675,0.680212
9.202704,0.678844
9.302734,0.677772
9.402763,0.674896
9.502793,0.673944
9.602822,0.672688
9.702851,0.671556
9.802881,0.669408
9.902910,0.667692
10.002940,0.666532
10.102969,0.664808
10.202999,0.662692
10.303028,0.661160
10.403057,0.659032
10.503087,0.656900
10.603116,0.655928
10.703146,0.653676
10.803175,0.652356
10.903205,0.649804
11.003234,0.649436
11.103263,0.648176
11.203293,0.646232
11.303322,0.644064
11.403352,0.643196
11.503381,0.643096
11.603411,0.641908
11.703440,0.641088
11.803469,0.640256
11.903499,0.638040
12.003528,0.636476
12.103558,0.634180
12.203587,0.633196
12.303616,0.632592
12.403646,0.631544
12.503675,0.630044
12.603704,0.629168
12.703733,0.627364
12.803763,0.626484
12.903792,0.624948
13.003821,0.624348
13.103851,0.623108
13.203880,0.623392
13.303910,0.620744
13.403939,0.618736
13.503969,0.618020
13.603998,0.618072
13.704027,0.616868
13.804057,0.615832
13.904086,0.615120
14.004116,0.614728
14.104145,0.614012
14.204175,0.612588
14.304204,0.611132
14.404233,0.609504
14.504263,0.609296
14.604292,0.607512
14.704322,0.607444
14.804351,0.605408
14.904381,0.603916
15.004410,0.602068
15.104439,0.602288
15.204469,0.600828
15.304498,0.600000
15.404528,0.599688
15.504557,0.599536
15.604587,0.598216
15.704616,0.596432
15.804645,0.596340
15.904675,0.594664
16.004704,0.594396
16.104733,0.592664
16.204763,0.591688
16.304792,0.591384
16.404821,0.590272
16.504850,0.589276
16.604879,0.588524
16.704910,0.587140
16.804939,0.585992
16.904968,0.584812
17.004997,0.583572
17.105026,0.582684
17.205057,0.581092
17.305086,0.581340
17.405115,0.580060
17.505144,0.579020
17.605175,0.578720
17.705204,0.578440
17.805233,0.577276
17.905262,0.576576
18.005291,0.576048
18.105322,0.575316
18.205351,0.574896
18.305380,0.574092
18.405409,0.573552
18.505438,0.571852
18.605469,0.571688
18.705498,0.571444
18.805527,0.570940
18.905556,0.570276
19.005587,0.568948
19.105616,0.568216
19.205645,0.568332
19.305674,0.567040
19.405703,0.565348
19.505733,0.564316
19.605762,0.563356
19.705791,0.563876
19.805820,0.563040
19.905849,0.562428
20.005880,0.561300
20.105909,0.561692
20.205938,0.560984
20.305967,0.559784
20.405998,0.559008
20.506027,0.559240
20.606056,0.559216
20.706085,0.559064
20.806114,0.557876
20.906145,0.556644
21.006174,0.556748
21.106203,0.555864
21.206232,0.555488
21.306261,0.554596
21.406292,0.553808
21.506321,0.552816
21.606350,0.552488
21.706379,0.551900
21.806410,0.550936
21.906439,0.550716
22.006468,0.549796
22.106497,0.549832
22.206526,0.549484
22.306557,0.549408
22.406586,0.549096
22.506615,0.548056
22.606644,0.547668
22.706673,0.547056
22.806704,0.545948
22.906733,0.545972
23.006762,0.546828
23.106791,0.546440
23.206821,0.544408
23.306850,0.543364
23.406879,0.541864
23.506908,0.542064
23.606937,0.540920
23.706968,0.541280
23.806997,0.539408
23.907026,0.538932
24.007055,0.537456
24.107084,0.536524
24.207115,0.536596
24.307144,0.535892
24.407173,0.535176
24.507202,0.535960
24.607231,0.536120
