t,density
0.000000,2.000000
1.000068,1.066555
2.000136,0.927227
3.000203,0.848041
4.000271,0.794488
5.000339,0.753503
6.000407,0.720726
7.000474,0.694608
8.000543,0.672362
9.000610,0.652093
10.000678,0.634203
11.000746,0.619086
12.000813,0.605069
13.000881,0.592347
14.000949,0.580688
15.001018,0.569625
16.001085,0.560015
17.001152,0.550894
18.001221,0.541906
19.001287,0.534515
20.001356,0.526205
21.001425,0.519504
22.001492,0.512842
23.001560,0.506253
24.001627,0.500471
25.001696,0.495121
26.001762,0.489150
27.001831,0.484080
28.001898,0.478997
29.001966,0.473795
30.002035,0.469211
31.002102,0.465338
32.002171,0.460984
33.002239,0.457086
34.002304,0.453506
35.002373,0.449768
36.002441,0.446246
37.002510,0.442810
38.002575,0.439406
39.002644,0.435837
40.002712,0.432623
41.002781,0.428929
42.002850,0.426508
43.002914,0.423254
44.002983,0.420594
45.003052,0.417856
46.003120,0.415411
47.003185,0.413159
48.003254,0.410548
49.003323,0.407206
50.003391,0.405198
51.003460,0.403084
52.003525,0.400449
53.003593,0.398252
54.003662,0.395917
55.003731,0.393930
56.003796,0.392158
57.003864,0.390054
58.003933,0.388003
59.004002,0.385572
60.004070,0.384109
61.004135,0.381952
62.004204,0.379944
63.004272,0.378147
64.004341,0.376906
65.004410,0.374696
66.004478,0.372531
67.004539,0.370992
68.004608,0.369455
69.004677,0.367995
70.004745,0.366026
71.004814,0.364241
72.004883,0.362600
73.004951,0.360877
74.005020,0.359498
75.005089,0.357918
76.005150,0.356774
77.005219,0.355252
78.005287,0.353732
79.005356,0.352196
80.005424,0.350764
81.005493,0.349636
82.005562,0.348369
83.005630,0.347012
84.005699,0.345643
85.005760,0.344712
86.005829,0.343261
87.005898,0.341242
88.005966,0.340650
89.006035,0.339114
90.006104,0.337879
91.006172,0.336321
92.006241,0.334924
93.006310,0.334188
94.006371,0.332774
95.006439,0.331608
96.006508,0.331073
97.006577,0.330029
98.006645,0.328738
99.006714,0.327522
100.006783,0.326895
101.006851,0.325890
102.006920,0.325234
103.006981,0.324473
104.007050,0.323206
105.007118,0.322338
106.007187,0.320680
107.007256,0.319783
108.007324,0.318534
109.007393,0.317934
110.007462,0.317073
111.007530,0.316292
112.007591,0.315346
113.007660,0.313940
114.007729,0.313118
115.007797,0.312096
116.007866,0.311218
