t,density
0.000000,2.000000
0.025124,1.779678
0.050247,1.614768
0.075371,1.489266
0.100494,1.391940
0.125618,1.314764
0.150741,1.252746
0.175865,1.202170
0.200988,1.159454
0.226112,1.124612
0.251235,1.094302
0.276359,1.067528
0.301482,1.044402
0.326606,1.023970
0.351729,1.005984
0.376853,0.989966
0.401976,0.975150
0.427100,0.961700
0.452223,0.949624
0.477347,0.938380
0.502470,0.927958
0.527594,0.919282
0.552717,0.911072
0.577841,0.902664
0.602964,0.894754
0.628088,0.886978
0.653211,0.879470
0.678335,0.873826
0.703458,0.867246
0.728582,0.861598
0.753705,0.856410
0.778829,0.850694
0.803952,0.846054
0.829076,0.841626
0.854199,0.835956
0.879323,0.832344
0.904446,0.828054
0.929570,0.823186
0.954693,0.818446
0.979817,0.815120
1.004941,0.812458
1.030064,0.808420
1.055188,0.804204
1.080311,0.800672
1.105435,0.797556
1.130558,0.794340
1.155682,0.790872
1.180805,0.787948
1.205929,0.785526
1.231052,0.783024
1.256176,0.779868
1.281299,0.777096
1.306423,0.773524
1.331546,0.770902
1.356670,0.767722
1.381793,0.764972
1.406917,0.761912
1.432040,0.759508
1.457164,0.757930
1.482287,0.755086
1.507411,0.752904
1.532534,0.750146
1.557658,0.747192
1.582781,0.745278
1.607905,0.742966
1.633028,0.741186
1.658152,0.739194
1.683275,0.737396
1.708399,0.735700
1.733522,0.733748
1.758646,0.731908
1.783769,0.729776
1.808893,0.728082
1.834016,0.726326
1.859140,0.724028
1.884264,0.722812
1.909387,0.720710
1.934510,0.718788
1.959634,0.716622
1.984758,0.715400
2.009881,0.713736
2.035005,0.712384
2.060128,0.711172
2.085252,0.709554
2.110375,0.708028
2.135499,0.706532
2.160622,0.704930
2.185746,0.703836
2.210869,0.702236
2.235993,0.700434
2.261116,0.699286
2.286240,0.697714
2.311363,0.696220
2.336487,0.694738
2.361610,0.693478
2.386734,0.692264
2.411857,0.690796
2.436981,0.688906
2.462104,0.688134
2.487228,0.686012
2.512351,0.684094
2.537475,0.682314
2.562598,0.681688
2.587722,0.681076
2.612845,0.680322
2.637969,0.679656
2.663092,0.677962
2.688216,0.676536
2.713339,0.675590
2.738463,0.674480
2.763587,0.673468
2.788710,0.671706
2.813833,0.670792
2.838957,0.670086
2.864080,0.668990
2.889204,0.667164
2.914328,0.665642
2.939451,0.664488
2.964575,0.663654
2.989698,0.662418
3.014822,0.662060
3.039945,0.660978
3.065069,0.659954
3.090192,0.659192
3.115316,0.658900
3.140439,0.657864
3.165563,0.656764
3.190686,0.655614
3.215810,0.654240
3.240933,0.653868
3.266057,0.652858
3.291180,0.651730
3.316304,0.650558
3.341427,0.649908
3.366551,0.648690
3.391674,0.648036
3.416798,0.647450
3.441921,0.646550
3.467045,0.645692
3.492168,0.644746
3.517292,0.644308
3.542415,0.643626
3.567539,0.642686
3.592662,0.641788
3.617786,0.640884
3.642910,0.639676
3.668033,0.639124
3.693156,0.637676
3.718280,0.637698
3.743403,0.636358
3.768527,0.635390
3.793651,0.634000
3.818774,0.633214
3.843898,0.632090
3.869021,0.631732
3.894145,0.630822
3.919268,0.630098
3.944391,0.629028
3.969515,0.628324
3.994639,0.628136
4.019762,0.627502
4.044886,0.627368
4.070009,0.627026
4.095133,0.625638
4.120256,0.624618
4.145380,0.623442
4.170503,0.623344
4.195627,0.623512
4.220750,0.622532
4.245874,0.621728
4.270997,0.620636
4.296121,0.620144
4.321244,0.619672
4.346368,0.618748
4.371491,0.617742
4.396615,0.616952
4.421738,0.616378
4.446862,0.615002
4.471985,0.614688
4.497109,0.613834
4.522233,0.613244
4.547356,0.611964
4.572479,0.611832
4.597603,0.611290
4.622726,0.610868
4.647850,0.610206
4.672974,0.608884
4.698097,0.608196
4.723220,0.607870
4.748344,0.607484
4.773468,0.607046
4.798591,0.607128
4.823715,0.606194
4.848838,0.605912
4.873961,0.605664
4.899085,0.605156
4.924209,0.604496
4.949332,0.603018
4.974456,0.602152
4.999579,0.601990
5.024703,0.601604
5.049826,0.600778
5.074950,0.600308
5.100073,0.599556
5.125197,0.598886
5.150320,0.598804
5.175444,0.598328
5.200567,0.598030
5.225691,0.596870
5.250814,0.595882
5.275938,0.594748
5.301061,0.594876
5.326185,0.594456
5.351308,0.593354
5.376432,0.592146
5.401556,0.591930
5.426679,0.591804
5.451802,0.590796
5.476926,0.590604
5.502049,0.589848
5.527173,0.589272
5.552297,0.589028
5.577420,0.588396
5.602543,0.587550
5.627667,0.586790
5.652791,0.585572
5.677914,0.585672
5.703038,0.585096
5.728161,0.584664
5.753284,0.583610
5.778408,0.583378
5.803532,0.583164
5.828655,0.582974
5.853779,0.582762
5.878902,0.582190
5.904026,0.581584
5.929149,0.581576
5.954273,0.581296
5.979396,0.580686
6.004519,0.580336
6.029643,0.579728
6.054767,0.579454
6.079890,0.578968
6.105014,0.578040
6.130137,0.577542
6.155261,0.576796
6.180384,0.576364
6.205508,0.575478
6.230631,0.575212
6.255755,0.574488
6.280879,0.574328
6.306002,0.573658
6.331125,0.573128
6.356249,0.572652
6.381372,0.572142
6.406496,0.571594
6.431620,0.571044
6.456743,0.571058
6.481866,0.570478
6.506990,0.569718
6.532114,0.569340
6.557237,0.569162
6.582360,0.568634
6.607484,0.567992
6.632607,0.567218
6.657731,0.566766
6.682855,0.566160
6.707978,0.565692
6.733101,0.565252
6.758225,0.565056
6.783349,0.564250
6.808472,0.564192
6.833596,0.564544
6.858719,0.564290
6.883842,0.564122
6.908966,0.563426
6.934090,0.563066
6.959213,0.562472
6.984337,0.562086
7.009460,0.561698
7.034584,0.561442
7.059707,0.561084
7.084831,0.560646
7.109954,0.559966
