t,density
0.000000,2.000000
0.100015,1.553736
0.200029,1.379700
0.300044,1.295552
0.400058,1.241416
0.500073,1.201248
0.600088,1.168424
0.700102,1.141928
0.800117,1.116256
0.900131,1.094672
1.000146,1.075676
1.100161,1.056240
1.200175,1.039412
1.300190,1.025204
1.400204,1.010724
1.500219,0.998044
1.600234,0.984232
1.700248,0.973128
1.800263,0.962300
1.900277,0.951972
2.000292,0.943676
2.100307,0.934392
2.200321,0.925992
2.300336,0.916544
2.400350,0.910204
2.500365,0.902400
2.600380,0.894452
2.700394,0.887428
2.800409,0.881324
2.900423,0.874760
3.000438,0.868404
3.100453,0.862664
3.200467,0.856692
3.300482,0.850820
3.400496,0.845992
3.500511,0.841044
3.600526,0.833880
3.700540,0.829032
3.800555,0.825488
3.900569,0.821000
4.000584,0.817404
4.100599,0.813436
4.200613,0.809288
4.300628,0.805408
4.400642,0.800964
4.500657,0.797548
4.600672,0.794116
4.700686,0.791340
4.800701,0.786480
4.900715,0.783212
5.000730,0.780688
5.100745,0.775100
5.200759,0.771252
5.300774,0.768444
5.400788,0.765692
5.500803,0.763632
5.600818,0.760548
5.700832,0.758560
5.800847,0.754476
5.900861,0.751640
6.000876,0.749068
6.100891,0.745528
6.200905,0.742556
6.300920,0.741540
6.400934,0.739856
6.500949,0.737556
6.600964,0.734712
6.700978,0.731412
6.800993,0.729524
6.901007,0.726656
7.001022,0.724804
7.101037,0.721324
7.201051,0.718936
7.301066,0.717316
7.401081,0.715260
7.501095,0.712820
7.601110,0.710356
7.701124,0.707496
7.801139,0.705324
7.901154,0.704076
8.001168,0.701136
8.101183,0.699360
8.201198,0.698060
8.301211,0.696872
8.401226,0.695304
8.501241,0.693904
8.601255,0.692448
8.701270,0.691912
8.801285,0.690096
8.901299,0.687524
9.001314,0.685948
9.101329,0.684884
9.201344,0.683628
9.301358,0.681640
9.401372,0.679092
9.501387,0.677600
9.601401,0.676332
9.701416,0.675048
9.801431,0.673580
9.901445,0.671168
10.001460,0.669596
10.101475,0.668416
10.201489,0.666912
10.301504,0.664568
10.401519,0.664804
10.501533,0.664020
10.601547,0.661732
10.701562,0.660204
10.801577,0.657312
10.901591,0.655812
11.001606,0.654960
11.101621,0.652076
11.201635,0.650040
11.301650,0.649296
11.401665,0.647728
11.501679,0.646132
11.601693,0.644980
11.701708,0.643784
11.801723,0.642756
11.901737,0.642564
12.001752,0.641616
12.101767,0.640464
12.201781,0.638852
12.301796,0.637448
12.401811,0.635748
