t,density
0.000000,2.000000
0.100035,1.549836
0.200069,1.378596
0.300104,1.298440
0.400138,1.246648
0.500173,1.208104
0.600207,1.174224
0.700242,1.148908
0.800276,1.124528
0.900311,1.102608
1.000345,1.083592
1.100380,1.066752
1.200414,1.049732
1.300449,1.036072
1.400483,1.022844
1.500518,1.010932
1.600552,1.000084
1.700587,0.989044
1.800621,0.978940
1.900656,0.967300
2.000690,0.957952
2.100725,0.950556
2.200759,0.943600
2.300794,0.934920
2.400829,0.926804
2.500863,0.918164
2.600898,0.911736
2.700932,0.905700
2.800967,0.899416
2.901001,0.895528
3.001036,0.888392
3.101070,0.882732
3.201105,0.877032
3.301139,0.870840
3.401174,0.866588
3.501208,0.861416
3.601243,0.856016
3.701277,0.851652
3.801312,0.847056
3.901346,0.842724
4.001381,0.837504
4.101416,0.834592
4.201450,0.830044
4.301485,0.826092
4.401519,0.822404
4.501554,0.819224
4.601588,0.815708
4.701622,0.811072
4.801657,0.808552
4.901691,0.806140
5.001726,0.804392
5.101761,0.800416
5.201795,0.797472
5.301830,0.794492
5.401864,0.791448
5.501899,0.788056
5.601933,0.785412
5.701968,0.783444
5.802002,0.780676
5.902037,0.778172
6.002071,0.774836
6.102106,0.772004
6.202140,0.770712
6.302175,0.768472
6.402209,0.766812
6.502244,0.764224
6.602279,0.762140
6.702313,0.759736
6.802348,0.757156
6.902382,0.755872
7.002417,0.751880
7.102451,0.748632
7.202486,0.747208
7.302520,0.745440
7.402555,0.743672
7.502589,0.742632
7.602624,0.740388
7.702658,0.738288
7.802693,0.736328
7.902727,0.732744
8.002762,0.731756
8.102797,0.731036
8.202831,0.728696
8.302865,0.725748
8.402900,0.723464
8.502934,0.722192
8.602969,0.720912
8.703004,0.720256
8.803038,0.718632
8.903072,0.716312
9.003107,0.715136
9.103142,0.714024
9.203176,0.712744
9.303210,0.711320
9.403245,0.710812
9.503280,0.707704
9.603314,0.707056
9.703349,0.704008
9.803383,0.703008
9.903418,0.701500
10.003452,0.698708
10.103487,0.698044
10.203522,0.697056
10.303555,0.695376
10.403590,0.694268
10.503625,0.693316
10.603660,0.691988
10.703694,0.690384
10.803728,0.688528
10.903763,0.688240
11.003798,0.686012
11.103832,0.684144
11.203867,0.683564
11.303901,0.681620
11.403935,0.681484
11.503970,0.680272
11.604005,0.677944
11.704040,0.677416
11.804073,0.675848
11.904108,0.675240
12.004143,0.673900
12.104177,0.672556
12.204212,0.671984
12.304246,0.670620
12.404281,0.669868
12.504315,0.668908
12.604350,0.668332
12.704385,0.665224
12.804419,0.664476
12.904453,0.664192
13.004488,0.662484
13.104523,0.660808
13.204557,0.660220
13.304591,0.659436
13.404626,0.659052
13.504661,0.658808
13.604695,0.658356
13.704730,0.656280
13.804764,0.655964
13.904799,0.655152
14.004833,0.653800
14.104868,0.653496
14.204903,0.651984
14.304936,0.649824
14.404971,0.649992
14.505006,0.649124
14.605041,0.647388
14.705075,0.647056
14.805109,0.645356
14.905144,0.645040
15.005178,0.644172
15.105213,0.643040
15.205248,0.642280
15.305282,0.640060
15.405316,0.639364
15.505351,0.637608
15.605386,0.637660
15.705420,0.637908
15.805454,0.636412
15.905489,0.635476
16.005524,0.634552
16.105558,0.634072
16.205593,0.633360
16.305628,0.632376
16.405663,0.630700
16.505697,0.629736
16.605730,0.628840
16.705765,0.630196
16.805799,0.628716
16.905834,0.628044
17.005869,0.626384
17.105904,0.624552
17.205938,0.624932
17.305973,0.623444
17.406008,0.621640
17.506042,0.619524
17.606075,0.620284
17.706110,0.620720
17.806145,0.620064
17.906179,0.618604
18.006214,0.618428
18.106249,0.617896
18.206284,0.617188
18.306318,0.616368
18.406353,0.614804
18.506388,0.614580
18.606421,0.613996
18.706455,0.614548
18.806490,0.613884
18.906525,0.611816
19.006559,0.610296
19.106594,0.610220
19.206629,0.609552
19.306664,0.610096
19.406698,0.610800
19.506733,0.609276
19.606766,0.609096
19.706800,0.608560
19.806835,0.607584
19.906870,0.608184
20.006905,0.607328
20.106939,0.607040
20.206974,0.606424
20.307009,0.606040
20.407043,0.605080
20.507078,0.603936
20.607111,0.602948
20.707146,0.601816
20.807180,0.600156
20.907215,0.599464
21.007250,0.599276
21.107285,0.599176
21.207319,0.598376
21.307354,0.598268
21.407389,0.597760
21.507423,0.596840
21.607456,0.596552
21.707491,0.595976
21.807526,0.595436
