t,density
0.000000,2.000000
1.000026,1.062233
2.000052,0.920864
3.000078,0.840509
4.000103,0.784652
5.000129,0.743062
6.000155,0.709562
7.000181,0.681449
8.000207,0.658267
9.000233,0.637914
10.000258,0.620984
11.000285,0.604408
12.000311,0.589736
13.000337,0.576763
14.000362,0.564588
15.000388,0.553563
16.000414,0.543166
17.000441,0.534554
18.000465,0.526405
19.000492,0.518279
20.000517,0.510509
21.000544,0.503257
22.000570,0.496919
23.000595,0.490502
24.000622,0.484318
25.000647,0.477060
26.000673,0.472575
27.000698,0.467191
28.000725,0.461838
29.000751,0.457260
30.000776,0.451738
31.000803,0.447208
32.000828,0.443253
33.000854,0.439500
34.000881,0.435002
35.000904,0.431496
36.000931,0.427458
37.000957,0.423729
38.000984,0.420044
39.001011,0.416419
40.001034,0.413383
41.001060,0.410890
42.001087,0.407500
43.001114,0.404600
44.001141,0.401511
45.001163,0.398738
46.001190,0.396047
47.001217,0.393518
48.001244,0.390853
49.001266,0.388554
50.001293,0.386085
51.001320,0.383267
52.001347,0.381378
53.001373,0.378464
54.001396,0.376374
55.001423,0.374238
56.001450,0.372318
57.001476,0.370478
58.001503,0.368052
59.001526,0.365656
60.001553,0.363851
61.001579,0.362255
62.001606,0.359916
63.001629,0.357970
64.001656,0.356352
65.001686,0.354244
66.001709,0.352513
67.001732,0.350264
68.001762,0.348653
69.001785,0.346991
70.001808,0.345110
71.001839,0.344084
72.001862,0.342265
73.001892,0.340285
74.001915,0.338714
75.001938,0.337964
76.001968,0.336220
77.001991,0.335084
78.002022,0.333838
79.002045,0.332290
80.002068,0.330332
81.002098,0.329150
82.002121,0.328208
83.002151,0.326674
84.002174,0.324980
85.002197,0.323862
86.002228,0.322814
87.002251,0.322186
88.002281,0.320388
89.002304,0.319581
90.002327,0.318702
91.002357,0.317350
92.002380,0.316066
93.002403,0.314959
94.002434,0.313491
95.002457,0.312098
96.002487,0.310994
97.002510,0.310125
98.002533,0.308673
99.002563,0.307847
100.002586,0.306948
101.002617,0.305830
102.002640,0.304952
103.002663,0.303656
104.002693,0.302837
105.002716,0.301691
106.002747,0.300418
107.002769,0.299191
108.002792,0.298506
109.002823,0.297398
110.002846,0.296927
111.002876,0.295838
112.002899,0.294781
113.002922,0.294319
114.002953,0.292804
115.002975,0.292465
116.003006,0.291772
117.003029,0.290547
118.003052,0.289320
119.003082,0.288806
120.003105,0.287923
121.003128,0.287169
122.003159,0.286120
123.003181,0.285044
124.003212,0.284431
125.003235,0.283922
126.003258,0.282950
127.003288,0.281900
128.003311,0.281249
129.003342,0.280656
130.003372,0.279935
131.003387,0.279426
132.003418,0.278517
133.003448,0.277627
134.003464,0.276999
135.003494,0.276060
136.003525,0.275691
137.003540,0.275162
138.003571,0.274386
139.003601,0.273318
140.003616,0.273062
141.003647,0.272288
142.003677,0.271527
143.003708,0.270938
144.003723,0.269638
145.003754,0.269374
146.003784,0.268348
147.003799,0.268170
148.003830,0.267603
149.003860,0.267170
150.003876,0.266598
151.003906,0.265410
152.003937,0.264687
153.003967,0.263977
154.003983,0.263459
155.004013,0.263092
156.004044,0.262725
157.004059,0.261790
158.004089,0.261080
159.004120,0.260294
160.004135,0.259410
161.004166,0.258856
162.004196,0.258729
163.004211,0.258172
164.004242,0.257330
165.004272,0.256891
166.004303,0.256622
167.004318,0.255994
168.004349,0.255528
169.004379,0.254593
170.004395,0.254177
171.004425,0.253812
172.004456,0.253070
173.004471,0.252248
174.004501,0.252085
175.004532,0.251211
176.004562,0.250756
177.004578,0.250132
178.004608,0.249876
179.004639,0.249119
180.004654,0.248927
181.004684,0.248360
182.004715,0.248499
183.004730,0.248015
184.004761,0.246671
185.004791,0.246236
186.004807,0.245929
187.004837,0.245453
188.004868,0.244857
189.004898,0.244712
190.004913,0.243682
191.004944,0.243544
192.004974,0.243008
193.004990,0.242672
194.005020,0.242240
195.005051,0.241911
196.005066,0.241456
197.005096,0.241571
198.005127,0.240628
199.005157,0.240148
200.005173,0.239231
201.005203,0.239432
202.005234,0.239054
203.005249,0.238441
204.005280,0.238110
205.005310,0.237764
206.005325,0.237387
207.005356,0.237067
208.005386,0.236653
209.005417,0.236256
210.005432,0.235731
211.005463,0.234956
212.005493,0.234776
213.005508,0.234600
214.005539,0.233852
215.005569,0.233893
216.005585,0.233392
217.005615,0.232822
218.005646,0.232252
219.005661,0.232024
220.005692,0.231650
221.005722,0.231155
222.005753,0.230790
223.005768,0.230483
224.005798,0.230206
225.005829,0.229704
226.005844,0.229570
227.005875,0.228780
228.005905,0.228709
229.005920,0.228629
230.005951,0.228275
231.005981,0.228152
232.006012,0.227033
233.006027,0.226758
234.006058,0.226169
235.006088,0.225969
236.006104,0.225321
237.006134,0.225002
238.006165,0.224310
239.006180,0.224120
240.006210,0.223966
241.006241,0.223656
242.006256,0.223194
