t,density
0.000000,2.000000
0.100186,1.551380
0.200372,1.380044
0.300558,1.293972
0.400744,1.242864
0.500930,1.204176
0.601116,1.172520
0.701302,1.144048
0.801488,1.119556
0.901674,1.098644
1.001860,1.080024
1.102045,1.060864
1.202231,1.045448
1.302417,1.030464
1.402603,1.016776
1.502789,1.002152
1.602975,0.989604
1.703161,0.979252
1.803347,0.968288
1.903533,0.957504
2.003719,0.949320
2.103905,0.939936
2.204091,0.932272
2.304277,0.924448
2.404463,0.917540
2.504649,0.910044
2.604835,0.902316
2.705021,0.895016
2.805207,0.889900
2.905392,0.883272
3.005579,0.877820
3.105764,0.871712
3.205950,0.866316
3.306136,0.860628
3.406322,0.855760
3.506508,0.850748
3.606694,0.845520
3.706880,0.841256
3.807066,0.837680
3.907252,0.834092
4.007438,0.829104
4.107624,0.824192
4.207810,0.820812
4.307996,0.816708
4.408182,0.813056
4.508368,0.809064
4.608554,0.804424
4.708740,0.800092
4.808926,0.797268
4.909111,0.794744
5.009297,0.791468
5.109483,0.788708
5.209670,0.785432
5.309855,0.781940
5.410041,0.778516
5.510227,0.776000
5.610413,0.773684
5.710599,0.770700
5.810785,0.768016
5.910971,0.765808
6.011157,0.762104
6.111343,0.758244
6.211529,0.756128
6.311715,0.753048
6.411901,0.750256
6.512087,0.749032
6.612273,0.746124
6.712459,0.745124
6.812644,0.741680
6.912830,0.739612
7.013016,0.735804
7.113203,0.733924
7.213388,0.732832
7.313574,0.730580
7.413760,0.730012
7.513946,0.726680
7.614132,0.723848
7.714318,0.722420
7.814504,0.720196
7.914690,0.717908
8.014876,0.715956
8.115062,0.713536
8.215248,0.713076
8.315434,0.710440
8.415620,0.709112
8.515805,0.707400
8.615992,0.705784
8.716178,0.704848
8.816363,0.701188
8.916550,0.699936
9.016735,0.698428
9.116921,0.698020
9.217108,0.695468
9.317293,0.692844
9.417480,0.690856
9.517665,0.689880
9.617851,0.688188
9.718037,0.686276
9.818223,0.683716
9.918409,0.681692
10.018595,0.681736
10.118781,0.680116
10.218966,0.678500
10.319153,0.677724
10.419339,0.676296
10.519525,0.675244
10.619711,0.673020
10.719896,0.671484
10.820083,0.670324
10.920268,0.668976
11.020454,0.666732
11.120641,0.665904
11.220826,0.665272
11.321012,0.663988
11.421198,0.661868
11.521384,0.661136
11.621570,0.660508
11.721756,0.658204
11.821942,0.657008
11.922128,0.656520
12.022314,0.655284
12.122499,0.654152
12.222686,0.652424
12.322872,0.651396
12.423058,0.651316
12.523244,0.649420
12.623429,0.649528
12.723616,0.647588
12.823801,0.646472
12.923987,0.646768
13.024174,0.645532
13.124359,0.644148
13.224545,0.643712
13.324731,0.643308
13.424917,0.641468
13.525104,0.640192
13.625289,0.638932
13.725475,0.638996
13.825661,0.637112
13.925847,0.636032
14.026032,0.634156
14.126219,0.632512
14.226405,0.632772
14.326591,0.632052
14.426777,0.631236
14.526962,0.629112
14.627149,0.627216
14.727335,0.625996
14.827520,0.626516
14.927707,0.625788
15.027892,0.625280
15.128078,0.624592
15.228264,0.622964
15.328450,0.621920
15.428637,0.621524
15.528822,0.620108
15.629008,0.618612
15.729194,0.618184
15.829380,0.616172
15.929566,0.614208
16.029753,0.613276
16.129938,0.611836
16.230124,0.612132
16.330309,0.611940
16.430496,0.612108
16.530682,0.611192
16.630867,0.610688
16.731054,0.609972
16.831240,0.608980
16.931425,0.607844
17.031610,0.606740
17.131798,0.604576
17.231983,0.604472
17.332169,0.603148
17.432356,0.603492
17.532541,0.603552
17.632727,0.603452
17.732912,0.601504
17.833099,0.600108
17.933285,0.600460
18.033470,0.600284
18.133657,0.598568
18.233843,0.597624
18.334028,0.597072
18.434216,0.595820
18.534401,0.594684
18.634586,0.593964
18.734772,0.593272
18.834959,0.593004
18.935144,0.591480
19.035330,0.590740
19.135517,0.589964
19.235703,0.588952
19.335888,0.588996
19.436073,0.588040
19.536261,0.587172
19.636446,0.587772
19.736631,0.587132
19.836819,0.585932
19.937004,0.584928
20.037189,0.583432
20.137375,0.583668
20.237562,0.583440
20.337748,0.581416
20.437933,0.580988
20.538120,0.581112
20.638306,0.580332
20.738491,0.579620
20.838678,0.579052
20.938864,0.578824
21.039049,0.577424
21.139235,0.575920
21.239422,0.574632
21.339607,0.574752
21.439793,0.573620
21.539980,0.573388
21.640165,0.572600
21.740351,0.572140
21.840536,0.572716
21.940723,0.572684
22.040909,0.572184
22.141094,0.571676
22.241282,0.571764
22.341467,0.570004
22.441652,0.569880
22.541838,0.570356
22.642025,0.570772
22.742210,0.568684
22.842396,0.567228
22.942583,0.567292
23.042768,0.566944
23.142954,0.565864
23.243139,0.565692
23.343327,0.564948
23.443512,0.564668
23.543697,0.563804
23.643885,0.562124
23.744070,0.561956
23.844255,0.561532
23.944443,0.561676
24.044628,0.561612
24.144814,0.560224
24.244999,0.559176
24.345186,0.559280
24.445372,0.557976
24.545557,0.557636
24.645744,0.557024
24.745930,0.556556
24.846115,0.555980
24.946301,0.555752
25.046488,0.555704
25.146673,0.554540
25.246859,0.553884
25.347046,0.553316
25.447231,0.553600
25.547417,0.552816
25.647602,0.552040
25.747789,0.551928
25.847975,0.551580
25.948160,0.552956
26.048347,0.551632
26.148533,0.551292
26.248718,0.551252
26.348906,0.550184
26.449091,0.549744
26.549276,0.549596
26.649462,0.548484
26.749649,0.547756
26.849834,0.547568
26.950020,0.546192
27.050207,0.545412
27.150393,0.545816
27.250578,0.544268
27.350763,0.543964
27.450951,0.543920
27.551136,0.542956
27.651321,0.542912
27.751509,0.542580
27.851694,0.542488
27.951880,0.541676
28.052065,0.541572
28.152252,0.540924
28.252438,0.540656
28.352623,0.539292
28.452810,0.539392
28.552996,0.538784
28.653181,0.538448
28.753366,0.537984
28.853554,0.537080
28.953739,0.536916
29.053925,0.537168
29.154112,0.537584
29.254297,0.536988
29.354483,0.535900
29.454670,0.534904
29.554855,0.535308
29.655041,0.534612
29.755226,0.533608
29.855413,0.532204
29.955599,0.531516
30.055784,0.530760
30.155972,0.530420
30.256157,0.530664
30.356342,0.529728
30.456528,0.531036
30.556715,0.529864
30.656900,0.529576
30.757086,0.529284
30.857273,0.528588
30.957458,0.528656
31.057644,0.528332
31.157829,0.527932
31.258017,0.527360
31.358202,0.526672
31.458387,0.527080
31.558575,0.525448
31.658760,0.525064
31.758945,0.525388
31.859133,0.524712
31.959318,0.524652
32.059505,0.524756
32.159691,0.524136
32.259876,0.523076
32.360062,0.522836
32.460247,0.522736
32.560432,0.521616
32.660618,0.521056
32.760807,0.520740
32.860992,0.520556
32.961178,0.519700
33.061363,0.519076
33.161549,0.519092
33.261734,0.519600
33.361919,0.518016
33.462109,0.517688
33.562294,0.518660
33.662479,0.518116
33.762665,0.518052
33.862850,0.517576
33.963036,0.517492
34.063221,0.516668
34.163410,0.516976
34.263596,0.516620
34.363781,0.515384
34.463966,0.515188
