t,density
0.000000,2.000000
1.000109,1.070331
2.000217,0.935156
3.000326,0.856910
4.000434,0.803685
5.000543,0.763946
6.000652,0.732830
7.000761,0.706732
8.000869,0.683486
9.000978,0.664450
10.001086,0.647717
11.001195,0.633286
12.001304,0.620048
13.001412,0.606911
14.001521,0.595555
15.001630,0.585679
16.001738,0.575918
17.001846,0.567323
18.001955,0.559023
19.002064,0.551312
20.002172,0.544196
21.002281,0.536823
22.002390,0.530611
23.002499,0.524462
24.002607,0.517976
25.002716,0.512678
26.002825,0.507827
27.002934,0.503158
28.003042,0.497866
29.003151,0.493456
30.003260,0.489169
31.003368,0.484524
32.003475,0.480586
33.003586,0.476980
34.003693,0.472924
35.003803,0.468346
36.003910,0.465543
37.004021,0.460833
38.004128,0.458025
39.004238,0.455423
40.004345,0.451825
41.004456,0.449325
42.004562,0.446332
43.004673,0.443566
44.004780,0.440254
45.004890,0.437756
46.004997,0.434878
47.005104,0.432696
48.005215,0.429888
49.005322,0.427860
50.005432,0.425588
51.005539,0.423259
52.005650,0.420648
53.005756,0.418738
54.005867,0.416776
55.005974,0.414912
56.006084,0.412722
57.006191,0.410612
58.006302,0.407811
59.006409,0.406498
60.006519,0.405250
61.006626,0.404053
62.006737,0.401923
63.006844,0.399961
64.006950,0.398334
65.007065,0.395921
66.007172,0.394831
67.007278,0.393424
68.007385,0.391490
69.007492,0.390050
70.007607,0.388718
71.007713,0.387010
72.007820,0.384814
73.007927,0.383353
74.008041,0.381956
75.008148,0.380301
76.008255,0.379095
77.008362,0.377263
78.008476,0.376000
79.008583,0.374576
80.008690,0.373559
81.008797,0.372424
82.008911,0.370646
83.009018,0.369375
84.009125,0.368385
85.009232,0.366694
86.009346,0.365370
87.009453,0.364158
88.009560,0.363074
89.009666,0.362071
90.009781,0.361238
91.009888,0.359763
92.009995,0.358589
93.010101,0.357818
94.010208,0.356467
95.010323,0.355167
96.010429,0.354035
97.010536,0.353020
98.010643,0.352067
99.010757,0.351127
100.010864,0.350107
101.010971,0.349401
102.011078,0.348175
103.011192,0.347236
104.011299,0.346049
105.011406,0.345092
106.011513,0.343991
107.011627,0.342533
108.011734,0.342176
109.011841,0.341190
110.011948,0.340489
111.012062,0.338939
112.012169,0.338230
113.012276,0.337879
114.012383,0.337355
115.012489,0.335627
116.012604,0.335146
117.012711,0.334361
118.012817,0.333493
119.012924,0.332547
120.013039,0.331699
121.013145,0.330667
122.013252,0.329946
123.013359,0.329240
124.013474,0.329003
125.013580,0.327862
126.013687,0.326439
127.013794,0.325733
128.013901,0.324832
129.014008,0.324412
130.014130,0.324171
131.014236,0.323868
132.014343,0.322516
133.014450,0.322183
134.014557,0.321352
135.014664,0.320968
136.014771,0.320317
137.014877,0.319448
138.014984,0.318786
139.015106,0.318116
140.015213,0.317551
141.015320,0.316600
142.015427,0.315799
143.015533,0.315282
144.015640,0.314322
145.015747,0.313093
146.015854,0.312352
147.015976,0.312654
148.016083,0.311911
149.016190,0.310912
150.016296,0.310165
151.016403,0.310352
152.016510,0.309730
153.016617,0.308702
154.016724,0.308316
155.016846,0.307588
156.016953,0.306732
157.017059,0.306265
158.017166,0.305922
159.017273,0.305481
160.017380,0.305086
161.017487,0.304294
162.017593,0.302788
163.017700,0.302681
164.017822,0.302413
165.017929,0.301958
166.018036,0.301734
167.018143,0.300913
168.018250,0.300168
169.018356,0.299710
170.018463,0.299286
171.018570,0.298622
172.018692,0.298326
173.018799,0.297658
174.018906,0.297418
175.019012,0.296900
176.019119,0.296286
177.019226,0.295610
178.019333,0.295445
179.019440,0.294747
180.019562,0.294018
181.019669,0.293830
182.019775,0.293123
183.019882,0.292607
184.019989,0.292121
185.020096,0.291489
186.020203,0.290695
187.020309,0.290896
188.020416,0.290731
189.020538,0.289896
190.020645,0.289662
191.020752,0.289077
192.020859,0.288477
193.020966,0.287939
194.021072,0.287910
195.021179,0.287730
196.021286,0.286728
197.021408,0.285903
198.021515,0.285765
199.021622,0.285399
200.021729,0.285007
201.021835,0.284620
202.021942,0.283885
203.022049,0.283464
204.022156,0.283256
205.022263,0.282543
206.022385,0.282380
207.022491,0.281609
208.022598,0.280880
209.022705,0.280551
210.022812,0.279813
211.022919,0.279646
212.023026,0.279142
213.023132,0.278766
214.023254,0.278237
215.023361,0.277924
216.023468,0.277208
217.023575,0.276844
218.023682,0.276973
219.023788,0.276714
220.023895,0.276520
221.024002,0.275876
222.024124,0.275325
223.024231,0.275290
224.024338,0.274866
225.024445,0.274117
226.024551,0.274107
227.024658,0.273240
228.024765,0.273280
229.024872,0.272974
230.024979,0.272888
231.025101,0.271954
232.025208,0.271732
233.025314,0.271714
234.025421,0.271339
235.025528,0.271327
236.025635,0.270859
237.025742,0.270638
238.025848,0.270038
239.025970,0.269733
240.026077,0.269552
241.026184,0.269003
242.026291,0.268519
243.026398,0.268364
244.026505,0.267646
245.026611,0.267524
246.026718,0.266761
247.026840,0.266326
248.026947,0.266194
249.027054,0.266026
250.027161,0.265713
251.027267,0.265382
252.027374,0.264986
253.027481,0.264743
254.027588,0.264468
255.027695,0.264533
256.027802,0.263746
257.027924,0.263558
258.028015,0.263281
259.028137,0.262756
260.028259,0.262706
261.028351,0.262698
262.028473,0.262119
263.028564,0.261486
264.028687,0.261820
265.028778,0.260966
266.028900,0.261547
267.028992,0.260703
268.029114,0.260804
269.029236,0.260276
270.029327,0.259759
271.029449,0.259728
272.029541,0.259866
273.029663,0.259870
274.029755,0.259854
275.029877,0.259079
276.029968,0.258951
277.030090,0.258886
278.030212,0.258777
279.030304,0.258316
280.030426,0.257742
281.030518,0.257539
282.030640,0.257397
283.030731,0.256960
284.030853,0.257272
285.030975,0.256447
286.031067,0.256137
287.031189,0.255782
288.031281,0.255094
289.031403,0.254880
290.031494,0.254820
291.031616,0.254412
292.031708,0.254048
293.031830,0.254212
294.031952,0.253530
295.032043,0.253122
296.032166,0.253068
297.032257,0.253046
298.032379,0.253008
299.032471,0.252973
300.032593,0.252269
301.032684,0.252294
302.032806,0.251682
303.032928,0.251245
304.033020,0.250841
305.033142,0.250895
306.033234,0.251168
307.033356,0.250360
308.033447,0.250386
309.033569,0.250513
310.033691,0.250012
311.033783,0.249690
312.033905,0.249503
313.033997,0.249231
314.034119,0.248904
315.034210,0.248358
316.034332,0.248177
317.034424,0.247970
