t,density
0.000000,2.000000
0.025038,1.747760
0.050075,1.568926
0.075113,1.440262
0.100150,1.343386
0.125188,1.269672
0.150226,1.211614
0.175263,1.165036
0.200301,1.126694
0.225339,1.095098
0.250376,1.069296
0.275414,1.046316
0.300451,1.025664
0.325489,1.007240
0.350527,0.992000
0.375564,0.979518
0.400602,0.968078
0.425639,0.956674
0.450677,0.946806
0.475715,0.937774
0.500752,0.929370
0.525790,0.920766
0.550828,0.913056
0.575865,0.905150
0.600903,0.898818
0.625940,0.892258
0.650978,0.886500
0.676016,0.880904
0.701053,0.876168
0.726091,0.871124
0.751128,0.865256
0.776166,0.860810
0.801204,0.856436
0.826241,0.852880
0.851279,0.848348
0.876317,0.844704
0.901354,0.840946
0.926392,0.836814
0.951429,0.833244
0.976467,0.829580
1.001505,0.825952
1.026542,0.822582
1.051580,0.818922
1.076617,0.816684
1.101655,0.813794
1.126693,0.810664
1.151730,0.807730
1.176768,0.804520
1.201806,0.802602
1.226843,0.799430
1.251881,0.796178
1.276918,0.794172
1.301956,0.791354
1.326994,0.789522
1.352031,0.787194
1.377069,0.784844
1.402106,0.783170
1.427144,0.780940
1.452182,0.778368
1.477219,0.775836
1.502257,0.774154
1.527295,0.771442
1.552332,0.770506
1.577370,0.768786
1.602407,0.767712
1.627445,0.765592
1.652483,0.764052
1.677520,0.760696
1.702558,0.759798
1.727595,0.757730
1.752633,0.755632
1.777671,0.754666
1.802708,0.752724
1.827746,0.750880
1.852784,0.749662
1.877821,0.748078
1.902859,0.746410
1.927896,0.744650
1.952934,0.743582
1.977972,0.742276
2.003009,0.740530
2.028047,0.739264
2.053084,0.737554
2.078122,0.736512
2.103160,0.735142
2.128197,0.734332
2.153235,0.733104
2.178272,0.731076
2.203310,0.729728
2.228348,0.727696
2.253385,0.727378
2.278423,0.725724
2.303461,0.723950
2.328498,0.722726
2.353536,0.721272
2.378573,0.721212
2.403611,0.719822
2.428649,0.719536
2.453686,0.718698
2.478724,0.717640
2.503762,0.716406
2.528799,0.715472
2.553837,0.713672
2.578874,0.711840
2.603912,0.710558
2.628950,0.709580
2.653987,0.708828
2.679025,0.707548
2.704062,0.706596
2.729100,0.705352
2.754138,0.704278
2.779175,0.703648
2.804213,0.703314
2.829251,0.702582
2.854288,0.701580
2.879326,0.700944
2.904363,0.699972
2.929401,0.699254
2.954439,0.698172
2.979476,0.697004
3.004514,0.696398
3.029552,0.695562
3.054589,0.694380
3.079627,0.693514
3.104664,0.693146
3.129702,0.692006
3.154740,0.690546
3.179777,0.690036
3.204815,0.689688
3.229852,0.688618
3.254890,0.688084
3.279928,0.686998
3.304965,0.685642
3.330003,0.685368
3.355041,0.683946
3.380078,0.683166
3.405116,0.682726
3.430153,0.681476
3.455191,0.680422
3.480228,0.679346
3.505266,0.678390
3.530304,0.678066
3.555341,0.677156
3.580379,0.676596
3.605417,0.676806
3.630454,0.676122
3.655492,0.675558
3.680529,0.674248
3.705567,0.673038
3.730605,0.671776
3.755642,0.671334
3.780680,0.669916
3.805717,0.669288
3.830755,0.668492
3.855793,0.667736
3.880830,0.666876
3.905868,0.666558
3.930906,0.666498
3.955943,0.665336
3.980981,0.664100
4.006019,0.663616
4.031056,0.663602
4.056094,0.662674
4.081131,0.662438
4.106169,0.662588
4.131207,0.661358
4.156244,0.661166
4.181282,0.660496
4.206319,0.659728
4.231357,0.658516
4.256394,0.658392
4.281432,0.658226
4.306470,0.658110
4.331508,0.657828
4.356545,0.657128
4.381583,0.656158
4.406621,0.655460
4.431658,0.654998
4.456696,0.653518
4.481733,0.653086
4.506771,0.652532
4.531808,0.651936
4.556846,0.651256
4.581883,0.650760
4.606921,0.650324
4.631959,0.649208
4.656996,0.649172
4.682034,0.648698
4.707072,0.648114
4.732109,0.647252
4.757147,0.646666
4.782185,0.646442
4.807222,0.645884
4.832260,0.644818
4.857297,0.643946
4.882335,0.643568
4.907372,0.642796
4.932410,0.641990
4.957448,0.641468
4.982485,0.641318
5.007523,0.640738
5.032561,0.640384
5.057598,0.639760
5.082636,0.639574
5.107674,0.638428
5.132711,0.638036
5.157749,0.637112
5.182786,0.636806
5.207824,0.636410
5.232862,0.635484
5.257899,0.634954
5.282937,0.635026
5.307974,0.634298
5.333012,0.634036
5.358050,0.633662
5.383087,0.632780
5.408125,0.631770
5.433163,0.632144
5.458200,0.630896
5.483238,0.630506
5.508276,0.629976
5.533313,0.629968
5.558351,0.629190
5.583388,0.628376
5.608426,0.628568
5.633463,0.627788
5.658501,0.627916
5.683539,0.627678
5.708576,0.627116
5.733614,0.626442
5.758652,0.626184
5.783689,0.625658
5.808727,0.624272
5.833765,0.624614
5.858802,0.624002
5.883840,0.623424
5.908877,0.623132
5.933915,0.622688
5.958952,0.621926
5.983990,0.621670
6.009027,0.621686
6.034065,0.621232
6.059103,0.620162
6.084140,0.619964
6.109178,0.619550
6.134216,0.619232
6.159254,0.618872
6.184291,0.618850
6.209329,0.618762
6.234366,0.618856
6.259404,0.618752
6.284441,0.618490
6.309479,0.618884
6.334517,0.617630
6.359554,0.617198
6.384592,0.616442
6.409629,0.616372
6.434667,0.615228
6.459705,0.614878
6.484742,0.615264
6.509780,0.615128
6.534818,0.615110
6.559855,0.614504
6.584893,0.613982
6.609931,0.613976
6.634968,0.613106
6.660006,0.611922
6.685043,0.611978
6.710081,0.611492
6.735118,0.610716
6.760156,0.610552
6.785194,0.610896
6.810231,0.610440
6.835269,0.609986
6.860307,0.610172
6.885344,0.610482
6.910382,0.609236
6.935420,0.607970
6.960457,0.608054
6.985495,0.607986
7.010532,0.608134
7.035570,0.608248
7.060607,0.607722
7.085645,0.607624
7.110683,0.607202
7.135720,0.606656
7.160758,0.606986
7.185796,0.606708
7.210833,0.606466
7.235871,0.606392
7.260909,0.605884
7.285946,0.605470
7.310984,0.605752
7.336021,0.605074
7.361059,0.604520
7.386096,0.604540
7.411134,0.604460
7.436172,0.604032
7.461209,0.603512
7.486247,0.602652
7.511285,0.602286
7.536322,0.602254
7.561360,0.602156
7.586398,0.601400
7.611435,0.601540
7.636473,0.601078
7.661510,0.600834
7.686548,0.600090
7.711586,0.599710
7.736623,0.599674
7.761661,0.599808
7.786698,0.599964
7.811736,0.599528
7.836773,0.599556
7.861811,0.599252
7.886849,0.598598
7.911886,0.598124
7.936924,0.597766
7.961962,0.597592
7.987000,0.597386
8.012037,0.596696
8.037074,0.596128
8.062112,0.596136
8.087150,0.595930
8.112187,0.595480
8.137225,0.595436
8.162263,0.594988
8.187301,0.594572
8.212337,0.593730
8.237375,0.593176
8.262413,0.592504
8.287451,0.592814
8.312489,0.593112
8.337526,0.591880
8.362563,0.591382
8.387601,0.591094
8.412639,0.590202
8.437676,0.589860
8.462714,0.589890
8.487752,0.589944
8.512789,0.589864
8.537827,0.589384
8.562864,0.589078
8.587902,0.588844
8.612940,0.588582
8.637978,0.588212
8.663015,0.587890
8.688052,0.587824
8.713090,0.587450
8.738128,0.587234
8.763165,0.586662
8.788203,0.586280
8.813241,0.586142
8.838278,0.585356
8.863316,0.585420
8.888353,0.585150
8.913391,0.584654
8.938429,0.583970
8.963467,0.583686
8.988503,0.583454
9.013541,0.583188
9.038579,0.583300
9.063617,0.583092
9.088655,0.582386
9.113692,0.582430
9.138730,0.581774
9.163767,0.581550
9.188805,0.581212
9.213842,0.580904
9.238880,0.581472
9.263918,0.581376
9.288956,0.581672
9.313993,0.581518
9.339030,0.581882
9.364068,0.581872
9.389106,0.581410
9.414144,0.580618
9.439181,0.580448
9.464218,0.579828
9.489256,0.579442
9.514294,0.578934
9.539331,0.578408
9.564369,0.577954
9.589407,0.577622
9.614445,0.577220
9.639482,0.577020
9.664519,0.577548
9.689557,0.577510
9.714595,0.577206
9.739633,0.576666
9.764670,0.576586
9.789707,0.576666
9.814745,0.576492
9.839783,0.576822
9.864820,0.577448
9.889858,0.577004
9.914896,0.575894
9.939933,0.575172
9.964971,0.575388
9.990008,0.575496
10.015046,0.574966
10.040084,0.574632
10.065122,0.573792
10.090159,0.573940
10.115196,0.573564
10.140234,0.573512
10.165272,0.573472
10.190310,0.573164
10.215347,0.572824
10.240385,0.572932
10.265422,0.572812
10.290460,0.572288
10.315497,0.571544
10.340535,0.571854
10.365573,0.571840
10.390611,0.571794
10.415648,0.570476
10.440685,0.570106
10.465723,0.570294
10.490761,0.570424
10.515799,0.569700
10.540836,0.569630
10.565874,0.569480
10.590911,0.569762
10.615949,0.570042
10.640986,0.569780
10.666024,0.569656
10.691062,0.569692
10.716100,0.569472
10.741137,0.569526
10.766174,0.569162
10.791212,0.569114
10.816250,0.568388
10.841288,0.567640
10.866325,0.567170
10.891363,0.566990
10.916400,0.567518
10.941438,0.567372
10.966475,0.567868
10.991513,0.568106
11.016551,0.567544
11.041589,0.567392
11.066626,0.566948
11.091663,0.566728
11.116701,0.565848
11.141739,0.565834
11.166777,0.566362
11.191814,0.567114
11.216851,0.566684
11.241889,0.565622
11.266927,0.565692
11.291965,0.565530
11.317002,0.565192
11.342040,0.565130
11.367078,0.565052
11.392115,0.564606
11.417152,0.563992
11.442190,0.564068
11.467228,0.563484
11.492266,0.563658
11.517303,0.563568
11.542340,0.563940
11.567378,0.563960
11.592416,0.563794
11.617454,0.563344
11.642491,0.562606
11.667529,0.562756
11.692566,0.562680
11.717604,0.562268
11.742641,0.561746
11.767679,0.560846
11.792717,0.561040
11.817755,0.560198
11.842793,0.560180
11.867829,0.560112
11.892867,0.560474
11.917905,0.560054
11.942943,0.560110
11.967980,0.560090
11.993018,0.559454
12.018055,0.559548
12.043093,0.559020
12.068130,0.559204
12.093168,0.559528
12.118206,0.559696
12.143244,0.559274
12.168281,0.559254
12.193318,0.559570
12.218356,0.559120
12.243394,0.558700
12.268432,0.558044
12.293469,0.557646
12.318507,0.557334
12.343544,0.556744
12.368582,0.557170
12.393620,0.557754
12.418657,0.557380
12.443695,0.556928
12.468733,0.557136
12.493770,0.556590
12.518807,0.556554
12.543845,0.555882
12.568883,0.555826
12.593921,0.555572
12.618958,0.555828
12.643995,0.555472
12.669033,0.555196
12.694071,0.554972
12.719109,0.555456
12.744146,0.555560
12.769184,0.555206
12.794222,0.554988
12.819259,0.554776
12.844296,0.554286
12.869334,0.554532
12.894372,0.554240
12.919410,0.553558
12.944448,0.553534
12.969484,0.553668
12.994522,0.553388
13.019560,0.553422
13.044598,0.553596
13.069635,0.553664
13.094673,0.553536
13.119711,0.553878
13.144748,0.553486
13.169785,0.553042
13.194823,0.552880
13.219861,0.552576
13.244899,0.551968
13.269937,0.552002
13.294973,0.551726
13.320011,0.550918
13.345049,0.550504
13.370087,0.550722
13.395124,0.550944
13.420162,0.551036
13.445199,0.550946
13.470237,0.550258
13.495275,0.550134
13.520312,0.549622
13.545350,0.549428
13.570388,0.549166
13.595426,0.549386
13.620462,0.550324
13.645500,0.549820
13.670538,0.549664
13.695576,0.548714
13.720613,0.548880
13.745651,0.548906
13.770688,0.548564
13.795726,0.547900
13.820764,0.547646
13.845801,0.547152
13.870839,0.546988
13.895877,0.546988
13.920914,0.547066
13.945951,0.547238
13.970989,0.547202
13.996027,0.546510
14.021065,0.546446
14.046103,0.546324
14.071140,0.545886
14.096177,0.546016
14.121215,0.545872
14.146253,0.545806
14.171290,0.545664
14.196328,0.545108
14.221366,0.544698
14.246403,0.544782
14.271441,0.544762
14.296478,0.544464
14.321516,0.544586
14.346554,0.544712
14.371592,0.544018
14.396628,0.543780
14.421666,0.543428
14.446704,0.543342
14.471742,0.542824
14.496779,0.543258
14.521817,0.542762
14.546855,0.542638
14.571892,0.542952
14.596930,0.542602
14.621967,0.542678
14.647005,0.541980
14.672043,0.541866
14.697081,0.542100
14.722117,0.541838
14.747155,0.542178
14.772193,0.542206
14.797231,0.542074
14.822268,0.541766
14.847306,0.541900
14.872343,0.541564
14.897381,0.541252
14.922419,0.541438
14.947456,0.541656
14.972494,0.541822
14.997532,0.541324
15.022570,0.541206
15.047606,0.540446
15.072644,0.541412
15.097682,0.540898
15.122720,0.540576
15.147758,0.540858
15.172795,0.540488
15.197832,0.540716
15.222870,0.540674
15.247908,0.540206
15.272945,0.540308
15.297983,0.539694
15.323021,0.539692
15.348058,0.539530
15.373096,0.539532
15.398133,0.539650
15.423171,0.539026
15.448209,0.538910
15.473247,0.539024
15.498284,0.539070
15.523321,0.538478
15.548359,0.538460
15.573397,0.538388
15.598434,0.538334
15.623472,0.537848
15.648510,0.538076
15.673547,0.538328
15.698585,0.538400
15.723622,0.538418
15.748660,0.538590
15.773698,0.538310
15.798736,0.538002
15.823772,0.538396
15.848810,0.538056
15.873848,0.538276
15.898886,0.537622
15.923923,0.537674
15.948961,0.537128
15.973999,0.536530
15.999036,0.536040
16.024075,0.536266
16.049112,0.535428
16.074148,0.535280
16.099186,0.534874
16.124224,0.534698
16.149261,0.534622
16.174299,0.534358
16.199337,0.533768
16.224375,0.533270
16.249413,0.533454
16.274450,0.533502
16.299488,0.533514
16.324526,0.533326
16.349564,0.533214
16.374601,0.532672
16.399637,0.532092
16.424675,0.532588
16.449713,0.532192
16.474751,0.532448
16.499788,0.532524
16.524826,0.532002
16.549864,0.532312
16.574902,0.532010
16.599939,0.531416
16.624977,0.531370
16.650015,0.531594
16.675053,0.531352
16.700089,0.531116
16.725126,0.531294
16.750164,0.530904
16.775202,0.530562
16.800240,0.530690
16.825277,0.530148
16.850315,0.530172
16.875353,0.530454
16.900391,0.529796
16.925428,0.530170
16.950466,0.530038
16.975504,0.530002
17.000542,0.529430
17.025578,0.529482
17.050615,0.528636
17.075653,0.528510
17.100691,0.528876
17.125729,0.528722
17.150766,0.529364
17.175804,0.529484
17.200842,0.529184
17.225880,0.529134
17.250917,0.528282
17.275955,0.528572
17.300993,0.528806
17.326031,0.528090
17.351067,0.528080
17.376104,0.528404
17.401142,0.528388
17.426180,0.528498
17.451218,0.528296
17.476255,0.528456
17.501293,0.528486
17.526331,0.528244
17.551369,0.527748
17.576406,0.527984
17.601444,0.527446
17.626482,0.527156
17.651520,0.527474
17.676556,0.527730
17.701593,0.526746
17.726631,0.526932
17.751669,0.527416
17.776707,0.528374
17.801744,0.527800
17.826782,0.527398
17.851820,0.527528
17.876858,0.527132
17.901896,0.526900
17.926933,0.526558
17.951971,0.526786
17.977007,0.526506
18.002045,0.526244
18.027082,0.525834
18.052120,0.526020
18.077158,0.526046
18.102196,0.525792
18.127234,0.525774
18.152271,0.525638
18.177309,0.525262
18.202347,0.526028
18.227385,0.525428
18.252422,0.525184
18.277460,0.525080
18.302496,0.524352
18.327534,0.524238
18.352571,0.524630
18.377609,0.524566
18.402647,0.524680
18.427685,0.524212
18.452723,0.524200
18.477760,0.524218
18.502798,0.524166
18.527836,0.524286
18.552874,0.524190
18.577911,0.524212
18.602949,0.524028
18.627985,0.523830
18.653023,0.523370
18.678061,0.523160
18.703098,0.522980
18.728136,0.522738
18.753174,0.522974
18.778212,0.522990
18.803249,0.523100
18.828287,0.522728
18.853325,0.522508
18.878363,0.522486
18.903400,0.522422
18.928436,0.521338
18.953474,0.521076
18.978512,0.521416
19.003550,0.521924
19.028587,0.522034
19.053625,0.521634
19.078663,0.521696
19.103701,0.521792
19.128738,0.521830
19.153776,0.521778
19.178814,0.521472
19.203852,0.520790
19.228889,0.520692
19.253925,0.520848
19.278963,0.521140
19.304001,0.520778
19.329039,0.520700
19.354076,0.520976
19.379114,0.521302
19.404152,0.520806
19.429190,0.520410
19.454227,0.521230
19.479265,0.520160
19.504303,0.520034
19.529341,0.520392
19.554379,0.520066
19.579414,0.519982
19.604452,0.519500
19.629490,0.519386
19.654528,0.519380
19.679565,0.519188
19.704603,0.518948
19.729641,0.518802
19.754679,0.518604
19.779716,0.518536
19.804754,0.518452
19.829792,0.519258
19.854830,0.519624
19.879866,0.519760
19.904903,0.519822
19.929941,0.519220
19.954979,0.518170
19.980017,0.518420
20.005054,0.518264
20.030092,0.517912
20.055130,0.517918
20.080168,0.518162
20.105206,0.518472
20.130243,0.518846
20.155281,0.518098
20.180319,0.517728
20.205355,0.518104
20.230392,0.518248
20.255430,0.517406
20.280468,0.516986
20.305506,0.516790
20.330544,0.516708
20.355581,0.516798
20.380619,0.515960
20.405657,0.516634
20.430695,0.517252
20.455732,0.517204
20.480770,0.516800
20.505808,0.516602
20.530844,0.516704
20.555882,0.517078
20.580919,0.517626
20.605957,0.516832
20.630995,0.516548
20.656033,0.516346
20.681070,0.516608
20.706108,0.516550
20.731146,0.515852
20.756184,0.515644
20.781221,0.515504
20.806259,0.515714
20.831297,0.515022
20.856333,0.515080
20.881371,0.514830
20.906408,0.515236
20.931446,0.514984
20.956484,0.514860
20.981522,0.514616
21.006559,0.514564
21.031597,0.514580
21.056635,0.514642
21.081673,0.514188
21.106710,0.514114
21.131748,0.513596
21.156784,0.514214
21.181822,0.513964
21.206860,0.513978
21.231897,0.513724
21.256935,0.513702
21.281973,0.513440
21.307011,0.513144
21.332048,0.513282
21.357086,0.512942
21.382124,0.513034
21.407162,0.512638
21.432199,0.512868
21.457237,0.513766
21.482273,0.513884
21.507311,0.513282
21.532349,0.513318
21.557386,0.513678
21.582424,0.513016
21.607462,0.513118
21.632500,0.513002
21.657537,0.512418
21.682575,0.512292
21.707613,0.511968
21.732651,0.511802
21.757689,0.511354
21.782726,0.511498
21.807762,0.512296
21.832800,0.512428
21.857838,0.512538
21.882875,0.511722
21.907913,0.511716
21.932951,0.511664
21.957989,0.511292
21.983027,0.510840
22.008064,0.511020
