t,density
0.000000,2.000000
0.025013,1.799530
0.050025,1.644258
0.075038,1.523250
0.100050,1.426082
0.125063,1.347786
0.150076,1.283188
0.175088,1.230416
0.200101,1.186296
0.225113,1.147688
0.250126,1.114652
0.275138,1.086564
0.300151,1.061610
0.325164,1.040034
0.350176,1.020964
0.375189,1.002818
0.400201,0.986950
0.425214,0.972004
0.450227,0.958046
0.475239,0.945892
0.500252,0.934008
0.525264,0.923406
0.550277,0.913776
0.575289,0.904424
0.600302,0.896032
0.625315,0.887964
0.650327,0.880342
0.675340,0.872982
0.700352,0.866318
0.725365,0.859202
0.750378,0.853432
0.775390,0.847372
0.800403,0.841292
0.825415,0.835648
0.850428,0.830492
0.875440,0.825502
0.900453,0.820688
0.925466,0.816318
0.950478,0.812062
0.975491,0.807714
1.000503,0.803434
1.025516,0.798980
1.050529,0.794292
1.075541,0.790320
1.100554,0.785962
1.125566,0.782170
1.150579,0.778488
1.175591,0.775272
1.200604,0.772266
1.225617,0.769452
1.250629,0.766860
1.275642,0.763086
1.300654,0.761142
1.325667,0.758236
1.350680,0.755786
1.375692,0.752896
1.400705,0.749944
1.425717,0.746642
1.450730,0.743946
1.475742,0.741008
1.500755,0.738418
1.525768,0.735974
1.550780,0.733768
1.575793,0.730958
1.600805,0.728338
1.625818,0.726086
1.650831,0.723142
1.675843,0.720990
1.700856,0.718620
1.725868,0.716434
1.750881,0.715344
1.775893,0.713238
1.800906,0.711392
1.825919,0.709294
1.850931,0.706758
1.875944,0.704964
1.900956,0.702710
1.925969,0.701068
1.950982,0.699266
1.975994,0.697216
2.001007,0.695886
2.026019,0.693608
2.051032,0.691936
2.076045,0.689574
2.101057,0.687996
2.126070,0.685836
2.151082,0.684034
2.176095,0.682646
2.201108,0.680808
2.226120,0.679052
2.251132,0.677474
2.276145,0.676254
2.301158,0.675336
2.326170,0.673738
2.351183,0.672774
2.376195,0.671614
2.401208,0.669688
2.426221,0.668602
2.451233,0.667042
2.476246,0.665068
2.501258,0.663278
2.526271,0.662708
2.551284,0.660836
2.576296,0.659300
2.601309,0.657986
2.626321,0.656384
2.651334,0.654706
2.676347,0.653876
2.701359,0.652258
2.726372,0.650900
2.751384,0.649236
2.776397,0.648312
2.801409,0.647974
2.826422,0.646540
2.851435,0.645290
2.876447,0.644084
2.901460,0.642784
2.926472,0.641644
2.951485,0.640258
2.976497,0.638780
3.001510,0.638078
3.026523,0.636816
3.051535,0.635814
3.076548,0.634826
3.101560,0.634446
3.126573,0.633042
3.151586,0.632514
3.176598,0.631438
3.201611,0.630370
3.226623,0.629114
3.251636,0.627612
3.276649,0.626644
3.301661,0.625618
3.326674,0.624434
3.351686,0.623746
3.376699,0.623276
3.401711,0.622028
3.426724,0.621544
3.451737,0.620638
3.476749,0.619542
3.501762,0.618558
3.526774,0.617604
3.551787,0.616932
3.576800,0.616028
3.601812,0.615280
3.626825,0.614500
3.651837,0.613958
3.676850,0.612532
3.701862,0.611178
3.726875,0.610880
3.751888,0.610056
3.776900,0.608812
3.801913,0.608260
3.826925,0.606842
3.851938,0.605474
3.876951,0.604976
3.901963,0.604332
3.926976,0.603464
3.951988,0.602874
3.977001,0.601480
4.002014,0.601292
4.027026,0.600096
4.052039,0.599644
4.077051,0.598640
4.102064,0.598532
4.127076,0.597698
4.152089,0.596518
4.177102,0.595784
4.202114,0.594958
4.227127,0.594322
4.252139,0.593896
4.277152,0.592964
4.302165,0.592014
4.327177,0.591064
4.352190,0.590232
4.377202,0.589768
4.402215,0.588758
4.427227,0.588030
4.452240,0.587490
4.477252,0.587300
4.502265,0.586362
4.527278,0.585472
4.552290,0.584578
4.577303,0.584364
4.602315,0.583506
4.627328,0.582636
4.652340,0.581606
4.677353,0.581390
4.702366,0.580696
4.727378,0.579668
4.752391,0.578832
4.777403,0.577742
4.802416,0.577008
4.827429,0.576010
4.852441,0.575800
4.877454,0.574648
4.902466,0.574394
4.927479,0.573888
4.952492,0.573216
4.977504,0.573356
5.002517,0.573058
5.027529,0.572722
5.052542,0.572110
5.077555,0.571152
5.102567,0.570392
5.127580,0.570170
5.152592,0.569078
5.177605,0.568236
5.202618,0.567992
5.227630,0.567690
5.252643,0.567196
5.277655,0.566646
5.302668,0.565456
5.327681,0.564920
5.352693,0.563902
5.377706,0.563464
5.402718,0.563228
5.427731,0.563016
5.452744,0.562802
5.477756,0.562492
5.502769,0.562004
5.527781,0.561328
5.552794,0.561348
5.577806,0.561234
5.602819,0.560546
5.627831,0.559898
5.652844,0.559596
5.677856,0.558976
5.702869,0.558940
5.727882,0.558422
5.752894,0.557676
5.777907,0.557018
5.802919,0.556066
5.827932,0.555494
5.852945,0.555088
5.877957,0.554722
5.902970,0.553744
5.927982,0.552948
5.952995,0.551832
5.978008,0.551528
6.003020,0.551034
6.028033,0.550302
6.053045,0.550158
6.078058,0.549460
6.103071,0.548602
6.128083,0.547704
6.153096,0.548050
6.178108,0.547710
6.203121,0.547522
6.228134,0.546662
6.253146,0.546638
6.278159,0.545704
6.303171,0.544854
6.328184,0.544576
6.353196,0.543538
6.378209,0.542434
6.403222,0.542262
6.428234,0.541794
6.453247,0.541518
6.478259,0.541142
6.503272,0.540446
6.528285,0.540280
6.553297,0.539978
6.578310,0.538970
6.603322,0.538614
6.628335,0.537882
6.653347,0.537096
6.678360,0.537054
6.703372,0.536808
6.728385,0.536312
6.753398,0.535354
6.778410,0.534810
6.803423,0.534408
6.828435,0.533944
6.853448,0.533558
6.878460,0.532984
6.903473,0.532506
6.928486,0.531790
6.953498,0.530954
6.978511,0.530224
7.003523,0.530308
7.028536,0.529946
7.053549,0.529092
7.078561,0.528398
7.103574,0.528174
7.128586,0.527594
7.153599,0.528516
7.178612,0.528284
7.203624,0.526994
7.228637,0.527088
7.253649,0.526544
7.278662,0.526360
7.303675,0.526226
7.328687,0.525624
7.353700,0.525640
7.378712,0.525342
7.403725,0.525716
7.428738,0.525362
7.453750,0.523942
7.478763,0.523446
7.503775,0.522644
7.528788,0.522546
7.553801,0.522308
7.578813,0.521254
7.603826,0.520730
7.628838,0.520238
7.653851,0.519770
7.678864,0.519632
7.703876,0.519108
7.728889,0.519192
7.753901,0.518916
7.778913,0.518672
7.803926,0.518388
7.828939,0.517580
7.853951,0.516974
7.878964,0.516330
7.903976,0.515654
7.928989,0.515640
7.954002,0.516230
7.979014,0.515492
8.004027,0.515448
8.029039,0.514828
8.054052,0.514086
8.079064,0.513516
8.104077,0.512890
8.129090,0.512756
8.154102,0.512228
8.179115,0.512194
8.204127,0.512350
8.229140,0.511992
8.254152,0.511306
8.279165,0.510976
8.304178,0.510902
8.329190,0.510876
8.354203,0.510756
8.379215,0.510512
8.404228,0.510084
8.429241,0.509340
8.454253,0.508554
8.479266,0.508120
8.504278,0.507512
8.529291,0.507804
8.554304,0.507488
8.579316,0.507030
8.604329,0.506242
8.629341,0.506058
8.654354,0.505686
8.679367,0.505490
8.704379,0.505646
8.729392,0.505250
8.754404,0.504482
8.779417,0.504078
8.804430,0.503468
8.829442,0.503528
8.854455,0.503132
8.879467,0.502900
8.904480,0.502282
8.929493,0.502352
8.954505,0.502236
8.979518,0.501970
9.004530,0.501316
9.029543,0.500354
9.054556,0.499844
9.079568,0.500092
9.104581,0.499450
9.129593,0.499112
9.154606,0.498896
9.179619,0.498804
