t,density
0.000000,2.000000
0.100202,1.550444
0.200403,1.379436
0.300605,1.294784
0.400806,1.241944
0.501008,1.203860
0.601210,1.172256
0.701411,1.144476
0.801613,1.120212
0.901815,1.099216
1.002016,1.078356
1.102218,1.061416
1.202419,1.044096
1.302621,1.029020
1.402823,1.016380
1.503024,1.002508
1.603226,0.990160
1.703427,0.978888
1.803629,0.968700
1.903831,0.958440
2.004032,0.947812
2.104234,0.938924
2.204435,0.929436
2.304637,0.920336
2.404839,0.913420
2.505040,0.906800
2.605242,0.899076
2.705444,0.891964
2.805645,0.885664
2.905847,0.878972
3.006048,0.873988
3.106250,0.869252
3.206452,0.863652
3.306653,0.856708
3.406855,0.852124
3.507056,0.847636
3.607258,0.841384
3.707460,0.838268
3.807661,0.833644
3.907863,0.829688
4.008064,0.824984
4.108266,0.819984
4.208467,0.815976
4.308669,0.811672
4.408871,0.806216
4.509072,0.802580
4.609274,0.798608
4.709476,0.795896
4.809677,0.791244
4.909879,0.789792
5.010080,0.785976
5.110282,0.783012
5.210484,0.779376
5.310686,0.776164
5.410887,0.773316
5.511089,0.769092
5.611290,0.766460
5.711492,0.763740
5.811694,0.759860
5.911895,0.758212
6.012097,0.754020
6.112298,0.751688
6.212500,0.748308
6.312702,0.745168
6.412903,0.742768
6.513105,0.740508
6.613307,0.737828
6.713508,0.736268
6.813710,0.733784
6.913911,0.731524
7.014113,0.728976
7.114315,0.727452
7.214516,0.724544
7.314718,0.722988
7.414919,0.720608
7.515121,0.719316
7.615323,0.716152
7.715524,0.714640
7.815726,0.712300
7.915927,0.710060
8.016129,0.708100
8.116330,0.707512
8.216532,0.704376
8.316733,0.702024
8.416935,0.700092
8.517137,0.698068
8.617338,0.695568
8.717540,0.693436
8.817741,0.692012
8.917943,0.691240
9.018145,0.689336
9.118346,0.687380
9.218548,0.686976
9.318749,0.684756
9.418951,0.684072
9.519153,0.681988
9.619354,0.680452
9.719556,0.679088
9.819757,0.676248
9.919959,0.675436
10.020161,0.673612
10.120362,0.672072
10.220564,0.670960
10.320765,0.668312
10.420968,0.667848
10.521170,0.666928
10.621371,0.665040
10.721573,0.663796
10.821774,0.663500
10.921976,0.662044
11.022178,0.660644
11.122379,0.658456
11.222581,0.656616
11.322783,0.655860
11.422984,0.655444
11.523186,0.653908
11.623387,0.653328
11.723589,0.651764
11.823791,0.649980
11.923992,0.648956
12.024194,0.648044
12.124395,0.646364
12.224597,0.646336
12.324799,0.644260
12.425000,0.642324
12.525202,0.639780
12.625403,0.639240
12.725605,0.638176
12.825807,0.637564
12.926008,0.637456
13.026210,0.635628
13.126411,0.633572
13.226613,0.632932
13.326815,0.632912
13.427016,0.631040
13.527218,0.630876
13.627419,0.630620
13.727621,0.629612
13.827823,0.627564
13.928024,0.627176
14.028226,0.626236
14.128428,0.624628
14.228629,0.623712
14.328831,0.623008
14.429032,0.621564
14.529234,0.621092
14.629436,0.619680
14.729637,0.618504
14.829839,0.618528
14.930040,0.617904
15.030242,0.616720
15.130444,0.615396
15.230645,0.614176
15.330847,0.614264
15.431048,0.613380
15.531250,0.612760
15.631452,0.611024
15.731653,0.611288
15.831855,0.609748
15.932056,0.608424
16.032257,0.608132
16.132460,0.607576
16.232660,0.607396
16.332863,0.607044
16.433064,0.606304
16.533266,0.604776
16.633467,0.604992
16.733669,0.604220
16.833870,0.602756
16.934072,0.600816
17.034273,0.600116
17.134476,0.598592
17.234676,0.599420
17.334879,0.597796
17.435080,0.597156
17.535282,0.594868
17.635483,0.594348
17.735685,0.593896
17.835886,0.592612
17.936089,0.591428
18.036289,0.590340
18.136492,0.589772
18.236692,0.588944
18.336895,0.588708
18.437096,0.588612
18.537298,0.586640
18.637499,0.586324
18.737701,0.585596
18.837902,0.585236
18.938105,0.583800
19.038305,0.582716
19.138508,0.582032
19.238708,0.581812
19.338911,0.581264
19.439112,0.581120
19.539314,0.580208
19.639515,0.579792
19.739717,0.579464
19.839918,0.578804
