t,density
0.000000,2.000000
0.025027,1.773928
0.050054,1.605706
0.075081,1.479596
0.100108,1.381654
0.125135,1.305848
0.150161,1.244426
0.175188,1.195062
0.200215,1.153988
0.225242,1.119938
0.250269,1.090268
0.275296,1.064680
0.300323,1.042018
0.325350,1.021982
0.350377,1.004774
0.375404,0.989060
0.400431,0.975484
0.425457,0.962946
0.450484,0.951776
0.475511,0.940714
0.500538,0.930026
0.525565,0.920968
0.550592,0.912540
0.575619,0.905118
0.600646,0.898090
0.625673,0.890870
0.650700,0.885010
0.675727,0.878118
0.700754,0.872638
0.725780,0.866384
0.750807,0.861242
0.775834,0.855318
0.800861,0.850742
0.825888,0.846646
0.850915,0.842232
0.875942,0.837484
0.900969,0.832722
0.925996,0.828386
0.951023,0.824702
0.976049,0.820210
1.001076,0.817488
1.026103,0.813562
1.051130,0.809982
1.076157,0.806514
1.101184,0.803292
1.126211,0.800314
1.151238,0.797336
1.176265,0.793878
1.201292,0.790572
1.226319,0.788002
1.251346,0.785940
1.276372,0.783256
1.301399,0.780522
1.326426,0.779038
1.351453,0.776558
1.376480,0.773206
1.401507,0.770964
1.426534,0.768160
1.451561,0.765804
1.476588,0.763390
1.501615,0.761448
1.526641,0.759486
1.551668,0.757354
1.576695,0.755826
1.601722,0.753282
1.626749,0.751454
1.651776,0.749590
1.676803,0.747626
1.701830,0.745622
1.726857,0.743314
1.751884,0.740786
1.776911,0.738672
1.801938,0.736774
1.826964,0.735158
1.851991,0.733658
1.877018,0.731170
1.902045,0.729584
1.927072,0.727172
1.952099,0.726198
1.977126,0.723878
2.002153,0.722008
2.027180,0.720576
2.052207,0.719144
2.077234,0.717580
2.102260,0.715860
2.127287,0.713936
2.152314,0.712736
2.177341,0.711394
2.202368,0.709604
2.227395,0.708178
2.252422,0.706938
2.277449,0.705546
2.302476,0.704116
2.327503,0.702664
2.352530,0.701578
2.377557,0.699618
2.402583,0.697816
2.427610,0.696160
2.452637,0.694808
2.477664,0.693818
2.502691,0.692146
2.527718,0.691688
2.552745,0.689912
2.577772,0.688398
2.602799,0.687604
2.627825,0.685864
2.652853,0.684544
2.677879,0.684312
2.702906,0.683334
2.727933,0.682310
2.752960,0.681596
2.777987,0.681112
2.803014,0.679156
2.828041,0.677638
2.853068,0.676418
2.878095,0.675926
2.903121,0.674998
2.928149,0.673532
2.953175,0.672824
2.978202,0.672098
3.003229,0.670364
3.028256,0.668900
3.053283,0.667232
3.078310,0.666256
3.103337,0.665096
3.128364,0.664980
3.153391,0.664158
3.178418,0.663490
3.203444,0.662872
3.228472,0.661720
3.253498,0.660772
3.278525,0.659976
3.303552,0.659406
3.328579,0.657656
3.353606,0.657084
3.378633,0.656062
3.403660,0.654836
3.428687,0.654346
3.453714,0.653492
3.478740,0.652532
3.503767,0.651544
3.528794,0.650676
3.553821,0.649666
3.578848,0.649396
3.603875,0.648290
3.628902,0.647994
3.653929,0.647756
3.678956,0.646678
3.703983,0.646404
3.729010,0.645662
3.754036,0.644054
3.779063,0.643096
3.804090,0.641680
3.829117,0.641070
3.854144,0.640148
3.879171,0.639996
3.904198,0.639392
3.929225,0.638562
3.954252,0.637716
3.979279,0.637308
4.004306,0.636788
4.029333,0.635990
4.054359,0.635392
4.079386,0.634588
4.104413,0.634008
4.129440,0.632812
4.154467,0.632388
4.179494,0.631958
4.204521,0.631752
4.229548,0.631276
4.254575,0.630582
4.279602,0.629498
4.304628,0.629834
4.329656,0.629228
4.354682,0.628290
4.379709,0.626924
4.404736,0.626068
4.429763,0.625136
4.454790,0.624632
4.479817,0.623458
4.504844,0.622626
4.529871,0.621828
4.554898,0.621224
4.579925,0.621176
4.604951,0.620298
4.629978,0.619614
4.655005,0.619458
4.680032,0.618580
4.705059,0.617604
4.730086,0.617110
4.755113,0.616930
4.780140,0.616600
4.805167,0.615800
4.830194,0.614492
4.855221,0.614274
4.880248,0.613722
4.905274,0.612822
4.930301,0.612524
4.955328,0.611634
4.980355,0.610924
5.005382,0.610848
5.030409,0.610352
5.055436,0.609674
5.080463,0.609118
5.105490,0.608564
5.130517,0.607858
5.155543,0.607504
5.180571,0.607130
5.205597,0.606856
5.230624,0.606354
5.255651,0.605580
5.280678,0.605312
5.305705,0.604898
5.330732,0.604198
5.355759,0.603670
5.380785,0.602328
5.405813,0.601328
5.430840,0.600206
5.455866,0.600318
5.480893,0.600554
5.505920,0.600358
5.530947,0.599172
5.555974,0.598714
5.581001,0.598130
5.606028,0.598082
5.631055,0.596664
5.656082,0.596358
5.681108,0.595744
5.706135,0.595386
5.731163,0.594316
5.756189,0.593392
5.781216,0.593144
5.806243,0.592142
5.831270,0.591812
5.856297,0.591648
5.881324,0.591394
5.906351,0.590668
5.931378,0.589576
5.956405,0.589110
5.981431,0.589572
6.006458,0.588596
6.031486,0.588458
6.056512,0.587562
6.081539,0.587614
6.106566,0.587414
6.131593,0.586890
6.156620,0.586492
6.181647,0.586082
6.206674,0.586004
6.231700,0.585456
6.256728,0.585276
6.281754,0.585650
6.306781,0.585372
6.331808,0.584336
6.356835,0.583868
6.381862,0.583398
6.406889,0.583188
6.431916,0.583070
6.456943,0.582776
6.481970,0.582688
6.506997,0.581636
6.532023,0.580414
6.557050,0.580360
6.582078,0.579618
6.607104,0.578634
6.632131,0.578818
6.657158,0.578550
6.682185,0.578506
6.707212,0.577788
6.732239,0.577150
6.757266,0.576618
6.782293,0.575794
6.807320,0.576102
6.832346,0.575792
6.857373,0.574786
6.882401,0.574304
6.907427,0.574662
6.932454,0.574364
6.957481,0.574022
6.982508,0.573560
7.007535,0.573250
7.032562,0.573112
7.057589,0.572996
7.082615,0.572758
7.107643,0.572174
7.132669,0.571432
7.157696,0.571238
7.182723,0.570622
7.207750,0.569974
7.232777,0.569900
7.257804,0.569616
7.282831,0.569074
7.307858,0.568136
7.332885,0.567424
7.357912,0.566656
7.382938,0.565598
7.407965,0.565030
7.432992,0.564388
7.458019,0.564284
7.483046,0.564176
7.508073,0.564148
7.533100,0.563900
7.558127,0.563830
7.583154,0.563376
7.608181,0.562956
7.633208,0.563064
7.658235,0.563236
7.683261,0.563054
7.708288,0.562950
7.733315,0.561892
7.758342,0.561856
7.783369,0.561550
7.808396,0.561530
7.833423,0.561304
7.858450,0.560998
7.883477,0.560908
7.908504,0.560498
7.933530,0.560402
7.958558,0.559960
7.983584,0.558962
8.008612,0.558686
8.033638,0.558956
8.058665,0.558978
8.083692,0.558608
8.108719,0.557758
8.133746,0.557270
8.158772,0.556662
8.183800,0.556442
8.208826,0.556042
8.233853,0.554972
8.258881,0.554434
8.283907,0.554230
8.308934,0.553682
8.333961,0.552996
