t,density
0.000000,2.000000
0.100155,1.556336
0.200310,1.382104
0.300465,1.296036
0.400620,1.243416
0.500775,1.201828
0.600930,1.170056
0.701085,1.141476
0.801240,1.116104
0.901395,1.093468
1.001550,1.073924
1.101705,1.054976
1.201860,1.037220
1.302015,1.019472
1.402170,1.007364
1.502325,0.994660
1.602480,0.980832
1.702635,0.970400
1.802790,0.959288
1.902944,0.947976
2.003099,0.938544
2.103255,0.928340
2.203409,0.919524
2.303564,0.912504
2.403719,0.904112
2.503874,0.895924
2.604029,0.888008
2.704184,0.881016
2.804339,0.873568
2.904494,0.867476
3.004649,0.861336
3.104804,0.854532
3.204959,0.848776
3.305114,0.845216
3.405269,0.838880
3.505424,0.834568
3.605579,0.828700
3.705734,0.822648
3.805889,0.818244
3.906044,0.812672
4.006199,0.809384
4.106354,0.805276
4.206509,0.801860
4.306664,0.797036
4.406819,0.793664
4.506974,0.789768
4.607129,0.784872
4.707284,0.779812
4.807439,0.777484
4.907594,0.773324
5.007749,0.769040
5.107903,0.765480
5.208059,0.762964
5.308214,0.759564
5.408369,0.754748
5.508523,0.751952
5.608678,0.748788
5.708834,0.745820
5.808989,0.744176
5.909143,0.740476
6.009298,0.737908
6.109453,0.734288
6.209609,0.732276
6.309763,0.730116
6.409918,0.727172
6.510073,0.723828
6.610228,0.722088
6.710383,0.718352
6.810538,0.716764
6.910693,0.713632
7.010848,0.710512
7.111003,0.707332
7.211158,0.704296
7.311313,0.702228
7.411468,0.699604
7.511623,0.698396
7.611778,0.695616
7.711933,0.694756
7.812088,0.693076
7.912243,0.691676
8.012398,0.689116
8.112553,0.686640
8.212708,0.685236
8.312862,0.684004
8.413018,0.681540
8.513173,0.679656
8.613328,0.678016
8.713483,0.675936
8.813638,0.673744
8.913793,0.672388
9.013947,0.671140
9.114102,0.670120
9.214257,0.666852
9.314412,0.665800
9.414568,0.664348
9.514723,0.663396
9.614878,0.661276
9.715033,0.659460
9.815187,0.657280
9.915342,0.655420
10.015497,0.653296
10.115652,0.651748
10.215807,0.651060
10.315962,0.648816
10.416118,0.647452
10.516273,0.646224
10.616427,0.644352
10.716582,0.642688
10.816737,0.640964
10.916892,0.639684
11.017047,0.638540
11.117202,0.635800
11.217357,0.635120
11.317512,0.633712
11.417667,0.631128
11.517822,0.629928
11.617977,0.629832
11.718132,0.628524
11.818287,0.627220
11.918442,0.625124
12.018597,0.623808
12.118752,0.623000
12.218906,0.622472
12.319061,0.621340
12.419217,0.620260
12.519372,0.619060
12.619527,0.617488
12.719682,0.617156
12.819837,0.616072
12.919991,0.614864
13.020146,0.613600
13.120301,0.611784
13.220456,0.610744
13.320612,0.610748
13.420767,0.608576
13.520922,0.607452
13.621077,0.606340
13.721231,0.606676
13.821386,0.604660
