t,density
0.000000,2.000000
0.100163,1.554414
0.200327,1.379142
0.300490,1.293798
0.400653,1.240546
0.500817,1.201930
0.600980,1.169990
0.701143,1.141118
0.801307,1.116666
0.901470,1.096750
1.001634,1.077792
1.101797,1.060032
1.201960,1.043448
1.302124,1.028064
1.402287,1.015040
1.502450,1.001316
1.602614,0.988030
1.702777,0.976890
1.802940,0.966508
1.903104,0.956136
2.003267,0.947400
2.103430,0.938168
2.203594,0.929570
2.303757,0.921080
2.403920,0.912986
2.504084,0.905550
2.604247,0.898822
2.704410,0.890940
2.804574,0.884654
2.904737,0.878020
3.004900,0.871834
3.105064,0.866050
3.205227,0.860900
3.305390,0.854874
3.405554,0.849190
3.505717,0.843746
3.605880,0.839446
3.706044,0.835668
3.806207,0.831308
3.906371,0.826380
4.006534,0.821336
4.106697,0.816750
4.206861,0.812798
4.307024,0.808766
4.407187,0.805292
4.507350,0.801970
4.607514,0.798060
4.707677,0.793826
4.807841,0.790560
4.908004,0.787198
5.008167,0.782608
5.108331,0.779492
5.208494,0.776776
5.308658,0.772928
5.408821,0.769632
5.508984,0.766320
5.609148,0.763082
5.709311,0.760564
5.809474,0.757276
5.909637,0.753918
6.009801,0.752162
6.109964,0.748852
6.210127,0.746702
6.310291,0.744034
6.410454,0.741600
6.510618,0.738680
6.610781,0.735934
6.710944,0.733414
6.811108,0.731426
6.911271,0.729134
7.011435,0.726816
7.111598,0.724286
7.211761,0.721766
7.311924,0.719082
7.412088,0.716896
7.512251,0.714304
7.612414,0.711864
7.712578,0.710210
7.812741,0.707730
7.912904,0.705876
8.013068,0.704448
8.113231,0.701578
8.213394,0.700032
8.313558,0.698738
8.413721,0.697110
8.513885,0.694370
8.614048,0.692862
8.714211,0.690672
8.814375,0.687716
8.914538,0.686540
9.014701,0.684838
9.114864,0.683764
9.215028,0.683058
9.315191,0.680352
9.415355,0.678012
9.515518,0.675854
9.615682,0.675140
9.715845,0.673096
9.816008,0.672230
9.916171,0.671064
10.016335,0.669374
10.116498,0.668256
10.216661,0.666336
10.316825,0.664496
10.416988,0.662656
10.517152,0.662074
10.617315,0.660788
10.717478,0.659658
10.817641,0.658220
10.917805,0.657228
11.017968,0.655018
11.118132,0.653436
11.218295,0.653068
11.318459,0.652406
11.418622,0.651112
11.518785,0.649302
11.618948,0.648512
11.719111,0.647188
11.819275,0.645982
11.919438,0.645128
12.019602,0.644354
12.119765,0.643378
12.219929,0.642212
12.320092,0.640316
12.420255,0.639158
12.520418,0.637244
12.620582,0.636130
12.720745,0.634968
12.820909,0.633510
12.921072,0.632740
13.021235,0.630972
13.121399,0.629732
13.221561,0.629008
13.321725,0.627922
13.421888,0.627012
13.522052,0.625004
13.622215,0.625250
13.722379,0.623770
13.822542,0.622432
13.922706,0.621038
14.022869,0.620010
14.123032,0.619972
14.223195,0.617934
14.323359,0.617260
14.423522,0.616758
14.523685,0.615484
14.623849,0.614054
14.724012,0.612896
14.824176,0.612108
14.924338,0.611636
15.024502,0.610902
15.124665,0.609712
15.224829,0.608334
15.324992,0.607256
15.425156,0.605868
15.525319,0.604926
15.625483,0.604080
15.725646,0.603720
15.825809,0.603100
15.925972,0.602464
16.026136,0.600668
16.126299,0.599318
16.226461,0.599312
16.326626,0.598382
16.426788,0.597748
16.526953,0.596994
16.627115,0.596410
16.727280,0.596062
16.827442,0.595086
16.927607,0.593610
17.027769,0.593116
17.127932,0.592674
17.228096,0.592268
17.328259,0.591652
17.428423,0.590366
17.528585,0.589558
17.628750,0.588170
17.728912,0.587640
17.829077,0.586844
17.929239,0.586942
18.029402,0.586656
18.129566,0.585316
18.229729,0.584166
18.329893,0.582816
18.430056,0.582104
18.530220,0.581528
18.630383,0.580938
18.730545,0.580144
18.830709,0.580220
18.930872,0.579240
19.031036,0.577942
19.131199,0.576952
19.231363,0.576258
19.331526,0.575642
19.431690,0.575308
19.531853,0.575584
19.632015,0.575122
19.732180,0.573772
19.832342,0.573094
19.932507,0.572000
20.032669,0.571878
20.132833,0.570858
20.232996,0.570806
20.333160,0.571302
20.433323,0.569696
20.533485,0.568396
20.633650,0.567572
20.733812,0.566684
20.833977,0.565544
20.934139,0.565724
21.034304,0.566116
21.134466,0.565560
21.234631,0.563892
21.334793,0.562908
21.434956,0.561990
21.535120,0.562110
21.635283,0.560966
21.735447,0.560440
21.835609,0.560772
21.935774,0.559638
22.035936,0.559056
22.136099,0.558060
22.236263,0.557530
22.336426,0.557516
22.436590,0.557168
22.536753,0.556572
22.636917,0.556358
22.737080,0.555600
22.837244,0.554808
22.937407,0.554496
23.037569,0.554270
23.137733,0.553394
23.237896,0.553656
23.338060,0.552810
23.438223,0.551526
23.538387,0.550828
23.638550,0.550546
23.738714,0.550272
23.838877,0.549778
23.939039,0.548716
24.039204,0.548918
24.139366,0.548530
24.239531,0.548132
24.339693,0.546744
24.439857,0.546178
24.540020,0.546030
24.640184,0.545340
24.740347,0.545036
24.840509,0.544430
24.940674,0.543686
25.040836,0.542548
25.141001,0.542702
25.241163,0.542688
25.341328,0.541494
25.441490,0.540392
25.541653,0.539758
25.641817,0.539310
25.741980,0.539034
25.842144,0.538062
25.942307,0.537842
26.042471,0.537702
26.142633,0.537338
26.242798,0.535824
26.342960,0.535582
26.443123,0.535592
26.543287,0.535442
26.643450,0.535122
26.743614,0.534280
26.843777,0.533198
26.943941,0.532716
27.044104,0.532120
27.144268,0.531882
27.244431,0.531750
27.344593,0.531652
27.444757,0.531216
27.544920,0.531088
27.645084,0.530160
27.745247,0.529062
27.845411,0.528990
27.945574,0.528874
28.045738,0.528298
28.145901,0.527950
28.246063,0.527530
28.346228,0.526384
28.446390,0.525478
28.546555,0.525398
28.646717,0.525084
28.746881,0.524478
28.847044,0.524408
28.947206,0.523750
29.047371,0.522950
29.147533,0.522404
29.247698,0.521840
29.347860,0.521768
29.448025,0.520970
29.548187,0.521620
29.648352,0.520774
29.748514,0.519858
29.848677,0.519738
29.948841,0.519366
30.049004,0.519174
30.149168,0.518660
30.249331,0.518536
30.349495,0.517486
30.449657,0.517202
30.549822,0.516880
30.649984,0.516074
30.750147,0.515874
30.850311,0.515568
30.950474,0.514448
31.050638,0.514636
31.150801,0.514586
31.250965,0.513746
31.351128,0.513618
31.451292,0.512930
31.551455,0.513112
31.651617,0.512660
31.751781,0.512116
31.851944,0.511014
31.952108,0.510766
32.052273,0.510910
32.152435,0.510218
32.252598,0.509586
32.352760,0.509140
32.452923,0.508632
32.553089,0.508350
32.653252,0.507798
32.753414,0.506600
32.853577,0.507056
32.953743,0.506324
33.053905,0.505662
33.154068,0.505502
33.254230,0.505264
33.354393,0.504992
33.454559,0.504222
33.554722,0.504344
33.654884,0.503828
33.755047,0.502974
33.855213,0.502954
33.955376,0.502888
34.055538,0.502648
34.155701,0.501956
34.255863,0.501054
34.356030,0.500744
34.456192,0.499916
34.556355,0.499530
34.656517,0.499832
34.756683,0.498890
34.856846,0.498618
34.957008,0.498358
35.057171,0.498744
35.157333,0.498384
35.257500,0.497734
35.357662,0.497110
35.457825,0.497368
35.557987,0.497126
35.658154,0.496284
35.758316,0.495366
35.858479,0.495392
35.958641,0.494700
36.058804,0.493920
36.158970,0.494014
36.259132,0.493934
36.359295,0.493500
36.459457,0.493870
36.559620,0.493490
36.659786,0.493524
36.759949,0.492206
36.860111,0.492266
36.960274,0.491592
37.060440,0.491800
37.160603,0.491626
37.260765,0.491088
37.360928,0.491116
37.461090,0.490348
37.561256,0.489762
37.661419,0.489264
37.761581,0.489192
37.861744,0.489528
37.961910,0.488930
38.062073,0.489292
38.162235,0.488638
38.262398,0.488134
38.362560,0.487954
38.462727,0.487480
38.562889,0.487906
38.663052,0.487292
38.763214,0.486976
38.863380,0.487092
38.963543,0.486990
39.063705,0.487076
39.163868,0.486738
39.264030,0.485666
39.364197,0.485520
39.464359,0.485098
39.564522,0.484796
