t,density
0.000000,2.000000
1.000058,1.104930
2.000117,0.991624
3.000175,0.929216
4.000234,0.887554
5.000292,0.856383
6.000350,0.831395
7.000409,0.811446
8.000467,0.795212
9.000525,0.781128
10.000585,0.769152
11.000643,0.758462
12.000701,0.747970
13.000759,0.739037
14.000818,0.731504
15.000876,0.724437
16.000935,0.717264
17.000994,0.710763
18.001051,0.704970
19.001110,0.700096
20.001169,0.695334
21.001226,0.690075
22.001286,0.687038
23.001345,0.682284
24.001402,0.678680
25.001461,0.675747
26.001518,0.671989
27.001577,0.668748
28.001637,0.665504
29.001694,0.662337
30.001753,0.659312
31.001812,0.656698
32.001869,0.654150
33.001926,0.651740
34.001987,0.648935
35.002045,0.647751
36.002102,0.645883
37.002163,0.643703
38.002220,0.640927
39.002277,0.639371
40.002338,0.636700
41.002396,0.635081
42.002453,0.633057
43.002514,0.631662
44.002571,0.629776
45.002628,0.628877
46.002689,0.627516
47.002747,0.625792
48.002804,0.624252
49.002865,0.622494
50.002922,0.621164
51.002979,0.619849
52.003036,0.619180
53.003098,0.618271
54.003155,0.616482
55.003212,0.615682
56.003273,0.614078
57.003330,0.612987
58.003387,0.612375
59.003448,0.611140
60.003506,0.609894
61.003563,0.608850
62.003624,0.608575
63.003681,0.608023
64.003738,0.606234
65.003799,0.604948
66.003853,0.604572
67.003914,0.603340
68.003975,0.602734
69.004028,0.602380
70.004089,0.601543
71.004150,0.600500
72.004204,0.599827
73.004265,0.598751
74.004326,0.598298
75.004379,0.598126
76.004440,0.597709
77.004501,0.597183
78.004555,0.596764
79.004616,0.595485
80.004677,0.594535
81.004730,0.594166
82.004791,0.593280
83.004852,0.592476
84.004906,0.591993
85.004967,0.591529
86.005028,0.590813
87.005081,0.590353
88.005142,0.589520
89.005203,0.589047
90.005257,0.588288
91.005318,0.588384
92.005379,0.587506
93.005432,0.586524
94.005493,0.585742
95.005554,0.584874
96.005608,0.584603
97.005669,0.584147
98.005730,0.583837
99.005783,0.583400
100.005844,0.582645
101.005898,0.581541
102.005959,0.582052
103.006020,0.581458
104.006073,0.581154
105.006134,0.580506
106.006195,0.580271
107.006248,0.579364
108.006310,0.579417
109.006371,0.579071
110.006424,0.578660
111.006485,0.577674
112.006546,0.577420
113.006599,0.577182
114.006660,0.577751
115.006721,0.577016
116.006775,0.577792
117.006836,0.576688
118.006897,0.576791
119.006950,0.576262
120.007011,0.575501
121.007072,0.574833
122.007126,0.574853
123.007187,0.574592
124.007248,0.573893
125.007301,0.573651
126.007362,0.572782
127.007423,0.572642
128.007477,0.572762
129.007538,0.572718
130.007599,0.572120
131.007660,0.571880
132.007706,0.571793
133.007767,0.571567
134.007828,0.571290
135.007889,0.571216
136.007950,0.571212
137.008011,0.571078
138.008057,0.570413
139.008118,0.570092
140.008179,0.569874
141.008240,0.569344
142.008301,0.569206
143.008362,0.568555
144.008408,0.568442
145.008469,0.568962
146.008530,0.568625
147.008591,0.568331
148.008652,0.568054
149.008713,0.567208
150.008759,0.566940
151.008820,0.567066
152.008881,0.567233
153.008942,0.566909
154.009003,0.566979
155.009064,0.566368
156.009109,0.565964
157.009171,0.565727
158.009232,0.565522
159.009293,0.565285
160.009354,0.564962
161.009399,0.565136
162.009460,0.564718
163.009521,0.564042
164.009583,0.563621
165.009644,0.563526
166.009705,0.564249
167.009750,0.563894
168.009811,0.563260
169.009872,0.563063
170.009933,0.563256
171.009995,0.563100
172.010056,0.562927
173.010101,0.562971
174.010162,0.562927
175.010223,0.562545
176.010284,0.562346
177.010345,0.562133
178.010406,0.561946
179.010452,0.562145
180.010513,0.561428
181.010574,0.561632
182.010635,0.561080
183.010696,0.560982
184.010757,0.561134
185.010803,0.560715
186.010864,0.561021
187.010925,0.561359
188.010986,0.560138
189.011047,0.559549
190.011108,0.559349
191.011154,0.559215
192.011215,0.559505
193.011276,0.559613
194.011337,0.559343
195.011398,0.559234
196.011459,0.558588
197.011505,0.558610
198.011566,0.557954
199.011627,0.557683
200.011688,0.557420
201.011749,0.556549
202.011795,0.557234
203.011856,0.556484
204.011917,0.556924
205.011978,0.556278
206.012039,0.556285
207.012100,0.556514
208.012146,0.556464
209.012207,0.556514
210.012268,0.556773
211.012329,0.556597
212.012390,0.557162
213.012451,0.556133
214.012497,0.556543
215.012558,0.557054
216.012619,0.556899
217.012680,0.556359
218.012741,0.556937
219.012802,0.556125
220.012848,0.556258
221.012909,0.555528
222.012970,0.555857
223.013031,0.554751
224.013092,0.554583
225.013153,0.555204
226.013199,0.554865
227.013260,0.555095
228.013321,0.555378
229.013382,0.555386
230.013443,0.554656
231.013504,0.554799
232.013550,0.554654
233.013611,0.554548
234.013672,0.554318
235.013733,0.554166
236.013794,0.554284
237.013840,0.554093
238.013901,0.553895
239.013962,0.553813
240.014023,0.554437
241.014084,0.554515
242.014145,0.554882
243.014191,0.554169
244.014252,0.554403
245.014313,0.553888
246.014374,0.553844
247.014435,0.554285
248.014496,0.553719
249.014542,0.553153
250.014603,0.553780
251.014664,0.553532
252.014725,0.553660
253.014786,0.553548
254.014847,0.553234
255.014893,0.552666
256.014954,0.553307
257.015015,0.553140
258.015076,0.553624
259.015137,0.552970
260.015198,0.553473
261.015259,0.552928
262.015320,0.552916
263.015381,0.552658
264.015411,0.552416
265.015472,0.552416
266.015533,0.552089
267.015594,0.552290
268.015656,0.552154
269.015717,0.552152
270.015778,0.552666
271.015839,0.553255
272.015900,0.552987
273.015961,0.552948
274.016022,0.552455
275.016052,0.552986
276.016113,0.552466
277.016174,0.553039
278.016235,0.552554
279.016296,0.552598
280.016357,0.551990
281.016418,0.552298
282.016479,0.552550
283.016541,0.552282
284.016602,0.552246
285.016663,0.552266
286.016724,0.552638
287.016754,0.552468
288.016815,0.552244
289.016876,0.552136
290.016937,0.552084
291.016998,0.552138
292.017059,0.551650
293.017120,0.551497
294.017181,0.551221
295.017242,0.551208
296.017303,0.551361
297.017365,0.551258
298.017426,0.551087
299.017456,0.551058
