t,density
0.000000,2.000000
0.100076,1.554382
0.200152,1.381078
0.300229,1.295834
0.400305,1.241878
0.500381,1.202146
0.600457,1.168878
0.700533,1.141372
0.800609,1.117638
0.900686,1.095470
1.000762,1.075530
1.100838,1.058148
1.200914,1.041218
1.300990,1.026710
1.401066,1.012100
1.501143,0.998074
1.601219,0.987934
1.701295,0.974526
1.801371,0.964478
1.901447,0.954690
2.001523,0.944578
2.101599,0.935950
2.201676,0.926892
2.301752,0.918726
2.401828,0.910510
2.501904,0.903058
2.601980,0.896610
2.702057,0.889358
2.802133,0.882828
2.902209,0.876118
3.002285,0.869848
3.102361,0.863808
3.202437,0.858478
3.302514,0.852840
3.402590,0.847264
3.502666,0.842954
3.602742,0.837540
3.702818,0.832178
3.802894,0.827710
3.902971,0.822400
4.003047,0.818048
4.103123,0.814106
4.203199,0.808688
4.303275,0.804898
4.403351,0.801438
4.503428,0.797208
4.603504,0.793394
4.703580,0.789780
4.803656,0.786826
4.903732,0.782914
5.003808,0.779798
5.103885,0.776444
5.203961,0.773328
5.304037,0.769788
5.404113,0.766682
5.504189,0.764282
5.604266,0.760736
5.704341,0.758768
5.804418,0.755340
5.904494,0.752396
6.004570,0.749578
6.104646,0.746158
6.204722,0.743588
6.304799,0.740730
6.404875,0.738128
6.504951,0.735740
6.605027,0.732958
6.705103,0.730608
6.805180,0.728574
6.905256,0.726328
7.005332,0.724348
7.105408,0.722460
7.205484,0.720330
7.305560,0.718450
7.405636,0.715558
7.505713,0.713696
7.605789,0.711216
7.705865,0.708844
7.805941,0.707350
7.906017,0.704620
8.006094,0.701954
8.106170,0.699790
8.206245,0.698152
8.306322,0.696336
8.406398,0.694116
8.506474,0.692844
8.606550,0.690894
8.706627,0.688724
8.806703,0.688002
8.906779,0.685926
9.006855,0.683976
9.106932,0.682658
9.207007,0.680358
9.307084,0.679012
9.407160,0.677436
9.507236,0.675064
9.607312,0.674146
9.707389,0.672452
9.807465,0.670456
9.907540,0.668968
10.007617,0.667742
10.107693,0.665796
10.207769,0.665320
10.307845,0.663772
10.407922,0.661960
10.507998,0.660128
10.608074,0.658460
10.708150,0.656960
10.808227,0.656648
10.908302,0.654710
11.008379,0.653172
11.108455,0.652260
11.208531,0.651556
11.308607,0.650128
11.408683,0.649298
11.508759,0.647340
11.608835,0.646420
11.708912,0.644546
11.808988,0.643698
11.909064,0.642662
12.009140,0.640358
12.109217,0.639410
12.209292,0.638060
12.309369,0.637340
12.409445,0.636666
12.509521,0.635156
12.609597,0.633902
12.709674,0.631848
12.809750,0.630280
12.909826,0.628956
13.009902,0.628130
13.109978,0.627450
13.210054,0.626288
13.310130,0.625478
13.410207,0.624294
13.510283,0.622354
13.610359,0.621800
13.710435,0.621046
13.810512,0.620276
13.910587,0.619088
14.010664,0.618416
14.110740,0.617754
14.210816,0.616244
14.310892,0.614950
14.410969,0.613796
14.511045,0.613324
14.611120,0.611198
14.711197,0.609856
14.811273,0.610206
14.911349,0.608566
15.011425,0.607486
15.111502,0.606028
15.211577,0.604790
15.311654,0.604188
15.411730,0.603736
15.511806,0.602332
15.611882,0.601662
15.711959,0.601916
15.812035,0.600340
15.912111,0.598822
16.012188,0.597948
16.112263,0.597442
16.212339,0.596264
16.312416,0.595250
16.412491,0.594168
16.512568,0.593086
16.612644,0.592470
16.712721,0.591886
