t,density
0.000000,2.000000
0.100155,1.548224
0.200310,1.378232
0.300466,1.295028
0.400621,1.244120
0.500776,1.204900
0.600931,1.173264
0.701086,1.145324
0.801241,1.121640
0.901397,1.100276
1.001552,1.079792
1.101707,1.061860
1.201862,1.047404
1.302017,1.032616
1.402173,1.019080
1.502328,1.006328
1.602483,0.993284
1.702638,0.982744
1.802793,0.973260
1.902948,0.964212
2.003103,0.953624
2.103259,0.945492
2.203414,0.936792
2.303569,0.929152
2.403724,0.921492
2.503880,0.912612
2.604035,0.905976
2.704190,0.899324
2.804345,0.892016
2.904500,0.885884
3.004655,0.881660
3.104810,0.874328
3.204966,0.868936
3.305121,0.863428
3.405276,0.858580
3.505431,0.854036
3.605587,0.849076
3.705742,0.845000
3.805897,0.841984
3.906052,0.836884
4.006207,0.831756
4.106362,0.827784
4.206518,0.824272
4.306673,0.820004
4.406828,0.815752
4.506983,0.811984
4.607138,0.808356
4.707294,0.804504
4.807448,0.801196
4.907604,0.797476
5.007759,0.795396
5.107914,0.791680
5.208069,0.788036
5.308225,0.786644
5.408380,0.783704
5.508535,0.779944
5.608690,0.777380
5.708845,0.774488
5.809000,0.770760
5.909155,0.768628
6.009311,0.767332
6.109466,0.762268
6.209621,0.760892
6.309776,0.759624
6.409932,0.758808
6.510087,0.756420
6.610242,0.753816
6.710397,0.751564
6.810552,0.748248
6.910707,0.745644
7.010862,0.741436
7.111018,0.739212
7.211173,0.737156
7.311328,0.735288
7.411483,0.734212
7.511639,0.732216
7.611794,0.729900
7.711949,0.727220
7.812104,0.726184
7.912259,0.724512
8.012414,0.723052
8.112570,0.721436
8.212725,0.718732
8.312880,0.716992
8.413035,0.715076
8.513190,0.712664
8.613345,0.711180
8.713501,0.710016
8.813656,0.708368
8.913811,0.706752
9.013967,0.705144
9.114121,0.703920
9.214276,0.702332
9.314431,0.701532
9.414587,0.699160
9.514742,0.698708
9.614897,0.696108
9.715053,0.693696
9.815207,0.692436
9.915362,0.690696
10.015518,0.689772
10.115673,0.688188
10.215828,0.686748
10.315984,0.685068
10.416139,0.684160
10.516294,0.681884
10.616449,0.680388
10.716604,0.678916
10.816759,0.677692
10.916915,0.676716
11.017070,0.675096
