t,density
0.000000,2.000000
0.100194,1.547958
0.200387,1.377940
0.300581,1.294140
0.400775,1.243836
0.500968,1.204380
0.601162,1.173044
0.701356,1.147184
0.801549,1.124710
0.901743,1.104098
1.001937,1.084854
1.102130,1.066804
1.202324,1.051704
1.302518,1.036440
1.402711,1.022904
1.502905,1.010656
1.603099,0.998720
1.703292,0.987232
1.803486,0.976976
1.903680,0.966248
2.003873,0.958044
2.104067,0.948998
2.204261,0.941574
2.304455,0.933034
2.404648,0.925768
2.504842,0.918264
2.605036,0.911826
2.705229,0.904748
2.805423,0.897714
2.905617,0.892262
3.005810,0.885956
3.106004,0.880452
3.206198,0.874804
3.306391,0.869390
3.406585,0.863658
3.506778,0.859606
3.606972,0.854272
3.707166,0.849278
3.807359,0.844358
3.907553,0.839946
4.007747,0.836436
4.107941,0.832430
4.208134,0.828332
4.308328,0.824034
4.408522,0.820978
4.508715,0.816876
4.608909,0.812818
4.709103,0.809528
4.809296,0.806196
4.909490,0.802908
5.009684,0.799864
5.109877,0.796618
5.210071,0.793904
5.310265,0.790302
5.410458,0.787294
5.510652,0.784106
5.610846,0.781932
5.711040,0.779534
5.811233,0.776122
5.911427,0.773556
6.011621,0.770144
6.111814,0.768000
6.212008,0.765746
6.312201,0.762904
6.412395,0.760568
6.512589,0.758138
6.612782,0.755834
6.712976,0.753722
6.813169,0.751224
6.913363,0.748972
7.013557,0.746496
7.113751,0.744110
7.213944,0.742096
7.314138,0.740524
7.414332,0.739226
7.514525,0.737478
7.614719,0.734554
7.714913,0.732864
7.815106,0.730710
7.915300,0.728744
8.015493,0.727330
8.115687,0.725458
8.215881,0.723898
8.316074,0.721662
8.416268,0.718782
8.516462,0.716270
8.616655,0.715108
8.716849,0.713576
8.817043,0.712178
8.917237,0.710346
9.017430,0.707432
9.117624,0.705976
9.217818,0.704164
9.318011,0.703016
9.418205,0.701318
9.518399,0.700176
9.618592,0.698334
9.718786,0.697402
9.818980,0.695602
9.919173,0.694534
10.019367,0.693208
10.119561,0.691854
10.219754,0.690374
10.319948,0.689860
10.420142,0.687816
10.520335,0.687172
10.620529,0.685358
10.720723,0.683806
10.820916,0.682652
10.921110,0.680762
11.021304,0.680200
11.121497,0.679418
11.221691,0.678102
11.321885,0.677390
11.422079,0.675946
11.522272,0.675192
11.622466,0.673798
11.722660,0.672696
11.822853,0.670582
11.923047,0.669470
12.023241,0.668224
12.123434,0.667606
12.223628,0.665742
12.323822,0.664856
12.424015,0.663802
12.524209,0.662598
12.624403,0.662594
12.724596,0.661116
12.824790,0.660918
12.924984,0.659822
13.025177,0.658756
13.125371,0.658022
13.225565,0.656782
13.325758,0.655724
13.425952,0.654580
13.526146,0.653716
13.626339,0.652456
13.726533,0.651586
13.826727,0.651030
13.926921,0.649728
14.027114,0.649768
14.127308,0.648338
14.227502,0.648032
14.327695,0.646764
14.427889,0.647378
14.528083,0.646336
14.628276,0.645052
14.728470,0.643674
14.828664,0.642604
14.928857,0.641928
15.029051,0.641254
15.129245,0.640218
15.229438,0.639282
15.329632,0.637406
15.429826,0.636874
15.530019,0.636234
15.630213,0.636324
15.730407,0.634982
15.830600,0.634042
15.930794,0.632552
16.030987,0.632180
16.131182,0.631652
16.231375,0.631086
16.331568,0.629672
16.431763,0.628808
16.531956,0.627972
16.632149,0.627248
16.732344,0.626960
16.832537,0.625930
16.932730,0.625484
17.032925,0.624168
17.133118,0.624702
17.233311,0.623708
17.333506,0.622736
17.433699,0.621978
17.533892,0.621418
17.634087,0.620818
17.734280,0.620774
17.834475,0.619504
17.934668,0.618606
18.034861,0.618202
18.135056,0.617040
18.235249,0.616690
18.335442,0.615188
18.435637,0.615010
18.535830,0.614868
18.636023,0.613940
18.736217,0.613906
18.836411,0.613044
18.936604,0.612614
19.036798,0.611880
19.136992,0.611722
19.237185,0.610614
19.337379,0.610450
19.437572,0.609254
19.537766,0.607816
19.637960,0.607582
19.738153,0.606504
19.838346,0.605564
19.938541,0.604792
20.038734,0.603998
20.138927,0.603114
20.239122,0.602838
20.339315,0.602664
20.439508,0.601540
20.539703,0.601902
20.639896,0.600862
20.740089,0.598834
20.840284,0.597942
20.940477,0.597830
21.040670,0.596430
21.140865,0.596142
21.241058,0.596710
21.341251,0.595354
21.441446,0.595630
21.541639,0.595452
21.641832,0.595282
21.742027,0.594156
21.842220,0.593260
21.942413,0.592734
22.042608,0.591998
22.142801,0.591522
22.242994,0.591210
22.343189,0.589978
22.443382,0.589670
22.543575,0.588640
22.643770,0.587810
22.743963,0.586990
22.844158,0.587272
22.944351,0.586642
23.044544,0.585490
23.144739,0.584844
23.244932,0.584004
23.345125,0.582828
23.445320,0.583008
23.545513,0.582322
23.645706,0.581944
23.745901,0.581700
23.846094,0.581620
23.946287,0.581196
24.046482,0.579838
24.146675,0.578588
24.246868,0.578648
24.347063,0.578278
24.447256,0.577716
24.547449,0.576792
24.647644,0.575494
24.747837,0.575416
24.848030,0.574498
24.948225,0.574292
25.048418,0.573994
25.148611,0.573056
25.248806,0.572018
25.348999,0.571124
25.449192,0.571350
25.549387,0.570368
25.649580,0.570266
25.749773,0.569600
25.849968,0.569512
25.950161,0.570064
26.050354,0.569708
26.150549,0.568618
26.250742,0.566996
26.350935,0.566294
26.451130,0.566062
26.551323,0.565972
26.651516,0.565558
26.751711,0.565054
26.851904,0.564532
26.952097,0.563686
27.052292,0.563130
27.152485,0.561938
27.252678,0.562336
27.352873,0.561394
27.453066,0.561032
27.553259,0.560700
27.653454,0.560688
27.753647,0.560332
27.853842,0.560244
27.954035,0.559588
28.054228,0.559176
28.154423,0.558650
28.254616,0.558016
28.354809,0.557638
28.455004,0.557054
28.555197,0.555944
28.655390,0.556482
28.755585,0.556200
28.855778,0.555964
28.955971,0.555310
29.056166,0.555270
29.156359,0.555144
29.256552,0.554160
29.356747,0.553646
29.456940,0.553542
29.557133,0.553812
29.657328,0.554052
29.757521,0.553826
29.857714,0.553228
29.957909,0.553026
30.058102,0.552956
30.158295,0.551934
30.258490,0.551462
30.358683,0.551074
30.458876,0.550936
30.559071,0.550682
30.659264,0.549850
30.759457,0.549684
30.859652,0.549134
30.959845,0.548338
31.060038,0.548854
31.160233,0.549216
31.260426,0.548310
31.360619,0.547990
31.460814,0.547244
31.561007,0.546630
31.661200,0.546490
31.761395,0.546582
31.861588,0.546508
31.961781,0.546596
32.061974,0.545512
32.162170,0.544600
32.262363,0.544262
32.362556,0.544070
32.462749,0.544862
32.562943,0.544540
32.663136,0.543402
32.763332,0.542566
32.863525,0.542640
32.963718,0.542978
33.063911,0.542482
33.164104,0.541578
33.264297,0.541060
33.364494,0.540840
33.464687,0.539918
33.564880,0.540060
33.665073,0.539702
33.765266,0.539218
33.865459,0.538694
33.965656,0.538272
34.065849,0.537994
34.166042,0.537894
34.266235,0.537592
34.366428,0.537638
34.466621,0.537464
34.566818,0.536566
34.667011,0.536174
34.767204,0.535234
34.867397,0.535970
34.967590,0.535060
35.067783,0.535094
35.167980,0.534834
35.268173,0.534366
35.368366,0.533160
35.468559,0.532974
35.568752,0.531778
35.668949,0.532246
35.769142,0.532112
35.869335,0.532424
35.969528,0.532300
36.069721,0.531836
36.169914,0.531794
36.270111,0.530752
36.370304,0.530630
36.470497,0.530466
36.570690,0.529750
36.670883,0.529580
36.771076,0.529550
36.871273,0.529830
36.971466,0.529522
37.071659,0.528830
37.171852,0.528428
37.272045,0.528216
37.372238,0.528014
37.472435,0.527066
37.572628,0.527168
37.672821,0.526384
37.773014,0.526254
37.873207,0.526552
37.973400,0.526314
38.073597,0.525676
38.173790,0.524922
38.273983,0.524340
38.374176,0.523672
38.474369,0.523854
38.574562,0.523860
38.674759,0.523842
38.774952,0.523294
38.875145,0.522758
38.975338,0.522354
