t,density
0.000000,2.000000
0.100195,1.555470
0.200390,1.380074
0.300585,1.292962
0.400780,1.239158
0.500975,1.198068
0.601170,1.165974
0.701365,1.137992
0.801560,1.113680
0.901755,1.093390
1.001950,1.073072
1.102145,1.056086
1.202340,1.040214
1.302536,1.024382
1.402731,1.009328
1.502926,0.996502
1.603121,0.984000
1.703316,0.973000
1.803511,0.961530
1.903706,0.950670
2.003901,0.940766
2.104096,0.931502
2.204291,0.924006
2.304486,0.915194
2.404681,0.907166
2.504876,0.899262
2.605071,0.891872
2.705266,0.884506
2.805461,0.878204
2.905656,0.871770
3.005851,0.866140
3.106046,0.859872
3.206241,0.854226
3.306436,0.847950
3.406631,0.842504
3.506826,0.837310
3.607021,0.832292
3.707217,0.827200
3.807411,0.822628
3.907607,0.817878
4.007802,0.813676
4.107996,0.808862
4.208191,0.805196
4.308387,0.801312
4.408582,0.797072
4.508777,0.793194
4.608972,0.788644
4.709167,0.784318
4.809362,0.780624
4.909557,0.776480
5.009752,0.773292
5.109947,0.769528
5.210142,0.767734
5.310337,0.765060
5.410532,0.761654
5.510727,0.757386
5.610922,0.752882
5.711117,0.749122
5.811312,0.746952
5.911507,0.743996
6.011703,0.741810
6.111897,0.739342
6.212092,0.736418
6.312287,0.733914
6.412482,0.731174
6.512678,0.727894
6.612873,0.725926
6.713068,0.723664
6.813262,0.720886
6.913458,0.719186
7.013653,0.716414
7.113848,0.713876
7.214043,0.711828
7.314238,0.710120
7.414433,0.706948
7.514628,0.704364
7.614823,0.701984
7.715018,0.700356
7.815213,0.698326
7.915408,0.696470
8.015603,0.694974
8.115798,0.693234
8.215993,0.691286
8.316188,0.688430
8.416383,0.686760
8.516579,0.685190
8.616774,0.683168
8.716969,0.681536
8.817163,0.680226
8.917358,0.678684
9.017553,0.676988
9.117748,0.675120
9.217943,0.674648
9.318139,0.673108
9.418334,0.670940
9.518529,0.669584
9.618724,0.667026
9.718919,0.664808
9.819114,0.664060
9.919309,0.662920
10.019504,0.661422
10.119699,0.660164
10.219894,0.658424
10.320089,0.656558
10.420284,0.654292
10.520479,0.652546
10.620674,0.650958
10.720869,0.650218
10.821064,0.647998
10.921259,0.646376
11.021454,0.645068
11.121650,0.644704
11.221845,0.643110
11.322040,0.642070
11.422235,0.640530
11.522429,0.638058
11.622624,0.636960
11.722819,0.636270
11.823014,0.634496
11.923209,0.633212
12.023405,0.632090
12.123600,0.630676
12.223795,0.629096
12.323990,0.627824
12.424185,0.627232
12.524380,0.625724
12.624575,0.625230
12.724770,0.623738
12.824965,0.623440
12.925160,0.622402
13.025355,0.620506
13.125550,0.619598
13.225745,0.618116
13.325940,0.617494
13.426135,0.616602
13.526330,0.615186
13.626525,0.613762
13.726720,0.612292
13.826916,0.611094
13.927111,0.609950
14.027306,0.608580
14.127501,0.608084
14.227695,0.607786
14.327890,0.606910
14.428085,0.606410
14.528280,0.605132
14.628476,0.604866
14.728671,0.603888
14.828866,0.602524
14.929061,0.601220
15.029256,0.599152
15.129451,0.597916
15.229646,0.597814
15.329841,0.596990
15.430036,0.595462
15.530231,0.594096
15.630426,0.592846
15.730621,0.592718
15.830816,0.592790
15.931011,0.592450
16.031206,0.591110
16.131401,0.590432
