t,density
0.000000,2.000000
0.100139,1.554900
0.200278,1.382876
0.300418,1.295268
0.400557,1.240956
0.500696,1.202540
0.600836,1.170960
0.700975,1.142396
0.801114,1.117440
0.901253,1.096796
1.001392,1.076516
1.101532,1.058108
1.201671,1.040688
1.301810,1.024892
1.401949,1.009744
1.502089,0.996976
1.602228,0.983872
1.702367,0.971388
1.802506,0.961096
1.902646,0.950040
2.002785,0.939928
2.102924,0.930668
2.203063,0.922396
2.303203,0.912200
2.403342,0.906428
2.503481,0.899092
2.603620,0.890732
2.703760,0.883560
2.803899,0.876932
2.904038,0.870456
3.004177,0.863892
3.104317,0.857852
3.204456,0.852620
3.304595,0.848052
3.404734,0.841692
3.504874,0.836828
3.605013,0.832104
3.705152,0.827964
3.805291,0.823308
3.905431,0.817892
4.005570,0.813604
4.105709,0.809652
4.205848,0.805988
4.305987,0.800928
4.406127,0.797284
4.506266,0.793216
4.606405,0.789940
4.706544,0.786132
4.806684,0.783080
4.906823,0.779224
5.006962,0.775872
5.107101,0.771916
5.207241,0.768448
5.307380,0.765912
5.407519,0.762292
5.507658,0.758328
5.607798,0.756016
5.707937,0.752688
5.808076,0.748700
5.908216,0.746868
6.008355,0.743884
6.108494,0.741428
6.208633,0.739124
6.308773,0.735676
6.408912,0.733616
6.509051,0.730884
6.609190,0.728464
6.709330,0.725284
6.809469,0.722776
6.909608,0.720328
7.009747,0.718868
7.109887,0.715304
7.210026,0.714028
7.310165,0.711216
7.410304,0.709780
7.510443,0.706884
7.610583,0.703556
7.710722,0.702088
7.810861,0.700352
7.911000,0.699100
8.011140,0.696420
8.111279,0.693760
8.211418,0.691676
8.311558,0.689624
8.411696,0.688508
8.511836,0.686076
8.611975,0.684908
8.712114,0.682760
8.812254,0.680068
8.912393,0.679380
9.012532,0.677336
9.112671,0.674984
9.212811,0.673088
9.312950,0.671400
9.413089,0.670452
9.513228,0.668012
9.613368,0.667244
9.713507,0.664152
9.813646,0.662948
9.913785,0.661572
10.013925,0.660900
10.114064,0.658864
10.214203,0.657868
10.314342,0.656060
10.414481,0.653524
10.514621,0.652864
10.614760,0.652256
10.714899,0.649836
10.815039,0.648172
10.915177,0.645880
11.015317,0.644912
11.115457,0.642388
11.215595,0.641432
11.315735,0.641076
11.415874,0.639468
11.516013,0.639160
11.616153,0.638036
11.716291,0.637084
11.816431,0.635832
11.916571,0.634260
12.016709,0.632820
12.116849,0.631696
12.216988,0.629136
12.317127,0.628276
12.417267,0.626840
12.517406,0.624812
12.617545,0.624684
12.717684,0.622960
12.817823,0.621836
12.917963,0.620664
13.018102,0.619712
13.118241,0.617952
13.218380,0.615876
13.318520,0.614652
13.418659,0.614116
13.518798,0.614328
13.618937,0.613052
13.719077,0.612980
13.819216,0.612264
13.919355,0.610292
14.019494,0.609892
14.119634,0.608040
14.219773,0.606356
14.319912,0.604976
14.420052,0.604584
14.520190,0.603028
14.620330,0.602024
14.720469,0.601276
14.820608,0.600224
14.920748,0.599768
15.020886,0.597840
15.121026,0.596764
15.221166,0.595568
15.321304,0.594280
15.421444,0.593388
15.521583,0.591500
15.621722,0.591328
15.721862,0.589920
15.822001,0.588944
15.922140,0.589084
16.022280,0.587024
16.122419,0.585852
16.222557,0.585416
16.322697,0.585324
16.422836,0.583720
16.522976,0.582664
16.623116,0.582228
16.723253,0.581896
16.823393,0.581856
16.923532,0.580548
17.023672,0.579148
17.123812,0.578692
17.223949,0.577944
17.324089,0.576532
17.424229,0.577120
17.524368,0.575044
17.624508,0.574428
17.724646,0.574100
17.824785,0.573844
17.924925,0.573272
18.025064,0.571828
18.125204,0.571376
18.225342,0.570048
18.325481,0.570016
18.425621,0.569140
18.525761,0.568232
18.625900,0.567832
18.726038,0.566016
18.826178,0.565176
18.926317,0.565380
19.026457,0.564060
19.126596,0.563544
19.226736,0.563616
19.326874,0.562828
