t,density
0.000000,2.000000
1.000118,1.048924
2.000236,0.899615
3.000354,0.813044
4.000472,0.753208
5.000590,0.708504
6.000708,0.672740
7.000826,0.643250
8.000944,0.618485
9.001062,0.596488
10.001181,0.577396
11.001299,0.560048
12.001416,0.545067
13.001534,0.531224
14.001653,0.518867
15.001771,0.507393
16.001888,0.496745
17.002007,0.486707
18.002125,0.477128
19.002243,0.468615
20.002361,0.461022
21.002480,0.453094
22.002598,0.446103
23.002716,0.439180
24.002832,0.432663
25.002951,0.426761
26.003069,0.420437
27.003187,0.415199
28.003305,0.410102
29.003424,0.404356
30.003542,0.399372
31.003660,0.394566
32.003777,0.389746
33.003895,0.385570
34.004013,0.381430
35.004131,0.377270
36.004250,0.373599
37.004368,0.369839
38.004486,0.365690
39.004604,0.362455
40.004723,0.359096
41.004841,0.355351
42.004959,0.352726
43.005077,0.349550
44.005196,0.347076
45.005314,0.344136
46.005432,0.341151
47.005547,0.338749
48.005665,0.335886
49.005783,0.332686
50.005901,0.330043
51.006020,0.327450
52.006138,0.325384
53.006256,0.323489
54.006374,0.321266
55.006493,0.318666
56.006611,0.316277
57.006729,0.314220
58.006847,0.312254
59.006966,0.310642
60.007084,0.308320
61.007202,0.306227
62.007320,0.304104
63.007439,0.302517
64.007553,0.300874
65.007675,0.299442
66.007790,0.297502
67.007912,0.295992
68.008026,0.294314
69.008148,0.292464
70.008263,0.290773
71.008385,0.289098
72.008499,0.287582
73.008621,0.286031
74.008736,0.284229
75.008850,0.283012
76.008972,0.281642
77.009087,0.280046
78.009209,0.278521
79.009323,0.277464
80.009445,0.275712
81.009560,0.274819
82.009682,0.273426
83.009796,0.271663
84.009918,0.270588
85.010033,0.269136
86.010155,0.267528
87.010269,0.266150
88.010391,0.265215
89.010506,0.263993
90.010628,0.262845
91.010742,0.261518
92.010864,0.260195
93.010979,0.259027
94.011093,0.257968
95.011215,0.256994
96.011330,0.256312
97.011452,0.255188
98.011566,0.253672
99.011688,0.252472
100.011803,0.251224
101.011925,0.250750
102.012039,0.249530
103.012161,0.248406
104.012276,0.247069
105.012398,0.246478
106.012512,0.245265
107.012634,0.244686
108.012749,0.243887
109.012871,0.243196
110.012985,0.242026
111.013100,0.241050
112.013222,0.240191
113.013336,0.239532
114.013458,0.238492
115.013573,0.237660
116.013695,0.237194
117.013809,0.236511
118.013931,0.235028
119.014046,0.234300
120.014168,0.233428
121.014282,0.232405
122.014404,0.231991
123.014519,0.231018
124.014641,0.230528
125.014755,0.229592
126.014877,0.228864
127.014992,0.228581
128.015106,0.227838
129.015228,0.227058
130.015350,0.226335
131.015457,0.225386
132.015579,0.224694
133.015701,0.223536
134.015823,0.222867
135.015930,0.222194
136.016052,0.221235
137.016174,0.221090
138.016296,0.220388
139.016403,0.219946
140.016525,0.219021
141.016647,0.218825
142.016769,0.217773
143.016876,0.216944
144.016998,0.216290
145.017120,0.215368
146.017242,0.214914
147.017349,0.214282
148.017471,0.213936
149.017593,0.213353
150.017700,0.212436
151.017822,0.212016
152.017944,0.211400
153.018066,0.210542
154.018173,0.210187
155.018295,0.209438
156.018417,0.208497
157.018539,0.208598
158.018646,0.207854
159.018768,0.207120
160.018890,0.206656
161.019012,0.206021
162.019119,0.205557
163.019241,0.205189
164.019363,0.204485
165.019485,0.204224
166.019592,0.203745
167.019714,0.203442
168.019836,0.202614
169.019943,0.202288
170.020065,0.201600
171.020187,0.201320
172.020309,0.200675
173.020416,0.200037
174.020538,0.199763
175.020660,0.199376
176.020782,0.198923
177.020889,0.198930
178.021011,0.198184
179.021133,0.197575
180.021255,0.197085
181.021362,0.196478
182.021484,0.196098
183.021606,0.195827
184.021729,0.195004
185.021835,0.194881
186.021957,0.194220
187.022079,0.193701
188.022186,0.193391
189.022308,0.192698
190.022430,0.192454
191.022552,0.191761
192.022659,0.191376
193.022781,0.190852
194.022903,0.190707
195.023026,0.190308
196.023132,0.189778
197.023254,0.189376
198.023376,0.188926
199.023499,0.188625
200.023605,0.188059
201.023727,0.187313
202.023849,0.187204
203.023972,0.186964
204.024078,0.186167
205.024200,0.185903
206.024323,0.185468
207.024429,0.185199
208.024551,0.185185
209.024673,0.184758
210.024796,0.184161
211.024902,0.183817
212.025024,0.183504
213.025146,0.183030
214.025269,0.182505
215.025375,0.181922
216.025497,0.181341
217.025620,0.180978
218.025742,0.180599
219.025848,0.180584
220.025970,0.179880
221.026093,0.179630
222.026199,0.179225
223.026321,0.178780
224.026443,0.178626
225.026566,0.178238
226.026672,0.178087
227.026794,0.177862
228.026917,0.177017
229.027039,0.176777
230.027145,0.176763
231.027267,0.175871
232.027390,0.175301
233.027512,0.175664
234.027618,0.174818
235.027740,0.174434
236.027863,0.174221
237.027985,0.174194
238.028091,0.173968
239.028214,0.173704
240.028336,0.173370
241.028442,0.172950
242.028564,0.172578
243.028687,0.172628
244.028809,0.171990
245.028915,0.171746
246.029037,0.171510
247.029160,0.171524
248.029282,0.170858
249.029388,0.170667
250.029510,0.170120
251.029633,0.169735
252.029755,0.169575
253.029861,0.169359
254.029984,0.169030
255.030106,0.168777
256.030212,0.168429
257.030334,0.168344
258.030457,0.167843
259.030579,0.167525
260.030701,0.167400
261.030823,0.167109
262.030914,0.167116
263.031036,0.166651
264.031158,0.166282
265.031281,0.166362
266.031403,0.166310
267.031525,0.165207
268.031647,0.165202
269.031769,0.164960
270.031860,0.164600
271.031982,0.164433
272.032104,0.164339
273.032227,0.163906
274.032349,0.163661
275.032471,0.163542
276.032593,0.163155
277.032684,0.162768
278.032806,0.162445
279.032928,0.162068
280.033051,0.161686
281.033173,0.161714
282.033295,0.161592
283.033417,0.161526
284.033539,0.161551
285.033630,0.160634
286.033752,0.160413
287.033875,0.160510
288.033997,0.160313
289.034119,0.160121
290.034241,0.159951
291.034363,0.159430
292.034485,0.159035
293.034576,0.158832
294.034698,0.158726
295.034821,0.158311
296.034943,0.158010
297.035065,0.157698
298.035187,0.157568
299.035309,0.157734
300.035400,0.157403
301.035522,0.157060
302.035645,0.156830
303.035767,0.156816
304.035889,0.156356
305.036011,0.156064
306.036133,0.155688
307.036255,0.155536
308.036346,0.155307
309.036469,0.154895
310.036591,0.154918
311.036713,0.154554
312.036835,0.154550
313.036957,0.154216
314.037079,0.153916
315.037170,0.153718
316.037292,0.153438
317.037415,0.153140
318.037537,0.153179
319.037659,0.153014
320.037781,0.152664
321.037903,0.152550
322.038025,0.152108
323.038116,0.151977
