t,density
0.000000,2.000000
0.100178,1.546868
0.200357,1.375576
0.300535,1.292952
0.400713,1.242076
0.500892,1.205012
0.601070,1.173932
0.701249,1.147070
0.801427,1.124344
0.901605,1.104182
1.001784,1.085558
1.101962,1.068178
1.202140,1.053722
1.302319,1.038446
1.402497,1.024878
1.502675,1.012688
1.602854,1.001090
1.703032,0.990508
1.803210,0.979344
1.903389,0.970072
2.003567,0.960334
2.103745,0.951350
2.203924,0.942620
2.304102,0.936216
2.404281,0.928514
2.504459,0.921478
2.604637,0.914576
2.704816,0.908840
2.804994,0.900946
2.905172,0.895234
3.005351,0.890282
3.105529,0.885750
3.205708,0.879752
3.305886,0.874318
3.406064,0.868420
3.506243,0.864050
3.606421,0.859448
3.706599,0.854412
3.806778,0.849870
3.906956,0.845810
4.007134,0.841194
4.107313,0.836756
4.207491,0.833266
4.307670,0.829042
4.407848,0.824576
4.508026,0.821140
4.608204,0.817952
4.708383,0.814380
4.808561,0.810310
4.908740,0.807518
5.008918,0.804352
5.109097,0.800816
5.209275,0.797810
5.309453,0.794990
5.409631,0.791728
5.509810,0.788652
5.609988,0.786204
5.710166,0.783648
5.810345,0.780934
5.910523,0.778780
6.010702,0.776374
6.110880,0.773286
6.211058,0.769400
6.311236,0.767042
6.411415,0.765116
6.511593,0.762736
6.611772,0.760294
6.711950,0.758286
6.812129,0.756314
6.912307,0.754014
7.012485,0.752602
7.112663,0.750226
7.212842,0.746930
7.313020,0.745242
7.413198,0.743032
7.513377,0.740164
7.613555,0.738814
7.713734,0.737008
7.813912,0.734924
7.914090,0.733190
8.014269,0.731034
8.114447,0.729666
8.214625,0.727796
8.314804,0.726420
8.414982,0.724550
8.515161,0.722980
8.615339,0.720790
8.715517,0.718948
8.815696,0.717430
8.915874,0.715710
9.016052,0.714054
9.116231,0.712352
9.216409,0.710926
9.316587,0.709124
9.416766,0.707550
9.516944,0.706496
9.617123,0.705072
9.717300,0.702738
9.817479,0.701238
9.917658,0.699846
