t,density
0.000000,2.000000
0.100171,1.557596
0.200342,1.382556
0.300513,1.294764
0.400684,1.239640
0.500854,1.199928
0.601025,1.167376
0.701196,1.140220
0.801367,1.114832
0.901538,1.091928
1.001709,1.071232
1.101880,1.052908
1.202051,1.037208
1.302222,1.020724
1.402392,1.006524
1.502563,0.993048
1.602734,0.980580
1.702905,0.968772
1.803076,0.957128
1.903247,0.947132
2.003418,0.937332
2.103589,0.926552
2.203759,0.917328
2.303930,0.908076
2.404101,0.900176
2.504272,0.891932
2.604443,0.886152
2.704614,0.878572
2.804785,0.871960
2.904956,0.864992
3.005126,0.858988
3.105298,0.853092
3.205468,0.846052
3.305639,0.840092
3.405810,0.834796
3.505981,0.829604
3.606152,0.824832
3.706323,0.821136
3.806494,0.815536
3.906665,0.810176
4.006835,0.806092
4.107007,0.801580
4.207177,0.796880
4.307348,0.792028
4.407519,0.788688
4.507690,0.784644
4.607861,0.780772
4.708032,0.776796
4.808203,0.773492
4.908373,0.769604
5.008544,0.766584
5.108715,0.763248
5.208886,0.759504
5.309057,0.755444
5.409228,0.753360
5.509399,0.749064
5.609570,0.744384
5.709741,0.742204
5.809911,0.740596
5.910082,0.738524
6.010253,0.736692
6.110424,0.734148
6.210595,0.731204
6.310766,0.728416
6.410937,0.726600
6.511107,0.722208
6.611279,0.719068
6.711449,0.715476
6.811620,0.714476
6.911791,0.711056
7.011962,0.709056
7.112133,0.706664
7.212304,0.704788
7.312475,0.702072
7.412646,0.699748
7.512816,0.698364
7.612988,0.696112
7.713158,0.693792
7.813329,0.691516
7.913500,0.688760
8.013671,0.687304
8.113842,0.685144
8.214013,0.681976
8.314183,0.680708
8.414354,0.678484
8.514525,0.676932
8.614697,0.674860
8.714867,0.671784
8.815038,0.669904
8.915209,0.667680
9.015380,0.665468
9.115551,0.663096
9.215721,0.661568
9.315892,0.658996
9.416063,0.657280
9.516234,0.656840
9.616405,0.655164
9.716576,0.654084
9.816747,0.651844
9.916918,0.650532
10.017089,0.649936
10.117260,0.648344
10.217430,0.646648
10.317601,0.646732
10.417772,0.644824
10.517943,0.642896
10.618114,0.642352
10.718285,0.639536
10.818456,0.639556
10.918627,0.637204
11.018798,0.635660
11.118968,0.633736
11.219139,0.633200
11.319310,0.632252
11.419481,0.631148
11.519652,0.629496
11.619823,0.627844
11.719994,0.626864
11.820165,0.625056
11.920336,0.623084
12.020506,0.622060
12.120677,0.620820
12.220848,0.619220
12.321019,0.618108
12.421190,0.616056
12.521360,0.615616
12.621531,0.613832
12.721703,0.612300
12.821874,0.611468
12.922045,0.609880
13.022215,0.609600
13.122386,0.607528
13.222557,0.607124
13.322728,0.606532
13.422898,0.605712
13.523069,0.604020
13.623240,0.602912
13.723412,0.601732
13.823583,0.601084
13.923753,0.599772
14.023924,0.598332
14.124095,0.598136
14.224266,0.596852
14.324437,0.595336
14.424607,0.594656
14.524778,0.593328
14.624949,0.591244
14.725121,0.590532
14.825292,0.589520
14.925462,0.588640
15.025633,0.587832
15.125804,0.586836
15.225975,0.586380
15.326145,0.585368
15.426316,0.584184
15.526487,0.583624
15.626658,0.582192
15.726830,0.581052
15.827000,0.579132
15.927171,0.579156
16.027342,0.578348
16.127512,0.577524
16.227684,0.576520
16.327854,0.574536
16.428026,0.573492
16.528196,0.572572
16.628366,0.571976
16.728539,0.571020
16.828709,0.570316
16.928881,0.569960
17.029051,0.568844
17.129221,0.567592
17.229393,0.567204
17.329563,0.566568
17.429733,0.566556
17.529905,0.565960
17.630075,0.563656
17.730247,0.562372
17.830418,0.562960
17.930588,0.562824
18.030760,0.562172
18.130930,0.560896
18.231102,0.559084
18.331272,0.557416
18.431442,0.557764
18.531614,0.556316
18.631784,0.555744
18.731956,0.555300
18.832127,0.554324
18.932297,0.553996
19.032469,0.552740
19.132639,0.551576
19.232811,0.550916
19.332981,0.548464
19.433151,0.548616
19.533323,0.547688
19.633493,0.546748
19.733665,0.545948
19.833836,0.545484
19.934006,0.544476
20.034178,0.544084
20.134348,0.543752
20.234520,0.543556
20.334690,0.542788
20.434860,0.543152
20.535032,0.543264
20.635202,0.542724
20.735373,0.541640
20.835545,0.540136
20.935715,0.540724
21.035887,0.539588
21.136057,0.538560
21.236227,0.537624
21.336399,0.537108
21.436569,0.537244
21.536741,0.537344
21.636911,0.537244
21.737082,0.536576
21.837254,0.535940
21.937424,0.533804
22.037596,0.533596
22.137766,0.533148
22.237936,0.532468
22.338108,0.532368
22.438278,0.531024
22.538450,0.529944
22.638620,0.529136
22.738791,0.528204
22.838963,0.527484
22.939133,0.526784
23.039305,0.526848
23.139475,0.526432
23.239645,0.525896
23.339817,0.524292
23.439987,0.523468
23.540157,0.523296
23.640329,0.523028
23.740499,0.521876
23.840672,0.521740
23.940842,0.521956
24.041012,0.520660
24.141184,0.519568
24.241354,0.519012
24.341526,0.519648
24.441696,0.518332
24.541866,0.517948
24.642038,0.515788
24.742208,0.514176
24.842381,0.514708
24.942551,0.513732
25.042721,0.512988
25.142893,0.511764
25.243063,0.511140
25.343235,0.510772
25.443405,0.511540
25.543575,0.510568
25.643747,0.509144
25.743917,0.508628
25.844090,0.508192
25.944260,0.507964
26.044430,0.507080
26.144602,0.506324
26.244772,0.505892
26.344944,0.505388
26.445114,0.504600
26.545284,0.504068
26.645456,0.503964
26.745626,0.504300
26.845797,0.503552
26.945969,0.504372
27.046139,0.503092
27.146311,0.502632
27.246481,0.501592
27.346651,0.500792
27.446823,0.500644
27.546993,0.500132
27.647165,0.499108
27.747335,0.499512
27.847506,0.497996
27.947678,0.498328
28.047848,0.497664
28.148020,0.498552
28.248190,0.498296
28.348360,0.497796
28.448532,0.496884
28.548702,0.496988
28.648874,0.495408
28.749044,0.495892
28.849215,0.495424
28.949387,0.494768
29.049557,0.494824
29.149729,0.493148
29.249899,0.493080
29.350069,0.491916
29.450241,0.491840
29.550411,0.491160
29.650583,0.490484
29.750753,0.490288
29.850924,0.490416
29.951096,0.489976
30.051266,0.488804
30.151436,0.489208
30.251608,0.488956
30.351778,0.488332
30.451950,0.488580
30.552120,0.487400
30.652290,0.485928
30.752462,0.485820
30.852633,0.485228
30.952805,0.485808
31.052975,0.485912
31.153145,0.485984
31.253317,0.485456
31.353487,0.484088
31.453659,0.483724
31.553829,0.482568
31.653999,0.482548
31.754171,0.482432
31.854342,0.482460
31.954514,0.482476
32.054684,0.482052
32.154854,0.480800
32.255024,0.480776
32.355198,0.481160
32.455368,0.481048
32.555538,0.481092
32.655708,0.479768
32.755878,0.478212
32.856052,0.477820
32.956223,0.477436
33.056393,0.477992
33.156563,0.477772
33.256733,0.476408
33.356907,0.475660
33.457077,0.474700
33.557247,0.474560
33.657417,0.475024
33.757587,0.474860
33.857761,0.473696
33.957932,0.472592
34.058102,0.472144
34.158272,0.471600
34.258442,0.471968
34.358612,0.471180
34.458786,0.470844
34.558956,0.470132
34.659126,0.470176
34.759296,0.469948
34.859467,0.469780
34.959641,0.469084
35.059811,0.469328
35.159981,0.467780
35.260151,0.467720
35.360321,0.467544
35.460495,0.467616
35.560665,0.468816
35.660835,0.467912
35.761005,0.466556
35.861176,0.467120
35.961349,0.466924
36.061520,0.466480
36.161690,0.465316
36.261860,0.466140
36.362030,0.465248
36.462204,0.464784
36.562374,0.464300
36.662544,0.463404
36.762714,0.463000
36.862885,0.462536
36.963058,0.462168
37.063229,0.461864
37.163399,0.461704
37.263569,0.461088
37.363739,0.460804
37.463913,0.460228
37.564083,0.460428
37.664253,0.460776
37.764423,0.458856
37.864594,0.459104
37.964767,0.458708
38.064938,0.458628
38.165108,0.458192
38.265278,0.457300
38.365448,0.456576
38.465622,0.455728
38.565792,0.455952
38.665962,0.455112
38.766132,0.454932
38.866302,0.455396
38.966476,0.454896
39.066647,0.455556
39.166817,0.454396
39.266987,0.454388
39.367157,0.454168
39.467331,0.453340
39.567501,0.452680
39.667671,0.452772
39.767841,0.452184
39.868011,0.452452
39.968185,0.451068
40.068356,0.449852
40.168526,0.449424
40.268696,0.450444
40.368866,0.448124
40.469040,0.449160
40.569210,0.449156
40.669380,0.448340
40.769550,0.449560
40.869720,0.449172
40.969891,0.448928
41.070065,0.448460
41.170235,0.448124
41.270405,0.448328
41.370575,0.448004
41.470745,0.447924
41.570919,0.446816
41.671089,0.447228
41.771259,0.447768
41.871429,0.446588
41.971600,0.445256
42.071774,0.444924
42.171944,0.445164
42.272114,0.444904
42.372284,0.444572
42.472454,0.445124
42.572628,0.444200
42.672798,0.443368
42.772968,0.443688
42.873138,0.442764
42.973309,0.442388
43.073483,0.442840
43.173653,0.441320
43.273823,0.441748
43.373993,0.441832
43.474163,0.441920
43.574337,0.441292
43.674507,0.440360
43.774677,0.439848
43.874847,0.439604
43.975018,0.438344
44.075191,0.438788
44.175362,0.438572
44.275532,0.439304
44.375702,0.439136
44.475872,0.438640
44.576046,0.437608
44.676216,0.437576
44.776386,0.437080
44.876556,0.437112
44.976727,0.437088
45.076900,0.435908
45.177071,0.436280
45.277241,0.435952
45.377411,0.436224
45.477581,0.436548
45.577755,0.435992
45.677925,0.435536
45.778095,0.435628
45.878265,0.434716
45.978436,0.435156
46.078609,0.435320
46.178780,0.434956
46.278950,0.434064
46.379120,0.433904
46.479290,0.434144
46.579464,0.433200
46.679634,0.432952
