t,density
0.000000,2.000000
0.025104,1.757908
0.050209,1.583962
0.075313,1.455116
0.100418,1.357678
0.125522,1.282000
0.150626,1.222290
0.175731,1.174516
0.200835,1.135658
0.225940,1.101814
0.251044,1.074190
0.276148,1.050424
0.301253,1.029316
0.326357,1.011664
0.351461,0.995518
0.376566,0.980996
0.401670,0.967850
0.426775,0.957094
0.451879,0.946028
0.476983,0.935818
0.502088,0.926900
0.527192,0.918630
0.552297,0.910286
0.577401,0.902848
0.602505,0.895724
0.627610,0.889076
0.652714,0.883238
0.677819,0.877716
0.702923,0.871904
0.728027,0.867476
0.753132,0.861936
0.778236,0.857008
0.803341,0.852756
0.828445,0.848574
0.853549,0.844144
0.878654,0.839798
0.903758,0.836230
0.928863,0.831834
0.953967,0.827370
0.979071,0.823634
1.004176,0.820710
1.029280,0.816776
1.054385,0.813590
1.079489,0.809870
1.104593,0.806926
1.129698,0.804056
1.154802,0.800958
1.179906,0.798516
1.205011,0.794958
1.230115,0.792532
1.255220,0.789824
1.280324,0.787380
1.305429,0.785386
1.330533,0.783274
1.355637,0.780430
1.380742,0.777180
1.405846,0.775800
1.430950,0.773426
1.456055,0.771360
1.481159,0.769280
1.506264,0.767930
1.531368,0.765776
1.556472,0.762964
1.581577,0.760476
1.606681,0.758434
1.631786,0.756572
1.656890,0.753986
1.681994,0.752064
1.707099,0.750788
1.732203,0.749398
1.757308,0.747440
1.782412,0.746472
1.807516,0.744522
1.832621,0.742060
1.857725,0.739848
1.882830,0.738324
1.907934,0.737304
1.933038,0.735814
1.958143,0.733972
1.983247,0.733260
2.008352,0.730648
2.033456,0.729664
2.058560,0.727882
2.083665,0.726138
2.108769,0.724740
2.133873,0.723418
2.158978,0.722036
2.184082,0.720514
2.209187,0.718548
2.234291,0.717416
2.259395,0.715534
2.284500,0.714334
2.309604,0.713076
2.334709,0.712042
2.359813,0.710802
2.384917,0.709560
2.410022,0.708488
2.435126,0.706874
2.460231,0.705962
2.485335,0.705302
2.510439,0.704382
2.535544,0.703330
2.560648,0.702542
2.585752,0.701734
2.610857,0.700752
2.635961,0.697922
2.661066,0.696670
2.686170,0.695476
2.711275,0.693408
2.736379,0.692356
2.761483,0.691350
2.786588,0.690314
2.811692,0.689602
2.836797,0.689158
2.861901,0.688176
2.887005,0.687328
2.912110,0.686324
2.937214,0.685234
2.962318,0.684420
2.987423,0.683716
3.012527,0.683682
3.037632,0.683126
3.062736,0.681792
3.087840,0.680618
3.112945,0.679334
3.138049,0.678776
3.163154,0.677794
3.188258,0.677034
3.213362,0.676292
3.238467,0.674892
3.263571,0.674246
3.288676,0.674338
3.313780,0.673172
3.338884,0.672284
3.363989,0.671164
3.389093,0.670184
3.414197,0.669872
3.439302,0.668862
3.464406,0.667558
3.489511,0.667064
3.514615,0.666486
3.539720,0.665570
3.564824,0.664480
3.589928,0.663780
3.615033,0.662840
3.640137,0.661520
3.665241,0.660560
3.690346,0.659636
3.715450,0.659386
3.740555,0.658236
3.765659,0.657276
3.790763,0.656164
3.815868,0.656212
3.840972,0.655780
3.866077,0.654244
3.891181,0.653512
3.916286,0.652512
3.941390,0.652310
3.966494,0.651412
3.991599,0.650792
4.016703,0.650972
4.041807,0.651046
4.066912,0.650142
4.092016,0.649184
4.117121,0.648770
4.142225,0.648022
4.167329,0.646862
4.192434,0.646546
4.217538,0.645788
4.242642,0.645040
4.267747,0.644152
4.292851,0.643998
4.317955,0.643562
4.343060,0.642528
4.368165,0.642364
4.393269,0.641862
4.418373,0.641270
4.443478,0.640576
4.468582,0.639980
4.493687,0.639286
4.518791,0.638826
4.543895,0.638200
4.569000,0.637198
4.594104,0.635952
4.619208,0.635426
4.644313,0.634904
4.669417,0.634432
4.694521,0.633660
4.719626,0.633072
4.744730,0.632348
4.769835,0.631760
4.794939,0.631384
4.820044,0.631506
4.845148,0.631290
4.870253,0.630648
4.895357,0.629960
4.920461,0.628988
4.945566,0.628686
4.970670,0.628924
4.995774,0.628358
5.020879,0.627666
5.045983,0.626694
5.071087,0.625522
5.096192,0.625624
5.121296,0.625520
5.146401,0.625302
5.171505,0.624306
5.196609,0.624272
5.221714,0.623442
5.246818,0.622670
5.271923,0.622118
5.297027,0.621844
5.322132,0.621920
5.347236,0.621022
5.372340,0.620826
5.397445,0.620330
5.422549,0.619908
5.447653,0.619848
5.472758,0.619544
5.497862,0.619038
5.522966,0.618020
5.548071,0.616982
5.573175,0.616688
5.598280,0.616938
5.623384,0.616690
5.648489,0.616028
5.673593,0.615036
5.698698,0.614594
5.723802,0.614046
5.748906,0.613230
5.774011,0.612636
5.799115,0.611570
5.824219,0.612206
5.849324,0.611514
5.874428,0.610560
5.899532,0.610192
5.924637,0.609518
5.949741,0.608760
5.974846,0.608554
5.999950,0.608274
6.025054,0.608446
6.050159,0.607598
6.075264,0.606558
6.100368,0.605916
6.125472,0.605404
6.150577,0.605118
6.175681,0.605238
6.200785,0.605546
6.225890,0.604714
6.250994,0.604080
6.276098,0.603960
6.301203,0.603980
6.326307,0.603818
6.351412,0.603030
6.376516,0.603126
6.401620,0.602278
6.426725,0.601440
6.451829,0.601264
6.476933,0.601026
6.502038,0.600462
6.527143,0.599796
6.552247,0.598928
6.577351,0.598428
6.602456,0.598496
6.627560,0.598430
6.652664,0.598782
6.677769,0.598162
6.702873,0.597942
6.727978,0.597502
6.753082,0.597670
6.778186,0.597560
6.803291,0.597044
6.828395,0.595722
6.853499,0.595632
6.878604,0.594624
6.903708,0.594012
6.928813,0.593582
6.953917,0.592998
6.979022,0.593074
7.004126,0.592992
7.029230,0.592816
7.054335,0.592272
7.079439,0.591522
7.104543,0.591502
7.129648,0.591142
7.154752,0.591216
7.179857,0.590930
7.204961,0.590390
7.230065,0.589838
7.255170,0.589888
7.280274,0.590030
7.305378,0.589494
7.330483,0.589632
7.355587,0.589276
7.380692,0.588456
7.405796,0.587102
7.430901,0.587006
7.456005,0.586522
7.481109,0.586180
7.506214,0.585674
7.531318,0.585364
7.556423,0.584782
7.581527,0.584442
7.606631,0.584190
7.631736,0.583810
7.656840,0.583676
7.681944,0.583736
7.707049,0.583770
7.732153,0.583516
7.757257,0.582450
7.782362,0.582126
7.807467,0.581822
7.832571,0.581182
7.857675,0.581024
7.882780,0.580432
7.907884,0.580008
7.932989,0.579458
7.958093,0.579174
7.983197,0.579704
8.008302,0.579410
8.033406,0.579474
8.058511,0.578968
8.083614,0.578998
8.108719,0.579158
8.133823,0.578644
8.158928,0.578204
8.184032,0.577966
8.209137,0.577224
8.234241,0.577396
8.259346,0.577356
8.284450,0.576068
8.309554,0.575738
8.334659,0.575094
8.359763,0.574708
8.384868,0.574452
8.409972,0.574350
8.435077,0.574160
8.460180,0.573622
8.485285,0.573054
8.510389,0.572862
8.535494,0.573066
8.560598,0.572466
8.585703,0.572578
8.610807,0.571838
8.635911,0.571148
8.661016,0.571052
8.686120,0.570580
8.711225,0.570810
8.736329,0.570420
8.761434,0.569958
8.786538,0.569576
8.811643,0.569276
8.836746,0.568950
8.861851,0.568214
8.886955,0.568032
8.912060,0.568098
8.937164,0.567912
8.962269,0.567600
8.987373,0.567664
9.012477,0.566758
9.037581,0.566416
9.062686,0.566526
9.087790,0.565968
9.112895,0.566048
9.138000,0.566228
9.163104,0.566262
9.188208,0.565742
9.213312,0.565434
9.238417,0.565448
9.263521,0.565294
9.288626,0.565138
9.313730,0.565600
9.338835,0.565248
9.363939,0.564610
9.389043,0.564578
9.414147,0.564200
9.439252,0.564126
9.464356,0.563794
9.489461,0.563196
9.514565,0.563288
9.539670,0.563082
9.564774,0.563284
9.589878,0.562502
9.614983,0.562506
9.640087,0.562046
9.665192,0.561468
9.690296,0.561750
9.715401,0.560920
9.740505,0.560720
9.765609,0.560260
9.790713,0.560408
9.815818,0.559854
9.840922,0.559734
9.866027,0.559758
9.891131,0.559170
9.916236,0.558798
9.941339,0.557602
9.966444,0.557576
9.991549,0.557620
10.016653,0.557114
10.041758,0.557202
10.066862,0.557274
10.091967,0.557294
10.117070,0.557538
10.142175,0.557380
10.167279,0.557176
10.192384,0.556478
10.217488,0.555904
10.242593,0.556196
10.267697,0.555992
10.292802,0.556258
10.317905,0.555972
10.343010,0.555796
10.368114,0.555156
10.393219,0.554060
10.418324,0.553882
10.443428,0.554008
10.468533,0.553722
10.493636,0.553646
10.518741,0.553528
10.543845,0.553532
10.568950,0.553412
10.594054,0.553106
10.619159,0.553188
10.644263,0.553088
10.669368,0.552796
10.694471,0.552688
10.719576,0.553070
10.744680,0.552688
10.769785,0.552608
10.794889,0.552022
10.819994,0.551724
10.845098,0.551596
10.870202,0.551148
10.895307,0.551796
10.920411,0.551242
10.945516,0.550676
10.970620,0.550080
10.995725,0.549782
11.020829,0.550052
11.045933,0.549992
11.071037,0.549724
11.096142,0.549326
11.121246,0.549322
11.146351,0.549412
11.171455,0.549120
11.196560,0.548866
11.221664,0.547916
11.246768,0.547750
11.271873,0.547930
11.296977,0.547432
11.322082,0.547258
11.347186,0.547452
11.372291,0.547030
11.397395,0.547198
11.422499,0.547120
11.447603,0.546908
11.472708,0.546058
11.497812,0.545714
11.522917,0.545416
11.548021,0.545342
11.573126,0.544960
11.598230,0.545520
11.623334,0.544778
11.648438,0.545198
11.673543,0.544448
11.698647,0.544394
11.723752,0.544378
11.748857,0.544634
11.773961,0.543604
11.799065,0.543364
11.824169,0.542516
11.849274,0.542428
11.874378,0.542030
11.899483,0.541986
11.924587,0.542100
11.949692,0.541606
11.974795,0.541836
11.999900,0.542156
12.025004,0.542052
12.050109,0.542076
12.075213,0.541398
12.100318,0.541386
12.125422,0.541588
12.150527,0.541870
12.175631,0.541042
12.200735,0.540828
12.225840,0.541170
12.250944,0.540480
12.276049,0.540104
12.301153,0.540200
12.326258,0.539746
12.351361,0.539282
12.376466,0.539012
12.401570,0.538624
12.426675,0.538162
12.451779,0.538104
12.476884,0.537630
12.501988,0.537816
12.527093,0.537600
12.552197,0.537456
12.577301,0.537698
12.602406,0.537046
12.627510,0.537180
12.652615,0.537078
12.677719,0.537126
12.702824,0.538050
12.727927,0.537682
12.753032,0.537608
12.778136,0.537428
12.803241,0.537742
12.828345,0.537274
12.853450,0.536672
12.878554,0.535722
12.903658,0.535090
12.928762,0.535238
12.953867,0.535258
12.978971,0.535092
13.004076,0.534148
13.029181,0.533794
13.054285,0.534042
13.079390,0.534264
13.104493,0.534154
13.129598,0.533886
13.154702,0.533266
13.179807,0.534052
13.204911,0.534224
13.230016,0.533572
13.255120,0.533602
13.280224,0.532692
13.305328,0.532266
13.330433,0.532354
13.355537,0.532344
13.380642,0.531760
13.405746,0.531464
