t,density
0.000000,2.000000
0.100084,1.555976
0.200169,1.380714
0.300253,1.293684
0.400338,1.238566
0.500422,1.198772
0.600507,1.167486
0.700591,1.139982
0.800676,1.115500
0.900760,1.094482
1.000845,1.074288
1.100929,1.058052
1.201014,1.041388
1.301098,1.024898
1.401183,1.011282
1.501267,0.997708
1.601352,0.985768
1.701436,0.974310
1.801521,0.963794
1.901605,0.953796
2.001690,0.943950
2.101774,0.934014
2.201859,0.925340
2.301943,0.916912
2.402028,0.908162
2.502112,0.901268
2.602197,0.893740
2.702281,0.886906
2.802366,0.879834
2.902450,0.873076
3.002535,0.866804
3.102619,0.860494
3.202704,0.855754
3.302788,0.849708
3.402873,0.844490
3.502957,0.838248
3.603042,0.833688
3.703126,0.828102
3.803211,0.822920
3.903295,0.819428
4.003380,0.815014
4.103464,0.811152
4.203548,0.808042
4.303633,0.801978
4.403718,0.797984
4.503802,0.794274
4.603887,0.789992
4.703971,0.786166
4.804056,0.783604
4.904140,0.780100
5.004225,0.775948
5.104309,0.771926
5.204393,0.768350
5.304478,0.765124
5.404562,0.761814
5.504647,0.759024
5.604732,0.755546
5.704816,0.752608
5.804901,0.750638
5.904985,0.748126
6.005070,0.744566
6.105154,0.742412
6.205238,0.739808
6.305323,0.737446
6.405407,0.734858
6.505492,0.732288
6.605577,0.730552
6.705661,0.727508
6.805746,0.724428
6.905830,0.721902
7.005914,0.719012
7.105999,0.715728
7.206083,0.713354
7.306168,0.712194
7.406252,0.709908
7.506337,0.707818
7.606421,0.705574
7.706506,0.704738
7.806591,0.702672
7.906675,0.700036
8.006760,0.697352
8.106844,0.696150
8.206928,0.693758
8.307013,0.691334
8.407097,0.689914
8.507182,0.687088
8.607266,0.685500
8.707351,0.683660
8.807435,0.682450
8.907519,0.680138
9.007605,0.677464
9.107689,0.674988
9.207773,0.674532
9.307858,0.673034
9.407942,0.671404
9.508027,0.669654
9.608111,0.667754
9.708196,0.665562
9.808280,0.664510
9.908364,0.663658
10.008450,0.661410
10.108534,0.660116
10.208618,0.658916
10.308702,0.657830
10.408787,0.655860
10.508872,0.654672
10.608956,0.653164
10.709041,0.651066
10.809125,0.650504
10.909209,0.647964
11.009295,0.645898
11.109379,0.644356
11.209463,0.642762
11.309547,0.641944
11.409632,0.640454
11.509717,0.639484
11.609801,0.637646
11.709886,0.635530
11.809970,0.634930
11.910054,0.633842
12.010139,0.632722
12.110224,0.631656
12.210308,0.630460
12.310392,0.629920
12.410477,0.628044
12.510562,0.627604
12.610646,0.625746
12.710731,0.625092
12.810815,0.623696
12.910899,0.622246
13.010983,0.621630
13.111069,0.620668
13.211153,0.618676
13.311237,0.618108
13.411322,0.616804
13.511406,0.615774
13.611491,0.615012
13.711576,0.613518
13.811660,0.612518
13.911744,0.611298
14.011828,0.610298
14.111914,0.609130
14.211998,0.606896
14.312082,0.605908
14.412167,0.605084
14.512251,0.603476
14.612336,0.603080
14.712420,0.602774
14.812505,0.602016
14.912589,0.600946
15.012673,0.599608
15.112759,0.598898
15.212843,0.598358
15.312927,0.597938
15.413012,0.597302
15.513096,0.595360
15.613181,0.594550
15.713265,0.593410
15.813350,0.592628
15.913434,0.591888
16.013519,0.590720
16.113604,0.589956
16.213688,0.589190
16.313772,0.588048
16.413857,0.587102
16.513941,0.586180
16.614025,0.585948
16.714109,0.584630
16.814194,0.584268
16.914280,0.583244
17.014364,0.582688
17.114449,0.581454
17.214533,0.581356
17.314617,0.579778
17.414701,0.579758
17.514786,0.580470
17.614870,0.579036
17.714954,0.577698
17.815039,0.576812
17.915125,0.576390
18.015209,0.575494
18.115294,0.574054
18.215378,0.573936
18.315462,0.572576
18.415546,0.571966
18.515631,0.571730
18.615715,0.570630
18.715799,0.569878
18.815884,0.569130
18.915970,0.568266
19.016054,0.567198
19.116138,0.566774
19.216223,0.565566
19.316307,0.565018
19.416391,0.564076
19.516476,0.563082
19.616560,0.562810
19.716644,0.562380
19.816729,0.561060
19.916815,0.560890
20.016899,0.559776
20.116983,0.559420
20.217068,0.559092
20.317152,0.558650
20.417236,0.557524
20.517321,0.556712
20.617405,0.556434
20.717489,0.555902
20.817574,0.554730
20.917658,0.554596
21.017744,0.553702
21.117828,0.552798
21.217913,0.552142
21.317997,0.552244
21.418081,0.551698
21.518166,0.551116
21.618250,0.549802
21.718334,0.549440
21.818419,0.548690
21.918503,0.548162
22.018589,0.547772
22.118673,0.547330
22.218758,0.546284
22.318842,0.545468
22.418926,0.545716
22.519011,0.544882
22.619095,0.544198
22.719179,0.543500
22.819263,0.542962
22.919348,0.542380
23.019434,0.542250
23.119518,0.541448
23.219603,0.541250
23.319687,0.541220
23.419771,0.541296
23.519855,0.540496
23.619940,0.540060
23.720024,0.539780
23.820108,0.539026
23.920193,0.537544
24.020279,0.537832
24.120363,0.537862
24.220448,0.536914
24.320532,0.536408
24.420616,0.535068
24.520700,0.535088
24.620785,0.535092
24.720869,0.534364
24.820953,0.534346
24.921038,0.533590
25.021124,0.533394
25.121208,0.532222
25.221292,0.531988
25.321377,0.531494
25.421461,0.530308
25.521545,0.529524
25.621630,0.528838
25.721714,0.528674
25.821798,0.528250
25.921883,0.527310
26.021967,0.526810
26.122053,0.526342
26.222137,0.525706
26.322222,0.524890
26.422306,0.523948
26.522390,0.523988
26.622475,0.522694
26.722559,0.522370
26.822643,0.521898
26.922728,0.521796
27.022812,0.521018
27.122898,0.520842
27.222982,0.519704
27.323067,0.519448
27.423151,0.519666
27.523235,0.519304
27.623320,0.518354
27.723404,0.517930
27.823488,0.517730
27.923573,0.516774
28.023657,0.516214
28.123743,0.515330
28.223827,0.515286
28.323912,0.515310
28.423996,0.515228
28.524080,0.514782
28.624165,0.513876
28.724249,0.513562
28.824333,0.512930
28.924417,0.512980
29.024502,0.512342
29.124588,0.511356
29.224672,0.511962
29.324757,0.511348
29.424841,0.510050
29.524925,0.509234
29.625010,0.509482
29.725094,0.508070
29.825178,0.507844
29.925262,0.507184
30.025347,0.506560
30.125433,0.505720
30.225517,0.505758
30.325602,0.506008
30.425686,0.505434
30.525770,0.505338
30.625854,0.504690
30.725939,0.504898
30.826023,0.504214
30.926107,0.504234
31.026192,0.503202
31.126276,0.502498
31.226362,0.502300
31.326447,0.501690
31.426531,0.501184
31.526615,0.501208
31.626699,0.500514
31.726784,0.499756
31.826868,0.499026
31.926952,0.499478
32.027039,0.499358
32.127121,0.499382
32.227207,0.498912
32.327290,0.498436
32.427376,0.497758
32.527458,0.497538
32.627544,0.497274
32.727631,0.496906
32.827713,0.496468
32.927799,0.496186
33.027882,0.495736
33.127968,0.494722
33.228050,0.494862
33.328136,0.494566
33.428219,0.493582
33.528305,0.493820
33.628387,0.493110
33.728474,0.492412
33.828560,0.492458
33.928642,0.491912
34.028728,0.491640
34.128811,0.491294
34.228897,0.491354
34.328979,0.490954
34.429066,0.490632
34.529148,0.490400
34.629234,0.490292
34.729321,0.490118
34.829403,0.489572
34.929489,0.489060
35.029572,0.488346
35.129658,0.488160
35.229740,0.487614
35.329826,0.486996
35.429909,0.487250
35.529995,0.486844
35.630077,0.486046
35.730164,0.486164
35.830250,0.485212
35.930332,0.485804
36.030418,0.484176
36.130501,0.484710
36.230587,0.484448
36.330669,0.484394
36.430756,0.483378
36.530838,0.483158
36.630924,0.482598
36.731007,0.482086
36.831093,0.481774
36.931179,0.481296
37.031261,0.480568
37.131348,0.480806
37.231430,0.480764
37.331516,0.480398
37.431599,0.480164
37.531685,0.479694
37.631767,0.480046
37.731853,0.478760
37.831940,0.478770
37.932022,0.478628
38.032108,0.478088
38.132191,0.478112
38.232277,0.477888
38.332359,0.477308
38.432446,0.478018
38.532528,0.477208
38.632614,0.476490
38.732697,0.476478
38.832783,0.476680
38.932869,0.476820
39.032951,0.476668
39.133038,0.476540
39.233120,0.475686
39.333206,0.475246
39.433289,0.474804
39.533375,0.474618
39.633457,0.473724
39.733543,0.472934
39.833630,0.472460
39.933712,0.472698
40.033798,0.473086
40.133881,0.472634
40.233967,0.471920
40.334049,0.471896
40.434135,0.471256
40.534218,0.470922
40.634304,0.471000
40.734386,0.471056
40.834473,0.470668
40.934559,0.470316
41.034641,0.470518
41.134727,0.470204
41.234810,0.469352
41.334896,0.470402
41.434978,0.470104
41.535065,0.469146
41.635147,0.469110
41.735233,0.468734
41.835316,0.468262
41.935402,0.467944
42.035488,0.467734
42.135571,0.467440
42.235657,0.466770
42.335739,0.466600
42.435825,0.466076
42.535908,0.466670
42.635994,0.466240
42.736076,0.465618
42.836163,0.465944
42.936249,0.465366
43.036331,0.464926
43.136417,0.464608
43.236500,0.464296
43.336586,0.463678
43.436668,0.463676
43.536755,0.463788
43.636837,0.463058
43.736923,0.462038
43.837006,0.462540
43.937092,0.461772
44.037178,0.461398
44.137260,0.461642
44.237347,0.461042
44.337429,0.460462
44.437515,0.460016
44.537598,0.459884
44.637684,0.459872
44.737766,0.459370
44.837852,0.459220
44.937939,0.458748
45.038021,0.458646
45.138107,0.458290
45.238190,0.458740
45.338276,0.458646
45.438358,0.458358
45.538445,0.457856
45.638527,0.457996
45.738613,0.457716
45.838696,0.457048
45.938782,0.456468
46.038868,0.456634
46.138950,0.456678
46.239037,0.456268
46.339119,0.456374
46.439205,0.456176
46.539288,0.455556
46.639374,0.455348
46.739456,0.455104
46.839542,0.454682
46.939625,0.454650
47.039711,0.453982
47.139797,0.453806
47.239880,0.453340
47.339966,0.453108
47.440048,0.452860
47.540134,0.452528
47.640217,0.452738
47.740303,0.453778
47.840385,0.453496
47.940472,0.453556
48.040558,0.452556
48.140640,0.451652
48.240726,0.451504
48.340809,0.451146
48.440895,0.450308
48.540977,0.449856
48.641064,0.450702
48.741146,0.450744
48.841232,0.450376
48.941315,0.450134
49.041401,0.449812
49.141487,0.449420
49.241570,0.449168
49.341656,0.448334
49.441738,0.448030
49.541824,0.447984
49.641907,0.447864
49.741993,0.447722
49.842075,0.447354
49.942162,0.446606
50.042248,0.446584
50.142330,0.446030
50.242416,0.446100
50.342499,0.446110
