t,density
0.000000,2.000000
0.025037,1.796202
0.050074,1.639688
0.075111,1.516710
0.100147,1.420182
0.125184,1.341456
0.150221,1.277554
0.175258,1.224444
0.200295,1.179158
0.225332,1.141062
0.250369,1.109808
0.275406,1.082036
0.300442,1.057024
0.325479,1.035862
0.350516,1.016328
0.375553,0.998720
0.400590,0.982512
0.425627,0.968740
0.450664,0.955360
0.475700,0.942734
0.500737,0.931260
0.525774,0.920600
0.550811,0.911442
0.575848,0.901930
0.600885,0.893544
0.625922,0.885732
0.650958,0.878658
0.675995,0.871330
0.701032,0.864150
0.726069,0.858114
0.751106,0.852278
0.776143,0.846556
0.801180,0.840730
0.826217,0.835652
0.851253,0.830178
0.876290,0.825718
0.901327,0.821186
0.926364,0.816990
0.951401,0.811776
0.976438,0.807266
1.001475,0.803190
1.026511,0.798792
1.051548,0.795766
1.076585,0.791248
1.101622,0.787812
1.126659,0.783710
1.151696,0.780426
1.176733,0.777070
1.201769,0.773780
1.226806,0.770502
1.251843,0.767498
1.276880,0.764638
1.301917,0.761808
1.326954,0.759356
1.351991,0.756112
1.377028,0.753546
1.402064,0.750376
1.427101,0.748506
1.452138,0.745604
1.477175,0.743260
1.502212,0.740838
1.527249,0.737954
1.552286,0.735708
1.577322,0.732864
1.602359,0.730110
1.627396,0.727934
1.652433,0.725358
1.677470,0.723246
1.702507,0.721458
1.727544,0.718876
1.752581,0.716420
1.777617,0.714180
1.802654,0.712960
1.827691,0.711618
1.852728,0.709788
1.877765,0.707142
1.902802,0.705098
1.927839,0.703080
1.952875,0.701110
1.977912,0.699656
2.002949,0.697630
2.027986,0.696006
2.053023,0.694376
2.078060,0.692440
2.103097,0.690390
2.128134,0.689108
2.153170,0.687070
2.178207,0.685376
2.203244,0.683342
2.228281,0.681976
2.253318,0.681066
2.278355,0.679496
2.303391,0.677234
2.328429,0.675594
2.353465,0.674144
2.378502,0.672396
2.403539,0.671080
2.428576,0.669250
2.453613,0.667628
2.478650,0.666526
2.503686,0.665392
2.528723,0.664586
2.553760,0.663182
2.578797,0.661384
2.603834,0.660098
2.628871,0.659128
2.653908,0.657766
2.678945,0.656684
2.703981,0.655130
2.729018,0.653812
2.754055,0.652916
2.779092,0.651594
2.804129,0.650630
2.829166,0.649744
2.854203,0.648496
2.879240,0.647162
2.904276,0.646410
2.929313,0.645062
2.954350,0.643678
2.979387,0.643108
3.004424,0.641990
3.029461,0.640196
3.054497,0.639212
3.079534,0.637746
3.104571,0.636644
3.129608,0.635384
3.154645,0.634966
3.179682,0.634578
3.204719,0.633356
3.229756,0.632812
3.254792,0.631814
3.279829,0.630802
3.304866,0.630052
3.329903,0.629348
3.354940,0.627902
3.379977,0.627328
3.405014,0.626536
3.430051,0.625130
3.455087,0.624576
3.480124,0.623566
3.505161,0.622372
3.530198,0.621230
3.555235,0.620792
3.580272,0.619166
3.605309,0.618468
3.630345,0.617698
3.655382,0.616676
3.680419,0.616224
3.705456,0.615058
3.730493,0.614744
3.755530,0.613632
3.780567,0.613068
3.805604,0.611884
3.830640,0.611156
3.855677,0.610198
3.880714,0.609186
3.905751,0.607992
3.930788,0.606692
3.955825,0.605988
3.980861,0.605148
4.005898,0.604326
4.030935,0.604012
4.055972,0.602508
4.081009,0.601792
4.106046,0.600946
4.131083,0.599370
4.156119,0.598640
4.181157,0.598370
4.206193,0.598054
4.231230,0.596934
4.256267,0.596308
4.281304,0.595652
4.306341,0.594402
4.331378,0.594420
4.356414,0.593232
4.381451,0.592790
4.406488,0.592462
4.431525,0.592210
4.456562,0.592480
4.481599,0.591740
4.506636,0.591382
4.531672,0.590136
4.556709,0.588842
4.581746,0.587898
4.606783,0.587268
4.631820,0.586374
4.656857,0.585472
4.681894,0.584852
4.706931,0.584322
4.731967,0.583788
4.757004,0.582948
4.782041,0.581776
4.807078,0.581070
4.832115,0.580116
4.857152,0.579936
4.882189,0.579678
4.907226,0.579154
4.932262,0.578432
4.957299,0.578314
4.982336,0.577812
5.007373,0.576794
5.032410,0.575980
5.057446,0.575654
5.082484,0.574896
5.107521,0.574076
5.132557,0.573240
5.157594,0.572690
5.182631,0.572300
5.207668,0.571844
5.232705,0.570884
5.257741,0.570420
5.282778,0.569682
5.307816,0.568910
5.332852,0.567748
5.357889,0.567844
5.382926,0.566790
5.407963,0.566236
5.433000,0.566028
5.458036,0.564796
5.483073,0.564516
5.508110,0.564160
5.533147,0.563274
5.558184,0.562950
5.583221,0.562438
5.608258,0.562412
5.633295,0.561544
5.658331,0.561062
5.683368,0.561022
5.708405,0.559840
5.733442,0.559298
5.758479,0.558554
5.783516,0.558006
5.808553,0.557472
5.833590,0.557146
5.858626,0.556794
5.883663,0.556814
5.908700,0.556120
5.933737,0.556072
5.958774,0.555550
5.983811,0.555268
6.008848,0.555032
6.033885,0.554984
6.058921,0.554556
6.083958,0.553480
6.108995,0.552950
6.134032,0.552956
6.159069,0.552002
6.184106,0.550906
6.209143,0.550772
6.234179,0.549776
6.259216,0.549192
6.284253,0.549092
6.309290,0.547880
6.334327,0.547162
6.359364,0.546688
6.384400,0.545752
6.409438,0.545832
6.434474,0.545602
6.459511,0.545156
6.484548,0.544304
6.509585,0.544240
6.534622,0.543908
6.559659,0.543544
6.584695,0.542916
6.609732,0.542964
6.634769,0.542318
6.659806,0.541960
6.684843,0.541748
6.709880,0.541010
6.734917,0.540524
6.759953,0.540328
6.784990,0.540096
6.810027,0.539568
6.835064,0.538804
6.860101,0.538674
6.885138,0.538216
6.910175,0.537324
6.935212,0.537126
6.960248,0.536918
6.985285,0.536642
7.010322,0.536092
7.035359,0.535414
7.060396,0.534904
7.085433,0.535252
7.110470,0.534098
7.135507,0.533444
7.160543,0.533358
7.185580,0.532910
7.210617,0.532486
7.235654,0.531390
7.260691,0.531060
7.285728,0.530328
7.310765,0.530064
7.335802,0.530068
7.360838,0.529970
7.385875,0.528662
7.410912,0.528232
7.435949,0.527380
7.460986,0.527098
7.486022,0.527234
7.511059,0.527372
7.536097,0.527342
7.561133,0.527138
7.586170,0.526432
7.611207,0.525442
7.636244,0.524552
7.661281,0.524184
7.686317,0.523586
7.711354,0.523340
7.736391,0.523236
7.761428,0.522866
7.786465,0.522126
7.811502,0.522330
7.836539,0.521938
7.861576,0.522068
7.886612,0.521904
7.911649,0.521038
7.936686,0.520848
7.961723,0.520076
7.986760,0.519676
8.011797,0.519116
8.036834,0.519084
8.061871,0.518504
8.086907,0.518242
8.111944,0.518006
8.136981,0.517758
8.162018,0.517030
8.187055,0.516924
8.212091,0.516392
8.237128,0.515756
8.262165,0.515030
8.287202,0.514296
8.312239,0.514178
8.337276,0.514004
8.362313,0.513772
8.387350,0.513256
8.412387,0.513346
8.437424,0.512422
8.462461,0.512188
8.487497,0.512028
8.512534,0.511746
8.537571,0.511770
8.562608,0.511556
8.587645,0.511612
8.612681,0.511714
8.637718,0.511806
8.662755,0.511970
8.687792,0.511402
8.712829,0.511318
8.737865,0.510498
8.762902,0.509802
8.787940,0.508966
8.812977,0.509096
8.838014,0.508544
8.863050,0.508098
8.888087,0.507662
8.913124,0.507110
8.938161,0.506738
8.963198,0.506698
8.988235,0.506080
9.013271,0.505834
9.038308,0.505764
9.063345,0.505578
9.088382,0.505556
9.113419,0.505690
9.138455,0.505212
9.163492,0.505216
9.188529,0.505212
9.213566,0.504716
9.238604,0.504260
9.263640,0.503442
9.288677,0.502878
9.313714,0.503060
9.338751,0.502864
9.363788,0.502572
9.388824,0.502720
9.413861,0.501966
9.438898,0.501410
9.463935,0.501464
9.488972,0.501198
9.514009,0.500770
9.539045,0.500928
9.564082,0.500448
9.589119,0.499750
9.614156,0.499552
9.639193,0.499312
9.664229,0.499366
9.689267,0.499036
9.714304,0.499266
9.739341,0.498894
9.764378,0.498222
9.789414,0.497764
9.814451,0.497054
9.839488,0.496690
9.864525,0.496440
9.889562,0.495946
9.914598,0.495420
9.939635,0.494974
9.964672,0.494656
9.989709,0.494230
10.014746,0.493818
10.039783,0.493616
10.064819,0.493656
10.089856,0.493412
10.114893,0.493100
10.139931,0.492954
10.164968,0.492930
10.190004,0.492792
10.215041,0.492942
10.240078,0.492564
10.265115,0.492136
10.290152,0.491656
10.315188,0.491944
10.340225,0.491812
10.365262,0.491280
10.390299,0.490760
10.415336,0.490670
10.440372,0.490244
10.465409,0.489962
10.490446,0.489490
10.515483,0.489214
10.540520,0.489182
10.565557,0.488428
10.590594,0.488182
10.615631,0.487586
10.640668,0.487426
10.665705,0.486894
10.690742,0.486888
10.715778,0.486826
10.740815,0.486376
10.765852,0.486254
10.790889,0.485732
10.815926,0.485132
10.840962,0.484988
10.865999,0.485012
10.891036,0.484482
10.916073,0.484378
10.941110,0.484048
10.966146,0.483522
10.991183,0.483184
11.016220,0.482998
11.041258,0.482652
11.066295,0.482342
11.091331,0.482086
11.116368,0.481004
11.141405,0.480012
11.166442,0.480006
11.191479,0.480150
11.216516,0.479962
11.241552,0.479880
11.266589,0.479494
11.291626,0.478874
11.316663,0.478360
11.341700,0.478152
11.366736,0.477948
11.391773,0.477670
11.416810,0.477186
11.441847,0.477106
11.466885,0.476876
11.491921,0.476982
11.516958,0.476568
11.541995,0.476124
11.567032,0.476232
11.592069,0.476722
11.617105,0.476704
11.642142,0.476030
11.667179,0.475880
11.692216,0.475232
11.717253,0.475324
11.742290,0.474804
11.767326,0.474550
11.792363,0.474116
11.817400,0.473786
11.842437,0.473288
11.867474,0.473090
11.892510,0.473364
11.917548,0.473692
11.942585,0.473082
11.967622,0.472752
11.992659,0.472446
12.017695,0.472512
12.042732,0.472224
12.067769,0.471712
12.092806,0.471676
12.117843,0.471596
12.142879,0.471056
12.167916,0.470784
12.192953,0.470354
12.217990,0.469876
12.243027,0.469666
12.268064,0.469066
12.293100,0.468368
12.318137,0.468362
12.343174,0.468140
12.368212,0.468246
12.393249,0.467520
12.418285,0.467150
12.443322,0.466490
12.468359,0.466548
12.493396,0.466306
12.518433,0.465748
12.543469,0.465402
12.568506,0.465840
12.593543,0.466180
12.618580,0.466204
12.643617,0.466472
12.668653,0.466354
12.693690,0.466258
12.718727,0.465930
12.743764,0.466070
12.768801,0.465686
12.793838,0.465142
12.818875,0.465088
12.843912,0.464640
12.868949,0.464234
12.893986,0.463962
12.919023,0.463730
12.944059,0.463222
12.969096,0.463164
12.994133,0.462710
13.019170,0.462454
13.044207,0.461740
13.069243,0.461360
13.094280,0.461170
13.119317,0.461186
13.144354,0.461464
13.169391,0.461002
