t,density
0.000000,2.000000
0.025082,1.787410
0.050164,1.627048
0.075246,1.503706
0.100329,1.407052
0.125411,1.329384
0.150493,1.266188
0.175575,1.214536
0.200657,1.170436
0.225739,1.134038
0.250821,1.103268
0.275904,1.076086
0.300986,1.051910
0.326068,1.030634
0.351150,1.011778
0.376232,0.994340
0.401314,0.979270
0.426396,0.965762
0.451479,0.952814
0.476561,0.941594
0.501643,0.930946
0.526725,0.920938
0.551807,0.912002
0.576889,0.904532
0.601971,0.896120
0.627053,0.888536
0.652136,0.880928
0.677218,0.873968
0.702300,0.867436
0.727382,0.861760
0.752464,0.855394
0.777546,0.850392
0.802629,0.844826
0.827711,0.839404
0.852793,0.834412
0.877875,0.829086
0.902957,0.825356
0.928039,0.820760
0.953121,0.816006
0.978203,0.811550
1.003286,0.807092
1.028368,0.803516
1.053450,0.800310
1.078532,0.796778
1.103614,0.792974
1.128696,0.789300
1.153778,0.786010
1.178861,0.782764
1.203943,0.779488
1.229025,0.776580
1.254107,0.773432
1.279189,0.770522
1.304271,0.767532
1.329353,0.765124
1.354436,0.762254
1.379518,0.759980
1.404600,0.756984
1.429682,0.754262
1.454764,0.751314
1.479846,0.748480
1.504928,0.746240
1.530011,0.743886
1.555093,0.742690
1.580175,0.740596
1.605257,0.738108
1.630339,0.736394
1.655421,0.734252
1.680503,0.732942
1.705586,0.731174
1.730668,0.729050
1.755750,0.727200
1.780832,0.725830
1.805914,0.724146
1.830996,0.722314
1.856078,0.720564
1.881161,0.718878
1.906243,0.717368
1.931325,0.715404
1.956407,0.713854
1.981489,0.712136
2.006571,0.710572
2.031653,0.709044
2.056736,0.707448
2.081818,0.706054
2.106900,0.704668
2.131982,0.702428
2.157064,0.700832
2.182146,0.699186
2.207228,0.696712
2.232311,0.694414
2.257393,0.692766
2.282475,0.691542
2.307557,0.690324
2.332639,0.689240
2.357721,0.688384
2.382803,0.687022
2.407886,0.685650
2.432968,0.684130
2.458050,0.682698
2.483132,0.681020
2.508214,0.679856
2.533296,0.679428
2.558378,0.677518
2.583461,0.675378
2.608543,0.673550
2.633625,0.671486
2.658707,0.670314
2.683789,0.668638
2.708871,0.667560
2.733953,0.666550
2.759036,0.665040
2.784118,0.663636
2.809200,0.662204
2.834282,0.660596
2.859364,0.659898
2.884446,0.659236
2.909528,0.658542
2.934611,0.657894
2.959693,0.657184
2.984775,0.655884
3.009857,0.655184
3.034939,0.654688
3.060021,0.653652
3.085103,0.652194
3.110185,0.651178
3.135268,0.649898
3.160350,0.648532
3.185432,0.647316
3.210514,0.646528
3.235596,0.645610
3.260678,0.644628
3.285760,0.644068
3.310843,0.643588
3.335925,0.642310
3.361007,0.641490
3.386089,0.640408
3.411171,0.639446
3.436253,0.638500
3.461335,0.637396
3.486418,0.636290
3.511500,0.635690
3.536582,0.634528
3.561664,0.633022
3.586746,0.632226
