t,density
0.000000,2.000000
0.100034,1.574274
0.200069,1.390112
0.300103,1.293860
0.400138,1.232508
0.500172,1.187998
0.600207,1.152174
0.700241,1.121762
0.800276,1.093128
0.900310,1.069490
1.000345,1.047930
1.100379,1.027612
1.200414,1.008598
1.300448,0.991656
1.400483,0.975054
1.500517,0.959872
1.600552,0.946300
1.700586,0.932676
1.800621,0.920358
1.900655,0.908442
2.000690,0.898080
2.100724,0.887490
2.200759,0.877560
2.300793,0.868632
2.400828,0.858704
2.500862,0.850060
2.600897,0.840966
2.700931,0.833038
2.800966,0.825972
2.901000,0.818852
3.001035,0.811024
3.101069,0.804024
3.201104,0.796296
3.301138,0.790266
3.401173,0.783590
3.501207,0.776998
3.601242,0.771606
3.701276,0.765892
3.801311,0.760182
3.901345,0.755542
4.001379,0.750342
4.101414,0.745018
4.201448,0.739816
4.301483,0.733926
4.401517,0.730436
4.501552,0.726126
4.601586,0.721968
4.701621,0.717490
4.801655,0.712228
4.901690,0.708758
5.001724,0.704640
5.101759,0.700556
5.201793,0.696428
5.301828,0.692482
5.401862,0.689084
5.501897,0.686134
5.601932,0.683308
5.701966,0.678212
5.802001,0.674542
5.902035,0.672150
6.002069,0.669460
6.102104,0.665778
6.202138,0.662562
6.302173,0.660220
6.402207,0.657032
6.502242,0.654374
6.602276,0.651138
6.702311,0.648980
6.802345,0.646110
6.902380,0.642528
7.002414,0.639870
7.102448,0.636336
7.202483,0.634094
7.302518,0.631500
7.402552,0.629076
7.502587,0.626646
7.602621,0.623948
7.702656,0.621774
7.802690,0.618722
7.902725,0.615944
8.002759,0.614316
8.102794,0.611666
8.202828,0.609786
8.302862,0.607070
8.402897,0.604472
8.502932,0.602714
8.602966,0.599414
8.703000,0.597366
8.803035,0.596000
8.903069,0.594160
9.003104,0.592494
9.103139,0.590076
9.203173,0.588528
9.303207,0.586520
9.403242,0.584614
9.503277,0.582368
9.603311,0.580952
9.703345,0.579114
9.803380,0.576954
9.903415,0.575488
10.003448,0.573200
10.103483,0.570680
10.203518,0.568570
10.303553,0.567306
10.403586,0.565976
10.503621,0.564534
10.603656,0.563568
10.703691,0.562030
10.803724,0.560856
10.903759,0.559636
11.003794,0.557744
11.103828,0.555818
11.203863,0.554526
11.303897,0.552892
11.403932,0.551946
11.503966,0.550334
11.604001,0.548600
11.704035,0.546674
11.804070,0.545660
11.904104,0.543552
12.004139,0.542812
12.104173,0.541334
12.204207,0.539808
12.304242,0.538126
12.404277,0.536354
12.504311,0.535306
12.604345,0.534444
12.704380,0.532368
12.804415,0.530950
12.904449,0.529442
13.004483,0.528028
13.104518,0.526874
13.204553,0.525438
13.304587,0.524212
13.404621,0.522952
13.504656,0.521022
13.604691,0.520022
13.704725,0.518880
13.804759,0.517542
13.904794,0.516914
14.004828,0.515528
14.104863,0.514328
14.204897,0.512914
14.304932,0.511668
14.404966,0.510984
14.505001,0.509558
14.605036,0.508106
14.705070,0.507064
14.805104,0.505854
14.905139,0.504428
15.005174,0.503632
15.105207,0.501992
15.205242,0.501230
15.305277,0.498764
15.405312,0.498276
15.505345,0.497094
15.605380,0.496172
15.705415,0.494874
15.805449,0.494022
15.905483,0.492550
16.005518,0.491538
16.105553,0.488926
16.205587,0.488612
16.305622,0.487402
16.405657,0.486374
16.505692,0.485394
16.605724,0.485596
16.705759,0.484872
16.805794,0.483554
16.905828,0.482194
17.005863,0.481468
17.105898,0.480538
17.205933,0.480232
17.305967,0.479446
17.406000,0.478684
17.506035,0.478662
17.606070,0.477326
17.706104,0.476508
17.806139,0.475364
17.906174,0.474158
18.006208,0.473054
18.106243,0.472618
18.206278,0.471924
