t,density
0.000000,2.000000
0.100182,1.533434
0.200364,1.373104
0.300545,1.297936
0.400727,1.251608
0.500909,1.217126
0.601091,1.187380
0.701273,1.163524
0.801455,1.142310
0.901636,1.122950
1.001818,1.105052
1.102000,1.088626
1.202182,1.073594
1.302364,1.060526
1.402545,1.047936
1.502727,1.036314
1.602909,1.027100
1.703091,1.016232
1.803273,1.007096
1.903455,0.998546
2.003636,0.990980
2.103818,0.981766
2.204000,0.974814
2.304182,0.967764
2.404364,0.962014
2.504545,0.955632
2.604727,0.950046
2.704909,0.944200
2.805091,0.938030
2.905273,0.931764
3.005455,0.927002
3.105636,0.922032
3.205818,0.918430
3.306000,0.913614
3.406182,0.909064
3.506364,0.904976
3.606545,0.900758
3.706727,0.896586
3.806909,0.892258
3.907091,0.888666
4.007273,0.883684
4.107454,0.880720
4.207636,0.877486
4.307818,0.874422
4.408000,0.870984
4.508182,0.868242
4.608364,0.865282
4.708545,0.862692
4.808727,0.860084
4.908909,0.857070
5.009091,0.854004
5.109272,0.852074
5.209455,0.848966
5.309636,0.846482
5.409818,0.843480
5.510000,0.841130
5.610182,0.839028
5.710363,0.837274
5.810545,0.835200
5.910727,0.831748
6.010909,0.829176
6.111091,0.826780
6.211273,0.824864
6.311454,0.821926
6.411636,0.819388
6.511818,0.817828
6.612000,0.815276
6.712182,0.814182
6.812364,0.811850
6.912545,0.809776
7.012727,0.808258
7.112909,0.806458
7.213091,0.804620
7.313272,0.802968
7.413455,0.801550
7.513636,0.800272
7.613818,0.798430
7.714000,0.796118
7.814182,0.794798
7.914363,0.794020
8.014545,0.792692
8.114727,0.790282
8.214909,0.788266
8.315091,0.787550
8.415273,0.785908
8.515454,0.783722
8.615636,0.782618
8.715818,0.780790
8.816000,0.781218
8.916182,0.780084
9.016363,0.778370
9.116546,0.777108
9.216727,0.775634
9.316909,0.774064
9.417090,0.772936
9.517273,0.772076
9.617455,0.771354
9.717636,0.769874
9.817818,0.768472
9.918000,0.767266
10.018182,0.766786
10.118363,0.765696
10.218545,0.765010
10.318727,0.763412
10.418909,0.762904
10.519091,0.762244
10.619272,0.760552
10.719454,0.760082
10.819636,0.758848
10.919818,0.756830
11.020000,0.756034
11.120181,0.755054
11.220364,0.753534
11.320545,0.752430
11.420727,0.751364
