t,density
0.000000,2.000000
0.100247,1.618356
0.200495,1.417476
0.300742,1.297324
0.400989,1.220232
0.501236,1.161768
0.601484,1.114508
0.701731,1.075516
0.801978,1.042020
0.902226,1.011672
1.002473,0.983968
1.102720,0.959416
1.202967,0.936760
1.303215,0.915220
1.403462,0.895020
1.503709,0.876052
1.603957,0.859452
1.704204,0.842700
1.804451,0.826416
1.904698,0.812540
2.004946,0.796944
2.105193,0.782096
2.205440,0.769136
2.305688,0.757588
2.405935,0.744996
2.506182,0.734324
2.606429,0.723640
2.706677,0.712716
2.806924,0.702716
2.907171,0.692632
3.007419,0.683808
3.107666,0.675040
3.207913,0.665556
3.308161,0.657584
3.408408,0.649628
3.508655,0.641608
3.608902,0.634752
3.709150,0.628096
3.809397,0.621052
3.909644,0.614568
4.009892,0.608332
4.110139,0.601776
4.210386,0.595976
4.310633,0.590112
4.410881,0.583620
4.511128,0.578800
4.611375,0.573284
4.711622,0.568488
4.811870,0.562316
4.912117,0.557296
5.012364,0.551864
5.112612,0.547096
5.212859,0.542868
5.313106,0.538356
5.413353,0.534752
5.513601,0.529980
5.613848,0.525976
5.714095,0.521740
5.814342,0.518136
5.914590,0.513732
6.014837,0.509432
6.115085,0.505416
6.215332,0.502888
6.315579,0.499044
6.415826,0.495496
6.516074,0.491960
6.616321,0.488484
6.716568,0.485332
6.816815,0.482272
6.917063,0.478500
7.017310,0.475464
7.117558,0.472172
7.217804,0.468540
7.318052,0.465568
7.418299,0.462112
7.518547,0.458876
7.618794,0.454940
7.719041,0.452900
7.819288,0.450344
7.919536,0.448468
8.019783,0.446568
8.120030,0.443420
8.220278,0.441160
8.320525,0.438832
8.420772,0.435788
8.521019,0.432780
8.621266,0.429552
8.721514,0.427408
8.821761,0.425804
8.922009,0.422348
9.022256,0.420040
9.122503,0.417660
9.222751,0.415352
9.322998,0.413552
9.423244,0.411468
9.523492,0.409580
9.623739,0.407168
9.723987,0.404908
9.824234,0.402292
9.924481,0.400188
10.024729,0.398900
10.124976,0.396544
10.225224,0.395480
10.325471,0.393440
10.425717,0.391168
10.525965,0.389640
10.626212,0.387740
10.726460,0.386344
10.826707,0.384412
10.926954,0.381956
11.027202,0.379648
11.127449,0.378356
11.227696,0.376244
11.327943,0.375816
11.428190,0.374084
11.528438,0.373256
11.628685,0.371668
11.728932,0.370404
11.829180,0.367852
11.929427,0.366412
12.029675,0.365124
12.129922,0.363800
12.230169,0.361836
12.330416,0.360612
12.430663,0.359152
12.530910,0.359076
12.631158,0.357680
12.731405,0.355760
12.831653,0.353744
12.931900,0.351984
13.032147,0.350864
13.132395,0.348824
13.232642,0.347876
13.332889,0.346644
13.433136,0.345516
13.533383,0.343924
13.633631,0.343064
13.733878,0.342256
13.834126,0.340780
13.934373,0.339028
14.034620,0.337140
14.134868,0.336304
14.235115,0.335096
14.335361,0.334556
14.435609,0.332456
14.535856,0.331736
14.636104,0.330760
14.736351,0.328756
14.836598,0.328024
14.936846,0.327328
15.037093,0.326536
15.137341,0.325312
15.237588,0.324440
15.337834,0.323580
15.438082,0.322636
15.538329,0.321648
15.638577,0.320624
15.738824,0.318964
15.839071,0.318308
15.939319,0.316544
16.039566,0.315004
16.139812,0.314396
16.240061,0.313668
16.340307,0.312744
16.440556,0.311132
16.540802,0.310364
16.641050,0.310132
16.741297,0.308312
16.841543,0.307680
16.941792,0.305892
17.042038,0.305128
17.142286,0.304556
17.242533,0.303592
17.342781,0.303476
17.443027,0.301532
17.543276,0.300260
17.643522,0.299516
17.743769,0.298804
17.844017,0.297184
17.944263,0.296088
18.044512,0.295612
18.144758,0.294428
18.245007,0.293252
18.345253,0.292436
18.445501,0.292456
18.545748,0.291816
18.645996,0.291332
18.746243,0.290592
18.846489,0.290348
18.946737,0.289532
19.046984,0.289040
19.147232,0.288248
19.247478,0.287136
19.347727,0.286460
19.447973,0.285392
19.548222,0.284924
19.648468,0.283492
19.748714,0.282860
19.848963,0.282316
19.949209,0.281720
20.049458,0.281256
20.149704,0.280372
20.249952,0.279208
20.350199,0.278204
20.450447,0.278324
20.550694,0.278060
20.650942,0.277476
20.751188,0.276220
20.851435,0.275144
20.951683,0.273892
21.051929,0.273252
21.152178,0.273056
21.252424,0.271984
21.352673,0.271288
21.452919,0.270836
21.553167,0.269768
21.653414,0.269616
21.753660,0.268992
21.853909,0.268856
21.954155,0.268648
22.054403,0.268096
22.154650,0.267804
22.254898,0.266108
22.355145,0.265076
22.455393,0.264936
22.555639,0.264876
22.655886,0.264740
22.756134,0.263752
22.856380,0.262864
22.956629,0.261680
23.056875,0.261280
23.157124,0.260812
23.257370,0.260296
23.357618,0.258840
23.457865,0.258916
23.558113,0.258644
23.658360,0.257988
23.758606,0.257740
23.858854,0.256852
23.959101,0.257008
24.059349,0.256440
24.159595,0.256044
24.259844,0.255360
24.360090,0.254824
24.460339,0.254192
24.560585,0.253676
24.660831,0.253896
24.761080,0.252888
24.861326,0.252792
24.961575,0.252236
25.061821,0.251196
25.162069,0.250396
25.262316,0.249816
25.362564,0.249272
25.462811,0.248720
25.563059,0.247928
25.663305,0.247628
25.763552,0.247324
25.863800,0.247480
25.964046,0.247224
26.064295,0.246368
