t,density
0.000000,2.000000
0.100000,1.511264
0.200000,1.368954
0.300000,1.306930
0.400000,1.266384
0.500000,1.237392
0.600000,1.212220
0.700000,1.191116
0.800000,1.171466
0.900000,1.155134
1.000000,1.141158
1.100000,1.128548
1.200000,1.116662
1.300000,1.105980
1.400000,1.095202
1.500000,1.086764
1.600000,1.079216
1.700000,1.071418
1.800000,1.064812
1.900000,1.056754
2.000000,1.051084
2.100000,1.045002
2.200000,1.040242
2.300000,1.034608
2.400000,1.029568
2.500000,1.025552
2.600000,1.019948
2.700000,1.015168
2.800000,1.011144
2.900000,1.006348
3.000000,1.003532
3.100000,1.000624
3.200000,0.996494
3.300000,0.993982
3.400000,0.990084
3.500000,0.986534
3.600000,0.983686
3.700000,0.980548
3.800000,0.978420
3.900000,0.975814
4.000000,0.973744
4.100000,0.971272
4.200000,0.967838
4.300000,0.965396
4.400000,0.964376
4.500000,0.962006
4.600000,0.959936
4.700000,0.958454
4.800000,0.955810
4.900001,0.954052
5.000000,0.951244
5.100000,0.950248
5.200000,0.948764
5.300000,0.947128
5.400001,0.945340
5.500000,0.943062
5.600000,0.942806
5.700000,0.940726
5.800000,0.938518
5.900001,0.936914
6.000000,0.935956
6.100000,0.934586
6.200000,0.933572
6.300001,0.930948
6.400001,0.929688
6.500000,0.928866
6.600000,0.927200
6.700000,0.925714
6.800001,0.925492
6.900001,0.923758
7.000000,0.922836
7.100000,0.922322
7.200000,0.920662
7.300001,0.920510
7.400001,0.919316
7.500000,0.918220
7.600000,0.917034
7.700001,0.915296
7.800001,0.915300
7.900001,0.915136
8.000001,0.914042
8.100000,0.912170
8.200001,0.912104
8.300000,0.911522
8.400001,0.909752
8.500001,0.909894
8.600000,0.908996
8.700001,0.907074
8.800000,0.906082
8.900001,0.905728
9.000001,0.904362
9.100000,0.903010
9.200001,0.902910
9.300000,0.901892
9.400001,0.901310
9.500001,0.900668
9.600000,0.900616
9.700001,0.898472
9.800001,0.898706
9.900001,0.896968
10.000001,0.895868
10.100000,0.894960
10.200001,0.894648
10.300001,0.894552
10.400001,0.894064
10.500001,0.893074
10.600000,0.891576
10.700001,0.892040
10.800001,0.890692
10.900001,0.889708
11.000001,0.889854
11.100000,0.889272
11.200001,0.888508
11.300001,0.888176
11.400001,0.887272
11.500001,0.887496
11.600000,0.887498
11.700001,0.887064
11.800001,0.886494
11.900001,0.886850
12.000001,0.885828
12.100000,0.885176
12.200001,0.883570
12.300001,0.883348
12.400001,0.883344
12.500001,0.883668
12.600001,0.882142
12.700001,0.881458
12.800001,0.881094
12.900001,0.881048
13.000001,0.879772
13.100001,0.879594
13.200001,0.879296
13.300001,0.878904
13.400001,0.878832
13.500001,0.878964
13.600001,0.877962
13.700001,0.878116
13.800001,0.877894
13.900001,0.876912
14.000001,0.876324
14.100001,0.876520
14.200001,0.876812
14.300001,0.875658
14.400001,0.875916
14.500001,0.875446
14.600001,0.875850
14.700001,0.874954
14.800001,0.874590
14.900002,0.873864
15.000001,0.873488
15.100001,0.873808
15.200001,0.872972
15.300001,0.872936
15.400002,0.871936
15.500001,0.872130
15.600001,0.871390
15.700001,0.871488
15.800001,0.870840
15.900002,0.870012
16.000002,0.869244
16.100000,0.869186
16.200001,0.868790
16.300001,0.867446
16.400002,0.867604
16.500002,0.868130
16.600000,0.868584
16.700001,0.868402
16.800001,0.867298
16.900002,0.865962
17.000002,0.866356
17.100000,0.865334
17.200001,0.864922
17.300001,0.865440
17.400002,0.865146
17.500002,0.864714
17.600000,0.865160
17.700001,0.864340
17.800001,0.864954
17.900002,0.864740
18.000002,0.864674
18.100000,0.864200
18.200001,0.865476
18.300001,0.864998
18.400002,0.864234
18.500002,0.862830
18.600000,0.863834
18.700001,0.863180
18.800001,0.863546
18.900002,0.863120
19.000002,0.862726
19.100002,0.862362
19.200001,0.862264
19.300001,0.861844
19.400002,0.861806
19.500002,0.861880
19.600002,0.862006
19.700001,0.861546
19.800001,0.861430
19.900002,0.860638
20.000002,0.861202
20.100002,0.860632
20.200001,0.860498
20.300001,0.860124
20.400002,0.860060
20.500002,0.860166
20.600002,0.859844
20.700001,0.860404
20.800001,0.860052
20.900002,0.860278
21.000002,0.859758
21.100002,0.860176
21.200001,0.859356
21.300001,0.859124
21.400002,0.859336
21.500002,0.858264
21.600002,0.859244
21.700001,0.858182
21.800001,0.857748
21.900002,0.856718
22.000002,0.856816
22.100002,0.856732
22.200001,0.857342
22.300001,0.857006
22.400002,0.856880
22.500002,0.856394
22.600002,0.854660
22.700001,0.854416
22.800001,0.854450
22.900002,0.855550
23.000002,0.855938
23.100002,0.855218
23.200001,0.854270
23.300001,0.854444
23.400002,0.854112
23.500002,0.854046
23.600002,0.854098
23.700001,0.853104
23.800001,0.853162
23.900002,0.852640
24.000002,0.852098
24.100002,0.852880
24.200001,0.853254
24.300001,0.852498
24.400002,0.853310
24.500002,0.853796
24.600002,0.852836
24.700003,0.853152
24.800001,0.851512
24.900002,0.852160
25.000002,0.852040
25.100002,0.852566
25.200003,0.852090
25.300001,0.851236
25.400002,0.850206
25.500002,0.851530
25.600002,0.850900
25.700003,0.850954
25.800001,0.850332
25.900002,0.849912
26.000002,0.850124
26.100002,0.850298
26.200003,0.849596
26.300001,0.850180
26.400002,0.850014
26.500002,0.850432
26.600002,0.849536
26.700003,0.849950
26.800001,0.850970
26.900002,0.850100
27.000002,0.850750
27.100002,0.850574
27.200003,0.851278
27.300001,0.850718
27.400002,0.851320
27.500002,0.850556
27.600002,0.849338
27.700003,0.849854
27.800001,0.849324
27.900002,0.850488
28.000002,0.849978
28.100002,0.849336
28.200003,0.849224
28.300001,0.849616
28.400002,0.848640
28.500002,0.849484
28.600002,0.849688
28.700003,0.849496
28.800001,0.849512
28.900002,0.848918
29.000002,0.848480
29.100002,0.848068
29.200003,0.848172
29.300001,0.848802
29.400002,0.847722
29.500002,0.848056
29.600002,0.848722
29.700003,0.848262
29.800003,0.848484
29.900002,0.847772
30.000002,0.847516
30.100002,0.847336
30.200003,0.847426
30.300003,0.847502
30.400002,0.847224
30.500002,0.847696
30.600002,0.847584
30.700003,0.848032
30.800003,0.848530
30.900002,0.847534
31.000002,0.848844
31.100002,0.847318
31.200003,0.848060
31.300003,0.848056
31.400002,0.848442
31.500002,0.848290
31.600002,0.847280
31.700003,0.847274
31.800003,0.847802
31.900002,0.847546
32.000004,0.847074
32.100002,0.846864
32.200001,0.846872
32.300003,0.847000
32.400002,0.847002
32.500004,0.846544
32.600002,0.845884
32.700001,0.846042
32.800003,0.846680
32.900002,0.846408
33.000004,0.846500
33.100002,0.846872
33.200001,0.846848
33.300003,0.847112
33.400002,0.846834
33.500004,0.847906
33.600002,0.847378
33.700001,0.847498
33.800003,0.846902
33.900002,0.846128
34.000004,0.846598
34.100002,0.845928
34.200001,0.846198
34.300003,0.846216
34.400002,0.845602
34.500004,0.845506
34.600002,0.845258
34.700001,0.844598
34.800003,0.845768
34.900002,0.845568
35.000004,0.844706
35.100002,0.845994
35.200001,0.845604
35.300003,0.845278
35.400002,0.845146
35.500004,0.845106
35.600002,0.846194
35.700001,0.845618
35.800003,0.845390
35.900002,0.845554
36.000004,0.846374
36.100002,0.846034
36.200001,0.845680
36.300003,0.845930
36.400002,0.845666
36.500004,0.845218
36.600002,0.844436
36.700001,0.844026
36.800003,0.844358
36.900002,0.844274
37.000004,0.844660
37.100002,0.844960
37.200001,0.844466
37.300003,0.844486
37.400002,0.844006
37.500004,0.844540
37.600002,0.844344
37.700001,0.845554
37.800003,0.845060
37.900002,0.844114
38.000004,0.843746
38.100002,0.843194
38.200005,0.843844
38.300003,0.843090
38.400002,0.843242
38.500004,0.843222
38.600002,0.842566
38.700005,0.842798
38.800003,0.842414
38.900002,0.841996
39.000004,0.841938
39.100002,0.843404
39.200005,0.842884
39.300003,0.841786
39.400002,0.842760
39.500004,0.842622
39.600002,0.843446
39.700005,0.843710
39.800003,0.844030
39.900002,0.843478
40.000004,0.844634
40.100002,0.844072
40.200005,0.843540
40.300003,0.844014
40.400002,0.843800
40.500004,0.843692
40.600002,0.844806
40.700005,0.844064
40.800003,0.843956
40.900002,0.843414
41.000004,0.843180
41.100002,0.844786
41.200005,0.844482
41.300003,0.843360
41.400002,0.843768
41.500004,0.843758
41.600002,0.843376
41.700005,0.843348
41.800003,0.844342
41.900002,0.844550
42.000004,0.843926
42.100002,0.844354
42.200005,0.843924
42.300003,0.844368
42.400002,0.844288
42.500004,0.843718
42.600002,0.843378
42.700005,0.843376
42.800003,0.843616
42.900002,0.842832
43.000004,0.842024
43.100002,0.842916
43.200005,0.842324
43.300003,0.842960
43.400002,0.842612
43.500004,0.843042
43.600002,0.842850
43.700005,0.843266
43.800003,0.842804
43.900002,0.843968
44.000004,0.844374
44.100002,0.844054
44.200005,0.843280
44.300003,0.841938
44.400002,0.842046
44.500004,0.842326
44.600002,0.842654
44.700005,0.842604
44.800003,0.842248
44.900002,0.841532
45.000004,0.841770
45.100002,0.842338
45.200005,0.841576
