t,density
0.000000,2.000000
0.100625,1.749228
0.201250,1.549248
0.301875,1.387440
0.402500,1.255752
0.503125,1.146484
0.603750,1.054100
0.704375,0.974552
0.805000,0.904808
0.905625,0.845188
1.006250,0.792780
1.106875,0.746472
1.207500,0.705356
1.308125,0.667240
1.408750,0.633188
1.509375,0.601672
1.610000,0.573144
1.710625,0.547004
1.811250,0.522788
1.911875,0.501076
2.012500,0.480700
2.113125,0.461652
2.213750,0.443132
2.314375,0.426884
2.415000,0.411720
2.515625,0.396640
2.616250,0.382692
2.716875,0.369752
2.817500,0.357724
2.918125,0.346896
3.018750,0.336400
3.119375,0.326824
3.220000,0.316812
3.320625,0.307496
3.421250,0.298704
3.521875,0.290212
3.622500,0.282244
3.723125,0.274208
3.823750,0.266792
3.924375,0.259668
4.025000,0.253480
4.125625,0.247292
4.226250,0.241204
4.326875,0.235144
4.427500,0.229636
4.528125,0.224692
4.628750,0.219480
4.729375,0.214352
4.830000,0.209872
4.930625,0.205584
5.031250,0.201600
5.131875,0.196972
5.232500,0.193288
5.333125,0.189308
5.433750,0.185880
5.534375,0.182660
5.635000,0.179244
5.735625,0.175956
5.836250,0.172900
5.936875,0.169632
6.037500,0.166212
6.138125,0.163560
6.238750,0.160808
6.339375,0.158324
6.440000,0.155908
6.540625,0.152948
6.641250,0.150312
6.741875,0.147820
6.842500,0.145704
6.943125,0.143696
7.043750,0.141516
7.144375,0.139336
7.245000,0.137012
7.345625,0.135320
7.446250,0.133636
7.546875,0.131500
7.647500,0.130040
7.748125,0.128148
7.848750,0.126312
7.949375,0.124560
8.050000,0.123160
8.150625,0.121384
8.251250,0.119840
8.351874,0.118288
8.452499,0.117048
8.553124,0.115824
8.653749,0.113992
8.754375,0.112652
8.855000,0.111356
8.955625,0.110248
9.056250,0.109188
9.156875,0.107944
9.257500,0.107012
9.358125,0.105656
9.458750,0.104540
9.559375,0.103416
9.660000,0.102284
9.760625,0.101316
9.861250,0.100276
9.961875,0.099108
10.062500,0.098176
10.163125,0.097632
10.263750,0.096676
10.364375,0.095684
10.465000,0.094796
10.565625,0.093904
10.666250,0.093024
10.766874,0.092424
10.867499,0.091788
10.968124,0.090944
11.068749,0.090052
11.169374,0.089432
11.270000,0.088620
11.370625,0.087812
11.471250,0.087100
11.571875,0.086492
11.672500,0.085804
11.773125,0.085044
11.873750,0.084712
11.974375,0.084232
12.075000,0.083496
12.175625,0.083012
12.276250,0.082776
12.376875,0.082316
12.477500,0.081828
12.578125,0.081576
12.678750,0.081088
12.779375,0.080712
12.880000,0.080084
12.980625,0.079552
13.081249,0.079144
13.181874,0.078828
13.282499,0.078572
13.383124,0.077960
13.483749,0.077408
13.584374,0.076996
13.684999,0.076532
13.785625,0.076212
13.886250,0.075796
13.986875,0.075752
14.087500,0.075204
14.188125,0.074768
14.288750,0.074380
14.389375,0.074036
14.490000,0.073576
14.590625,0.073604
14.691250,0.073392
14.791875,0.072796
14.892500,0.072712
14.993125,0.072340
15.093750,0.072288
15.194375,0.072032
15.295000,0.071752
15.395625,0.071224
15.496249,0.070984
15.596874,0.070700
15.697499,0.070688
15.798124,0.070400
15.898749,0.070108
15.999374,0.069776
16.100000,0.069468
16.200624,0.069268
16.301250,0.068916
16.401875,0.068260
16.502501,0.067888
16.603125,0.067724
16.703749,0.067440
16.804375,0.067164
16.904999,0.067144
17.005625,0.067064
17.106249,0.067020
17.206875,0.066816
17.307499,0.066684
17.408125,0.066424
17.508749,0.066068
17.609375,0.065796
17.709999,0.065652
17.810625,0.065520
17.911249,0.065304
18.011875,0.065028
18.112499,0.064832
18.213125,0.064588
18.313749,0.064480
18.414375,0.064028
18.514999,0.063768
18.615625,0.063576
18.716249,0.063504
18.816875,0.063568
18.917500,0.063500
19.018124,0.063320
19.118750,0.063064
19.219374,0.062612
19.320000,0.062460
19.420624,0.062256
19.521250,0.062072
19.621874,0.061988
19.722500,0.061768
19.823124,0.061608
19.923750,0.061544
20.024374,0.061684
20.125000,0.061504
20.225624,0.061376
20.326250,0.061476
20.426874,0.061424
20.527500,0.061144
20.628124,0.060868
20.728750,0.060696
20.829374,0.060728
20.930000,0.060616
21.030624,0.060396
21.131250,0.060156
21.231874,0.060168
