t,density
0.000000,2.000000
0.100186,1.539640
0.200372,1.375278
0.300558,1.297958
0.400744,1.249298
0.500931,1.212800
0.601117,1.181610
0.701303,1.155212
0.801489,1.133096
0.901675,1.112864
1.001861,1.095504
1.102047,1.077958
1.202233,1.062468
1.302419,1.049670
1.402606,1.036730
1.502792,1.025564
1.602978,1.014570
1.703164,1.004492
1.803350,0.994400
1.903536,0.986004
2.003722,0.977224
2.103908,0.969744
2.204094,0.961230
2.304281,0.953284
2.404467,0.945938
2.504653,0.938866
2.604839,0.932718
2.705025,0.925670
2.805211,0.920550
2.905397,0.915636
3.005583,0.909746
3.105769,0.904886
3.205956,0.899808
3.306142,0.893930
3.406328,0.889596
3.506514,0.885436
3.606700,0.880920
3.706886,0.876140
3.807072,0.872542
3.907258,0.868508
4.007444,0.864354
4.107631,0.860788
4.207817,0.857354
4.308003,0.855144
4.408189,0.851248
4.508375,0.848594
4.608561,0.845034
4.708747,0.841404
4.808933,0.839192
4.909120,0.835374
5.009305,0.832392
5.109492,0.829152
5.209678,0.826994
5.309864,0.824214
5.410050,0.820944
5.510236,0.818290
5.610422,0.815970
5.710608,0.813184
5.810794,0.810700
5.910981,0.808462
6.011167,0.806832
6.111353,0.804634
6.211539,0.801918
6.311725,0.799750
6.411911,0.797848
6.512097,0.795366
6.612283,0.793238
6.712470,0.790728
6.812655,0.788760
6.912842,0.786558
7.013028,0.783970
7.113214,0.781980
7.213400,0.780896
7.313586,0.778720
7.413772,0.777598
7.513958,0.775142
7.614144,0.773840
7.714331,0.771414
7.814517,0.769722
7.914703,0.767834
8.014889,0.766988
8.115075,0.764148
8.215261,0.762886
8.315447,0.762062
8.415633,0.761112
8.515820,0.759070
8.616006,0.756790
8.716191,0.755546
8.816378,0.753778
8.916564,0.752122
9.016750,0.750574
9.116936,0.749392
9.217122,0.748584
9.317308,0.747104
9.417495,0.745046
9.517680,0.744110
9.617867,0.743538
9.718053,0.741390
9.818239,0.740422
9.918425,0.739472
10.018611,0.737770
10.118797,0.736608
10.218984,0.735198
10.319169,0.734792
10.419355,0.733082
10.519542,0.732180
10.619728,0.731182
10.719913,0.730030
10.820100,0.728364
10.920286,0.727494
11.020473,0.725798
11.120658,0.724892
11.220844,0.723830
11.321031,0.722156
11.421217,0.720808
11.521402,0.719914
11.621589,0.720064
11.721775,0.718946
11.821961,0.717136
11.922147,0.715046
12.022333,0.713950
12.122519,0.712942
12.222706,0.711724
12.322891,0.710538
12.423078,0.710062
12.523264,0.708602
12.623450,0.707640
12.723636,0.707260
12.823822,0.706662
12.924008,0.706112
13.024195,0.705592
13.124380,0.703620
13.224566,0.703022
13.324753,0.701326
13.424939,0.700352
13.525125,0.699320
13.625311,0.698890
13.725497,0.697330
13.825684,0.696684
13.925869,0.695892
14.026055,0.695032
14.126242,0.693456
14.226428,0.693356
14.326613,0.692508
14.426800,0.691418
14.526986,0.690484
14.627172,0.688822
14.727358,0.688284
14.827544,0.688044
14.927731,0.686396
15.027917,0.685946
15.128102,0.684680
15.228289,0.683726
15.328475,0.683232
15.428661,0.682432
15.528847,0.681650
15.629033,0.680496
15.729219,0.679244
15.829406,0.678850
15.929591,0.677596
16.029778,0.677024
16.129963,0.676694
16.230150,0.676652
16.330336,0.676648
16.430523,0.674634
16.530708,0.674694
16.630894,0.674226
16.731081,0.673742
16.831266,0.673562
16.931452,0.672516
17.031639,0.671942
17.131824,0.672706
17.232012,0.672528
17.332197,0.671178
17.432383,0.669796
17.532570,0.670058
17.632755,0.668894
17.732941,0.668126
17.833128,0.667392
17.933313,0.666490
18.033501,0.665832
18.133686,0.664742
18.233871,0.664032
18.334059,0.663122
18.434244,0.663016
18.534430,0.662318
18.634617,0.662090
18.734802,0.661416
18.834990,0.661706
18.935175,0.660892
19.035360,0.660170
19.135548,0.659828
19.235733,0.659452
19.335918,0.659428
19.436106,0.658414
19.536291,0.657918
19.636478,0.657410
19.736664,0.656828
19.836849,0.656102
19.937037,0.655308
20.037222,0.655668
20.137407,0.654926
20.237595,0.654674
20.337780,0.653384
20.437967,0.652070
20.538153,0.651530
20.638338,0.650802
20.738525,0.650842
20.838711,0.650268
20.938896,0.649796
21.039083,0.648888
21.139269,0.648542
21.239456,0.648084
21.339642,0.647262
21.439827,0.646778
21.540014,0.645888
21.640200,0.644732
21.740385,0.644924
21.840572,0.644812
21.940758,0.642898
22.040945,0.643860
22.141130,0.643604
22.241316,0.642782
22.341503,0.642490
22.441689,0.641704
22.541874,0.641554
22.642061,0.641372
22.742247,0.640238
22.842434,0.640766
22.942619,0.640132
23.042805,0.639282
23.142992,0.638748
23.243177,0.638716
23.343363,0.638394
23.443550,0.637422
23.543736,0.636586
23.643923,0.636714
23.744108,0.636094
