t,density
0.000000,2.000000
0.100050,1.614752
0.200099,1.414276
0.300149,1.297048
0.400199,1.220336
0.500249,1.164036
0.600298,1.119956
0.700348,1.082528
0.800398,1.047856
0.900448,1.018504
1.000497,0.990764
1.100547,0.965444
1.200597,0.942508
1.300647,0.922392
1.400696,0.901552
1.500746,0.883232
1.600796,0.866556
1.700846,0.849932
1.800895,0.834044
1.900945,0.819836
2.000995,0.805896
2.101045,0.792176
2.201094,0.779652
2.301144,0.767852
2.401194,0.754744
2.501244,0.743976
2.601293,0.733348
2.701343,0.722436
2.801393,0.714300
2.901443,0.704760
3.001492,0.695560
3.101542,0.687768
3.201592,0.679988
3.301641,0.672544
3.401691,0.663356
3.501741,0.656556
3.601791,0.649608
3.701841,0.642156
3.801890,0.633612
3.901940,0.628196
4.001990,0.620992
4.102039,0.615544
4.202089,0.609676
4.302139,0.603500
4.402189,0.598024
4.502238,0.592376
4.602288,0.586956
4.702338,0.582184
4.802388,0.576652
4.902438,0.571288
5.002487,0.564832
5.102537,0.560652
5.202587,0.555916
5.302637,0.551640
5.402686,0.546520
5.502736,0.541340
5.602786,0.537116
5.702836,0.532592
5.802885,0.529016
5.902935,0.525644
6.002985,0.521952
6.103034,0.518760
6.203084,0.514836
6.303134,0.511848
6.403183,0.508460
6.503233,0.504092
6.603283,0.500760
6.703333,0.496652
6.803382,0.493436
6.903432,0.489092
7.003482,0.486264
7.103532,0.483464
7.203581,0.479688
7.303631,0.476540
7.403681,0.474196
7.503731,0.470812
7.603781,0.467620
7.703830,0.465156
7.803880,0.462712
7.903930,0.460888
8.003980,0.458184
8.104030,0.455488
8.204079,0.452480
8.304129,0.449912
8.404179,0.447160
8.504229,0.444916
8.604278,0.442620
8.704328,0.440496
8.804378,0.437912
8.904428,0.435568
9.004477,0.433704
9.104527,0.431452
9.204576,0.429020
9.304626,0.426316
9.404675,0.425516
9.504725,0.423012
9.604775,0.421300
9.704825,0.419812
9.804875,0.417904
9.904924,0.416076
10.004974,0.413988
10.105024,0.412276
10.205074,0.410064
10.305123,0.407832
10.405173,0.405144
10.505223,0.403400
10.605273,0.401420
10.705322,0.399404
10.805372,0.397824
10.905422,0.396200
11.005472,0.395428
11.105521,0.394520
11.205571,0.393240
11.305621,0.391116
11.405671,0.388232
11.505720,0.386892
11.605770,0.385632
11.705820,0.384040
11.805870,0.382392
11.905919,0.381628
12.005969,0.379716
12.106019,0.377632
12.206069,0.375540
