t,density
0.000000,2.000000
0.100000,1.591794
0.200000,1.400268
0.300000,1.294220
0.400000,1.225822
0.500000,1.176722
0.600000,1.137456
0.700000,1.104254
0.800000,1.074130
0.900000,1.047354
1.000000,1.022562
1.100000,1.001012
1.200000,0.980930
1.300000,0.962386
1.400000,0.944676
1.500000,0.928002
1.600000,0.913208
1.700000,0.898620
1.800000,0.884810
1.900000,0.870830
2.000000,0.857978
2.100000,0.846476
2.200000,0.835632
2.300000,0.825144
2.400000,0.815156
2.500000,0.804094
2.600000,0.794602
2.700000,0.786128
2.800000,0.777564
2.900000,0.769530
3.000000,0.760720
3.100000,0.753812
3.200000,0.746506
3.300000,0.739924
3.400000,0.732936
3.500000,0.725870
3.600000,0.718516
3.700000,0.712328
3.800000,0.705230
3.900000,0.698468
4.000000,0.693072
4.100000,0.686846
4.200000,0.681130
4.300000,0.676342
4.400000,0.671050
4.500000,0.667094
4.600000,0.661518
4.700000,0.656372
4.800000,0.650972
4.900000,0.646696
5.000000,0.642536
5.100000,0.637372
5.200000,0.633684
5.300000,0.629106
5.400000,0.625130
5.500000,0.621200
5.600000,0.617064
5.700000,0.613272
5.800000,0.609856
5.900000,0.606260
6.000000,0.603586
6.100000,0.599642
6.200000,0.596726
6.300000,0.592864
6.400000,0.589204
6.500000,0.585416
6.600000,0.582312
6.700000,0.578604
6.800000,0.576086
6.900000,0.572670
7.000000,0.569656
7.100000,0.567208
7.200000,0.564028
7.300000,0.561180
7.400001,0.558724
7.500000,0.556672
7.600000,0.553864
7.700000,0.550958
7.800000,0.548126
7.900001,0.546002
8.000000,0.543162
8.100000,0.541638
8.200001,0.538402
8.300000,0.536478
8.400001,0.534854
8.500000,0.532504
8.600000,0.529854
8.700001,0.527046
8.800000,0.524998
8.900001,0.523138
9.000000,0.521048
9.100000,0.519202
9.200001,0.516662
9.300000,0.514450
9.400001,0.511616
9.500000,0.510306
9.600000,0.508016
9.700001,0.505896
9.800000,0.503648
9.900001,0.501796
10.000000,0.499850
10.100000,0.496998
10.200001,0.495844
10.300000,0.494560
10.400001,0.492244
10.500001,0.490342
10.600000,0.488392
10.700001,0.486824
10.800000,0.485038
10.900001,0.483598
11.000001,0.482164
11.100000,0.480276
11.200001,0.478524
11.300000,0.476146
11.400001,0.473554
11.500001,0.472144
11.600000,0.470176
11.700001,0.467502
11.800000,0.466490
11.900001,0.464680
12.000001,0.463676
12.100000,0.461616
12.200001,0.460944
12.300000,0.459854
12.400001,0.458296
12.500001,0.456312
12.600000,0.455714
12.700001,0.454258
12.800000,0.453180
12.900001,0.450882
13.000001,0.450060
13.100000,0.448378
13.200001,0.447172
13.300000,0.445730
13.400001,0.444364
13.500001,0.442586
13.600000,0.441640
13.700001,0.440756
13.800000,0.438810
13.900001,0.437560
14.000001,0.436264
14.100000,0.434526
14.200001,0.433210
14.300001,0.431874
14.400001,0.430608
14.500001,0.429452
14.600000,0.427940
14.700001,0.427408
14.800001,0.426018
14.900001,0.424984
15.000001,0.423724
15.100000,0.422938
15.200001,0.422138
15.300001,0.420212
15.400001,0.418972
15.500001,0.417746
15.600000,0.417092
15.700001,0.416500
15.800001,0.415464
15.900001,0.414532
16.000000,0.413806
16.100000,0.412920
16.200001,0.411676
16.300001,0.410402
16.400002,0.409082
16.500000,0.407994
16.600000,0.406816
16.700001,0.405736
16.800001,0.404468
16.900002,0.403428
17.000000,0.402728
17.100000,0.401570
17.200001,0.400990
17.300001,0.400436
17.400002,0.399152
17.500000,0.398048
17.600000,0.397420
17.700001,0.395972
17.800001,0.395456
17.900002,0.394556
18.000000,0.393962
18.100000,0.392920
18.200001,0.392088
18.300001,0.391528
18.400002,0.389808
18.500000,0.388192
18.600000,0.387432
18.700001,0.387240
18.800001,0.386524
18.900002,0.385190
19.000000,0.384492
19.100000,0.383390
19.200001,0.382836
19.300001,0.382002
19.400002,0.381098
19.500000,0.380116
19.600000,0.379256
19.700001,0.378020
19.800001,0.377366
19.900002,0.377152
20.000000,0.376364
20.100000,0.375212
20.200001,0.374442
