t,density
0.000000,2.000000
1.000220,1.034720
2.000441,0.875662
3.000661,0.783492
4.000881,0.719934
5.001101,0.672654
6.001322,0.634125
7.001542,0.602808
8.001762,0.576286
9.001983,0.553790
10.002203,0.533631
11.002423,0.515803
12.002644,0.500001
13.002864,0.485216
14.003084,0.472257
15.003304,0.459838
16.003525,0.449402
17.003746,0.438128
18.003965,0.429266
19.004187,0.420685
20.004406,0.412566
21.004627,0.404119
22.004847,0.396942
23.005068,0.389550
24.005287,0.382934
25.005508,0.376956
26.005728,0.371108
27.005949,0.364873
28.006168,0.359410
29.006390,0.354503
30.006609,0.350058
31.006830,0.345173
32.007050,0.340976
33.007271,0.336043
34.007492,0.332561
35.007710,0.328679
36.007931,0.324842
37.008152,0.321265
38.008373,0.317593
39.008591,0.313994
40.008812,0.310558
41.009033,0.307680
42.009254,0.304139
43.009472,0.301540
44.009693,0.298528
45.009914,0.295590
46.010136,0.292808
47.010353,0.290062
48.010574,0.287165
49.010796,0.284999
50.011017,0.282430
51.011234,0.279854
52.011456,0.277649
53.011677,0.275540
54.011898,0.272872
55.012115,0.271207
56.012337,0.268956
57.012558,0.266405
58.012779,0.264791
59.012997,0.263032
60.013218,0.261250
61.013439,0.259006
62.013660,0.257148
63.013878,0.255190
64.014099,0.253789
65.014320,0.251904
66.014542,0.249759
67.014763,0.248266
68.014984,0.246717
69.015205,0.245254
70.015419,0.243806
71.015640,0.242085
72.015862,0.240951
73.016083,0.239099
74.016304,0.237600
75.016525,0.236271
76.016747,0.235081
77.016968,0.233421
78.017181,0.232248
79.017403,0.230768
80.017624,0.229169
81.017845,0.228167
82.018066,0.226784
83.018288,0.225793
84.018509,0.224135
85.018730,0.223174
86.018944,0.222031
87.019165,0.220931
88.019386,0.219865
89.019608,0.218735
90.019829,0.218000
91.020050,0.216671
92.020271,0.215381
93.020493,0.214453
94.020706,0.213851
95.020927,0.212720
96.021149,0.211490
97.021370,0.210338
98.021591,0.209185
99.021812,0.208056
100.022034,0.206756
101.022255,0.206197
102.022469,0.205473
103.022690,0.204340
104.022911,0.203340
105.023132,0.202669
106.023354,0.202060
107.023575,0.201026
108.023796,0.200432
109.024017,0.199264
110.024231,0.198453
111.024452,0.197456
112.024673,0.196944
113.024895,0.196219
114.025116,0.195542
115.025337,0.194646
116.025558,0.193498
117.025780,0.193007
118.025993,0.192038
119.026215,0.191367
120.026436,0.190861
121.026657,0.190338
122.026878,0.189229
123.027100,0.188718
124.027321,0.187728
125.027542,0.187104
126.027756,0.186332
127.027977,0.185832
128.028198,0.185122
129.028427,0.184498
130.028641,0.184214
131.028854,0.183606
132.029083,0.182696
133.029297,0.182213
134.029526,0.181541
135.029739,0.180709
136.029968,0.180246
137.030182,0.179660
138.030411,0.179065
139.030624,0.178137
140.030838,0.177799
141.031067,0.177193
142.031281,0.176812
143.031509,0.176539
144.031723,0.175563
145.031952,0.175144
146.032166,0.173992
147.032379,0.173426
148.032608,0.172903
149.032822,0.172197
150.033051,0.171920
151.033264,0.171564
152.033493,0.170860
153.033707,0.170032
154.033936,0.169863
155.034149,0.169518
156.034363,0.168971
157.034592,0.168567
158.034805,0.167758
159.035034,0.167530
160.035248,0.167031
161.035477,0.166772
162.035690,0.165919
163.035904,0.165618
164.036133,0.165146
165.036346,0.164920
166.036575,0.164348
167.036789,0.163636
168.037018,0.163248
169.037231,0.162462
170.037460,0.162139
171.037674,0.161635
172.037888,0.161347
173.038116,0.161024
174.038330,0.160737
175.038559,0.159929
176.038773,0.159652
177.039001,0.158972
178.039215,0.158587
179.039429,0.158287
180.039658,0.157852
181.039871,0.157464
182.040100,0.157118
183.040314,0.156704
184.040543,0.156023
185.040756,0.155647
186.040985,0.155163
187.041199,0.154762
188.041412,0.154437
189.041641,0.154394
190.041855,0.153692
191.042084,0.153037
192.042297,0.152608
193.042526,0.152409
194.042740,0.152136
195.042953,0.151615
196.043182,0.151324
197.043396,0.150908
198.043625,0.150469
199.043839,0.150070
200.044067,0.149843
201.044281,0.149559
202.044510,0.149374
203.044724,0.148960
204.044937,0.148441
205.045166,0.148057
206.045380,0.147717
207.045609,0.147640
208.045822,0.147303
209.046051,0.146876
210.046265,0.146544
211.046494,0.146471
212.046707,0.146072
213.046921,0.145585
214.047150,0.145054
215.047363,0.144887
216.047592,0.144924
217.047806,0.144525
218.048035,0.144526
219.048248,0.143500
220.048462,0.143193
221.048691,0.143073
222.048904,0.142714
223.049133,0.142438
224.049347,0.141962
225.049576,0.141774
226.049789,0.141475
227.050018,0.141408
228.050232,0.141038
229.050446,0.140835
230.050674,0.140414
231.050888,0.140372
232.051117,0.139920
233.051331,0.139564
234.051559,0.139204
235.051773,0.138745
236.051987,0.138660
237.052216,0.138672
238.052429,0.138166
239.052658,0.137996
240.052872,0.137729
241.053101,0.137466
242.053314,0.137074
243.053543,0.136710
244.053757,0.136492
245.053970,0.136074
246.054199,0.136199
247.054413,0.135728
248.054642,0.135725
249.054855,0.135440
250.055084,0.135108
251.055298,0.134386
252.055511,0.134429
253.055740,0.133912
254.055954,0.133678
255.056183,0.133243
256.056396,0.133160
257.056610,0.132890
258.056854,0.132557
259.057068,0.132429
260.057281,0.132497
261.057495,0.132146
262.057709,0.131863
263.057953,0.131444
264.058167,0.131011
265.058380,0.131038
266.058594,0.130957
267.058838,0.130926
268.059052,0.130610
269.059265,0.130388
270.059479,0.130112
271.059692,0.129828
272.059937,0.129671
273.060150,0.129326
274.060364,0.129240
275.060577,0.128728
276.060822,0.128495
277.061035,0.128524
278.061249,0.128104
279.061462,0.128330
280.061676,0.128018
281.061920,0.127801
282.062134,0.127578
283.062347,0.127150
284.062561,0.127038
285.062775,0.126919
286.063019,0.126880
287.063232,0.126519
288.063446,0.126249
289.063660,0.126035
290.063904,0.126354
291.064117,0.126099
292.064331,0.125889
293.064545,0.125758
294.064758,0.125359
295.065002,0.124782
296.065216,0.124597
297.065430,0.124718
298.065643,0.124298
299.065887,0.123932
300.066101,0.123777
301.066315,0.123305
302.066528,0.122976
303.066742,0.122954
304.066986,0.123286
305.067200,0.122916
306.067413,0.122622
307.067627,0.122393
308.067871,0.122276
309.068085,0.121958
310.068298,0.121856
311.068512,0.121519
312.068726,0.121369
