t,density
0.000000,2.000000
0.100158,1.623164
0.200317,1.422484
0.300475,1.300864
0.400633,1.220700
0.500792,1.162060
0.600950,1.114432
0.701109,1.075864
0.801267,1.041096
0.901425,1.008868
1.001584,0.981568
1.101742,0.956308
1.201900,0.933752
1.302059,0.911408
1.402217,0.889480
1.502375,0.869724
1.602534,0.851768
1.702692,0.834812
1.802850,0.818268
1.903009,0.802720
2.003167,0.785760
2.103326,0.772912
2.203484,0.759412
2.303642,0.747868
2.403801,0.735576
2.503959,0.723648
2.604117,0.712192
2.704276,0.701816
2.804434,0.692512
2.904593,0.682880
3.004751,0.673472
3.104909,0.664116
3.205068,0.655680
3.305226,0.647760
3.405384,0.639868
3.505543,0.631556
3.605701,0.624440
3.705859,0.617420
3.806018,0.611272
3.906176,0.603616
4.006334,0.596700
4.106493,0.589216
4.206651,0.582764
4.306809,0.577844
4.406968,0.572008
4.507126,0.566908
4.607285,0.561752
4.707443,0.555604
4.807601,0.550684
4.907760,0.544928
5.007918,0.539800
5.108077,0.535408
5.208235,0.530484
5.308393,0.525880
5.408552,0.522420
5.508710,0.517236
5.608868,0.511956
5.709027,0.507460
5.809185,0.503524
5.909343,0.499956
6.009502,0.496512
6.109660,0.492704
6.209818,0.488332
6.309977,0.485432
6.410135,0.481580
6.510293,0.477628
6.610452,0.473716
6.710610,0.470440
6.810769,0.466672
6.910927,0.462620
7.011086,0.459056
7.111244,0.456300
7.211402,0.453452
7.311561,0.450396
7.411719,0.447348
7.511877,0.444312
7.612035,0.441872
7.712194,0.439188
7.812352,0.436192
7.912510,0.433532
8.012669,0.430792
8.112827,0.428672
8.212986,0.425600
8.313144,0.422996
8.413302,0.420588
8.513461,0.417524
8.613619,0.415232
8.713778,0.412020
8.813936,0.410072
8.914094,0.407664
9.014253,0.405568
9.114411,0.403436
9.214569,0.400876
9.314728,0.398340
9.414886,0.396148
9.515044,0.393228
9.615203,0.391272
9.715361,0.389812
9.815519,0.388092
9.915678,0.386024
10.015836,0.384472
10.115994,0.382716
10.216153,0.380540
10.316311,0.379492
10.416470,0.377692
10.516628,0.375576
10.616786,0.373792
10.716945,0.371380
10.817103,0.369316
10.917261,0.367520
11.017420,0.364924
11.117579,0.363628
11.217736,0.362060
11.317895,0.360348
11.418054,0.358028
11.518211,0.356104
11.618370,0.354880
11.718529,0.353944
11.818686,0.352980
11.918845,0.351820
12.019004,0.350172
12.119162,0.348708
12.219320,0.347364
12.319479,0.344976
12.419637,0.343460
12.519795,0.342188
12.619953,0.339820
12.720112,0.338864
12.820271,0.337196
12.920428,0.335692
13.020587,0.334728
13.120746,0.333372
13.220903,0.332300
13.321062,0.331648
13.421221,0.330796
13.521379,0.329408
13.621537,0.327720
13.721696,0.326824
13.821854,0.326340
13.922012,0.325220
14.022171,0.323968
14.122329,0.323260
14.222487,0.321724
14.322646,0.320516
14.422804,0.319132
14.522963,0.318160
14.623121,0.316964
14.723279,0.315716
14.823438,0.314468
14.923596,0.313404
15.023754,0.311796
15.123913,0.311464
15.224071,0.310332
15.324229,0.308944
15.424388,0.308040
15.524546,0.307356
15.624704,0.306184
15.724863,0.305412
15.825021,0.304036
15.925179,0.302964
16.025337,0.301948
16.125496,0.300776
16.225655,0.299716
16.325813,0.298968
16.425972,0.298156
16.526131,0.296808
16.626287,0.296504
16.726446,0.295072
16.826605,0.294300
16.926764,0.293316
17.026922,0.292308
17.127079,0.291432
17.227238,0.289924
17.327396,0.289288
17.427555,0.289280
17.527714,0.288232
17.627872,0.287068
17.728029,0.286540
17.828188,0.285028
17.928347,0.284692
18.028505,0.283880
18.128664,0.283868
18.228823,0.282884
18.328979,0.281480
18.429138,0.280212
18.529297,0.279440
18.629456,0.278704
18.729614,0.277940
18.829773,0.276768
18.929930,0.275736
19.030088,0.275012
19.130247,0.273732
19.230406,0.273444
19.330564,0.272564
19.430721,0.272492
19.530880,0.271612
19.631039,0.270424
19.731197,0.269916
19.831356,0.268880
19.931515,0.268468
20.031672,0.268008
20.131830,0.267092
20.231989,0.266204
20.332148,0.265272
20.432306,0.264168
20.532465,0.263396
20.632622,0.262452
20.732780,0.261688
20.832939,0.261744
20.933098,0.261512
21.033257,0.261068
21.133415,0.260192
21.233572,0.259392
21.333731,0.258732
21.433889,0.257908
21.534048,0.256996
21.634207,0.255876
21.734365,0.255540
21.834522,0.255336
21.934681,0.253988
22.034840,0.253580
22.134998,0.253304
22.235157,0.252360
22.335314,0.252320
22.435472,0.251604
22.535631,0.251124
22.635790,0.250420
22.735949,0.249416
22.836107,0.249284
22.936264,0.248024
23.036423,0.247168
23.136581,0.246800
23.236740,0.246428
23.336899,0.245852
23.437057,0.244988
23.537214,0.244384
23.637373,0.243812
23.737532,0.243504
23.837690,0.244088
23.937849,0.243412
24.038008,0.243056
24.138165,0.242476
24.238323,0.241924
24.338482,0.241256
24.438641,0.240712
24.538799,0.241096
24.638958,0.239848
24.739115,0.238916
24.839273,0.238508
24.939432,0.238052
25.039591,0.237320
25.139750,0.236628
25.239906,0.236116
25.340065,0.236532
25.440224,0.235960
25.540382,0.235748
25.640541,0.234812
25.740700,0.234016
25.840857,0.233368
25.941015,0.232496
26.041174,0.232536
26.141333,0.231996
26.241491,0.231548
26.341650,0.230804
26.441807,0.230636
26.541965,0.230708
26.642124,0.230108
26.742283,0.229312
26.842442,0.228832
26.942600,0.228620
27.042757,0.228780
27.142916,0.228520
27.243074,0.228060
27.343233,0.228068
27.443392,0.227844
27.543550,0.226588
27.643707,0.225604
27.743866,0.224600
27.844025,0.224368
27.944183,0.223836
28.044342,0.223484
28.144499,0.223248
28.244658,0.223256
28.344816,0.222608
28.444975,0.222304
28.545134,0.222316
28.645292,0.221460
28.745449,0.221348
28.845608,0.220980
28.945766,0.220668
29.045925,0.219888
29.146084,0.219548
29.246243,0.219220
29.346399,0.218232
29.446558,0.218320
29.546717,0.218088
29.646875,0.217132
29.747034,0.217208
29.847193,0.216016
29.947350,0.215736
30.047508,0.215564
30.147667,0.215204
30.247826,0.215204
30.347984,0.214956
30.448141,0.214436
30.548300,0.214120
30.648458,0.214212
30.748617,0.213444
30.848776,0.213084
30.948935,0.212912
31.049091,0.212780
31.149250,0.212540
31.249409,0.212212
31.349567,0.211568
31.449726,0.211088
31.549885,0.210388
31.650042,0.209720
31.750200,0.209596
31.850359,0.208828
31.950518,0.208320
32.050674,0.207900
32.150833,0.208016
32.250992,0.208264
32.351151,0.207956
32.451309,0.207624
32.551468,0.207196
32.651627,0.206680
32.751785,0.206640
32.851944,0.206512
32.952103,0.206020
33.052261,0.205348
33.152416,0.205484
33.252575,0.205264
33.352734,0.205304
33.452892,0.204988
33.553051,0.204180
33.653210,0.204252
33.753368,0.204016
33.853527,0.203792
33.953686,0.202968
34.053844,0.202408
34.154003,0.202060
34.254158,0.201268
34.354317,0.201024
34.454475,0.200848
34.554634,0.200608
34.654793,0.199860
34.754951,0.199440
34.855110,0.198956
34.955269,0.198444
35.055428,0.198632
35.155586,0.198068
35.255745,0.197400
35.355904,0.196808
35.456059,0.196424
35.556217,0.196392
35.656376,0.196096
35.756535,0.195404
35.856693,0.195248
35.956852,0.195240
36.057011,0.195420
36.157169,0.194920
36.257328,0.194836
36.357487,0.194536
36.457645,0.194724
36.557800,0.194344
36.657959,0.194484
36.758118,0.193856
36.858276,0.193596
36.958435,0.193716
37.058594,0.193288
37.158752,0.193356
37.258911,0.192756
37.359070,0.192940
37.459229,0.192544
37.559387,0.192260
37.659546,0.191652
37.759701,0.191064
37.859859,0.190752
37.960018,0.190384
38.060177,0.190692
38.160336,0.190712
38.260494,0.190844
38.360653,0.190512
38.460812,0.190032
38.560970,0.190052
38.661129,0.189736
38.761288,0.189404
38.861443,0.189432
38.961601,0.188952
39.061760,0.188532
39.161919,0.188396
39.262077,0.188144
39.362236,0.188316
39.462395,0.188348
39.562553,0.188188
39.662712,0.187532
39.762871,0.187324
39.863029,0.187216
39.963188,0.187508
40.063343,0.187616
40.163502,0.187320
40.263660,0.186932
40.363819,0.186740
40.463978,0.186460
40.564137,0.186392
40.664295,0.186320
40.764454,0.186484
40.864613,0.186364
40.964771,0.185768
41.064930,0.185776
41.165089,0.185328
41.265244,0.184788
41.365402,0.185040
41.465561,0.184760
41.565720,0.184888
41.665878,0.184704
41.766037,0.184236
41.866196,0.183888
41.966354,0.183812
42.066513,0.183484
42.166672,0.183824
42.266830,0.183660
42.366985,0.183700
42.467144,0.183468
42.567303,0.182568
42.667461,0.182264
42.767620,0.182236
42.867779,0.181592
42.967937,0.180832
43.068096,0.180260
43.168255,0.180048
43.268414,0.179792
43.368572,0.179624
43.468731,0.179688
43.568886,0.179616
43.669044,0.179836
43.769203,0.179584
43.869362,0.179772
43.969521,0.179576
44.069679,0.179196
44.169838,0.178912
44.269997,0.178580
44.370155,0.177696
44.470314,0.177264
44.570473,0.177732
44.670628,0.176884
44.770786,0.177112
44.870945,0.177180
44.971104,0.176592
