t,density
0.000000,2.000000
0.100136,1.622328
0.200272,1.420912
0.300408,1.297632
0.400543,1.217664
0.500679,1.159492
0.600815,1.112540
0.700951,1.072912
0.801087,1.037860
0.901223,1.006972
1.001359,0.979660
1.101495,0.953872
1.201630,0.931232
1.301766,0.910160
1.401902,0.889984
1.502038,0.870716
1.602174,0.852324
1.702310,0.835944
1.802446,0.819528
1.902581,0.804344
2.002717,0.789900
2.102853,0.776200
2.202989,0.763056
2.303125,0.750516
2.403261,0.738964
2.503397,0.726716
2.603533,0.716284
2.703668,0.706224
2.803804,0.696724
2.903940,0.686540
3.004076,0.677488
3.104212,0.668252
3.204348,0.658940
3.304483,0.650540
3.404619,0.643016
3.504755,0.634812
3.604891,0.626948
3.705027,0.620404
3.805163,0.612900
3.905299,0.606752
4.005435,0.600856
4.105570,0.594316
4.205706,0.587220
4.305842,0.581732
4.405978,0.576000
4.506114,0.571080
4.606250,0.564252
4.706386,0.559212
4.806521,0.554388
4.906657,0.548712
5.006793,0.543892
5.106929,0.538956
5.207065,0.534184
5.307201,0.529116
5.407337,0.524208
5.507473,0.519068
5.607608,0.515004
5.707744,0.511272
5.807880,0.506356
5.908016,0.502512
6.008152,0.498648
6.108288,0.494620
6.208424,0.491024
6.308559,0.488008
6.408695,0.483976
6.508831,0.480848
6.608967,0.477376
6.709103,0.474372
6.809239,0.470848
6.909375,0.467412
7.009511,0.464084
7.109646,0.462084
7.209782,0.458896
7.309918,0.455796
7.410054,0.452628
7.510190,0.450088
7.610326,0.447244
7.710462,0.445076
7.810597,0.442080
7.910733,0.439868
8.010869,0.436748
8.111005,0.433408
8.211141,0.430576
8.311276,0.427780
8.411412,0.425132
8.511548,0.423180
8.611684,0.421052
8.711821,0.418928
8.811956,0.416044
8.912092,0.413368
9.012228,0.411088
9.112364,0.409336
9.212500,0.407416
9.312635,0.405768
9.412771,0.403104
9.512907,0.400152
9.613043,0.397668
9.713179,0.395868
9.813314,0.393220
9.913450,0.390960
10.013586,0.388728
10.113722,0.386656
10.213859,0.384924
10.313994,0.383300
10.414130,0.381668
10.514266,0.380164
10.614402,0.377772
10.714538,0.376216
10.814673,0.374220
10.914809,0.371816
11.014945,0.370396
11.115081,0.369492
11.215217,0.366996
11.315352,0.364216
11.415488,0.363392
11.515624,0.361900
11.615760,0.360300
11.715896,0.358584
11.816032,0.357280
11.916168,0.356416
12.016304,0.355024
12.116440,0.353532
12.216576,0.351516
12.316711,0.350252
12.416847,0.348880
12.516983,0.347012
12.617119,0.345824
12.717255,0.343956
12.817390,0.342348
12.917526,0.341964
13.017662,0.340216
13.117798,0.339600
13.217934,0.338344
13.318069,0.337616
13.418206,0.335756
13.518342,0.334956
13.618478,0.334232
13.718614,0.333132
13.818749,0.331680
13.918885,0.330408
14.019021,0.329056
14.119157,0.328284
14.219293,0.326872
14.319428,0.325640
14.419564,0.324784
14.519700,0.323244
14.619836,0.322164
14.719972,0.320360
14.820107,0.318636
14.920244,0.317944
15.020380,0.317060
15.120516,0.316408
15.220652,0.316572
15.320787,0.315732
15.420923,0.314500
15.521059,0.313220
15.621195,0.312152
15.721331,0.310328
15.821466,0.309380
15.921602,0.307912
16.021738,0.307260
16.121874,0.305692
16.222010,0.304436
16.322145,0.303176
16.422281,0.302352
16.522417,0.301656
16.622553,0.300596
16.722689,0.299700
16.822824,0.298740
16.922960,0.298208
17.023096,0.297556
17.123232,0.296568
17.223368,0.295736
17.323505,0.294896
17.423641,0.293712
17.523777,0.292152
17.623913,0.291088
17.724049,0.290320
17.824184,0.289388
17.924320,0.289288
18.024456,0.288128
18.124592,0.286908
18.224728,0.286592
18.324863,0.285652
18.424999,0.284472
18.525135,0.283856
18.625271,0.282884
18.725407,0.282536
18.825542,0.281704
18.925678,0.281236
19.025814,0.280160
19.125950,0.279128
19.226086,0.278300
19.326221,0.277032
19.426357,0.276596
19.526493,0.275656
19.626629,0.275192
19.726765,0.274124
19.826900,0.273768
19.927036,0.272600
20.027172,0.272028
20.127308,0.271292
20.227444,0.270664
20.327579,0.269580
20.427717,0.268912
20.527853,0.268504
20.627989,0.267444
20.728125,0.267276
20.828260,0.266868
20.928396,0.266068
21.028532,0.264936
21.128668,0.263692
21.228804,0.263700
21.328939,0.263708
21.429075,0.262964
21.529211,0.262672
21.629347,0.261548
21.729483,0.260860
21.829618,0.260084
21.929754,0.259212
22.029890,0.258480
22.130026,0.258284
22.230162,0.257664
22.330297,0.257032
22.430433,0.257508
22.530569,0.257156
22.630705,0.255948
22.730841,0.254812
22.830976,0.254740
22.931112,0.254468
23.031248,0.253136
23.131384,0.252004
23.231520,0.251604
23.331656,0.251192
23.431791,0.251096
23.531929,0.250020
23.632065,0.250024
23.732201,0.249560
23.832336,0.248768
23.932472,0.249000
24.032608,0.248184
24.132744,0.247732
24.232880,0.246744
24.333015,0.246208
24.433151,0.246000
24.533287,0.245592
24.633423,0.245272
24.733559,0.244636
24.833694,0.244524
24.933830,0.243292
25.033966,0.242876
25.134102,0.242192
25.234238,0.240992
25.334373,0.240720
25.434509,0.240288
25.534645,0.240036
25.634781,0.239760
25.734917,0.239660
25.835052,0.239364
25.935188,0.239156
26.035324,0.238016
26.135460,0.237288
26.235596,0.237344
26.335732,0.236240
26.435867,0.235976
26.536003,0.235732
26.636139,0.234936
26.736277,0.235120
26.836412,0.234668
26.936548,0.234416
27.036684,0.234092
27.136820,0.233168
27.236956,0.232740
27.337091,0.231996
27.437227,0.231436
27.537363,0.230912
27.637499,0.229960
27.737635,0.229704
27.837770,0.228972
27.937906,0.228360
28.038042,0.227840
28.138178,0.227672
28.238314,0.227232
28.338449,0.227176
28.438585,0.226656
28.538721,0.226204
28.638857,0.226196
28.738993,0.225588
28.839128,0.225056
28.939264,0.224608
29.039400,0.224392
29.139536,0.223596
29.239672,0.222936
29.339808,0.222704
29.439943,0.222156
29.540079,0.221624
29.640215,0.221472
29.740351,0.220596
29.840488,0.220040
29.940624,0.219976
30.040760,0.219608
30.140896,0.219308
30.241032,0.219164
30.341167,0.218692
30.441303,0.218212
30.541439,0.217776
30.641575,0.217364
30.741711,0.217128
30.841846,0.216744
30.941982,0.216488
31.042118,0.216308
31.142254,0.215796
31.242390,0.215840
31.342525,0.215348
31.442661,0.215016
31.542797,0.213732
31.642933,0.213368
31.743069,0.213404
31.843204,0.212880
31.943340,0.212900
32.043476,0.212864
32.143612,0.212236
32.243748,0.211848
32.343884,0.211444
32.444019,0.211460
32.544155,0.210996
32.644291,0.210392
32.744427,0.210016
32.844563,0.209548
32.944698,0.208876
33.044834,0.208800
33.144970,0.208372
33.245106,0.208348
33.345242,0.208020
33.445377,0.206968
33.545513,0.207320
33.645649,0.206800
33.745785,0.206652
33.845921,0.206180
33.946056,0.205704
34.046192,0.205832
34.146328,0.206032
34.246464,0.205556
34.346600,0.205160
34.446735,0.204540
34.546875,0.204628
34.647011,0.204816
34.747147,0.204700
34.847282,0.203996
34.947418,0.203944
35.047554,0.203452
35.147690,0.203040
35.247826,0.203060
35.347961,0.203264
35.448097,0.202992
35.548233,0.202396
35.648369,0.202152
35.748505,0.201892
35.848640,0.201508
35.948776,0.201628
36.048912,0.200944
36.149048,0.200056
36.249184,0.200064
36.349319,0.200188
36.449455,0.199592
36.549591,0.198372
36.649727,0.198640
36.749863,0.198232
36.849998,0.197500
36.950134,0.197244
37.050270,0.197068
37.150406,0.197068
37.250542,0.197124
37.350677,0.196856
37.450813,0.196504
37.550949,0.196508
37.651085,0.197068
37.751221,0.196332
37.851357,0.195776
37.951492,0.195176
38.051628,0.195464
38.151764,0.195268
38.251900,0.194556
38.352036,0.194600
38.452171,0.194404
38.552307,0.193916
38.652443,0.193872
38.752579,0.193660
38.852715,0.192940
38.952850,0.192804
39.052986,0.192316
39.153122,0.191636
39.253258,0.191408
39.353394,0.191344
39.453529,0.191296
39.553665,0.190920
39.653801,0.190624
39.753937,0.190668
39.854073,0.189996
39.954208,0.190392
40.054344,0.190696
40.154480,0.190184
40.254616,0.190256
40.354752,0.189828
40.454887,0.189356
40.555023,0.189380
40.655159,0.188972
40.755299,0.188308
40.855434,0.188304
40.955570,0.188012
41.055706,0.187848
41.155842,0.187988
41.255978,0.187584
41.356113,0.187276
41.456249,0.186688
41.556385,0.186868
41.656521,0.187304
41.756657,0.186744
41.856792,0.186300
41.956928,0.186268
42.057064,0.185712
42.157200,0.185360
42.257336,0.184908
42.357471,0.184760
42.457607,0.184188
42.557743,0.183884
42.657879,0.183964
42.758015,0.184024
42.858150,0.183492
42.958286,0.183376
43.058422,0.182724
43.158558,0.182340
43.258694,0.181984
43.358829,0.182356
43.458965,0.182328
43.559101,0.181796
43.659237,0.181544
43.759373,0.180744
43.859509,0.180344
43.959644,0.180204
44.059780,0.179432
44.159916,0.179804
44.260052,0.179764
44.360188,0.179152
44.460323,0.178888
44.560459,0.178852
44.660595,0.179164
44.760731,0.179008
44.860867,0.179360
44.961002,0.178584
45.061138,0.178484
45.161274,0.178044
45.261410,0.177788
45.361546,0.177932
45.461681,0.177772
45.561817,0.178300
45.661953,0.178280
45.762089,0.178316
45.862225,0.177900
45.962360,0.177640
46.062496,0.177288
46.162632,0.177424
46.262768,0.177396
46.362904,0.177356
46.463039,0.176888
46.563175,0.175840
46.663311,0.175656
46.763447,0.175640
46.863583,0.175268
46.963718,0.175224
47.063858,0.175356
47.163994,0.175112
47.264130,0.174652
47.364265,0.174468
47.464401,0.174224
47.564537,0.174028
47.664673,0.173744
47.764809,0.173492
47.864944,0.173544
47.965080,0.173196
48.065216,0.173448
48.165352,0.173064
48.265488,0.172848
48.365623,0.172832
48.465759,0.172792
48.565895,0.172252
48.666031,0.172072
48.766167,0.172084
48.866302,0.171360
48.966438,0.171360
49.066574,0.171708
49.166710,0.171704
49.266846,0.171328
49.366982,0.170804
49.467117,0.170924
49.567253,0.170120
49.667389,0.170044
49.767525,0.169660
49.867661,0.169492
49.967796,0.169920
50.067932,0.169652
50.168068,0.169296
50.268204,0.168636
50.368340,0.168664
50.468475,0.168696
50.568611,0.168576
50.668747,0.168360
50.768883,0.168664
50.869019,0.168336
50.969154,0.168620
51.069290,0.168740
51.169426,0.168340
51.269562,0.168428
51.369698,0.168008
51.469833,0.167656
51.569969,0.167388
51.670105,0.167044
51.770241,0.167040
51.870377,0.167048
51.970512,0.166744
52.070648,0.166956
52.170784,0.166612
52.270920,0.166432
52.371056,0.165976
52.471191,0.165612
52.571327,0.165400
52.671463,0.165544
52.771599,0.165048
52.871735,0.164216
52.971870,0.164240
53.072006,0.164544
53.172142,0.164092
53.272278,0.163956
53.372417,0.163776
53.472553,0.163544
53.572689,0.163396
53.672825,0.163812
53.772961,0.163524
53.873096,0.163520
53.973232,0.163016
54.073368,0.163112
54.173504,0.162660
54.273640,0.162720
54.373775,0.162484
54.473911,0.162064
54.574047,0.162160
54.674183,0.161936
54.774319,0.161596
54.874454,0.161516
54.974590,0.161540
55.074726,0.161264
55.174862,0.161004
55.274998,0.161336
55.375134,0.160888
55.475269,0.160608
55.575405,0.160820
55.675541,0.161168
55.775677,0.160812
55.875813,0.160460
55.975948,0.160180
56.076084,0.159976
56.176220,0.159756
56.276356,0.159264
56.376492,0.158780
56.476627,0.158804
56.576763,0.158508
56.676899,0.158420
56.777035,0.158044
56.877171,0.158024
56.977306,0.157948
57.077442,0.157716
57.177578,0.157368
57.277714,0.157008
57.377850,0.157340
57.477985,0.157412
57.578121,0.157220
57.678257,0.156804
57.778393,0.157088
57.878529,0.156508
57.978664,0.156468
58.078800,0.157032
58.178936,0.156468
58.279072,0.156244
58.379208,0.155020
58.479343,0.155676
58.579479,0.155344
58.679615,0.155384
58.779751,0.155360
58.879887,0.155100
58.980022,0.154900
59.080158,0.155032
59.180294,0.154560
59.280430,0.154416
59.380566,0.154208
59.480701,0.154316
59.580841,0.154468
59.680977,0.154304
59.781113,0.154228
59.881248,0.154624
59.981384,0.154280
60.081520,0.154268
60.181656,0.154052
60.281792,0.153948
60.381927,0.153888
60.482063,0.153864
60.582199,0.153476
60.682335,0.152936
60.782471,0.152624
60.882607,0.152776
60.982742,0.152668
61.082878,0.152456
61.183014,0.151988
61.283150,0.151776
61.383286,0.151932
61.483421,0.151868
61.583557,0.151700
61.683693,0.151584
61.783829,0.151380
61.883965,0.151120
61.984100,0.150768
62.084236,0.150388
62.184372,0.150520
62.284508,0.150220
62.384644,0.150200
62.484779,0.150704
62.584915,0.150592
62.685051,0.150636
62.785187,0.150304
62.885323,0.150156
62.985458,0.149684
63.085594,0.149804
63.185730,0.149536
63.285866,0.149484
63.386002,0.149592
63.486137,0.149584
63.586273,0.149508
63.686409,0.149384
63.786545,0.149080
63.886681,0.149352
63.986816,0.148936
64.086952,0.148972
64.187088,0.149028
64.287224,0.148988
64.387360,0.148996
64.487495,0.149136
64.587631,0.149208
64.687767,0.149116
64.787903,0.148836
64.888039,0.148540
64.988174,0.148624
65.088310,0.148264
65.188446,0.148080
65.288582,0.147548
65.388718,0.147376
65.488853,0.147336
65.588989,0.147280
65.689125,0.147024
65.789261,0.146704
65.889397,0.147084
65.989532,0.146792
66.089668,0.146636
66.189804,0.146900
66.289940,0.146868
66.390076,0.146216
66.490211,0.146348
66.590347,0.145704
66.690483,0.145860
66.790619,0.145912
66.890755,0.146032
66.990891,0.145812
67.091026,0.145808
67.191162,0.145500
67.291298,0.145644
67.391434,0.145608
67.491570,0.145304
67.591705,0.144656
67.691841,0.145000
67.791977,0.144644
67.892113,0.144428
67.992249,0.144112
68.092384,0.144032
68.192520,0.143968
68.292656,0.143380
68.392792,0.143484
68.492928,0.143356
68.593063,0.142836
68.693199,0.143120
68.793335,0.143304
68.893471,0.143396
68.993614,0.143352
69.093750,0.143248
69.193886,0.142916
69.294022,0.143236
69.394157,0.143340
69.494293,0.143572
69.594429,0.143248
69.694565,0.143064
69.794701,0.142508
69.894836,0.142372
69.994972,0.142312
70.095108,0.142300
70.195244,0.142488
70.295380,0.142424
70.395515,0.142508
70.495651,0.142788
70.595787,0.142372
70.695923,0.142560
70.796059,0.142180
70.896194,0.142100
70.996330,0.142296
71.096466,0.141844
71.196602,0.141816
71.296738,0.142336
71.396873,0.141748
71.497009,0.141652
71.597145,0.141788
71.697281,0.141368
71.797417,0.140964
71.897552,0.141008
71.997688,0.141296
72.097824,0.140700
72.197960,0.140620
72.298096,0.140684
72.398232,0.140996
72.498367,0.140712
72.598503,0.140556
72.698639,0.140272
72.798775,0.140184
72.898911,0.140432
72.999046,0.140376
73.099182,0.140124
73.199318,0.139892
73.299454,0.139680
73.399590,0.139380
73.499725,0.139672
73.599861,0.139236
