t,density
0.000000,2.000000
1.000022,1.102584
2.000044,0.985627
3.000067,0.922018
4.000089,0.879014
5.000111,0.846498
6.000133,0.822132
7.000155,0.801383
8.000177,0.783610
9.000199,0.768750
10.000222,0.755888
11.000244,0.743982
12.000266,0.734141
13.000289,0.724963
14.000311,0.716648
15.000333,0.708947
16.000355,0.702172
17.000378,0.696343
18.000399,0.690284
19.000422,0.684591
20.000444,0.679738
21.000465,0.674740
22.000488,0.670520
23.000511,0.666048
24.000532,0.662258
25.000555,0.658025
26.000578,0.654726
27.000599,0.651264
28.000622,0.648464
29.000643,0.645636
30.000666,0.641952
31.000689,0.638335
32.000710,0.635834
33.000732,0.632756
34.000755,0.631042
35.000778,0.628254
36.000797,0.626268
37.000820,0.623086
38.000843,0.621447
39.000866,0.619374
40.000889,0.617263
41.000912,0.615564
42.000931,0.613279
43.000954,0.611573
44.000977,0.609906
45.000999,0.607905
46.001022,0.606576
47.001041,0.604789
48.001064,0.603081
49.001087,0.601466
50.001110,0.599468
51.001133,0.597850
52.001156,0.597114
53.001175,0.595558
54.001198,0.594548
55.001221,0.593138
56.001244,0.592162
57.001266,0.591418
58.001286,0.590065
59.001308,0.589008
60.001331,0.587648
61.001354,0.586709
62.001377,0.585335
63.001400,0.584658
64.001419,0.583274
65.001442,0.582676
66.001465,0.581599
67.001488,0.580205
68.001511,0.579084
69.001534,0.578774
70.001556,0.578014
71.001579,0.577310
72.001595,0.575944
73.001617,0.574868
74.001640,0.574095
75.001663,0.573340
76.001686,0.572938
77.001709,0.571942
78.001732,0.571336
79.001755,0.571078
80.001778,0.569850
81.001801,0.568638
82.001823,0.568298
83.001839,0.567530
84.001862,0.566738
85.001884,0.566281
86.001907,0.565288
87.001930,0.564609
88.001953,0.563921
89.001976,0.563278
90.001999,0.562634
91.002022,0.561891
92.002045,0.561133
93.002068,0.560624
94.002083,0.559712
95.002106,0.559764
96.002129,0.558608
97.002151,0.558167
98.002174,0.558224
99.002197,0.557755
100.002220,0.556609
101.002243,0.555997
102.002266,0.555958
103.002289,0.555373
104.002312,0.555326
105.002327,0.555429
106.002350,0.554784
107.002373,0.554381
108.002396,0.553778
109.002419,0.553080
110.002441,0.552802
111.002464,0.552692
112.002487,0.551963
113.002510,0.551380
114.002533,0.551000
115.002556,0.551080
116.002571,0.550474
117.002594,0.549696
118.002617,0.548745
119.002640,0.548449
120.002663,0.548355
121.002686,0.548393
122.002708,0.547514
123.002731,0.546770
124.002754,0.546042
125.002777,0.545778
126.002800,0.545553
127.002815,0.545178
128.002838,0.544792
129.002869,0.544960
130.002884,0.544530
131.002914,0.543949
132.002930,0.544572
133.002945,0.543261
134.002975,0.543156
135.002991,0.542610
136.003021,0.541735
137.003036,0.541758
138.003067,0.541392
139.003082,0.540856
140.003113,0.540998
141.003128,0.539782
142.003159,0.539975
143.003174,0.539710
144.003189,0.539735
145.003220,0.538679
146.003235,0.539015
147.003265,0.538401
148.003281,0.538057
149.003311,0.537211
150.003326,0.537996
151.003357,0.537831
152.003372,0.537251
153.003403,0.537318
154.003418,0.537394
155.003433,0.537027
156.003464,0.536003
157.003479,0.536459
158.003510,0.536562
159.003525,0.536048
160.003555,0.536308
161.003571,0.535510
162.003601,0.535487
163.003616,0.534785
164.003647,0.534110
165.003662,0.533828
166.003677,0.533890
167.003708,0.533568
168.003723,0.533565
169.003754,0.532637
170.003769,0.533157
