t,density
0.000000,2.000000
0.100202,1.552100
0.200403,1.380276
0.300605,1.295512
0.400806,1.244680
0.501008,1.204288
0.601210,1.172404
0.701411,1.143468
0.801613,1.119468
0.901815,1.097608
1.002016,1.076352
1.102218,1.058676
1.202419,1.041592
1.302621,1.025680
1.402823,1.010804
1.503024,0.997612
1.603226,0.985528
1.703427,0.973720
1.803629,0.963468
1.903831,0.952908
2.004032,0.943912
2.104234,0.936300
2.204435,0.928540
2.304637,0.919492
2.404839,0.912820
2.505040,0.904604
2.605242,0.897024
2.705444,0.889332
2.805645,0.883460
2.905847,0.877748
3.006048,0.871992
3.106250,0.866436
3.206452,0.860952
3.306653,0.855104
3.406855,0.850512
3.507056,0.844888
3.607258,0.839068
3.707460,0.834816
3.807661,0.830248
3.907863,0.826584
4.008064,0.822572
4.108266,0.817992
4.208467,0.814452
4.308669,0.810772
4.408871,0.806480
4.509072,0.802788
4.609274,0.799620
4.709476,0.795308
4.809677,0.791888
4.909879,0.788784
5.010080,0.784296
5.110282,0.780440
5.210484,0.778208
5.310686,0.774508
5.410887,0.771320
5.511089,0.766960
5.611290,0.764332
5.711492,0.761812
5.811694,0.759048
5.911895,0.756996
6.012097,0.753992
6.112298,0.751320
6.212500,0.749320
6.312702,0.747088
6.412903,0.744324
6.513105,0.742792
6.613307,0.739508
6.713508,0.737028
6.813710,0.734492
6.913911,0.731736
7.014113,0.729708
7.114315,0.724808
7.214516,0.722824
7.314718,0.722576
7.414919,0.719868
7.515121,0.717916
7.615323,0.715328
7.715524,0.713408
7.815726,0.711168
7.915927,0.709976
8.016129,0.707284
8.116330,0.705544
8.216532,0.704000
8.316733,0.701572
8.416935,0.700212
8.517137,0.697944
8.617338,0.696264
8.717540,0.694608
8.817741,0.693280
8.917943,0.690952
9.018145,0.688552
9.118346,0.686592
9.218548,0.685860
9.318749,0.683648
9.418951,0.681336
9.519153,0.680508
9.619354,0.677324
9.719556,0.675968
9.819757,0.673928
9.919959,0.673188
10.020161,0.670432
10.120362,0.669336
10.220564,0.667668
10.320765,0.665836
10.420968,0.665652
10.521170,0.665088
10.621371,0.662524
10.721573,0.659656
10.821774,0.658336
10.921976,0.657140
11.022178,0.655408
11.122379,0.654200
11.222581,0.652604
11.322783,0.651532
11.422984,0.650172
11.523186,0.648208
11.623387,0.648272
11.723589,0.648112
11.823791,0.646368
11.923992,0.644696
12.024194,0.644488
12.124395,0.643916
12.224597,0.641700
12.324799,0.639176
12.425000,0.638684
12.525202,0.638280
12.625403,0.637144
12.725605,0.636620
12.825807,0.636080
12.926008,0.634804
13.026210,0.633772
13.126411,0.633408
13.226613,0.631512
13.326815,0.630704
13.427016,0.630172
13.527218,0.627644
13.627419,0.626244
13.727621,0.623596
13.827823,0.622832
13.928024,0.622096
14.028226,0.621888
14.128428,0.621472
14.228629,0.620508
14.328831,0.620524
14.429032,0.619448
14.529234,0.617504
14.629436,0.618304
14.729637,0.616376
14.829839,0.615408
14.930040,0.614380
15.030242,0.613112
15.130444,0.612356
15.230645,0.611988
15.330847,0.610468
15.431048,0.610240
15.531250,0.610012
15.631452,0.609424
15.731653,0.608484
15.831855,0.607232
15.932056,0.606636
16.032257,0.606492
16.132460,0.605664
16.232660,0.605024
16.332863,0.603764
16.433064,0.602264
16.533266,0.600636
16.633467,0.599028
16.733669,0.599220
16.833870,0.599068
16.934072,0.598736
17.034273,0.596680
17.134476,0.596988
17.234676,0.595100
17.334879,0.594072
17.435080,0.593852
17.535282,0.591664
17.635483,0.589380
17.735685,0.589772
17.835886,0.587960
17.936089,0.586872
18.036289,0.586496
18.136492,0.585612
18.236692,0.584620
18.336895,0.583664
18.437096,0.583196
18.537298,0.582732
18.637499,0.581812
18.737701,0.582148
18.837902,0.580996
18.938105,0.580312
19.038305,0.580392
19.138508,0.579652
19.238708,0.579148
19.338911,0.577804
19.439112,0.576636
19.539314,0.574540
19.639515,0.574268
19.739717,0.574656
19.839918,0.573908
19.940121,0.573364
20.040321,0.572484
20.140524,0.572132
20.240725,0.571876
20.340927,0.571892
20.441128,0.571344
20.541330,0.570492
20.641531,0.570132
20.741734,0.569620
20.841936,0.568228
20.942137,0.567576
21.042339,0.567292
21.142540,0.567432
21.242743,0.566416
21.342943,0.566692
21.443146,0.565616
21.543346,0.565000
21.643549,0.563456
21.743750,0.562420
21.843952,0.562940
21.944153,0.562408
22.044355,0.562440
22.144556,0.561596
22.244759,0.560484
22.344959,0.560492
22.445162,0.558904
22.545362,0.559440
22.645565,0.559368
22.745766,0.558804
22.845968,0.559220
22.946169,0.558384
23.046371,0.558128
23.146572,0.557056
23.246775,0.556308
23.346975,0.555708
23.447178,0.555364
23.547379,0.554512
23.647581,0.554784
23.747782,0.554304
23.847984,0.553828
23.948185,0.553560
24.048388,0.553404
24.148588,0.553412
24.248791,0.552488
24.348991,0.551920
24.449194,0.551052
24.549395,0.550612
24.649597,0.550028
24.749798,0.548644
24.850000,0.547996
24.950201,0.548084
25.050404,0.547696
25.150604,0.547056
25.250807,0.545760
25.351007,0.546440
25.451210,0.547000
25.551411,0.547640
25.651613,0.546984
25.751814,0.545688
25.852016,0.544356
25.952217,0.544564
26.052420,0.545064
26.152620,0.543740
26.252823,0.543984
26.353024,0.543780
26.453226,0.542280
26.553427,0.541816
26.653629,0.540916
26.753830,0.540496
26.854033,0.539968
26.954233,0.539540
27.054436,0.538520
27.154636,0.537836
27.254839,0.537952
27.355040,0.538304
27.455242,0.537396
27.555443,0.536816
27.655645,0.536092
27.755846,0.535688
27.856049,0.536368
27.956249,0.535712
28.056452,0.535264
28.156652,0.533112
28.256855,0.533208
28.357056,0.533484
28.457258,0.533256
28.557459,0.532304
28.657661,0.532152
28.757862,0.531744
28.858065,0.531176
28.958265,0.529704
29.058468,0.529300
29.158669,0.529196
29.258871,0.527676
29.359072,0.527524
29.459274,0.528060
29.559475,0.528224
29.659678,0.526996
29.759878,0.527448
29.860081,0.526884
29.960281,0.526104
30.060484,0.526204
30.160685,0.525624
30.260887,0.525992
30.361088,0.523992
30.461290,0.523328
30.561491,0.523032
30.661694,0.523256
30.761894,0.523184
30.862097,0.522496
30.962297,0.522416
31.062500,0.522760
31.162701,0.522228
31.262903,0.521792
31.363104,0.521336
31.463306,0.520992
31.563507,0.519168
31.663710,0.518092
31.763910,0.517268
31.864113,0.518728
31.964314,0.518068
32.064514,0.517060
32.164719,0.517180
32.264919,0.516740
32.365120,0.516048
32.465321,0.515444
32.565525,0.515588
32.665726,0.514280
32.765926,0.514292
32.866127,0.514336
32.966331,0.513912
33.066532,0.513884
33.166733,0.513280
33.266933,0.513728
33.367138,0.513432
33.467339,0.513108
33.567539,0.512460
33.667740,0.512492
33.767944,0.511752
33.868145,0.511952
33.968346,0.511088
34.068546,0.510896
34.168751,0.509944
34.268951,0.510352
34.369152,0.510252
34.469353,0.509524
34.569557,0.508992
34.669758,0.507836
34.769958,0.507840
34.870159,0.507328
34.970364,0.507804
35.070564,0.507460
35.170765,0.506692
35.270966,0.506292
35.371170,0.506752
35.471371,0.505428
35.571571,0.504876
35.671772,0.505076
35.771976,0.504152
35.872177,0.504100
35.972378,0.504200
36.072578,0.503384
36.172783,0.503232
36.272984,0.502324
36.373184,0.501948
36.473385,0.502060
36.573589,0.502212
36.673790,0.502504
36.773991,0.501488
36.874191,0.500284
36.974396,0.500156
37.074596,0.499968
37.174797,0.500064
37.274998,0.500016
37.375202,0.499648
37.475403,0.498616
37.575603,0.497900
37.675804,0.496532
37.776009,0.496412
37.876209,0.496248
37.976410,0.496348
38.076611,0.495444
38.176815,0.495180
38.277016,0.494960
38.377216,0.495264
38.477417,0.495612
38.577621,0.494820
38.677822,0.494376
38.778023,0.493820
38.878223,0.492476
38.978428,0.491992
39.078629,0.491436
39.178829,0.491720
39.279030,0.492484
39.379234,0.492136
39.479435,0.492376
39.579636,0.491568
39.679836,0.490600
39.780041,0.490840
39.880241,0.490884
39.980442,0.490324
40.080643,0.490244
40.180847,0.490188
40.281048,0.489376
40.381248,0.488300
40.481449,0.488000
40.581654,0.488460
40.681854,0.487560
40.782055,0.487176
40.882256,0.486972
40.982460,0.486832
41.082661,0.486140
41.182861,0.486404
41.283062,0.485612
41.383266,0.484792
41.483467,0.484556
41.583668,0.483088
41.683872,0.483156
41.784073,0.483564
41.884274,0.483204
41.984474,0.483536
42.084679,0.482516
42.184879,0.482248
42.285080,0.481960
42.385281,0.481828
42.485485,0.481232
42.585686,0.481644
42.685886,0.480552
42.786087,0.481220
42.886292,0.482056
42.986492,0.481436
43.086693,0.481648
43.186893,0.481068
43.287098,0.480664
43.387299,0.480944
43.487499,0.480564
43.587700,0.480936
43.687904,0.480460
43.788105,0.480512
43.888306,0.479468
43.988506,0.478972
44.088711,0.479924
44.188911,0.479272
44.289112,0.478616
44.389313,0.477896
44.489517,0.478156
44.589718,0.477936
44.689919,0.476904
44.790119,0.477184
44.890324,0.476980
44.990524,0.476404
45.090725,0.475800
45.190926,0.475248
45.291130,0.474808
45.391331,0.474920
45.491531,0.474152
45.591732,0.474676
45.691936,0.474840
45.792137,0.475128
45.892338,0.474388
45.992538,0.474300
46.092743,0.473184
46.192944,0.472664
46.293144,0.472740
46.393345,0.473260
46.493549,0.473296
46.593750,0.473608
46.693951,0.473604
46.794151,0.472468
46.894356,0.471524
46.994556,0.471748
47.094757,0.471956
47.194958,0.471124
47.295162,0.471552
47.395363,0.471704
47.495564,0.471776
47.595764,0.471240
47.695969,0.471028
47.796169,0.470632
47.896370,0.470504
47.996571,0.470964
48.096775,0.470364
48.196976,0.470496
48.297176,0.469712
48.397377,0.469880
48.497581,0.469904
48.597782,0.469364
48.697983,0.468952
48.798183,0.469012
48.898388,0.468228
48.998589,0.467468
49.098789,0.468572
49.198990,0.468712
49.299194,0.469388
49.399395,0.468048
49.499596,0.468052
49.599796,0.467800
49.700001,0.467640
49.800201,0.467816
49.900402,0.467564
50.000603,0.466320
50.100807,0.465752
50.201008,0.465296
50.301208,0.465732
50.401409,0.465016
50.501614,0.464664
50.601814,0.463376
50.702015,0.463844
50.802216,0.463592
50.902420,0.463000
51.002621,0.462764
51.102821,0.463388
51.203022,0.463644
51.303226,0.463952
51.403427,0.463792
51.503628,0.462700
51.603828,0.463372
51.704033,0.462712
51.804234,0.461868
51.904434,0.461280
52.004635,0.461756
52.104839,0.461864
52.205040,0.461488
52.305241,0.461344
52.405441,0.461328
52.505646,0.460908
52.605846,0.461620
52.706047,0.460964
52.806248,0.460388
52.906452,0.460632
53.006653,0.459740
53.106853,0.460284
53.207054,0.459772
53.307259,0.459980
53.407459,0.459796
53.507660,0.459016
53.607861,0.459108
53.708065,0.459480
53.808266,0.459356
53.908466,0.458368
54.008667,0.457868
54.108871,0.457660
54.209072,0.457908
54.309273,0.457536
54.409473,0.456984
54.509678,0.457500
54.609879,0.458624
54.710079,0.457724
54.810280,0.456976
54.910484,0.456560
55.010685,0.457160
55.110886,0.456896
55.211086,0.457096
55.311291,0.456120
55.411491,0.455996
55.511692,0.456140
55.611893,0.456452
55.712097,0.455976
55.812298,0.455440
55.912498,0.454536
56.012699,0.455000
56.112904,0.454516
56.213104,0.454900
56.313305,0.454376
56.413506,0.454144
56.513710,0.454652
56.613911,0.454592
56.714111,0.454572
56.814312,0.454396
56.914516,0.454264
57.014717,0.453836
57.114918,0.453960
57.215118,0.453408
57.315323,0.452704
57.415524,0.453156
57.515724,0.452740
57.615925,0.451848
57.716129,0.451392
57.816330,0.449868
57.916531,0.450320
58.016731,0.450172
58.116936,0.450676
58.217136,0.449916
58.317337,0.449100
58.417538,0.448228
58.517742,0.446724
58.617943,0.447104
58.718143,0.447876
58.818344,0.448124
58.918549,0.448064
59.018749,0.447560
59.118950,0.447096
59.219151,0.447128
59.319355,0.447532
59.419556,0.447020
59.519756,0.446772
59.619957,0.447100
59.720161,0.448132
59.820362,0.448584
59.920563,0.447280
60.020763,0.447140
60.120968,0.447308
60.221169,0.448012
60.321369,0.447012
60.421570,0.447052
60.521774,0.447228
60.621975,0.447212
60.722176,0.446948
60.822376,0.445820
60.922581,0.445464
61.022781,0.445064
61.122982,0.444752
61.223183,0.444952
61.323387,0.444104
61.423588,0.443476
61.523788,0.443860
61.623989,0.443556
61.724194,0.442996
61.824394,0.443096
61.924595,0.442232
62.024796,0.442076
62.125000,0.442552
62.225201,0.442056
62.325401,0.442424
62.425606,0.441752
62.525806,0.442476
62.626007,0.441704
62.726208,0.441672
62.826412,0.441004
62.926613,0.441052
63.026814,0.441320
63.127014,0.440436
63.227219,0.440452
63.327419,0.439144
63.427620,0.438536
63.527821,0.438884
63.628025,0.438916
63.728226,0.438100
63.828426,0.437672
63.928627,0.438244
64.028831,0.438032
64.129028,0.437212
64.229233,0.436836
64.329437,0.437072
64.429634,0.436008
64.529839,0.436020
64.630043,0.435824
64.730240,0.436448
64.830444,0.436804
64.930641,0.436856
65.030846,0.437232
65.131050,0.437028
65.231247,0.436832
65.331451,0.436004
65.431656,0.436144
65.531853,0.435340
65.632057,0.435484
65.732254,0.435760
65.832458,0.435328
65.932663,0.434872
66.032860,0.434948
66.133064,0.433772
66.233269,0.435232
66.333466,0.435628
66.433670,0.435136
66.533867,0.435064
66.634071,0.435108
66.734276,0.434852
66.834473,0.435108
66.934677,0.435420
67.034882,0.435352
67.135078,0.434336
67.235283,0.433504
67.335480,0.433244
67.435684,0.433372
67.535889,0.432644
67.636086,0.432660
67.736290,0.432668
67.836494,0.432496
67.936691,0.432248
68.036896,0.432300
68.137093,0.432660
68.237297,0.433100
68.337502,0.431336
68.437698,0.430996
68.537903,0.431660
68.638107,0.431308
68.738304,0.431428
