t,density
0.000000,2.000000
1.000028,1.039560
2.000057,0.884317
3.000085,0.793158
4.000113,0.730710
5.000141,0.683508
6.000169,0.646160
7.000197,0.615282
8.000226,0.589400
9.000254,0.566985
10.000282,0.547566
11.000310,0.530472
12.000339,0.514622
13.000367,0.500316
14.000395,0.487197
15.000423,0.474870
16.000452,0.463695
17.000479,0.453109
18.000507,0.443809
19.000536,0.434233
20.000565,0.426643
21.000593,0.418570
22.000620,0.411382
23.000648,0.404810
24.000677,0.398454
25.000706,0.392577
26.000734,0.386228
27.000761,0.380738
28.000790,0.375238
29.000818,0.369872
30.000847,0.364184
31.000875,0.360055
32.000904,0.355610
33.000931,0.351718
34.000957,0.347968
35.000988,0.343252
36.001015,0.339398
37.001045,0.335878
38.001072,0.331942
39.001099,0.328804
40.001129,0.325631
41.001156,0.322640
42.001186,0.319204
43.001213,0.315879
44.001240,0.313088
45.001270,0.310311
46.001297,0.307505
47.001328,0.304782
48.001354,0.302366
49.001381,0.299579
50.001411,0.297144
51.001438,0.294874
52.001469,0.292520
53.001495,0.289849
54.001522,0.288006
55.001553,0.285488
56.001579,0.283660
57.001610,0.281329
58.001637,0.279587
59.001663,0.277386
60.001694,0.275234
61.001720,0.272788
62.001751,0.271146
63.001778,0.269337
64.001808,0.267813
65.001831,0.266268
66.001862,0.264388
67.001892,0.262752
68.001915,0.261016
69.001945,0.259647
70.001976,0.257464
71.002007,0.256269
72.002029,0.254754
73.002060,0.252572
74.002090,0.251180
75.002113,0.249916
76.002144,0.248405
77.002174,0.247134
78.002197,0.245770
79.002228,0.244526
80.002258,0.242934
81.002289,0.242470
82.002312,0.241063
83.002342,0.239736
84.002373,0.238547
85.002396,0.237291
86.002426,0.236089
87.002457,0.234868
88.002480,0.233562
89.002510,0.232414
90.002541,0.231118
91.002571,0.230046
92.002594,0.228908
93.002625,0.227606
94.002655,0.226840
95.002678,0.225838
96.002708,0.224673
97.002739,0.223809
98.002762,0.222802
99.002792,0.221670
100.002823,0.220472
101.002853,0.219532
102.002876,0.219105
103.002907,0.218318
104.002937,0.217531
105.002960,0.216513
106.002991,0.215868
107.003021,0.214692
108.003044,0.213622
109.003075,0.213034
110.003105,0.211821
111.003136,0.210826
112.003159,0.210045
113.003189,0.209587
114.003220,0.208680
115.003242,0.207372
116.003273,0.206698
117.003304,0.205691
118.003326,0.205006
119.003357,0.204195
120.003387,0.203465
121.003410,0.202782
122.003441,0.202202
123.003471,0.201576
124.003502,0.200765
125.003525,0.199928
126.003555,0.199008
127.003586,0.198444
128.003616,0.198277
129.003647,0.197252
130.003662,0.196696
131.003693,0.195826
132.003723,0.194876
133.003754,0.194377
134.003784,0.193659
135.003815,0.192931
136.003830,0.192404
137.003860,0.192020
138.003891,0.191170
139.003922,0.190468
140.003952,0.189513
141.003983,0.189105
142.004013,0.188325
143.004028,0.188034
144.004059,0.187307
145.004089,0.186920
146.004120,0.186317
147.004150,0.185704
148.004181,0.185190
149.004211,0.184977
150.004227,0.184329
151.004257,0.183691
152.004288,0.183146
153.004318,0.182380
154.004349,0.182114
155.004379,0.181668
156.004395,0.180839
157.004425,0.180546
158.004456,0.180242
159.004486,0.179722
160.004517,0.179175
161.004547,0.178681
162.004578,0.178175
163.004593,0.177471
164.004623,0.176643
165.004654,0.176448
166.004684,0.176083
167.004715,0.175379
168.004745,0.175277
169.004776,0.174849
170.004791,0.174564
171.004822,0.173919
172.004852,0.173334
173.004883,0.173226
174.004913,0.172405
175.004944,0.172056
176.004959,0.171310
177.004990,0.170891
178.005020,0.170177
179.005051,0.169692
180.005081,0.169566
181.005112,0.169201
182.005142,0.168934
183.005157,0.168381
184.005188,0.168138
185.005219,0.167940
186.005249,0.167447
187.005280,0.167076
188.005310,0.166423
189.005325,0.166253
190.005356,0.165370
191.005386,0.165327
192.005417,0.164842
193.005447,0.164617
194.005478,0.163951
195.005508,0.163275
196.005524,0.163306
197.005554,0.162832
198.005585,0.162514
199.005615,0.161881
200.005646,0.161317
201.005676,0.160715
202.005707,0.160248
203.005722,0.159768
204.005753,0.159802
205.005783,0.159540
206.005814,0.158984
207.005844,0.159082
208.005875,0.158688
209.005890,0.158505
210.005920,0.158175
211.005951,0.157559
212.005981,0.157166
213.006012,0.157163
214.006042,0.156678
215.006073,0.156187
216.006088,0.156107
217.006119,0.156037
218.006149,0.155470
219.006180,0.155220
220.006210,0.154714
221.006241,0.154387
222.006271,0.154048
223.006287,0.153557
224.006317,0.153301
225.006348,0.152938
226.006378,0.152964
227.006409,0.152676
228.006439,0.152344
229.006454,0.151990
230.006485,0.151780
231.006516,0.151306
232.006546,0.150882
233.006577,0.150753
234.006607,0.150506
235.006638,0.150351
236.006653,0.149710
237.006683,0.149494
238.006714,0.149271
239.006744,0.148932
240.006775,0.148819
241.006805,0.148535
242.006821,0.148644
243.006851,0.148324
244.006882,0.147807
245.006912,0.147391
246.006943,0.147408
247.006973,0.147095
248.007004,0.146644
249.007019,0.146044
250.007050,0.145844
251.007080,0.145523
252.007111,0.145258
253.007141,0.144991
254.007172,0.145146
255.007202,0.144792
256.007233,0.144394
257.007263,0.144229
258.007294,0.143950
259.007294,0.143618
260.007324,0.143485
261.007355,0.143125
262.007385,0.142752
263.007416,0.142429
264.007446,0.141856
265.007477,0.141582
266.007507,0.141582
267.007538,0.141615
268.007568,0.141517
269.007599,0.141066
270.007629,0.140616
271.007660,0.140300
272.007660,0.140087
273.007690,0.139500
274.007721,0.139454
275.007751,0.139091
276.007782,0.138696
277.007812,0.138852
278.007843,0.138687
279.007874,0.138634
280.007904,0.138196
281.007935,0.137926
282.007965,0.137719
283.007996,0.137947
284.008026,0.137128
285.008057,0.136756
286.008057,0.136655
287.008087,0.136556
288.008118,0.136107
289.008148,0.135978
290.008179,0.135782
291.008209,0.135909
292.008240,0.135534
293.008270,0.135274
294.008301,0.134763
295.008331,0.134331
296.008362,0.134139
297.008392,0.134268
298.008423,0.134206
299.008423,0.134111
300.008453,0.133544
301.008484,0.133332
302.008514,0.133245
303.008545,0.133105
304.008575,0.132698
305.008606,0.132560
306.008636,0.132636
307.008667,0.132614
308.008698,0.132320
309.008728,0.132185
310.008759,0.131886
311.008789,0.131743
312.008789,0.131642
313.008820,0.131644
314.008850,0.130908
315.008881,0.130679
316.008911,0.130423
317.008942,0.130485
318.008972,0.130225
319.009003,0.129946
320.009033,0.129977
321.009064,0.129190
322.009094,0.129325
323.009125,0.129067
324.009155,0.128707
325.009155,0.128576
326.009186,0.128646
327.009216,0.128358
328.009247,0.128257
329.009277,0.127888
330.009308,0.128138
331.009338,0.127752
332.009369,0.127566
333.009399,0.127164
334.009430,0.127094
335.009460,0.126849
336.009491,0.126680
337.009521,0.126606
338.009552,0.126430
339.009552,0.126190
340.009583,0.125945
341.009613,0.125867
342.009644,0.125736
343.009674,0.125593
344.009705,0.125210
345.009735,0.125192
346.009766,0.125181
347.009796,0.125342
348.009827,0.125150
349.009857,0.124490
350.009888,0.124400
351.009918,0.124373
352.009918,0.124089
353.009949,0.123784
354.009979,0.123404
355.010010,0.123412
356.010040,0.123308
357.010071,0.123007
358.010101,0.122866
359.010132,0.122886
360.010162,0.122507
361.010193,0.122399
362.010223,0.122264
363.010254,0.122224
364.010284,0.122071
365.010284,0.121778
366.010315,0.121693
367.010345,0.121470
368.010376,0.121077
369.010406,0.121567
370.010437,0.121259
371.010468,0.121159
372.010498,0.121170
373.010529,0.120953
374.010559,0.120586
375.010590,0.120518
376.010620,0.120290
377.010651,0.120062
378.010651,0.119880
379.010681,0.119850
380.010712,0.119506
381.010742,0.120079
382.010773,0.119244
383.010803,0.119428
384.010834,0.119128
385.010864,0.119014
386.010895,0.118942
387.010925,0.119025
388.010956,0.118763
389.010986,0.118582
390.011017,0.118257
391.011047,0.118024
